Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471381200.0 1.0 73 83 135 NA NA NA NA NA 151 188 209 NA NA NA NA NA 3380 592 458 NA NA NA NA NA 1618 404 421 NA NA NA NA NA
1471381200.0 10.0 NA 99 396 0 NA NA NA NA NA 222 472 0 NA NA NA NA NA 4475 4698 728 NA NA NA NA NA 1620 2089 744 NA NA NA NA
1471381200.0 1000.0 NA 346 132 0 46 NA NA NA NA 436 189 0 83 NA NA NA NA 3953 885 584 218 NA NA NA NA 2036 545 595 200 NA NA NA
1471381200.0 1001.0 NA 313 198 0 0 0 0 0 NA 394 249 0 0 0 0 0 NA 3591 672 10 45 814 33 910 NA 1757 521 16 64 817 40 913
1471381200.0 1002.0 NA 339 68 NA NA NA NA NA NA 439 106 NA NA NA NA NA NA 3540 327 NA NA NA NA NA NA 1643 211 NA NA NA NA NA
1471381200.0 10021.0 NA 115 375 0 NA NA NA NA NA 249 504 0 NA NA NA NA NA 839 1933 448 NA NA NA NA NA 666 1585 465 NA NA NA NA
1471381200.0 10023.0 NA 123 385 0 NA NA NA NA NA 242 503 0 NA NA NA NA NA 803 1414 415 NA NA NA NA NA 1046 1368 438 NA NA NA NA
1471381200.0 10024.0 NA 122 395 0 NA NA NA NA NA 246 534 0 NA NA NA NA NA 969 2163 454 NA NA NA NA NA 751 1690 463 NA NA NA NA
1471381200.0 10024.1 NA 122 240 0 NA NA NA NA NA 251 337 0 NA NA NA NA NA 893 812 386 NA NA NA NA NA 682 663 392 NA NA NA NA
1471381200.0 10024.2 NA 128 387 0 NA NA NA NA NA 254 509 0 NA NA NA NA NA 867 1752 448 NA NA NA NA NA 647 1432 460 NA NA NA NA
1471381200.0 10024.3 NA 129 224 0 NA NA NA NA NA 230 310 0 NA NA NA NA NA 889 780 347 NA NA NA NA NA 1106 640 354 NA NA NA NA
1471381200.0 10024.4 NA 128 385 0 NA NA NA NA NA 240 510 0 NA NA NA NA NA 888 1817 478 NA NA NA NA NA 666 1516 499 NA NA NA NA
1471381200.0 10024.5 NA 121 226 0 NA NA NA NA NA 252 305 0 NA NA NA NA NA 872 774 363 NA NA NA NA NA 908 704 370 NA NA NA NA
1471381200.0 10025.0 NA 122 384 0 NA NA NA NA NA 243 513 0 NA NA NA NA NA 838 1563 438 NA NA NA NA NA 624 1406 448 NA NA NA NA
1471381200.0 10026.0 NA 120 386 0 NA NA NA NA NA 254 527 0 NA NA NA NA NA 1102 2831 470 NA NA NA NA NA 1275 1913 484 NA NA NA NA
1471381200.0 1003.0 NA 285 0 NA NA NA NA NA NA 369 0 NA NA NA NA NA NA 5013 395 NA NA NA NA NA NA 1965 408 NA NA NA NA NA
1471381200.0 101.0 102 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA 894 NA NA NA NA NA NA NA
1471381200.0 102.0 103 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA
1471381200.0 10224.0 NA 215 598 0 NA NA NA NA NA 355 786 0 NA NA NA NA NA 4887 6028 512 NA NA NA NA NA 2919 3784 522 NA NA NA NA
1471381200.0 10225.0 NA 230 597 0 NA NA NA NA NA 364 803 0 NA NA NA NA NA 5665 6912 519 NA NA NA NA NA 3685 4440 531 NA NA NA NA
1471381200.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 627 217 564 NA NA NA NA NA 639 231 588 NA NA NA NA NA
1471381200.0 10421.0 86 94 262 0 NA NA NA NA 135 164 327 0 NA NA NA NA 3480 1594 1934 360 NA NA NA NA 2783 1520 1402 369 NA NA NA NA
1471381200.0 10424.0 119 113 276 0 NA NA NA NA 191 183 337 0 NA NA NA NA 6678 669 696 241 NA NA NA NA 2613 520 551 248 NA NA NA NA
1471381200.0 10425.0 117 108 269 0 NA NA NA NA 188 168 329 0 NA NA NA NA 5588 676 614 234 NA NA NA NA 2367 877 550 244 NA NA NA NA
1471381200.0 10426.0 124 100 276 0 NA NA NA NA 188 168 343 0 NA NA NA NA 15125 1527 1647 493 NA NA NA NA 6672 1171 1221 507 NA NA NA NA
1471381200.0 105.0 73 82 27 NA NA NA NA NA 152 183 59 NA NA NA NA NA 3553 673 4 NA NA NA NA NA 1746 447 6 NA NA NA NA NA
1471381200.0 106.0 42 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 629 218 583 NA NA NA NA NA 649 229 600 NA NA NA NA NA
1471381200.0 107.0 79 90 377 NA NA NA NA NA 176 210 463 NA NA NA NA NA 8046 737 1491 NA NA NA NA NA 2920 563 1281 NA NA NA NA NA
1471381200.0 108.0 80 101 382 NA NA NA NA NA 168 212 463 NA NA NA NA NA 10706 787 1431 NA NA NA NA NA 3780 514 1090 NA NA NA NA NA
1471381200.0 10821.0 91 93 270 0 NA NA NA NA 140 163 335 0 NA NA NA NA 2985 1364 1452 341 NA NA NA NA 2341 1053 1081 355 NA NA NA NA
1471381200.0 10824.0 124 113 274 0 NA NA NA NA 192 177 346 0 NA NA NA NA 12336 1573 1453 514 NA NA NA NA 5091 1145 1140 524 NA NA NA NA
1471381200.0 10825.0 120 110 277 0 NA NA NA NA 198 183 329 0 NA NA NA NA 10335 1546 1360 553 NA NA NA NA 4508 1135 1231 574 NA NA NA NA
1471381200.0 10826.0 129 107 276 0 NA NA NA NA 196 179 336 0 NA NA NA NA 14798 1543 1497 462 NA NA NA NA 6722 1073 1144 471 NA NA NA NA
