Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471251600.0 1.0 72 76 136 NA NA NA NA NA 153 196 215 NA NA NA NA NA 1979 313 236 NA NA NA NA NA 933 215 225 NA NA NA NA NA
1471251600.0 10.0 NA 99 375 0 NA NA NA NA NA 218 474 0 NA NA NA NA NA 2397 3072 577 NA NA NA NA NA 855 1337 586 NA NA NA NA
1471251600.0 1000.0 NA 343 123 0 46 NA NA NA NA 445 192 0 83 NA NA NA NA 2915 592 407 191 NA NA NA NA 1372 409 415 221 NA NA NA
1471251600.0 1001.0 NA 309 192 0 0 0 0 0 NA 388 250 0 0 0 0 0 NA 2099 414 6 27 319 20 289 NA 1039 345 10 30 322 23 292
1471251600.0 1002.0 NA 339 60 NA NA NA NA NA NA 445 107 NA NA NA NA NA NA 1799 163 NA NA NA NA NA NA 820 108 NA NA NA NA NA
1471251600.0 10021.0 NA 113 371 0 NA NA NA NA NA 243 530 0 NA NA NA NA NA 408 890 220 NA NA NA NA NA 327 699 233 NA NA NA NA
1471251600.0 10023.0 NA 115 369 0 NA NA NA NA NA 233 509 0 NA NA NA NA NA 383 678 207 NA NA NA NA NA 587 661 215 NA NA NA NA
1471251600.0 10024.0 NA 122 383 0 NA NA NA NA NA 249 512 0 NA NA NA NA NA 430 883 264 NA NA NA NA NA 374 923 276 NA NA NA NA
1471251600.0 10024.1 NA 122 243 0 NA NA NA NA NA 250 336 0 NA NA NA NA NA 421 389 198 NA NA NA NA NA 325 498 204 NA NA NA NA
1471251600.0 10024.2 NA 122 383 0 NA NA NA NA NA 255 513 0 NA NA NA NA NA 432 850 218 NA NA NA NA NA 605 699 232 NA NA NA NA
1471251600.0 10024.3 NA 120 223 0 NA NA NA NA NA 237 314 0 NA NA NA NA NA 480 360 161 NA NA NA NA NA 332 297 176 NA NA NA NA
1471251600.0 10024.4 NA 123 381 0 NA NA NA NA NA 252 510 0 NA NA NA NA NA 413 835 216 NA NA NA NA NA 340 739 231 NA NA NA NA
1471251600.0 10024.5 NA 121 226 0 NA NA NA NA NA 255 306 0 NA NA NA NA NA 532 386 179 NA NA NA NA NA 381 316 185 NA NA NA NA
1471251600.0 10025.0 NA 122 377 0 NA NA NA NA NA 246 542 0 NA NA NA NA NA 425 761 216 NA NA NA NA NA 645 941 223 NA NA NA NA
1471251600.0 10026.0 NA 124 393 0 NA NA NA NA NA 236 493 0 NA NA NA NA NA 454 991 226 NA NA NA NA NA 478 965 239 NA NA NA NA
1471251600.0 1003.0 NA 277 0 NA NA NA NA NA NA 384 0 NA NA NA NA NA NA 2491 197 NA NA NA NA NA NA 966 211 NA NA NA NA NA
1471251600.0 1004.0 NA 356 125 0 0 0 0 NA NA 448 181 0 0 0 0 NA NA 543 117 4 17 241 200 NA NA 437 125 7 25 245 203 NA
1471251600.0 101.0 100 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA
1471251600.0 102.0 100 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA
1471251600.0 10224.0 NA 208 575 0 NA NA NA NA NA 357 782 0 NA NA NA NA NA 2336 3232 255 NA NA NA NA NA 2676 2750 440 NA NA NA NA
1471251600.0 10225.0 NA 220 625 0 NA NA NA NA NA 374 799 0 NA NA NA NA NA 2293 4813 242 NA NA NA NA NA 1680 2857 263 NA NA NA NA
1471251600.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 312 114 240 NA NA NA NA NA 317 120 272 NA NA NA NA NA
1471251600.0 10421.0 86 91 262 0 NA NA NA NA 135 176 332 0 NA NA NA NA 1942 983 1059 206 NA NA NA NA 1489 788 726 212 NA NA NA NA
1471251600.0 10424.0 118 100 273 0 NA NA NA NA 191 175 339 0 NA NA NA NA 10964 861 1274 446 NA NA NA NA 4055 621 974 459 NA NA NA NA
1471251600.0 10425.0 115 99 268 0 NA NA NA NA 190 174 334 0 NA NA NA NA 10543 1185 747 378 NA NA NA NA 3869 857 617 383 NA NA NA NA
1471251600.0 10426.0 120 103 270 0 NA NA NA NA 187 176 340 0 NA NA NA NA 8169 649 683 218 NA NA NA NA 3053 501 550 238 NA NA NA NA
1471251600.0 105.0 72 82 27 NA NA NA NA NA 153 215 60 NA NA NA NA NA 1871 297 2 NA NA NA NA NA 885 255 5 NA NA NA NA NA
1471251600.0 106.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 318 106 246 NA NA NA NA NA 323 112 300 NA NA NA NA NA
1471251600.0 107.0 79 90 368 NA NA NA NA NA 171 200 454 NA NA NA NA NA 9092 682 746 NA NA NA NA NA 3053 476 614 NA NA NA NA NA
1471251600.0 108.0 80 92 377 NA NA NA NA NA 168 208 467 NA NA NA NA NA 9667 578 915 NA NA NA NA NA 3431 399 653 NA NA NA NA NA
1471251600.0 10821.0 90 92 262 0 NA NA NA NA 140 159 326 0 NA NA NA NA 1440 650 716 157 NA NA NA NA 1187 514 786 164 NA NA NA NA
1471251600.0 10824.0 122 100 275 0 NA NA NA NA 192 172 340 0 NA NA NA NA 10871 936 1121 373 NA NA NA NA 4143 646 833 383 NA NA NA NA
1471251600.0 10825.0 114 99 269 0 NA NA NA NA 194 170 339 0 NA NA NA NA 10687 1212 742 366 NA NA NA NA 4046 903 621 373 NA NA NA NA
1471251600.0 10826.0 127 104 271 0 NA NA NA NA 200 171 341 0 NA NA NA NA 8727 748 849 232 NA NA NA NA 3696 729 619 238 NA NA NA NA
1471251600.0 109.0 78 91 370 NA NA NA NA NA 159 196 472 NA NA NA NA NA 12027 513 846 NA NA NA NA NA 4177 336 667 NA NA NA NA NA
1471251600.0 11.0 NA 94 401 0 61 NA NA NA NA 219 497 0 98 NA NA NA NA 2037 1340 472 44 NA NA NA NA 720 866 481 33 NA NA NA
1471251600.0 110.0 53 83 358 NA NA NA NA NA 105 194 442 NA NA NA NA NA 690 318 470 NA NA NA NA NA 412 243 430 NA NA NA NA NA
1471251600.0 1102.0 NA 97 378 120 54 NA NA NA NA 209 463 182 114 NA NA NA NA 3146 4202 2177 300 NA NA NA NA 1091 1600 739 124 NA NA NA
1471251600.0 111.0 77 92 364 NA NA NA NA NA 152 207 458 NA NA NA NA NA 3072 279 531 NA NA NA NA NA 1138 240 456 NA NA NA NA NA
1471251600.0 112.0 81 86 366 NA NA NA NA NA 160 188 460 NA NA NA NA NA 8025 622 677 NA NA NA NA NA 2533 444 602 NA NA NA NA NA
1471251600.0 11221.0 95 577 97 NA NA NA NA NA 143 635 149 NA NA NA NA NA 9493 2267 843 NA NA NA NA NA 3507 1413 869 NA NA NA NA NA
1471251600.0 11224.0 130 585 106 NA NA NA NA NA 197 641 168 NA NA NA NA NA 17130 2399 917 NA NA NA NA NA 5573 1518 865 NA NA NA NA NA
1471251600.0 11225.0 127 581 104 NA NA NA NA NA 196 639 163 NA NA NA NA NA 17227 2373 916 NA NA NA NA NA 5502 1475 874 NA NA NA NA NA
1471251600.0 11226.0 140 584 112 NA NA NA NA NA 205 643 160 NA NA NA NA NA 22916 2283 1005 NA NA NA NA NA 8493 1375 1072 NA NA NA NA NA
1471251600.0 113.0 76 98 362 NA NA NA NA NA 166 189 451 NA NA NA NA NA 11371 537 676 NA NA NA NA NA 3625 344 548 NA NA NA NA NA
1471251600.0 114.0 75 88 365 NA NA NA NA NA 168 191 451 NA NA NA NA NA 8775 491 637 NA NA NA NA NA 2820 313 533 NA NA NA NA NA
1471251600.0 115.0 83 93 371 NA NA NA NA NA 166 219 456 NA NA NA NA NA 7567 722 750 NA NA NA NA NA 2659 515 592 NA NA NA NA NA
1471251600.0 116.0 78 86 378 NA NA NA NA NA 164 195 470 NA NA NA NA NA 6863 515 894 NA NA NA NA NA 2768 340 739 NA NA NA NA NA
1471251600.0 117.0 76 93 370 NA NA NA NA NA 165 196 469 NA NA NA NA NA 7470 510 970 NA NA NA NA NA 2471 333 778 NA NA NA NA NA
1471251600.0 118.0 76 93 372 NA NA NA NA NA 167 196 472 NA NA NA NA NA 11692 609 824 NA NA NA NA NA 4124 383 625 NA NA NA NA NA
