Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471125600.0 1.0 73 77 131 NA NA NA NA NA 151 199 215 NA NA NA NA NA 1407 275 206 NA NA NA NA NA 690 204 196 NA NA NA NA NA
1471125600.0 10.0 NA 101 385 0 NA NA NA NA NA 220 490 0 NA NA NA NA NA 1724 2070 354 NA NA NA NA NA 635 859 367 NA NA NA NA
1471125600.0 1000.0 NA 349 122 0 39 NA NA NA NA 432 191 0 83 NA NA NA NA 1657 453 240 115 NA NA NA NA 884 725 259 578 NA NA NA
1471125600.0 1001.0 NA 310 191 0 0 0 0 0 NA 393 249 0 0 0 0 0 NA 1909 343 4 20 282 15 292 NA 870 320 9 24 286 28 297
1471125600.0 1002.0 NA 334 61 NA NA NA NA NA NA 444 105 NA NA NA NA NA NA 1527 145 NA NA NA NA NA NA 712 98 NA NA NA NA NA
1471125600.0 10021.0 NA 120 373 0 NA NA NA NA NA 246 493 0 NA NA NA NA NA 370 774 195 NA NA NA NA NA 285 623 205 NA NA NA NA
1471125600.0 10023.0 NA 123 376 0 NA NA NA NA NA 238 515 0 NA NA NA NA NA 377 633 184 NA NA NA NA NA 352 712 298 NA NA NA NA
1471125600.0 10024.0 NA 130 394 0 NA NA NA NA NA 241 541 0 NA NA NA NA NA 392 760 198 NA NA NA NA NA 400 2090 356 NA NA NA NA
1471125600.0 10024.1 NA 120 240 0 NA NA NA NA NA 246 333 0 NA NA NA NA NA 637 530 239 NA NA NA NA NA 458 420 244 NA NA NA NA
1471125600.0 10024.2 NA 123 385 0 NA NA NA NA NA 253 508 0 NA NA NA NA NA 457 814 216 NA NA NA NA NA 369 679 223 NA NA NA NA
1471125600.0 10024.3 NA 120 225 0 NA NA NA NA NA 252 313 0 NA NA NA NA NA 534 494 220 NA NA NA NA NA 377 379 226 NA NA NA NA
1471125600.0 10024.4 NA 121 380 0 NA NA NA NA NA 257 477 0 NA NA NA NA NA 399 752 207 NA NA NA NA NA 336 625 218 NA NA NA NA
1471125600.0 10024.5 NA 120 219 0 NA NA NA NA NA 251 314 0 NA NA NA NA NA 395 309 159 NA NA NA NA NA 306 284 168 NA NA NA NA
1471125600.0 10025.0 NA 117 383 0 NA NA NA NA NA 248 505 0 NA NA NA NA NA 394 669 206 NA NA NA NA NA 303 610 220 NA NA NA NA
1471125600.0 10026.0 NA 131 385 0 NA NA NA NA NA 235 491 0 NA NA NA NA NA 388 1025 197 NA NA NA NA NA 290 4647 312 NA NA NA NA
1471125600.0 1003.0 NA 280 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 2095 188 NA NA NA NA NA NA 864 196 NA NA NA NA NA
1471125600.0 1004.0 NA 358 133 0 0 0 0 NA NA 456 181 0 0 0 0 NA NA 705 179 5 23 322 273 NA NA 570 201 8 25 325 276 NA
1471125600.0 101.0 100 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA
1471125600.0 102.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA
1471125600.0 10224.0 NA 207 609 0 NA NA NA NA NA 366 808 0 NA NA NA NA NA 2306 5228 237 NA NA NA NA NA 2480 3410 252 NA NA NA NA
1471125600.0 10225.0 NA 213 621 0 NA NA NA NA NA 364 800 0 NA NA NA NA NA 3031 4696 324 NA NA NA NA NA 2182 2901 331 NA NA NA NA
1471125600.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 411 172 340 NA NA NA NA NA 418 206 348 NA NA NA NA NA
