Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470733200.0 1.0 47 63 119 NA NA NA NA NA 93 134 171 NA NA NA NA NA 2400 293 256 NA NA NA NA NA 2611 336 336 NA NA NA NA NA
1470733200.0 10.0 NA 85 193 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4802 3565 1023 NA NA NA NA NA 5000 3791 1217 NA NA NA NA
1470733200.0 1000.0 NA 202 122 0 46 NA NA NA NA 273 182 0 78 NA NA NA NA 2147 443 501 133 NA NA NA NA 3217 1331 1325 250 NA NA NA
1470733200.0 1001.0 NA 187 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3279 778 10 97 1010 43 1090 NA 3392 858 59 148 1076 53 1116
1470733200.0 1002.0 NA 205 57 NA NA NA NA NA NA 277 98 NA NA NA NA NA NA 1831 136 NA NA NA NA NA NA 2027 159 NA NA NA NA NA
1470733200.0 10021.0 NA 97 213 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 421 728 344 NA NA NA NA NA 522 1023 367 NA NA NA NA
1470733200.0 10023.0 NA 104 212 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 349 504 323 NA NA NA NA NA 500 1239 384 NA NA NA NA
1470733200.0 10024.0 NA 102 219 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 420 681 347 NA NA NA NA NA 1032 1472 405 NA NA NA NA
1470733200.0 10024.1 NA 102 138 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 453 366 246 NA NA NA NA NA 783 468 253 NA NA NA NA
1470733200.0 10024.2 NA 102 219 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 438 727 330 NA NA NA NA NA 663 851 495 NA NA NA NA
1470733200.0 10024.3 NA 102 135 0 NA NA NA NA NA 176 207 0 NA NA NA NA NA 437 355 218 NA NA NA NA NA 564 454 226 NA NA NA NA
1470733200.0 10024.4 NA 101 217 0 NA NA NA NA NA 176 308 0 NA NA NA NA NA 437 656 350 NA NA NA NA NA 1302 1414 412 NA NA NA NA
1470733200.0 10024.5 NA 102 132 0 NA NA NA NA NA 176 207 0 NA NA NA NA NA 413 315 195 NA NA NA NA NA 617 411 206 NA NA NA NA
1470733200.0 10025.0 NA 103 218 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 436 598 343 NA NA NA NA NA 542 792 358 NA NA NA NA
1470733200.0 10026.0 NA 102 225 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 449 919 354 NA NA NA NA NA 537 1089 451 NA NA NA NA
1470733200.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2722 278 NA NA NA NA NA NA 3154 425 NA NA NA NA NA
1470733200.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1697 NA NA NA NA NA NA NA 1722 NA NA NA NA NA NA NA
1470733200.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA
1470733200.0 10224.0 NA 136 285 0 NA NA NA NA NA 205 380 0 NA NA NA NA NA 2569 3368 407 NA NA NA NA NA 6565 7799 427 NA NA NA NA
1470733200.0 10225.0 NA 141 289 0 NA NA NA NA NA 206 388 0 NA NA NA NA NA 3456 4574 600 NA NA NA NA NA 11974 14908 617 NA NA NA NA
1470733200.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 529 125 282 NA NA NA NA NA 580 141 311 NA NA NA NA NA
