Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471208400.0 1.0 71 82 135 NA NA NA NA NA 152 192 214 NA NA NA NA NA 3610 638 455 NA NA NA NA NA 1698 416 417 NA NA NA NA NA
1471208400.0 10.0 NA 98 378 0 NA NA NA NA NA 231 473 0 NA NA NA NA NA 1823 1957 520 NA NA NA NA NA 674 848 570 NA NA NA NA
1471208400.0 1000.0 NA 345 120 0 46 NA NA NA NA 432 191 0 83 NA NA NA NA 1836 458 294 112 NA NA NA NA 1003 412 307 162 NA NA NA
1471208400.0 1001.0 NA 310 190 0 0 0 0 0 NA 392 249 0 0 0 0 0 NA 1763 335 4 24 266 16 262 NA 831 278 10 26 270 24 265
1471208400.0 1002.0 NA 343 69 NA NA NA NA NA NA 428 107 NA NA NA NA NA NA 3513 321 NA NA NA NA NA NA 1630 205 NA NA NA NA NA
1471208400.0 10021.0 NA 115 375 0 NA NA NA NA NA 248 489 0 NA NA NA NA NA 861 1916 487 NA NA NA NA NA 1066 1538 498 NA NA NA NA
1471208400.0 10023.0 NA 113 377 0 NA NA NA NA NA 229 501 0 NA NA NA NA NA 882 1630 436 NA NA NA NA NA 670 1558 451 NA NA NA NA
1471208400.0 10024.0 NA 122 391 0 NA NA NA NA NA 245 510 0 NA NA NA NA NA 978 2003 472 NA NA NA NA NA 742 1635 483 NA NA NA NA
1471208400.0 10024.1 NA 119 242 0 NA NA NA NA NA 251 331 0 NA NA NA NA NA 601 546 263 NA NA NA NA NA 537 578 281 NA NA NA NA
1471208400.0 10024.2 NA 130 388 0 NA NA NA NA NA 245 536 0 NA NA NA NA NA 370 696 181 NA NA NA NA NA 272 572 187 NA NA NA NA
1471208400.0 10024.3 NA 126 225 0 NA NA NA NA NA 242 317 0 NA NA NA NA NA 545 549 294 NA NA NA NA NA 493 579 322 NA NA NA NA
1471208400.0 10024.4 NA 124 380 0 NA NA NA NA NA 253 509 0 NA NA NA NA NA 976 1765 449 NA NA NA NA NA 719 1458 480 NA NA NA NA
1471208400.0 10024.5 NA 123 230 0 NA NA NA NA NA 241 309 0 NA NA NA NA NA 618 508 261 NA NA NA NA NA 651 710 346 NA NA NA NA
1471208400.0 10025.0 NA 122 379 0 NA NA NA NA NA 250 510 0 NA NA NA NA NA 869 1687 436 NA NA NA NA NA 670 1516 444 NA NA NA NA
1471208400.0 10026.0 NA 128 398 0 NA NA NA NA NA 252 510 0 NA NA NA NA NA 406 848 202 NA NA NA NA NA 597 2155 214 NA NA NA NA
1471208400.0 1003.0 NA 282 0 NA NA NA NA NA NA 373 0 NA NA NA NA NA NA 5057 399 NA NA NA NA NA NA 2044 419 NA NA NA NA NA
1471208400.0 1004.0 NA 360 137 0 0 0 0 NA NA 448 183 0 0 0 0 NA NA 748 138 6 27 437 394 NA NA 703 159 10 33 447 404 NA
1471208400.0 101.0 103 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA
1471208400.0 102.0 103 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA
1471208400.0 10224.0 NA 216 585 0 NA NA NA NA NA 328 789 0 NA NA NA NA NA 5087 7976 545 NA NA NA NA NA 2944 5553 563 NA NA NA NA
1471208400.0 10225.0 NA 204 608 0 NA NA NA NA NA 361 803 0 NA NA NA NA NA 2706 4788 374 NA NA NA NA NA 2845 3947 433 NA NA NA NA
1471208400.0 103.0 35 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 408 150 363 NA NA NA NA NA 417 162 408 NA NA NA NA NA
1471208400.0 10421.0 88 108 265 0 NA NA NA NA 135 177 331 0 NA NA NA NA 2810 1339 1672 355 NA NA NA NA 2221 1057 1206 362 NA NA NA NA
