Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471521600.0 1.0 82 85 138 NA NA NA NA NA 152 198 201 NA NA NA NA NA 3499 612 463 NA NA NA NA NA 1662 446 434 NA NA NA NA NA
1471521600.0 10.0 NA 100 374 0 NA NA NA NA NA 226 472 0 NA NA NA NA NA 2559 3052 545 NA NA NA NA NA 920 1256 556 NA NA NA NA
1471521600.0 1000.0 NA 346 134 0 46 NA NA NA NA 447 194 0 83 NA NA NA NA 2558 625 368 146 NA NA NA NA 1224 406 378 146 NA NA NA
1471521600.0 1001.0 NA 314 197 0 0 0 0 0 NA 387 249 0 0 0 0 0 NA 2297 424 5 25 350 20 330 NA 1120 371 8 29 354 29 333
1471521600.0 1002.0 NA 342 66 NA NA NA NA NA NA 422 106 NA NA NA NA NA NA 2211 197 NA NA NA NA NA NA 991 121 NA NA NA NA NA
1471521600.0 10021.0 NA 115 374 0 NA NA NA NA NA 244 489 0 NA NA NA NA NA 821 2024 498 NA NA NA NA NA 628 1606 626 NA NA NA NA
1471521600.0 10023.0 NA 120 372 0 NA NA NA NA NA 250 512 0 NA NA NA NA NA 817 1633 426 NA NA NA NA NA 909 1612 447 NA NA NA NA
1471521600.0 10024.0 NA 121 383 0 NA NA NA NA NA 248 529 0 NA NA NA NA NA 919 1868 471 NA NA NA NA NA 1115 1538 489 NA NA NA NA
1471521600.0 10024.1 NA 123 247 0 NA NA NA NA NA 254 328 0 NA NA NA NA NA 537 614 252 NA NA NA NA NA 373 472 257 NA NA NA NA
1471521600.0 10024.2 NA 126 379 0 NA NA NA NA NA 251 490 0 NA NA NA NA NA 921 1871 480 NA NA NA NA NA 658 1538 525 NA NA NA NA
1471521600.0 10024.3 NA 120 225 0 NA NA NA NA NA 258 320 0 NA NA NA NA NA 533 634 231 NA NA NA NA NA 384 471 236 NA NA NA NA
1471521600.0 10024.4 NA 122 380 0 NA NA NA NA NA 249 481 0 NA NA NA NA NA 895 1865 502 NA NA NA NA NA 720 1518 520 NA NA NA NA
1471521600.0 10024.5 NA 119 220 0 NA NA NA NA NA 236 307 0 NA NA NA NA NA 559 437 226 NA NA NA NA NA 418 367 233 NA NA NA NA
1471521600.0 10025.0 NA 121 384 0 NA NA NA NA NA 255 482 0 NA NA NA NA NA 890 1750 468 NA NA NA NA NA 645 1570 491 NA NA NA NA
1471521600.0 10026.0 NA 122 383 0 NA NA NA NA NA 246 497 0 NA NA NA NA NA 740 1509 295 NA NA NA NA NA 528 1161 304 NA NA NA NA
1471521600.0 1003.0 NA 280 0 NA NA NA NA NA NA 369 0 NA NA NA NA NA NA 3358 255 NA NA NA NA NA NA 1325 274 NA NA NA NA NA
1471521600.0 1004.0 NA 367 128 0 0 0 0 NA NA 461 183 0 0 0 0 NA NA 742 138 5 23 335 277 NA NA 572 145 9 27 337 280 NA
1471521600.0 101.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA 943 NA NA NA NA NA NA NA
1471521600.0 102.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA 1093 NA NA NA NA NA NA NA
1471521600.0 10224.0 NA 200 589 0 NA NA NA NA NA 363 788 0 NA NA NA NA NA 3199 5170 415 NA NA NA NA NA 2434 3445 422 NA NA NA NA
1471521600.0 10225.0 NA 207 596 0 NA NA NA NA NA 355 829 0 NA NA NA NA NA 3242 5068 453 NA NA NA NA NA 2328 2624 493 NA NA NA NA
1471521600.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 646 230 692 NA NA NA NA NA 655 235 708 NA NA NA NA NA
1471521600.0 10421.0 86 93 264 0 NA NA NA NA 135 171 331 0 NA NA NA NA 2082 954 1213 338 NA NA NA NA 1524 760 800 347 NA NA NA NA
1471521600.0 10424.0 119 102 272 0 NA NA NA NA 186 182 340 0 NA NA NA NA 9785 931 896 356 NA NA NA NA 3766 674 656 364 NA NA NA NA
1471521600.0 10425.0 115 101 281 0 NA NA NA NA 196 167 343 0 NA NA NA NA 7065 848 739 299 NA NA NA NA 2932 652 649 307 NA NA NA NA
1471521600.0 10426.0 124 103 272 0 NA NA NA NA 188 176 336 0 NA NA NA NA 15339 1564 1576 477 NA NA NA NA 6535 1157 1166 501 NA NA NA NA
1471521600.0 105.0 78 86 26 NA NA NA NA NA 152 206 60 NA NA NA NA NA 3503 674 4 NA NA NA NA NA 1745 475 8 NA NA NA NA NA
1471521600.0 106.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 636 282 592 NA NA NA NA NA 642 316 604 NA NA NA NA NA
1471521600.0 107.0 78 90 370 NA NA NA NA NA 173 191 462 NA NA NA NA NA 7156 465 736 NA NA NA NA NA 2508 353 613 NA NA NA NA NA
1471521600.0 108.0 81 100 376 NA NA NA NA NA 159 193 457 NA NA NA NA NA 8909 600 712 NA NA NA NA NA 3282 389 531 NA NA NA NA NA
1471521600.0 10821.0 92 92 267 0 NA NA NA NA 140 165 333 0 NA NA NA NA 3088 1540 1587 362 NA NA NA NA 2447 1177 1146 385 NA NA NA NA
1471521600.0 10824.0 122 104 271 0 NA NA NA NA 193 173 336 0 NA NA NA NA 10905 1088 946 331 NA NA NA NA 4120 755 676 339 NA NA NA NA
1471521600.0 10825.0 119 109 276 0 NA NA NA NA 195 174 337 0 NA NA NA NA 9610 1486 1243 440 NA NA NA NA 4110 1149 1086 457 NA NA NA NA
1471521600.0 10826.0 126 112 273 0 NA NA NA NA 198 170 339 0 NA NA NA NA 11175 1101 1052 294 NA NA NA NA 4141 769 725 300 NA NA NA NA
1471521600.0 109.0 81 95 372 NA NA NA NA NA 150 198 464 NA NA NA NA NA 8644 673 814 NA NA NA NA NA 3097 428 614 NA NA NA NA NA
1471521600.0 11.0 NA 104 411 0 62 NA NA NA NA 201 504 0 97 NA NA NA NA 3418 1949 751 70 NA NA NA NA 1222 1320 769 69 NA NA NA
1471521600.0 110.0 52 86 371 NA NA NA NA NA 105 206 457 NA NA NA NA NA 1644 670 1205 NA NA NA NA NA 981 547 1112 NA NA NA NA NA
1471521600.0 1102.0 NA 107 382 123 63 NA NA NA NA 226 473 185 114 NA NA NA NA 2500 3454 1817 252 NA NA NA NA 1001 1322 655 119 NA NA NA
