Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471683600.0 1.0 74 84 129 NA NA NA NA NA 145 194 215 NA NA NA NA NA 3473 641 467 NA NA NA NA NA 1737 410 429 NA NA NA NA NA
1471683600.0 10.0 NA 99 381 0 NA NA NA NA NA 209 480 0 NA NA NA NA NA 1921 1742 321 NA NA NA NA NA 747 799 333 NA NA NA NA
1471683600.0 1000.0 NA 357 134 0 46 NA NA NA NA 435 189 0 83 NA NA NA NA 3136 713 365 179 NA NA NA NA 1561 1049 424 882 NA NA NA
1471683600.0 1001.0 NA 309 199 0 0 0 0 0 NA 406 250 0 0 0 0 0 NA 2278 497 6 29 451 28 579 NA 1149 424 10 33 455 42 586
1471683600.0 1002.0 NA 336 60 NA NA NA NA NA NA 415 106 NA NA NA NA NA NA 2695 199 NA NA NA NA NA NA 1178 124 NA NA NA NA NA
1471683600.0 10021.0 NA 115 378 0 NA NA NA NA NA 250 480 0 NA NA NA NA NA 513 1160 310 NA NA NA NA NA 705 930 323 NA NA NA NA
1471683600.0 10024.0 NA 121 385 0 NA NA NA NA NA 252 523 0 NA NA NA NA NA 732 1226 395 NA NA NA NA NA 983 1339 410 NA NA NA NA
1471683600.0 10024.1 NA 121 239 0 NA NA NA NA NA 255 340 0 NA NA NA NA NA 539 528 248 NA NA NA NA NA 385 411 253 NA NA NA NA
1471683600.0 10024.2 NA 120 375 0 NA NA NA NA NA 255 523 0 NA NA NA NA NA 512 919 224 NA NA NA NA NA 489 925 236 NA NA NA NA
1471683600.0 10024.3 NA 120 221 0 NA NA NA NA NA 248 309 0 NA NA NA NA NA 567 487 217 NA NA NA NA NA 421 373 221 NA NA NA NA
1471683600.0 10024.4 NA 127 379 0 NA NA NA NA NA 254 517 0 NA NA NA NA NA 608 1432 335 NA NA NA NA NA 931 1152 477 NA NA NA NA
1471683600.0 10024.5 NA 121 218 0 NA NA NA NA NA 237 305 0 NA NA NA NA NA 602 455 208 NA NA NA NA NA 419 382 239 NA NA NA NA
1471683600.0 10025.0 NA 120 386 0 NA NA NA NA NA 249 486 0 NA NA NA NA NA 649 1168 381 NA NA NA NA NA 528 1037 394 NA NA NA NA
1471683600.0 10026.0 NA 128 382 0 NA NA NA NA NA 236 526 0 NA NA NA NA NA 544 1356 327 NA NA NA NA NA 936 1004 352 NA NA NA NA
1471683600.0 1003.0 NA 277 0 NA NA NA NA NA NA 360 0 NA NA NA NA NA NA 3811 255 NA NA NA NA NA NA 1415 261 NA NA NA NA NA
1471683600.0 1004.0 NA 353 126 0 0 0 0 NA NA 451 181 0 0 0 0 NA NA 817 136 5 23 349 323 NA NA 660 143 8 25 352 325 NA
1471683600.0 101.0 107 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA
1471683600.0 102.0 104 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA
1471683600.0 10224.0 NA 215 606 0 NA NA NA NA NA 351 790 0 NA NA NA NA NA 2828 6590 360 NA NA NA NA NA 2230 3457 368 NA NA NA NA
1471683600.0 10225.0 NA 223 592 0 NA NA NA NA NA 358 813 0 NA NA NA NA NA 2696 6896 332 NA NA NA NA NA 1758 4125 339 NA NA NA NA
1471683600.0 103.0 36 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 652 238 636 NA NA NA NA NA 660 244 652 NA NA NA NA NA
1471683600.0 10421.0 94 94 273 0 NA NA NA NA 135 162 326 0 NA NA NA NA 2209 907 1321 243 NA NA NA NA 1764 809 1016 258 NA NA NA NA
1471683600.0 10424.0 121 112 275 0 NA NA NA NA 191 169 342 0 NA NA NA NA 9912 1073 1118 328 NA NA NA NA 4079 839 913 339 NA NA NA NA
1471683600.0 10425.0 113 108 271 0 NA NA NA NA 188 175 331 0 NA NA NA NA 9263 1045 995 298 NA NA NA NA 3876 774 886 310 NA NA NA NA
1471683600.0 10426.0 118 100 271 0 NA NA NA NA 188 172 345 0 NA NA NA NA 7668 638 760 216 NA NA NA NA 2906 715 548 222 NA NA NA NA
1471683600.0 105.0 73 84 27 NA NA NA NA NA 153 183 59 NA NA NA NA NA 3414 666 4 NA NA NA NA NA 1622 440 16 NA NA NA NA NA
1471683600.0 106.0 34 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 646 226 643 NA NA NA NA NA 655 236 659 NA NA NA NA NA
1471683600.0 107.0 83 96 374 NA NA NA NA NA 170 181 463 NA NA NA NA NA 9782 483 1062 NA NA NA NA NA 3199 344 923 NA NA NA NA NA
1471683600.0 108.0 83 100 381 NA NA NA NA NA 168 201 462 NA NA NA NA NA 8945 537 1080 NA NA NA NA NA 3127 375 843 NA NA NA NA NA
1471683600.0 10821.0 92 101 268 0 NA NA NA NA 139 164 330 0 NA NA NA NA 1860 806 893 221 NA NA NA NA 1553 662 691 229 NA NA NA NA
1471683600.0 10824.0 124 112 274 0 NA NA NA NA 192 171 334 0 NA NA NA NA 10915 991 988 390 NA NA NA NA 4365 773 819 401 NA NA NA NA
1471683600.0 10825.0 119 99 267 0 NA NA NA NA 194 166 329 0 NA NA NA NA 5534 701 702 196 NA NA NA NA 2237 496 575 203 NA NA NA NA
1471683600.0 10826.0 125 103 272 0 NA NA NA NA 199 168 343 0 NA NA NA NA 8320 719 724 211 NA NA NA NA 4078 528 514 217 NA NA NA NA
1471683600.0 109.0 80 94 374 NA NA NA NA NA 159 196 466 NA NA NA NA NA 9631 571 1019 NA NA NA NA NA 3497 413 815 NA NA NA NA NA
1471683600.0 11.0 NA 94 403 0 62 NA NA NA NA 220 501 0 97 NA NA NA NA 2106 1332 583 53 NA NA NA NA 750 887 596 43 NA NA NA
1471683600.0 110.0 52 81 357 NA NA NA NA NA 105 187 442 NA NA NA NA NA 921 434 635 NA NA NA NA NA 563 301 569 NA NA NA NA NA
1471683600.0 1102.0 NA 108 391 116 63 NA NA NA NA 220 461 180 113 NA NA NA NA 2350 3192 1639 245 NA NA NA NA 875 1655 574 107 NA NA NA
1471683600.0 111.0 75 86 371 NA NA NA NA NA 159 195 443 NA NA NA NA NA 4083 398 903 NA NA NA NA NA 1440 321 794 NA NA NA NA NA
1471683600.0 112.0 76 87 362 NA NA NA NA NA 163 190 447 NA NA NA NA NA 4205 367 543 NA NA NA NA NA 1438 249 520 NA NA NA NA NA
1471683600.0 11221.0 93 572 96 NA NA NA NA NA 142 628 155 NA NA NA NA NA 9489 3488 1132 NA NA NA NA NA 3732 1911 1119 NA NA NA NA NA
1471683600.0 11224.0 127 584 107 NA NA NA NA NA 196 642 159 NA NA NA NA NA 20778 3850 1142 NA NA NA NA NA 7000 2520 1092 NA NA NA NA NA
1471683600.0 11225.0 126 582 103 NA NA NA NA NA 194 637 163 NA NA NA NA NA 33134 6209 2767 NA NA NA NA NA 11090 3780 2693 NA NA NA NA NA
1471683600.0 11226.0 137 583 107 NA NA NA NA NA 203 637 166 NA NA NA NA NA 45935 6051 2775 NA NA NA NA NA 15687 3824 2722 NA NA NA NA NA
1471683600.0 113.0 76 90 365 NA NA NA NA NA 162 192 469 NA NA NA NA NA 4426 422 663 NA NA NA NA NA 1537 284 553 NA NA NA NA NA
1471683600.0 114.0 74 90 371 NA NA NA NA NA 168 183 463 NA NA NA NA NA 4544 333 515 NA NA NA NA NA 1822 252 482 NA NA NA NA NA
1471683600.0 115.0 75 90 375 NA NA NA NA NA 165 197 471 NA NA NA NA NA 5033 357 556 NA NA NA NA NA 1689 263 491 NA NA NA NA NA
1471683600.0 116.0 75 88 378 NA NA NA NA NA 159 196 472 NA NA NA NA NA 4272 357 651 NA NA NA NA NA 1872 301 564 NA NA NA NA NA
1471683600.0 117.0 75 90 372 NA NA NA NA NA 161 194 469 NA NA NA NA NA 8226 476 929 NA NA NA NA NA 2868 362 719 NA NA NA NA NA
1471683600.0 118.0 84 100 376 NA NA NA NA NA 155 193 473 NA NA NA NA NA 10810 571 1066 NA NA NA NA NA 3255 476 836 NA NA NA NA NA
1471683600.0 119.0 77 86 372 NA NA NA NA NA 155 190 473 NA NA NA NA NA 4897 321 468 NA NA NA NA NA 1751 296 398 NA NA NA NA NA
1471683600.0 120.0 52 81 360 NA NA NA NA NA 111 184 455 NA NA NA NA NA 796 442 506 NA NA NA NA NA 518 315 467 NA NA NA NA NA
1471683600.0 121.0 81 98 389 NA NA NA NA NA 166 182 471 NA NA NA NA NA 6948 449 821 NA NA NA NA NA 2538 320 641 NA NA NA NA NA
1471683600.0 122.0 42 77 350 NA NA NA NA NA 96 199 431 NA NA NA NA NA 713 422 497 NA NA NA NA NA 571 301 508 NA NA NA NA NA
1471683600.0 123.1 338 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 1343 NA NA NA NA NA NA NA 877 NA NA NA NA NA NA NA
1471683600.0 123.2 336 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 1518 NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA
1471683600.0 123.3 292 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 1069 NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA
1471683600.0 124.1 328 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 1010 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA
1471683600.0 124.2 336 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 1329 NA NA NA NA NA NA NA 844 NA NA NA NA NA NA NA
1471683600.0 124.4 321 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA
1471683600.0 124.5 327 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 1053 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA
1471683600.0 124.6 297 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA
1471683600.0 125.0 77 83 362 NA NA NA NA NA 158 186 460 NA NA NA NA NA 4706 347 538 NA NA NA NA NA 1547 260 495 NA NA NA NA NA
1471683600.0 126.0 52 80 356 NA NA NA NA NA 112 195 440 NA NA NA NA NA 1802 414 672 NA NA NA NA NA 877 284 609 NA NA NA NA NA
1471683600.0 127.0 53 86 353 NA NA NA NA NA 109 193 442 NA NA NA NA NA 1464 473 585 NA NA NA NA NA 701 313 520 NA NA NA NA NA
