Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470862800.0 1.0 72 84 132 NA NA NA NA NA 153 164 201 NA NA NA NA NA 2186 302 229 NA NA NA NA NA 1005 203 224 NA NA NA NA NA
1470862800.0 10.0 NA 101 384 0 NA NA NA NA NA 228 468 0 NA NA NA NA NA 1895 1921 376 NA NA NA NA NA 721 862 387 NA NA NA NA
1470862800.0 1000.0 NA 349 124 0 46 NA NA NA NA 430 190 0 83 NA NA NA NA 2606 580 364 144 NA NA NA NA 1239 406 380 165 NA NA NA
1470862800.0 1001.0 NA 321 200 0 0 0 0 0 NA 407 250 0 0 0 0 0 NA 1680 328 5 24 347 15 345 NA 838 294 14 28 361 20 357
1470862800.0 1002.0 NA 337 59 NA NA NA NA NA NA 435 106 NA NA NA NA NA NA 1785 132 NA NA NA NA NA NA 828 122 NA NA NA NA NA
1470862800.0 10021.0 NA 115 370 0 NA NA NA NA NA 245 509 0 NA NA NA NA NA 400 868 221 NA NA NA NA NA 323 715 233 NA NA NA NA
1470862800.0 10023.0 NA 114 379 0 NA NA NA NA NA 247 497 0 NA NA NA NA NA 399 668 200 NA NA NA NA NA 361 637 209 NA NA NA NA
1470862800.0 10024.1 NA 122 246 0 NA NA NA NA NA 242 339 0 NA NA NA NA NA 440 387 191 NA NA NA NA NA 634 465 197 NA NA NA NA
1470862800.0 10024.2 NA 122 393 0 NA NA NA NA NA 245 484 0 NA NA NA NA NA 426 873 223 NA NA NA NA NA 343 725 235 NA NA NA NA
1470862800.0 10024.3 NA 130 232 0 NA NA NA NA NA 250 319 0 NA NA NA NA NA 554 450 223 NA NA NA NA NA 455 424 233 NA NA NA NA
1470862800.0 10024.4 NA 120 376 0 NA NA NA NA NA 249 539 0 NA NA NA NA NA 449 887 221 NA NA NA NA NA 417 721 232 NA NA NA NA
1470862800.0 10024.5 NA 120 218 0 NA NA NA NA NA 257 318 0 NA NA NA NA NA 435 352 174 NA NA NA NA NA 339 312 181 NA NA NA NA
1470862800.0 10025.0 NA 117 378 0 NA NA NA NA NA 252 521 0 NA NA NA NA NA 404 751 214 NA NA NA NA NA 415 922 223 NA NA NA NA
1470862800.0 10026.0 NA 131 382 0 NA NA NA NA NA 237 529 0 NA NA NA NA NA 432 985 233 NA NA NA NA NA 342 1032 247 NA NA NA NA
1470862800.0 1003.0 NA 278 0 NA NA NA NA NA NA 367 0 NA NA NA NA NA NA 2452 191 NA NA NA NA NA NA 983 214 NA NA NA NA NA
1470862800.0 1004.0 NA 360 135 0 0 0 0 NA NA 442 181 0 0 0 0 NA NA 710 145 5 24 324 353 NA NA 661 153 10 27 327 357 NA
1470862800.0 101.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA
1470862800.0 102.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA
1470862800.0 10224.0 NA 210 609 0 NA NA NA NA NA 344 794 0 NA NA NA NA NA 2450 3902 253 NA NA NA NA NA 2564 3932 261 NA NA NA NA
1470862800.0 10225.0 NA 223 650 0 NA NA NA NA NA 373 812 0 NA NA NA NA NA 2566 4138 332 NA NA NA NA NA 2505 3645 342 NA NA NA NA
1470862800.0 103.0 35 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 411 149 369 NA NA NA NA NA 422 162 394 NA NA NA NA NA
1470862800.0 105.0 71 82 24 NA NA NA NA NA 152 183 60 NA NA NA NA NA 2236 313 2 NA NA NA NA NA 967 236 6 NA NA NA NA NA
1470862800.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 410 151 340 NA NA NA NA NA 425 158 368 NA NA NA NA NA
1470862800.0 10621.0 86 96 274 0 NA NA NA NA 135 168 329 0 NA NA NA NA 1944 913 1010 223 NA NA NA NA 1920 692 791 230 NA NA NA NA
1470862800.0 10624.0 118 111 272 0 NA NA NA NA 185 179 340 0 NA NA NA NA 7987 920 847 304 NA NA NA NA 3246 1164 675 310 NA NA NA NA
1470862800.0 10625.0 113 100 277 0 NA NA NA NA 194 167 331 0 NA NA NA NA 5694 667 597 228 NA NA NA NA 2391 747 532 239 NA NA NA NA
1470862800.0 10626.0 117 104 285 0 NA NA NA NA 189 181 336 0 NA NA NA NA 11171 968 990 319 NA NA NA NA 4627 913 742 338 NA NA NA NA
1470862800.0 107.0 77 95 385 NA NA NA NA NA 174 188 461 NA NA NA NA NA 4637 370 571 NA NA NA NA NA 1604 256 521 NA NA NA NA NA
1470862800.0 108.0 90 101 382 NA NA NA NA NA 168 196 469 NA NA NA NA NA 9423 773 1204 NA NA NA NA NA 3390 517 966 NA NA NA NA NA
1470862800.0 10821.0 98 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 9069 NA NA NA NA NA NA NA 3380 NA NA NA NA NA NA NA
1470862800.0 10824.0 133 NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA 23644 NA NA NA NA NA NA NA 7897 NA NA NA NA NA NA NA
1470862800.0 10825.0 132 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 13830 NA NA NA NA NA NA NA 5076 NA NA NA NA NA NA NA
1470862800.0 10826.0 149 NA NA NA NA NA NA NA 210 NA NA NA NA NA NA NA 26023 NA NA NA NA NA NA NA 9842 NA NA NA NA NA NA NA
1470862800.0 109.0 79 103 380 NA NA NA NA NA 158 194 467 NA NA NA NA NA 10827 789 1286 NA NA NA NA NA 3891 498 982 NA NA NA NA NA
1470862800.0 11.0 NA 101 408 0 62 NA NA NA NA 229 494 0 97 NA NA NA NA 2308 1120 446 44 NA NA NA NA 840 730 457 35 NA NA NA
1470862800.0 110.0 51 85 363 NA NA NA NA NA 106 213 456 NA NA NA NA NA 712 340 442 NA NA NA NA NA 507 252 422 NA NA NA NA NA
1470862800.0 1102.0 NA 108 390 119 63 NA NA NA NA 233 468 187 114 NA NA NA NA 1991 2494 1299 135 NA NA NA NA 707 1035 455 87 NA NA NA
1470862800.0 11021.0 100 573 93 NA NA NA NA NA 152 629 152 NA NA NA NA NA 21949 6280 2802 NA NA NA NA NA 8199 4060 2812 NA NA NA NA NA
1470862800.0 11024.0 134 583 100 NA NA NA NA NA 205 638 160 NA NA NA NA NA 16998 2771 922 NA NA NA NA NA 6082 1627 893 NA NA NA NA NA
1470862800.0 11025.0 132 579 99 NA NA NA NA NA 203 636 160 NA NA NA NA NA 16962 2292 935 NA NA NA NA NA 5596 1403 1337 NA NA NA NA NA
1470862800.0 11026.0 144 593 104 NA NA NA NA NA 209 639 161 NA NA NA NA NA 26201 3091 1139 NA NA NA NA NA 9176 1784 1105 NA NA NA NA NA
1470862800.0 111.0 75 91 374 NA NA NA NA NA 152 191 476 NA NA NA NA NA 3047 278 502 NA NA NA NA NA 1172 244 456 NA NA NA NA NA
1470862800.0 112.0 82 97 376 NA NA NA NA NA 166 182 466 NA NA NA NA NA 4229 348 567 NA NA NA NA NA 1384 259 499 NA NA NA NA NA
1470862800.0 11221.0 91 102 263 0 NA NA NA NA 140 173 335 0 NA NA NA NA 2043 878 908 237 NA NA NA NA 1988 686 691 244 NA NA NA NA
1470862800.0 11224.0 123 112 283 0 NA NA NA NA 191 176 336 0 NA NA NA NA 9561 1055 1017 340 NA NA NA NA 3793 786 774 347 NA NA NA NA
1470862800.0 11225.0 122 103 267 0 NA NA NA NA 195 169 332 0 NA NA NA NA 11142 1612 1298 431 NA NA NA NA 4697 1137 1165 446 NA NA NA NA
1470862800.0 11226.0 125 103 276 0 NA NA NA NA 192 169 339 0 NA NA NA NA 10614 1013 986 307 NA NA NA NA 4807 753 715 314 NA NA NA NA
1470862800.0 113.0 77 98 379 NA NA NA NA NA 166 184 462 NA NA NA NA NA 7928 796 1145 NA NA NA NA NA 2659 540 983 NA NA NA NA NA
1470862800.0 114.0 81 98 376 NA NA NA NA NA 167 183 462 NA NA NA NA NA 7041 757 1039 NA NA NA NA NA 2572 472 887 NA NA NA NA NA
1470862800.0 115.0 81 99 377 NA NA NA NA NA 171 187 457 NA NA NA NA NA 7354 753 1236 NA NA NA NA NA 2553 502 1045 NA NA NA NA NA
1470862800.0 116.0 87 97 380 NA NA NA NA NA 163 190 465 NA NA NA NA NA 9046 794 1090 NA NA NA NA NA 3466 498 907 NA NA NA NA NA
1470862800.0 117.0 76 92 373 NA NA NA NA NA 169 201 465 NA NA NA NA NA 9164 805 1199 NA NA NA NA NA 3133 493 959 NA NA NA NA NA
1470862800.0 118.0 87 92 394 NA NA NA NA NA 169 198 480 NA NA NA NA NA 10118 771 1213 NA NA NA NA NA 4204 491 927 NA NA NA NA NA
1470862800.0 119.0 80 89 368 NA NA NA NA NA 154 204 457 NA NA NA NA NA 5947 762 1108 NA NA NA NA NA 2107 508 962 NA NA NA NA NA
1470862800.0 12.0 NA 105 377 0 NA NA NA NA NA 223 458 0 NA NA NA NA NA 2513 2460 480 NA NA NA NA NA 908 1074 488 NA NA NA NA
1470862800.0 120.0 55 90 363 NA NA NA NA NA 111 188 456 NA NA NA NA NA 737 417 562 NA NA NA NA NA 584 325 541 NA NA NA NA NA
1470862800.0 121.0 76 100 387 NA NA NA NA NA 158 181 480 NA NA NA NA NA 8639 819 1337 NA NA NA NA NA 3356 583 1027 NA NA NA NA NA
1470862800.0 122.0 57 88 373 NA NA NA NA NA 108 181 454 NA NA NA NA NA 1328 254 506 NA NA NA NA NA 860 249 512 NA NA NA NA NA
1470862800.0 123.1 329 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1470862800.0 123.2 337 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 1028 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA
