Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470560400.0 115.0 51 74 189 NA NA NA NA NA 98 143 255 NA NA NA NA NA 10045 643 748 NA NA NA NA NA 10287 696 804 NA NA NA NA NA
1470560400.0 116.0 50 72 191 NA NA NA NA NA 98 144 255 NA NA NA NA NA 9620 711 610 NA NA NA NA NA 9806 804 696 NA NA NA NA NA
1470560400.0 117.0 51 73 193 NA NA NA NA NA 98 143 255 NA NA NA NA NA 11544 604 797 NA NA NA NA NA 11778 642 846 NA NA NA NA NA
1470560400.0 118.0 52 74 191 NA NA NA NA NA 98 143 255 NA NA NA NA NA 11883 647 877 NA NA NA NA NA 12127 718 951 NA NA NA NA NA
1470560400.0 119.0 50 72 191 NA NA NA NA NA 95 143 255 NA NA NA NA NA 5831 429 504 NA NA NA NA NA 6302 455 538 NA NA NA NA NA
1470560400.0 12.0 NA 82 193 0 NA NA NA NA NA 153 260 0 NA NA NA NA NA 3336 3157 891 NA NA NA NA NA 3413 3302 933 NA NA NA NA
1470560400.0 120.0 42 68 188 NA NA NA NA NA 86 143 255 NA NA NA NA NA 406 279 300 NA NA NA NA NA 493 303 514 NA NA NA NA NA
1470560400.0 121.0 53 84 196 NA NA NA NA NA 98 143 255 NA NA NA NA NA 7801 415 657 NA NA NA NA NA 8293 462 694 NA NA NA NA NA
1470560400.0 122.0 44 72 188 NA NA NA NA NA 93 143 255 NA NA NA NA NA 674 174 309 NA NA NA NA NA 758 237 360 NA NA NA NA NA
1470560400.0 123.1 182 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1470560400.0 123.2 184 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA 635 NA NA NA NA NA NA NA
1470560400.0 123.3 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA
1470560400.0 124.1 176 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA
1470560400.0 124.2 185 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 559 NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA
1470560400.0 124.4 180 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA
1470560400.0 124.5 183 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA
1470560400.0 124.6 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA
1470560400.0 125.0 48 72 192 NA NA NA NA NA 96 143 255 NA NA NA NA NA 8155 534 497 NA NA NA NA NA 8328 586 524 NA NA NA NA NA
1470560400.0 126.0 42 69 188 NA NA NA NA NA 88 143 255 NA NA NA NA NA 1409 336 282 NA NA NA NA NA 1453 348 325 NA NA NA NA NA
1470560400.0 127.0 51 71 189 NA NA NA NA NA 87 143 255 NA NA NA NA NA 1066 294 344 NA NA NA NA NA 1136 315 398 NA NA NA NA NA
1470560400.0 128.0 40 70 186 NA NA NA NA NA 81 143 255 NA NA NA NA NA 377 288 318 NA NA NA NA NA 421 313 408 NA NA NA NA NA
1470560400.0 129.0 41 70 187 NA NA NA NA NA 82 143 255 NA NA NA NA NA 389 270 328 NA NA NA NA NA 411 396 356 NA NA NA NA NA
1470560400.0 13.0 NA 75 190 0 NA NA NA NA NA 153 255 0 NA NA NA NA NA 295 780 375 NA NA NA NA NA 377 808 386 NA NA NA NA
1470560400.0 130.0 42 69 187 NA NA NA NA NA 87 143 255 NA NA NA NA NA 495 274 335 NA NA NA NA NA 518 306 509 NA NA NA NA NA
1470560400.0 1301.0 55 136 163 NA NA NA NA NA 102 201 227 NA NA NA NA NA 1332 540 417 NA NA NA NA NA 1950 792 656 NA NA NA NA NA
1470560400.0 1302.0 61 142 167 NA NA NA NA NA 106 202 229 NA NA NA NA NA 6166 503 476 NA NA NA NA NA 6456 593 556 NA NA NA NA NA
1470560400.0 1303.0 60 143 169 NA NA NA NA NA 106 201 230 NA NA NA NA NA 7668 418 710 NA NA NA NA NA 9068 789 1146 NA NA NA NA NA
1470560400.0 1306.0 NA 161 237 0 NA NA NA NA NA 216 309 0 NA NA NA NA NA 559 988 1564 NA NA NA NA NA 660 1079 1578 NA NA NA NA
1470560400.0 1307.0 NA 135 129 42 0 NA NA NA NA 209 203 81 0 NA NA NA NA 523 585 50 658 NA NA NA NA 562 661 63 679 NA NA NA
1470560400.0 1308.0 NA 134 131 43 0 NA NA NA NA 213 203 81 0 NA NA NA NA 500 491 50 735 NA NA NA NA 628 672 89 754 NA NA NA
1470560400.0 1309.0 NA 163 248 0 NA NA NA NA NA 229 311 0 NA NA NA NA NA 749 1293 1672 NA NA NA NA NA 850 1403 1696 NA NA NA NA
1470560400.0 131.0 43 69 187 NA NA NA NA NA 89 143 254 NA NA NA NA NA 1464 372 333 NA NA NA NA NA 1547 403 386 NA NA NA NA NA
1470560400.0 1311.0 NA 159 225 0 61 NA NA NA NA 217 284 0 101 NA NA NA NA 589 831 1617 101 NA NA NA NA 710 1122 1642 184 NA NA NA
1470560400.0 1312.0 NA 165 244 0 NA NA NA NA NA 227 310 0 NA NA NA NA NA 790 1270 1683 NA NA NA NA NA 1259 1369 5800 NA NA NA NA
1470560400.0 1313.0 NA 172 247 0 NA NA NA NA NA 235 314 0 NA NA NA NA NA 660 1929 1605 NA NA NA NA NA 769 2023 1634 NA NA NA NA
1470560400.0 1314.0 NA 168 243 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 681 1177 1650 NA NA NA NA NA 760 1270 1689 NA NA NA NA
1470560400.0 1315.0 NA 152 239 0 NA NA NA NA NA 216 309 0 NA NA NA NA NA 658 987 1617 NA NA NA NA NA 735 1067 1638 NA NA NA NA
1470560400.0 1316.0 NA 155 239 0 NA NA NA NA NA 219 309 0 NA NA NA NA NA 686 1059 1658 NA NA NA NA NA 782 1345 1692 NA NA NA NA
1470560400.0 1317.0 NA 157 229 0 NA NA NA NA NA 218 309 0 NA NA NA NA NA 786 1253 2085 NA NA NA NA NA 853 1372 2168 NA NA NA NA
1470560400.0 1318.0 NA 157 231 0 NA NA NA NA NA 215 309 0 NA NA NA NA NA 428 663 1118 NA NA NA NA NA 516 740 1147 NA NA NA NA
1470560400.0 1319.0 NA 157 237 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 669 814 1331 NA NA NA NA NA 788 853 1345 NA NA NA NA
1470560400.0 132.0 49 72 189 NA NA NA NA NA 93 143 255 NA NA NA NA NA 2927 294 385 NA NA NA NA NA 3032 324 444 NA NA NA NA NA
1470560400.0 1320.0 NA 158 233 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 438 714 1163 NA NA NA NA NA 574 945 1210 NA NA NA NA
1470560400.0 1321.0 NA 169 237 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 622 1063 1637 NA NA NA NA NA 701 1162 1707 NA NA NA NA
1470560400.0 1322.0 NA 158 236 0 NA NA NA NA NA 223 309 0 NA NA NA NA NA 481 732 1110 NA NA NA NA NA 558 844 1128 NA NA NA NA
1470560400.0 1323.0 NA 156 232 0 NA NA NA NA NA 216 309 0 NA NA NA NA NA 638 901 1563 NA NA NA NA NA 1116 1041 1582 NA NA NA NA
1470560400.0 1324.0 NA 167 248 0 NA NA NA NA NA 230 311 0 NA NA NA NA NA 856 1213 1644 NA NA NA NA NA 1432 1309 1666 NA NA NA NA
1470560400.0 1325.0 NA 172 248 0 76 NA NA NA NA 230 312 0 109 NA NA NA NA 810 1251 1720 155 NA NA NA NA 870 1367 1744 189 NA NA NA
1470560400.0 1325.1 NA 163 134 0 NA NA NA NA NA 231 185 0 NA NA NA NA NA 718 404 257 NA NA NA NA NA 837 645 274 NA NA NA NA
1470560400.0 1325.2 NA 164 242 0 NA NA NA NA NA 231 312 0 NA NA NA NA NA 1026 1717 2298 NA NA NA NA NA 1104 1858 2399 NA NA NA NA
1470560400.0 1325.3 NA 164 133 0 NA NA NA NA NA 231 180 0 NA NA NA NA NA 738 368 212 NA NA NA NA NA 813 401 224 NA NA NA NA
1470560400.0 1326.0 NA 161 242 0 NA NA NA NA NA 224 310 0 NA NA NA NA NA 745 1141 1692 NA NA NA NA NA 1209 1239 5875 NA NA NA NA
1470560400.0 1327.0 NA 161 235 0 NA NA NA NA NA 221 309 0 NA NA NA NA NA 481 735 1180 NA NA NA NA NA 582 904 1262 NA NA NA NA
1470560400.0 1328.0 NA 162 243 0 NA NA NA NA NA 225 310 0 NA NA NA NA NA 689 1130 1600 NA NA NA NA NA 817 1230 1630 NA NA NA NA
1470560400.0 1329.0 NA 163 238 0 NA NA NA NA NA 226 309 0 NA NA NA NA NA 867 1364 2264 NA NA NA NA NA 963 1497 2381 NA NA NA NA
1470560400.0 133.0 53 77 193 NA NA NA NA NA 99 153 255 NA NA NA NA NA 9391 451 900 NA NA NA NA NA 9878 482 951 NA NA NA NA NA
1470560400.0 1330.0 NA 170 234 0 NA NA NA NA NA 224 310 0 NA NA NA NA NA 635 1145 1643 NA NA NA NA NA 738 3606 1679 NA NA NA NA
1470560400.0 1332.0 NA 154 241 0 NA NA NA NA NA 220 309 0 NA NA NA NA NA 707 1027 1594 NA NA NA NA NA 794 1104 1617 NA NA NA NA
1470560400.0 1333.0 NA 172 240 0 NA NA NA NA NA 223 310 0 NA NA NA NA NA 687 964 1681 NA NA NA NA NA 749 1081 1707 NA NA NA NA
1470560400.0 1334.0 NA 167 241 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 667 1142 1666 NA NA NA NA NA 754 1243 1692 NA NA NA NA
1470560400.0 1335.0 NA 164 242 0 NA NA NA NA NA 225 310 0 NA NA NA NA NA 507 788 1130 NA NA NA NA NA 922 871 1146 NA NA NA NA
1470560400.0 1336.0 NA 162 235 0 NA NA NA NA NA 229 312 0 NA NA NA NA NA 1028 2834 2300 NA NA NA NA NA 1118 3006 2406 NA NA NA NA
1470560400.0 1337.0 NA 168 245 0 NA NA NA NA NA 232 325 0 NA NA NA NA NA 1186 2216 2122 NA NA NA NA NA 1265 2375 2253 NA NA NA NA
1470560400.0 1338.0 NA 163 249 0 NA NA NA NA NA 229 312 0 NA NA NA NA NA 853 1061 1322 NA NA NA NA NA 1039 1110 1336 NA NA NA NA
1470560400.0 1339.0 NA 166 248 0 NA NA NA NA NA 229 312 0 NA NA NA NA NA 845 1379 1263 NA NA NA NA NA 906 1428 1272 NA NA NA NA
1470560400.0 134.0 NA 209 36 0 NA NA NA NA NA 276 71 0 NA NA NA NA NA 2328 8 8 NA NA NA NA NA 2792 39 16 NA NA NA NA
1470560400.0 134.701 NA 36 230 0 NA NA NA NA NA 87 285 0 NA NA NA NA NA 190 3880 428 NA NA NA NA NA 303 3946 439 NA NA NA NA
1470560400.0 134.702 NA 37 223 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 214 8697 756 NA NA NA NA NA 248 9006 812 NA NA NA NA
1470560400.0 134.703 NA 46 229 0 NA NA NA NA NA 89 291 0 NA NA NA NA NA 200 8571 759 NA NA NA NA NA 366 8888 786 NA NA NA NA
1470560400.0 134.704 NA 42 220 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 215 8233 762 NA NA NA NA NA 366 8482 790 NA NA NA NA
1470560400.0 134.705 NA 48 233 0 NA NA NA NA NA 88 288 0 NA NA NA NA NA 190 6720 668 NA NA NA NA NA 242 7442 723 NA NA NA NA
1470560400.0 134.706 NA 40 231 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 214 9358 768 NA NA NA NA NA 249 9622 797 NA NA NA NA
1470560400.0 134.707 NA 38 230 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 136 4529 406 NA NA NA NA NA 219 10430 426 NA NA NA NA
1470560400.0 134.708 NA 38 219 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 215 7853 731 NA NA NA NA NA 295 8143 769 NA NA NA NA
1470560400.0 134.709 NA 41 228 0 NA NA NA NA NA 88 298 0 NA NA NA NA NA 174 6267 534 NA NA NA NA NA 348 10390 596 NA NA NA NA
1470560400.0 134.71 NA 37 221 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 200 3562 455 NA NA NA NA NA 226 3814 466 NA NA NA NA
1470560400.0 134.801 NA 44 223 0 NA NA NA NA NA 86 278 0 NA NA NA NA NA 204 5953 809 NA NA NA NA NA 235 6193 866 NA NA NA NA
1470560400.0 134.802 NA 42 224 0 NA NA NA NA NA 88 283 0 NA NA NA NA NA 162 6132 397 NA NA NA NA NA 186 11800 479 NA NA NA NA
1470560400.0 134.803 NA 41 226 0 NA NA NA NA NA 88 281 0 NA NA NA NA NA 197 7285 554 NA NA NA NA NA 304 7952 580 NA NA NA NA
1470560400.0 134.804 NA 41 233 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 162 6179 387 NA NA NA NA NA 231 6837 410 NA NA NA NA
1470560400.0 134.805 NA 40 236 0 NA NA NA NA NA 89 294 0 NA NA NA NA NA 223 8270 560 NA NA NA NA NA 264 9030 607 NA NA NA NA
1470560400.0 134.806 NA 40 228 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 220 8805 624 NA NA NA NA NA 404 12979 763 NA NA NA NA
1470560400.0 134.807 NA 84 239 0 NA NA NA NA NA 145 301 0 NA NA NA NA NA 526 6109 427 NA NA NA NA NA 590 9926 440 NA NA NA NA
1470560400.0 134.808 NA 81 241 0 NA NA NA NA NA 145 304 0 NA NA NA NA NA 635 8245 595 NA NA NA NA NA 936 11782 617 NA NA NA NA
1470560400.0 134.809 NA 37 223 0 NA NA NA NA NA 85 282 0 NA NA NA NA NA 163 5530 388 NA NA NA NA NA 189 11505 404 NA NA NA NA
1470560400.0 134.81 NA 43 220 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 252 10164 708 NA NA NA NA NA 344 10461 721 NA NA NA NA
1470560400.0 134.811 NA 46 227 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 165 6046 386 NA NA NA NA NA 223 6578 418 NA NA NA NA
1470560400.0 134.812 NA 42 196 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 159 4473 587 NA NA NA NA NA 177 11026 616 NA NA NA NA
1470560400.0 134.813 NA 115 53 0 NA NA NA NA NA 198 94 0 NA NA NA NA NA 543 66 141 NA NA NA NA NA 630 345 159 NA NA NA NA
1470560400.0 134.901 NA 35 220 0 NA NA NA NA NA 86 277 0 NA NA NA NA NA 206 6057 697 NA NA NA NA NA 260 6309 730 NA NA NA NA
1470560400.0 134.902 NA 46 217 0 NA NA NA NA NA 90 277 0 NA NA NA NA NA 222 7839 773 NA NA NA NA NA 357 8157 805 NA NA NA NA
1470560400.0 134.903 NA 38 220 0 NA NA NA NA NA 90 277 0 NA NA NA NA NA 227 7126 630 NA NA NA NA NA 265 7638 638 NA NA NA NA
1470560400.0 134.904 NA 45 228 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 177 6505 549 NA NA NA NA NA 201 7236 569 NA NA NA NA
1470560400.0 134.905 NA 38 215 0 NA NA NA NA NA 88 277 0 NA NA NA NA NA 258 7253 749 NA NA NA NA NA 290 7504 787 NA NA NA NA
1470560400.0 134.906 NA 42 218 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 236 8448 774 NA NA NA NA NA 265 8772 799 NA NA NA NA
1470560400.0 134.907 NA 78 239 0 NA NA NA NA NA 145 293 0 NA NA NA NA NA 522 5842 535 NA NA NA NA NA 660 6292 577 NA NA NA NA
1470560400.0 134.908 NA 88 239 0 NA NA NA NA NA 147 296 0 NA NA NA NA NA 667 7567 813 NA NA NA NA NA 941 7858 841 NA NA NA NA
1470560400.0 134.909 NA 40 221 0 NA NA NA NA NA 89 276 0 NA NA NA NA NA 219 7706 706 NA NA NA NA NA 240 7927 728 NA NA NA NA
1470560400.0 134.91 NA 35 221 0 NA NA NA NA NA 88 276 0 NA NA NA NA NA 219 6728 790 NA NA NA NA NA 247 6985 849 NA NA NA NA
1470560400.0 134.911 NA 41 223 0 NA NA NA NA NA 87 278 0 NA NA NA NA NA 227 7505 703 NA NA NA NA NA 293 7717 725 NA NA NA NA
1470560400.0 134.912 NA 38 221 0 NA NA NA NA NA 84 274 0 NA NA NA NA NA 170 4046 535 NA NA NA NA NA 218 4460 560 NA NA NA NA
1470560400.0 134.99601 NA 45 226 0 NA NA NA NA NA 86 283 0 NA NA NA NA NA 167 6640 396 NA NA NA NA NA 192 7342 411 NA NA NA NA
1470560400.0 134.99602 NA 35 221 0 NA NA NA NA NA 88 276 0 NA NA NA NA NA 227 6712 794 NA NA NA NA NA 265 6954 830 NA NA NA NA
1470560400.0 134.99603 NA 39 226 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 217 7323 541 NA NA NA NA NA 360 8487 571 NA NA NA NA
1470560400.0 134.99901 NA 44 216 0 NA NA NA NA NA 88 277 0 NA NA NA NA NA 229 7057 745 NA NA NA NA NA 365 7333 777 NA NA NA NA
1470560400.0 1340.0 NA 160 237 0 NA NA NA NA NA 219 309 0 NA NA NA NA NA 440 707 1164 NA NA NA NA NA 553 870 1234 NA NA NA NA
1470560400.0 1341.0 NA 163 242 0 NA NA NA NA NA 230 315 0 NA NA NA NA NA 1094 2047 2224 NA NA NA NA NA 1213 2167 2295 NA NA NA NA
1470560400.0 1343.0 NA 167 242 0 NA NA NA NA NA 227 309 0 NA NA NA NA NA 526 836 1174 NA NA NA NA NA 961 930 1195 NA NA NA NA
1470560400.0 1344.0 NA 165 242 0 NA NA NA NA NA 227 309 0 NA NA NA NA NA 708 1206 1669 NA NA NA NA NA 1027 1296 5814 NA NA NA NA
1470560400.0 1345.0 NA 164 239 0 NA NA NA NA NA 229 310 0 NA NA NA NA NA 953 1505 2251 NA NA NA NA NA 1242 1668 2321 NA NA NA NA
1470560400.0 1347.0 NA 165 242 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 683 1036 1610 NA NA NA NA NA 775 1134 1636 NA NA NA NA
1470560400.0 1348.0 NA 152 239 0 NA NA NA NA NA 219 309 0 NA NA NA NA NA 487 718 1111 NA NA NA NA NA 617 936 1138 NA NA NA NA
1470560400.0 1349.0 NA 160 234 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 633 1123 1731 NA NA NA NA NA 713 1259 1754 NA NA NA NA
