Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471467600.0 1003.0 NA 281 0 NA NA NA NA NA NA 365 0 NA NA NA NA NA NA 5056 399 NA NA NA NA NA NA 2083 418 NA NA NA NA NA
1471467600.0 1004.0 NA 358 129 0 0 0 0 NA NA 443 181 0 0 0 0 NA NA 1309 228 9 47 840 728 NA NA 1029 233 12 54 843 730 NA
1471467600.0 101.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 912 NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA
1471467600.0 102.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA
1471467600.0 10224.0 NA 218 611 0 NA NA NA NA NA 353 794 0 NA NA NA NA NA 5082 8284 571 NA NA NA NA NA 2876 4505 595 NA NA NA NA
1471467600.0 10225.0 NA 218 615 0 NA NA NA NA NA 368 801 0 NA NA NA NA NA 2223 3562 244 NA NA NA NA NA 1609 1830 252 NA NA NA NA
1471467600.0 103.0 42 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 629 227 673 NA NA NA NA NA 640 236 689 NA NA NA NA NA
1471467600.0 10421.0 88 93 264 0 NA NA NA NA 135 165 330 0 NA NA NA NA 2956 1402 1487 325 NA NA NA NA 2240 1376 1122 338 NA NA NA NA
1471467600.0 10424.0 121 103 283 0 NA NA NA NA 192 179 337 0 NA NA NA NA 9607 935 980 423 NA NA NA NA 3771 758 821 436 NA NA NA NA
1471467600.0 10425.0 117 98 272 0 NA NA NA NA 196 172 332 0 NA NA NA NA 8833 976 910 310 NA NA NA NA 3694 732 803 332 NA NA NA NA
1471467600.0 10426.0 117 101 271 0 NA NA NA NA 191 175 337 0 NA NA NA NA 7314 692 662 230 NA NA NA NA 3220 532 468 235 NA NA NA NA
1471467600.0 105.0 74 94 27 NA NA NA NA NA 155 184 60 NA NA NA NA NA 3477 657 5 NA NA NA NA NA 1690 481 9 NA NA NA NA NA
1471467600.0 106.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 632 234 622 NA NA NA NA NA 653 242 642 NA NA NA NA NA
1471467600.0 107.0 84 89 372 NA NA NA NA NA 169 187 469 NA NA NA NA NA 8083 682 1129 NA NA NA NA NA 2860 457 949 NA NA NA NA NA
1471467600.0 108.0 86 100 376 NA NA NA NA NA 165 193 456 NA NA NA NA NA 9270 715 1310 NA NA NA NA NA 3353 475 1001 NA NA NA NA NA
1471467600.0 10821.0 93 102 261 0 NA NA NA NA 140 162 326 0 NA NA NA NA 1962 886 1080 236 NA NA NA NA 1662 751 860 247 NA NA NA NA
1471467600.0 10824.0 129 113 273 0 NA NA NA NA 193 171 333 0 NA NA NA NA 12594 1600 1463 511 NA NA NA NA 5066 1136 1146 528 NA NA NA NA
1471467600.0 10825.0 120 103 271 0 NA NA NA NA 196 168 336 0 NA NA NA NA 9110 927 843 297 NA NA NA NA 3535 751 754 307 NA NA NA NA
1471467600.0 10826.0 126 112 274 0 NA NA NA NA 196 170 338 0 NA NA NA NA 7489 960 715 228 NA NA NA NA 3588 692 507 234 NA NA NA NA
1471467600.0 109.0 89 93 374 NA NA NA NA NA 161 191 457 NA NA NA NA NA 10493 767 1289 NA NA NA NA NA 3890 499 987 NA NA NA NA NA
1471467600.0 11.0 NA 103 405 0 55 NA NA NA NA 216 495 0 98 NA NA NA NA 3488 1758 707 67 NA NA NA NA 1263 1135 720 66 NA NA NA
1471467600.0 110.0 54 92 364 NA NA NA NA NA 105 205 444 NA NA NA NA NA 1465 647 952 NA NA NA NA NA 858 458 862 NA NA NA NA NA
1471467600.0 1102.0 NA 111 378 127 60 NA NA NA NA 230 460 187 115 NA NA NA NA 4425 5048 2724 314 NA NA NA NA 1711 1995 957 150 NA NA NA
1471467600.0 111.0 75 89 363 NA NA NA NA NA 152 193 451 NA NA NA NA NA 3018 282 602 NA NA NA NA NA 1094 225 516 NA NA NA NA NA
1471467600.0 112.0 80 89 366 NA NA NA NA NA 162 194 453 NA NA NA NA NA 4240 322 442 NA NA NA NA NA 1452 252 387 NA NA NA NA NA
1471467600.0 11221.0 96 574 101 NA NA NA NA NA 143 630 150 NA NA NA NA NA 23873 6596 2628 NA NA NA NA NA 8643 3967 2622 NA NA NA NA NA
1471467600.0 11224.0 130 583 108 NA NA NA NA NA 199 639 160 NA NA NA NA NA 39956 7114 2891 NA NA NA NA NA 13545 4161 2755 NA NA NA NA NA
1471467600.0 11225.0 128 588 115 NA NA NA NA NA 201 640 153 NA NA NA NA NA 34325 6606 3020 NA NA NA NA NA 12233 4009 2927 NA NA NA NA NA
1471467600.0 11226.0 137 586 110 NA NA NA NA NA 205 642 170 NA NA NA NA NA 46087 6992 2738 NA NA NA NA NA 16436 4253 2893 NA NA NA NA NA
1471467600.0 113.0 76 97 377 NA NA NA NA NA 162 180 464 NA NA NA NA NA 7841 506 990 NA NA NA NA NA 2558 362 829 NA NA NA NA NA
1471467600.0 114.0 76 98 369 NA NA NA NA NA 162 188 459 NA NA NA NA NA 7433 478 749 NA NA NA NA NA 2405 344 631 NA NA NA NA NA
1471467600.0 115.0 75 92 378 NA NA NA NA NA 173 195 485 NA NA NA NA NA 4648 440 543 NA NA NA NA NA 1762 310 443 NA NA NA NA NA
1471467600.0 116.0 78 96 371 NA NA NA NA NA 166 192 462 NA NA NA NA NA 8168 463 876 NA NA NA NA NA 3009 396 749 NA NA NA NA NA
1471467600.0 117.0 77 96 381 NA NA NA NA NA 168 196 463 NA NA NA NA NA 7267 518 1001 NA NA NA NA NA 2422 359 898 NA NA NA NA NA
1471467600.0 118.0 75 101 383 NA NA NA NA NA 154 192 480 NA NA NA NA NA 8923 478 916 NA NA NA NA NA 2789 341 709 NA NA NA NA NA
1471467600.0 119.0 78 90 360 NA NA NA NA NA 158 180 464 NA NA NA NA NA 4195 401 524 NA NA NA NA NA 1384 279 436 NA NA NA NA NA
1471467600.0 12.0 NA 95 384 0 NA NA NA NA NA 227 486 0 NA NA NA NA NA 1976 1897 311 NA NA NA NA NA 797 841 323 NA NA NA NA
1471467600.0 120.0 57 84 369 NA NA NA NA NA 111 182 459 NA NA NA NA NA 1358 652 1007 NA NA NA NA NA 821 455 924 NA NA NA NA NA
1471467600.0 121.0 77 90 378 NA NA NA NA NA 160 202 468 NA NA NA NA NA 7776 475 1067 NA NA NA NA NA 2704 341 793 NA NA NA NA NA
1471467600.0 122.0 51 89 365 NA NA NA NA NA 110 165 454 NA NA NA NA NA 1814 394 853 NA NA NA NA NA 1188 415 844 NA NA NA NA NA
1471467600.0 123.1 337 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 1412 NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA
1471467600.0 123.2 340 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA 1004 NA NA NA NA NA NA NA
1471467600.0 123.3 301 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA
1471467600.0 124.1 322 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA
1471467600.0 124.2 344 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 1500 NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA
1471467600.0 124.4 322 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA
1471467600.0 124.5 323 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA
1471467600.0 124.6 305 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 1151 NA NA NA NA NA NA NA 862 NA NA NA NA NA NA NA
1471467600.0 125.0 76 86 363 NA NA NA NA NA 158 189 457 NA NA NA NA NA 4232 384 542 NA NA NA NA NA 1427 298 472 NA NA NA NA NA
1471467600.0 126.0 54 91 361 NA NA NA NA NA 112 189 462 NA NA NA NA NA 2844 805 1125 NA NA NA NA NA 1412 537 1028 NA NA NA NA NA
1471467600.0 127.0 54 89 371 NA NA NA NA NA 110 187 456 NA NA NA NA NA 2370 626 988 NA NA NA NA NA 1104 435 902 NA NA NA NA NA
1471467600.0 128.0 50 92 364 NA NA NA NA NA 98 205 462 NA NA NA NA NA 1285 658 1023 NA NA NA NA NA 797 459 959 NA NA NA NA NA
1471467600.0 129.0 52 81 361 NA NA NA NA NA 103 188 461 NA NA NA NA NA 1307 662 1012 NA NA NA NA NA 845 450 930 NA NA NA NA NA
1471467600.0 13.0 NA 92 378 0 NA NA NA NA NA 210 473 0 NA NA NA NA NA 573 1832 632 NA NA NA NA NA 546 1115 649 NA NA NA NA
1471467600.0 130.0 54 91 361 NA NA NA NA NA 104 186 456 NA NA NA NA NA 1426 660 1048 NA NA NA NA NA 842 452 945 NA NA NA NA NA
1471467600.0 1301.0 81 175 176 NA NA NA NA NA 170 279 281 NA NA NA NA NA 4135 837 752 NA NA NA NA NA 1867 634 779 NA NA NA NA NA
1471467600.0 1302.0 93 193 186 NA NA NA NA NA 165 301 289 NA NA NA NA NA 10947 832 768 NA NA NA NA NA 3989 587 606 NA NA NA NA NA
1471467600.0 1303.0 95 186 194 NA NA NA NA NA 163 303 283 NA NA NA NA NA 21113 975 1572 NA NA NA NA NA 7506 1045 933 NA NA NA NA NA
1471467600.0 1306.0 NA 194 439 0 NA NA NA NA NA 303 556 0 NA NA NA NA NA 598 1988 1258 NA NA NA NA NA 518 1956 1273 NA NA NA NA
1471467600.0 1307.0 NA 166 197 48 0 NA NA NA NA 292 286 90 0 NA NA NA NA 429 811 42 364 NA NA NA NA 335 800 100 370 NA NA NA
1471467600.0 1308.0 NA 161 198 44 0 NA NA NA NA 287 269 88 0 NA NA NA NA 377 681 38 370 NA NA NA NA 284 801 63 382 NA NA NA
1471467600.0 1309.0 NA 210 460 0 NA NA NA NA NA 317 544 0 NA NA NA NA NA 710 2262 1263 NA NA NA NA NA 536 2029 1281 NA NA NA NA
1471467600.0 131.0 54 92 358 NA NA NA NA NA 102 197 446 NA NA NA NA NA 2343 667 978 NA NA NA NA NA 1080 453 872 NA NA NA NA NA
1471467600.0 1311.0 NA 185 453 0 62 NA NA NA NA 326 538 0 106 NA NA NA NA 615 1844 1253 118 NA NA NA NA 515 1846 1269 186 NA NA NA
1471467600.0 1312.0 NA 201 457 0 NA NA NA NA NA 341 555 0 NA NA NA NA NA 809 2298 1359 NA NA NA NA NA 609 2021 1379 NA NA NA NA
1471467600.0 1313.0 NA 208 475 0 NA NA NA NA NA 347 572 0 NA NA NA NA NA 1084 4422 1878 NA NA NA NA NA 737 3182 1902 NA NA NA NA
1471467600.0 1314.0 NA 199 456 0 NA NA NA NA NA 314 555 0 NA NA NA NA NA 1040 3220 1827 NA NA NA NA NA 750 2932 1842 NA NA NA NA
1471467600.0 1315.0 NA 195 448 0 NA NA NA NA NA 309 562 0 NA NA NA NA NA 583 1903 1251 NA NA NA NA NA 494 1888 1267 NA NA NA NA
1471467600.0 1316.0 NA 195 462 0 NA NA NA NA NA 322 569 0 NA NA NA NA NA 693 1925 1324 NA NA NA NA NA 579 1830 1349 NA NA NA NA
1471467600.0 1317.0 NA 192 450 0 NA NA NA NA NA 322 551 0 NA NA NA NA NA 616 1917 1231 NA NA NA NA NA 536 1875 1244 NA NA NA NA
1471467600.0 1318.0 NA 180 449 0 NA NA NA NA NA 325 554 0 NA NA NA NA NA 451 1495 991 NA NA NA NA NA 370 1687 997 NA NA NA NA
1471467600.0 1319.0 NA 176 442 0 NA NA NA NA NA 313 548 0 NA NA NA NA NA 920 3003 1814 NA NA NA NA NA 699 2921 1837 NA NA NA NA
1471467600.0 132.0 80 96 387 NA NA NA NA NA 159 191 472 NA NA NA NA NA 7728 516 1160 NA NA NA NA NA 2554 385 944 NA NA NA NA NA
1471467600.0 1320.0 NA 194 456 0 NA NA NA NA NA 294 559 0 NA NA NA NA NA 590 2008 1381 NA NA NA NA NA 495 1960 1413 NA NA NA NA
1471467600.0 1321.0 NA 188 440 0 NA NA NA NA NA 315 574 0 NA NA NA NA NA 710 2118 1167 NA NA NA NA NA 573 2077 1187 NA NA NA NA
1471467600.0 1322.0 NA 190 454 0 NA NA NA NA NA 322 552 0 NA NA NA NA NA 672 1995 1258 NA NA NA NA NA 547 1895 1277 NA NA NA NA
1471467600.0 1323.0 NA 193 432 0 NA NA NA NA NA 305 577 0 NA NA NA NA NA 845 2897 1743 NA NA NA NA NA 675 2847 1769 NA NA NA NA
1471467600.0 1324.0 NA 202 458 0 NA NA NA NA NA 344 575 0 NA NA NA NA NA 1215 3178 1850 NA NA NA NA NA 834 2766 1862 NA NA NA NA
1471467600.0 1325.0 NA 196 459 0 73 NA NA NA NA 334 562 0 119 NA NA NA NA 527 1546 934 114 NA NA NA NA 354 1297 940 137 NA NA NA
1471467600.0 1325.1 NA 206 227 0 NA NA NA NA NA 319 298 0 NA NA NA NA NA 1321 733 389 NA NA NA NA NA 1281 662 398 NA NA NA NA
1471467600.0 1325.2 NA 203 459 0 NA NA NA NA NA 327 557 0 NA NA NA NA NA 860 2343 1317 NA NA NA NA NA 637 2167 1334 NA NA NA NA
1471467600.0 1325.3 NA 201 210 0 NA NA NA NA NA 341 294 0 NA NA NA NA NA 1219 680 298 NA NA NA NA NA 905 614 306 NA NA NA NA
1471467600.0 1326.0 NA 191 447 0 NA NA NA NA NA 343 564 0 NA NA NA NA NA 682 2012 1268 NA NA NA NA NA 524 1917 1286 NA NA NA NA
1471467600.0 1327.0 NA 197 446 0 NA NA NA NA NA 317 566 0 NA NA NA NA NA 1072 2958 1862 NA NA NA NA NA 934 2819 1896 NA NA NA NA
1471467600.0 1328.0 NA 200 454 0 NA NA NA NA NA 335 564 0 NA NA NA NA NA 1091 3067 1840 NA NA NA NA NA 738 2847 1861 NA NA NA NA
1471467600.0 1329.0 NA 199 455 0 NA NA NA NA NA 333 562 0 NA NA NA NA NA 1044 3164 1867 NA NA NA NA NA 767 3339 1879 NA NA NA NA
1471467600.0 133.0 84 102 383 NA NA NA NA NA 165 188 479 NA NA NA NA NA 12090 740 1471 NA NA NA NA NA 3707 498 1046 NA NA NA NA NA
1471467600.0 1330.0 NA 204 446 0 NA NA NA NA NA 311 560 0 NA NA NA NA NA 1011 3003 1819 NA NA NA NA NA 743 2824 1841 NA NA NA NA
1471467600.0 1331.0 NA 185 449 0 NA NA NA NA NA 318 554 0 NA NA NA NA NA 659 2062 1323 NA NA NA NA NA 538 1955 1334 NA NA NA NA
1471467600.0 1332.0 NA 205 455 0 NA NA NA NA NA 311 572 0 NA NA NA NA NA 698 2053 1235 NA NA NA NA NA 554 1944 1257 NA NA NA NA
1471467600.0 1333.0 NA 189 445 0 NA NA NA NA NA 318 561 0 NA NA NA NA NA 914 2860 1795 NA NA NA NA NA 690 2723 1809 NA NA NA NA
1471467600.0 1334.0 NA 210 455 0 NA NA NA NA NA 308 573 0 NA NA NA NA NA 1019 3029 1951 NA NA NA NA NA 696 2792 1966 NA NA NA NA
1471467600.0 1335.0 NA 207 451 0 NA NA NA NA NA 317 564 0 NA NA NA NA NA 665 2223 1369 NA NA NA NA NA 563 2411 1388 NA NA NA NA
1471467600.0 1336.0 NA 198 457 0 NA NA NA NA NA 346 563 0 NA NA NA NA NA 659 2253 950 NA NA NA NA NA 572 1878 956 NA NA NA NA
1471467600.0 1337.0 NA 210 465 0 NA NA NA NA NA 328 576 0 NA NA NA NA NA 600 1975 928 NA NA NA NA NA 373 1537 936 NA NA NA NA
1471467600.0 1338.0 NA 198 469 0 NA NA NA NA NA 332 570 0 NA NA NA NA NA 1101 3398 1977 NA NA NA NA NA 757 2949 2005 NA NA NA NA
1471467600.0 1339.0 NA 211 476 0 NA NA NA NA NA 312 583 0 NA NA NA NA NA 970 2823 1264 NA NA NA NA NA 626 2127 1315 NA NA NA NA
1471467600.0 134.0 NA 349 38 0 NA NA NA NA NA 448 74 0 NA NA NA NA NA 4180 10 12 NA NA NA NA NA 1959 12 14 NA NA NA NA
1471467600.0 134.701 NA 44 379 0 NA NA NA NA NA 93 456 0 NA NA NA NA NA 283 7070 560 NA NA NA NA NA 265 2790 598 NA NA NA NA
1471467600.0 134.702 NA 46 375 0 NA NA NA NA NA 93 461 0 NA NA NA NA NA 285 9617 588 NA NA NA NA NA 272 3490 640 NA NA NA NA
1471467600.0 134.703 NA 41 388 0 NA NA NA NA NA 93 491 0 NA NA NA NA NA 323 9594 562 NA NA NA NA NA 350 3787 583 NA NA NA NA
1471467600.0 134.704 NA 35 378 0 NA NA NA NA NA 92 489 0 NA NA NA NA NA 280 6243 406 NA NA NA NA NA 227 2372 434 NA NA NA NA
1471467600.0 134.705 NA 49 386 0 NA NA NA NA NA 94 473 0 NA NA NA NA NA 496 10158 582 NA NA NA NA NA 381 3592 603 NA NA NA NA
1471467600.0 134.706 NA 47 389 0 NA NA NA NA NA 91 480 0 NA NA NA NA NA 277 10882 660 NA NA NA NA NA 267 4499 750 NA NA NA NA
1471467600.0 134.707 NA 47 377 0 NA NA NA NA NA 94 468 0 NA NA NA NA NA 164 6699 437 NA NA NA NA NA 162 2675 452 NA NA NA NA
1471467600.0 134.708 NA 46 380 0 NA NA NA NA NA 96 477 0 NA NA NA NA NA 236 6480 423 NA NA NA NA NA 201 2323 439 NA NA NA NA
1471467600.0 134.709 NA 48 393 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 192 6998 413 NA NA NA NA NA 179 2755 429 NA NA NA NA
1471467600.0 134.71 NA 34 365 0 NA NA NA NA NA 88 454 0 NA NA NA NA NA 110 3042 349 NA NA NA NA NA 112 1472 374 NA NA NA NA
1471467600.0 134.801 NA 39 379 0 NA NA NA NA NA 90 458 0 NA NA NA NA NA 163 4994 398 NA NA NA NA NA 162 2403 412 NA NA NA NA
1471467600.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1471467600.0 134.803 NA 46 381 0 NA NA NA NA NA 97 482 0 NA NA NA NA NA 399 10743 548 NA NA NA NA NA 326 3598 569 NA NA NA NA
1471467600.0 134.804 NA 46 399 0 NA NA NA NA NA 93 485 0 NA NA NA NA NA 230 9129 375 NA NA NA NA NA 300 3463 387 NA NA NA NA
1471467600.0 134.805 NA 44 402 0 NA NA NA NA NA 98 482 0 NA NA NA NA NA 378 12626 561 NA NA NA NA NA 361 4437 583 NA NA NA NA
1471467600.0 134.806 NA 43 391 0 NA NA NA NA NA 94 481 0 NA NA NA NA NA 234 9658 373 NA NA NA NA NA 233 3545 389 NA NA NA NA
1471467600.0 134.807 NA 85 402 0 NA NA NA NA NA 163 507 0 NA NA NA NA NA 1055 6873 357 NA NA NA NA NA 684 2463 362 NA NA NA NA
1471467600.0 134.808 NA 91 405 0 NA NA NA NA NA 161 502 0 NA NA NA NA NA 3684 15795 688 NA NA NA NA NA 2468 6938 706 NA NA NA NA
1471467600.0 134.809 NA 46 383 0 NA NA NA NA NA 96 475 0 NA NA NA NA NA 358 12015 552 NA NA NA NA NA 337 4017 565 NA NA NA NA
1471467600.0 134.81 NA 45 379 0 NA NA NA NA NA 94 490 0 NA NA NA NA NA 368 11569 599 NA NA NA NA NA 344 4392 612 NA NA NA NA
1471467600.0 134.811 NA 47 390 0 NA NA NA NA NA 97 483 0 NA NA NA NA NA 336 12046 541 NA NA NA NA NA 318 4571 561 NA NA NA NA
1471467600.0 134.812 NA 36 373 0 NA NA NA NA NA 91 470 0 NA NA NA NA NA 260 7117 570 NA NA NA NA NA 260 2766 586 NA NA NA NA
1471467600.0 134.813 NA 188 65 0 NA NA NA NA NA 268 108 0 NA NA NA NA NA 1364 177 180 NA NA NA NA NA 893 153 195 NA NA NA NA
1471467600.0 134.901 NA 39 368 0 NA NA NA NA NA 92 477 0 NA NA NA NA NA 167 4686 372 NA NA NA NA NA 192 2138 386 NA NA NA NA
1471467600.0 134.902 NA 46 374 0 NA NA NA NA NA 98 472 0 NA NA NA NA NA 312 9346 586 NA NA NA NA NA 345 3301 613 NA NA NA NA
1471467600.0 134.903 NA 47 366 0 NA NA NA NA NA 98 479 0 NA NA NA NA NA 185 5690 399 NA NA NA NA NA 177 2165 410 NA NA NA NA
1471467600.0 134.904 NA 46 381 0 NA NA NA NA NA 93 461 0 NA NA NA NA NA 320 10142 563 NA NA NA NA NA 298 3562 574 NA NA NA NA
1471467600.0 134.905 NA 46 379 0 NA NA NA NA NA 97 464 0 NA NA NA NA NA 307 8109 595 NA NA NA NA NA 290 3128 605 NA NA NA NA
1471467600.0 134.906 NA 46 376 0 NA NA NA NA NA 96 476 0 NA NA NA NA NA 315 9612 563 NA NA NA NA NA 301 3394 575 NA NA NA NA
1471467600.0 134.907 NA 88 387 0 NA NA NA NA NA 158 497 0 NA NA NA NA NA 3020 9074 599 NA NA NA NA NA 1444 3368 611 NA NA NA NA
1471467600.0 134.908 NA 88 395 0 NA NA NA NA NA 160 496 0 NA NA NA NA NA 950 9455 576 NA NA NA NA NA 818 3494 588 NA NA NA NA
1471467600.0 134.909 NA 48 373 0 NA NA NA NA NA 97 459 0 NA NA NA NA NA 337 8536 548 NA NA NA NA NA 314 3197 566 NA NA NA NA
1471467600.0 134.91 NA 46 370 0 NA NA NA NA NA 95 465 0 NA NA NA NA NA 191 5232 423 NA NA NA NA NA 180 2015 435 NA NA NA NA
1471467600.0 134.911 NA 47 374 0 NA NA NA NA NA 96 472 0 NA NA NA NA NA 302 8462 564 NA NA NA NA NA 296 3056 583 NA NA NA NA
1471467600.0 134.912 NA 36 358 0 NA NA NA NA NA 90 463 0 NA NA NA NA NA 137 2932 406 NA NA NA NA NA 136 1355 419 NA NA NA NA
1471467600.0 134.99601 NA 46 388 0 NA NA NA NA NA 95 482 0 NA NA NA NA NA 383 9759 405 NA NA NA NA NA 305 3221 418 NA NA NA NA
1471467600.0 134.99602 NA 46 369 0 NA NA NA NA NA 94 479 0 NA NA NA NA NA 202 5780 407 NA NA NA NA NA 182 2328 421 NA NA NA NA
1471467600.0 134.99603 NA 46 381 0 NA NA NA NA NA 96 482 0 NA NA NA NA NA 358 10907 554 NA NA NA NA NA 351 4085 577 NA NA NA NA
1471467600.0 134.99901 NA 46 375 0 NA NA NA NA NA 95 455 0 NA NA NA NA NA 195 5518 398 NA NA NA NA NA 187 2397 415 NA NA NA NA
1471467600.0 1340.0 NA 179 446 0 NA NA NA NA NA 326 551 0 NA NA NA NA NA 412 1455 899 NA NA NA NA NA 314 1374 906 NA NA NA NA
1471467600.0 1341.0 NA 205 469 0 NA NA NA NA NA 340 577 0 NA NA NA NA NA 647 2037 906 NA NA NA NA NA 463 1932 912 NA NA NA NA
1471467600.0 1343.0 NA 203 458 0 NA NA NA NA NA 324 569 0 NA NA NA NA NA 1102 3184 1892 NA NA NA NA NA 782 3224 1915 NA NA NA NA
1471467600.0 1344.0 NA 205 445 0 NA NA NA NA NA 336 565 0 NA NA NA NA NA 514 1559 829 NA NA NA NA NA 364 1406 836 NA NA NA NA
1471467600.0 1345.0 NA 205 449 0 NA NA NA NA NA 329 561 0 NA NA NA NA NA 696 2192 1390 NA NA NA NA NA 533 2010 1418 NA NA NA NA
1471467600.0 1347.0 NA 192 453 0 NA NA NA NA NA 345 552 0 NA NA NA NA NA 675 2022 1334 NA NA NA NA NA 538 1858 1349 NA NA NA NA
1471467600.0 1348.0 NA 193 463 0 NA NA NA NA NA 331 565 0 NA NA NA NA NA 632 1947 1337 NA NA NA NA NA 539 1884 1362 NA NA NA NA
1471467600.0 1349.0 NA 192 445 0 NA NA NA NA NA 304 565 0 NA NA NA NA NA 673 2063 1263 NA NA NA NA NA 529 1950 1287 NA NA NA NA
1471467600.0 135.1 415 0 108 NA NA NA NA NA 533 0 173 NA NA NA NA NA 1325 167 194 NA NA NA NA NA 776 174 173 NA NA NA NA NA
