Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471424400.0 1.0 73 74 128 NA NA NA NA NA 145 202 235 NA NA NA NA NA 2139 302 226 NA NA NA NA NA 982 218 214 NA NA NA NA NA
1471424400.0 10.0 NA 110 382 0 NA NA NA NA NA 221 463 0 NA NA NA NA NA 2342 2664 478 NA NA NA NA NA 870 1452 496 NA NA NA NA
1471424400.0 1000.0 NA 355 128 0 47 NA NA NA NA 426 192 0 82 NA NA NA NA 2509 636 351 150 NA NA NA NA 1278 449 365 142 NA NA NA
1471424400.0 1001.0 NA 320 201 0 0 0 0 0 NA 391 249 0 0 0 0 0 NA 2210 547 5 28 463 20 422 NA 1104 470 11 36 467 33 427
1471424400.0 1002.0 NA 335 61 NA NA NA NA NA NA 436 108 NA NA NA NA NA NA 1780 164 NA NA NA NA NA NA 936 117 NA NA NA NA NA
1471424400.0 10021.0 NA 122 378 0 NA NA NA NA NA 231 510 0 NA NA NA NA NA 530 1246 303 NA NA NA NA NA 422 993 314 NA NA NA NA
1471424400.0 10023.0 NA 120 374 0 NA NA NA NA NA 241 491 0 NA NA NA NA NA 476 953 283 NA NA NA NA NA 416 1040 320 NA NA NA NA
1471424400.0 10024.0 NA 125 392 0 NA NA NA NA NA 255 514 0 NA NA NA NA NA 583 1221 308 NA NA NA NA NA 783 1211 318 NA NA NA NA
1471424400.0 10024.1 NA 122 242 0 NA NA NA NA NA 251 332 0 NA NA NA NA NA 439 427 192 NA NA NA NA NA 593 340 199 NA NA NA NA
1471424400.0 10024.2 NA 122 387 0 NA NA NA NA NA 248 510 0 NA NA NA NA NA 560 1165 300 NA NA NA NA NA 921 970 309 NA NA NA NA
1471424400.0 10024.3 NA 121 224 0 NA NA NA NA NA 250 310 0 NA NA NA NA NA 442 413 175 NA NA NA NA NA 472 331 183 NA NA NA NA
1471424400.0 10024.4 NA 126 387 0 NA NA NA NA NA 249 508 0 NA NA NA NA NA 552 1225 314 NA NA NA NA NA 445 1005 328 NA NA NA NA
1471424400.0 10024.5 NA 123 219 0 NA NA NA NA NA 243 310 0 NA NA NA NA NA 443 387 180 NA NA NA NA NA 364 338 188 NA NA NA NA
1471424400.0 10025.0 NA 129 380 0 NA NA NA NA NA 259 494 0 NA NA NA NA NA 527 1008 304 NA NA NA NA NA 417 934 315 NA NA NA NA
1471424400.0 10026.0 NA 132 400 0 NA NA NA NA NA 253 521 0 NA NA NA NA NA 623 1473 363 NA NA NA NA NA 552 1846 458 NA NA NA NA
1471424400.0 1003.0 NA 277 0 NA NA NA NA NA NA 371 0 NA NA NA NA NA NA 2450 208 NA NA NA NA NA NA 1371 231 NA NA NA NA NA
1471424400.0 1004.0 NA 356 126 0 0 0 0 NA NA 457 182 0 0 0 0 NA NA 584 105 4 20 240 201 NA NA 538 120 10 26 255 205 NA
1471424400.0 101.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA
1471424400.0 102.0 100 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA
1471424400.0 10224.0 NA 211 608 0 NA NA NA NA NA 362 796 0 NA NA NA NA NA 2287 3645 276 NA NA NA NA NA 1911 2367 288 NA NA NA NA
1471424400.0 10225.0 NA 220 603 0 NA NA NA NA NA 375 808 0 NA NA NA NA NA 3085 5002 343 NA NA NA NA NA 2005 2449 366 NA NA NA NA
