Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470646800.0 1.0 48 73 120 NA NA NA NA NA 94 135 172 NA NA NA NA NA 2861 363 341 NA NA NA NA NA 2997 403 364 NA NA NA NA NA
1470646800.0 10.0 NA 84 192 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 4382 3633 995 NA NA NA NA NA 4615 5801 1059 NA NA NA NA
1470646800.0 1000.0 NA 206 122 0 43 NA NA NA NA 274 183 0 79 NA NA NA NA 3562 809 721 334 NA NA NA NA 3662 915 746 380 NA NA NA
1470646800.0 1001.0 NA 188 175 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 2898 681 8 78 1004 54 1141 NA 3075 764 11 98 1103 89 1161
1470646800.0 1002.0 NA 204 65 NA NA NA NA NA NA 274 99 NA NA NA NA NA NA 2275 165 NA NA NA NA NA NA 2417 183 NA NA NA NA NA
1470646800.0 10021.0 NA 99 217 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 487 892 405 NA NA NA NA NA 842 1323 456 NA NA NA NA
1470646800.0 10023.0 NA 101 216 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 461 643 391 NA NA NA NA NA 712 737 403 NA NA NA NA
1470646800.0 10024.0 NA 110 221 0 NA NA NA NA NA 176 308 0 NA NA NA NA NA 499 874 431 NA NA NA NA NA 551 1117 447 NA NA NA NA
1470646800.0 10024.1 NA 103 142 0 NA NA NA NA NA 176 188 0 NA NA NA NA NA 511 452 363 NA NA NA NA NA 593 521 379 NA NA NA NA
1470646800.0 10024.2 NA 106 223 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 516 839 444 NA NA NA NA NA 597 944 551 NA NA NA NA
1470646800.0 10024.3 NA 105 138 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 473 438 270 NA NA NA NA NA 527 510 284 NA NA NA NA
1470646800.0 10024.4 NA 104 219 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 503 852 445 NA NA NA NA NA 566 1300 477 NA NA NA NA
1470646800.0 10024.5 NA 105 135 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 473 416 315 NA NA NA NA NA 524 478 334 NA NA NA NA
1470646800.0 10025.0 NA 104 219 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 505 745 397 NA NA NA NA NA 840 1292 460 NA NA NA NA
1470646800.0 10026.0 NA 102 225 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 538 1045 434 NA NA NA NA NA 623 1194 455 NA NA NA NA
1470646800.0 1003.0 NA 176 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 3336 385 NA NA NA NA NA NA 3443 404 NA NA NA NA NA
1470646800.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1317 NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA
1470646800.0 102.0 78 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA
1470646800.0 10224.0 NA 137 293 0 NA NA NA NA NA 206 386 0 NA NA NA NA NA 2571 2923 333 NA NA NA NA NA 7731 6503 341 NA NA NA NA
1470646800.0 10225.0 NA 138 293 0 NA NA NA NA NA 210 386 0 NA NA NA NA NA 2677 2548 281 NA NA NA NA NA 10496 9436 289 NA NA NA NA
1470646800.0 103.0 35 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 401 78 181 NA NA NA NA NA 457 161 241 NA NA NA NA NA
1470646800.0 105.0 49 75 28 NA NA NA NA NA 94 143 57 NA NA NA NA NA 2655 354 3 NA NA NA NA NA 2793 384 6 NA NA NA NA NA
1470646800.0 106.0 35 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 407 78 182 NA NA NA NA NA 457 160 241 NA NA NA NA NA
1470646800.0 10621.0 74 79 150 0 NA NA NA NA 115 127 195 0 NA NA NA NA 1691 766 823 309 NA NA NA NA 1807 817 918 330 NA NA NA NA
1470646800.0 10624.0 83 84 150 0 NA NA NA NA 131 134 198 0 NA NA NA NA 9436 1361 1200 596 NA NA NA NA 10288 1536 1320 619 NA NA NA NA
1470646800.0 10625.0 83 78 150 0 NA NA NA NA 130 127 195 0 NA NA NA NA 7980 1292 982 557 NA NA NA NA 8245 1496 1296 573 NA NA NA NA
1470646800.0 10626.0 86 78 154 0 NA NA NA NA 131 127 200 0 NA NA NA NA 14796 1350 1188 564 NA NA NA NA 16740 2672 1377 583 NA NA NA NA
1470646800.0 107.0 48 69 191 NA NA NA NA NA 95 143 255 NA NA NA NA NA 5459 578 741 NA NA NA NA NA 5738 605 793 NA NA NA NA NA
1470646800.0 108.0 51 81 191 NA NA NA NA NA 98 143 255 NA NA NA NA NA 9404 756 984 NA NA NA NA NA 9587 834 1037 NA NA NA NA NA
1470646800.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 3543 NA NA NA NA NA NA NA 3650 NA NA NA NA NA NA NA
1470646800.0 10824.0 98 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 20639 NA NA NA NA NA NA NA 21079 NA NA NA NA NA NA NA
1470646800.0 10825.0 95 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 16427 NA NA NA NA NA NA NA 17061 NA NA NA NA NA NA NA
1470646800.0 10826.0 99 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 22670 NA NA NA NA NA NA NA 24084 NA NA NA NA NA NA NA
1470646800.0 109.0 53 77 197 NA NA NA NA NA 98 143 257 NA NA NA NA NA 9453 711 1113 NA NA NA NA NA 9796 741 1179 NA NA NA NA NA
1470646800.0 11.0 NA 81 203 0 60 NA NA NA NA 152 266 0 91 NA NA NA NA 3656 1347 949 57 NA NA NA NA 3707 1393 989 105 NA NA NA
1470646800.0 110.0 42 73 186 NA NA NA NA NA 87 143 255 NA NA NA NA NA 639 411 427 NA NA NA NA NA 712 515 472 NA NA NA NA NA
1470646800.0 1102.0 NA 84 194 103 64 NA NA NA NA 152 259 156 113 NA NA NA NA 4419 5011 2697 215 NA NA NA NA 4509 7168 2816 221 NA NA NA
1470646800.0 11021.0 85 201 81 NA NA NA NA NA 126 251 123 NA NA NA NA NA 6902 6126 2838 NA NA NA NA NA 7334 10888 3018 NA NA NA NA NA
1470646800.0 11024.0 95 198 83 NA NA NA NA NA 144 254 125 NA NA NA NA NA 13836 3131 1255 NA NA NA NA NA 14474 3583 1349 NA NA NA NA NA
1470646800.0 11025.0 94 203 82 NA NA NA NA NA 142 254 124 NA NA NA NA NA 11085 3135 1282 NA NA NA NA NA 11653 3605 1406 NA NA NA NA NA
1470646800.0 11026.0 103 210 86 NA NA NA NA NA 148 257 127 NA NA NA NA NA 18133 1972 758 NA NA NA NA NA 19116 2004 786 NA NA NA NA NA
1470646800.0 111.0 48 72 189 NA NA NA NA NA 95 143 255 NA NA NA NA NA 2810 296 471 NA NA NA NA NA 2992 519 629 NA NA NA NA NA
1470646800.0 112.0 50 79 197 NA NA NA NA NA 95 143 255 NA NA NA NA NA 6836 799 668 NA NA NA NA NA 7215 876 697 NA NA NA NA NA
1470646800.0 11221.0 78 77 150 0 NA NA NA NA 120 127 196 0 NA NA NA NA 2436 1276 1208 419 NA NA NA NA 2601 1470 1931 536 NA NA NA NA
1470646800.0 11224.0 88 86 150 0 NA NA NA NA 136 128 198 0 NA NA NA NA 9980 1398 1180 603 NA NA NA NA 10723 1560 1304 629 NA NA NA NA
1470646800.0 11225.0 88 78 150 0 NA NA NA NA 134 127 196 0 NA NA NA NA 8218 1344 995 710 NA NA NA NA 8542 1530 1185 742 NA NA NA NA
1470646800.0 11226.0 90 78 155 0 NA NA NA NA 136 127 200 0 NA NA NA NA 15522 1573 1209 606 NA NA NA NA 16331 6728 1556 625 NA NA NA NA
1470646800.0 113.0 53 77 190 NA NA NA NA NA 98 143 255 NA NA NA NA NA 8269 711 883 NA NA NA NA NA 8438 760 925 NA NA NA NA NA
