Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471554000.0 1.0 74 82 139 NA NA NA NA NA 151 189 201 NA NA NA NA NA 1429 271 206 NA NA NA NA NA 759 196 206 NA NA NA NA NA
1471554000.0 10.0 NA 102 379 0 NA NA NA NA NA 223 471 0 NA NA NA NA NA 2813 2836 475 NA NA NA NA NA 979 1129 481 NA NA NA NA
1471554000.0 1000.0 NA 345 121 0 44 NA NA NA NA 431 189 0 82 NA NA NA NA 1986 591 273 100 NA NA NA NA 998 477 280 138 NA NA NA
1471554000.0 1001.0 NA 307 196 0 0 0 0 0 NA 400 249 0 0 0 0 0 NA 1850 381 4 28 262 14 242 NA 872 362 43 31 275 20 248
1471554000.0 1002.0 NA 350 60 NA NA NA NA NA NA 433 106 NA NA NA NA NA NA 1543 156 NA NA NA NA NA NA 1384 112 NA NA NA NA NA
1471554000.0 10021.0 NA 114 377 0 NA NA NA NA NA 238 488 0 NA NA NA NA NA 584 1437 293 NA NA NA NA NA 414 1055 299 NA NA NA NA
1471554000.0 10023.0 NA 115 376 0 NA NA NA NA NA 245 496 0 NA NA NA NA NA 505 922 353 NA NA NA NA NA 404 848 378 NA NA NA NA
1471554000.0 10024.0 NA 127 385 0 NA NA NA NA NA 249 488 0 NA NA NA NA NA 430 1018 227 NA NA NA NA NA 343 1007 233 NA NA NA NA
1471554000.0 10024.1 NA 125 240 0 NA NA NA NA NA 251 329 0 NA NA NA NA NA 408 346 174 NA NA NA NA NA 314 283 180 NA NA NA NA
1471554000.0 10024.2 NA 124 380 0 NA NA NA NA NA 243 495 0 NA NA NA NA NA 459 1023 217 NA NA NA NA NA 370 1008 227 NA NA NA NA
1471554000.0 10024.3 NA 121 232 0 NA NA NA NA NA 247 310 0 NA NA NA NA NA 394 336 156 NA NA NA NA NA 289 266 162 NA NA NA NA
1471554000.0 10024.4 NA 122 372 0 NA NA NA NA NA 254 507 0 NA NA NA NA NA 686 1145 297 NA NA NA NA NA 520 899 305 NA NA NA NA
1471554000.0 10024.5 NA 121 225 0 NA NA NA NA NA 252 304 0 NA NA NA NA NA 411 299 166 NA NA NA NA NA 739 295 171 NA NA NA NA
1471554000.0 10025.0 NA 121 373 0 NA NA NA NA NA 249 488 0 NA NA NA NA NA 630 1039 273 NA NA NA NA NA 546 899 280 NA NA NA NA
1471554000.0 10026.0 NA 132 400 0 NA NA NA NA NA 241 504 0 NA NA NA NA NA 445 1095 245 NA NA NA NA NA 434 991 259 NA NA NA NA
1471554000.0 1003.0 NA 285 0 NA NA NA NA NA NA 364 0 NA NA NA NA NA NA 2086 185 NA NA NA NA NA NA 1376 202 NA NA NA NA NA
1471554000.0 1004.0 NA 357 140 0 0 0 0 NA NA 444 181 0 0 0 0 NA NA 495 102 4 16 225 186 NA NA 409 121 12 31 228 189 NA
1471554000.0 101.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA
1471554000.0 102.0 107 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA
1471554000.0 10224.0 NA 201 616 0 NA NA NA NA NA 342 801 0 NA NA NA NA NA 1912 3376 249 NA NA NA NA NA 2792 2516 261 NA NA NA NA
1471554000.0 10225.0 NA 224 622 0 NA NA NA NA NA 356 790 0 NA NA NA NA NA 2552 3517 252 NA NA NA NA NA 1822 1931 261 NA NA NA NA
1471554000.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 644 228 666 NA NA NA NA NA 664 245 690 NA NA NA NA NA
1471554000.0 10421.0 86 94 280 0 NA NA NA NA 135 160 336 0 NA NA NA NA 1402 626 810 178 NA NA NA NA 1337 526 588 199 NA NA NA NA
1471554000.0 10424.0 118 101 274 0 NA NA NA NA 189 181 341 0 NA NA NA NA 7335 677 706 234 NA NA NA NA 2823 493 532 240 NA NA NA NA
1471554000.0 10425.0 113 101 267 0 NA NA NA NA 194 190 339 0 NA NA NA NA 5756 679 586 197 NA NA NA NA 2314 679 499 205 NA NA NA NA
1471554000.0 10426.0 117 110 271 0 NA NA NA NA 188 175 340 0 NA NA NA NA 7544 717 601 239 NA NA NA NA 2987 546 450 244 NA NA NA NA
1471554000.0 105.0 73 91 27 NA NA NA NA NA 154 216 60 NA NA NA NA NA 3341 731 4 NA NA NA NA NA 1627 481 15 NA NA NA NA NA
1471554000.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 640 220 621 NA NA NA NA NA 654 228 699 NA NA NA NA NA
1471554000.0 107.0 79 89 366 NA NA NA NA NA 182 219 451 NA NA NA NA NA 5401 374 641 NA NA NA NA NA 1971 277 561 NA NA NA NA NA
1471554000.0 108.0 81 99 373 NA NA NA NA NA 161 206 454 NA NA NA NA NA 5527 380 716 NA NA NA NA NA 1983 329 569 NA NA NA NA NA
1471554000.0 10821.0 91 93 267 0 NA NA NA NA 140 176 333 0 NA NA NA NA 1513 727 646 153 NA NA NA NA 1166 558 687 164 NA NA NA NA
1471554000.0 10824.0 123 101 270 0 NA NA NA NA 192 185 338 0 NA NA NA NA 9689 862 848 307 NA NA NA NA 3759 616 623 313 NA NA NA NA
1471554000.0 10825.0 115 99 267 0 NA NA NA NA 195 179 339 0 NA NA NA NA 6403 696 605 207 NA NA NA NA 2534 513 492 213 NA NA NA NA
1471554000.0 10826.0 126 110 270 0 NA NA NA NA 195 173 345 0 NA NA NA NA 11758 898 876 284 NA NA NA NA 4279 623 620 289 NA NA NA NA
1471554000.0 109.0 83 101 387 NA NA NA NA NA 157 218 478 NA NA NA NA NA 6089 378 696 NA NA NA NA NA 2256 266 531 NA NA NA NA NA
1471554000.0 11.0 NA 98 405 0 62 NA NA NA NA 224 497 0 97 NA NA NA NA 1560 1010 388 38 NA NA NA NA 577 657 416 41 NA NA NA
1471554000.0 110.0 53 90 359 NA NA NA NA NA 104 189 450 NA NA NA NA NA 666 291 379 NA NA NA NA NA 435 206 356 NA NA NA NA NA
1471554000.0 111.0 75 88 378 NA NA NA NA NA 154 221 467 NA NA NA NA NA 4956 438 658 NA NA NA NA NA 1731 320 595 NA NA NA NA NA
1471554000.0 112.0 77 88 378 NA NA NA NA NA 159 213 474 NA NA NA NA NA 7050 518 667 NA NA NA NA NA 2137 333 592 NA NA NA NA NA
1471554000.0 11221.0 92 584 98 NA NA NA NA NA 141 640 147 NA NA NA NA NA 7448 2257 841 NA NA NA NA NA 2986 1372 840 NA NA NA NA NA
1471554000.0 11224.0 130 582 107 NA NA NA NA NA 197 638 157 NA NA NA NA NA 36836 6518 2826 NA NA NA NA NA 12462 4529 2858 NA NA NA NA NA
1471554000.0 11225.0 128 581 106 NA NA NA NA NA 195 636 155 NA NA NA NA NA 35269 6868 2793 NA NA NA NA NA 11619 4550 2727 NA NA NA NA NA
1471554000.0 11226.0 138 587 108 NA NA NA NA NA 204 644 163 NA NA NA NA NA 49045 6844 2892 NA NA NA NA NA 16649 4132 2837 NA NA NA NA NA
1471554000.0 113.0 77 86 364 NA NA NA NA NA 161 190 455 NA NA NA NA NA 4411 419 542 NA NA NA NA NA 1479 296 474 NA NA NA NA NA
1471554000.0 114.0 78 89 366 NA NA NA NA NA 163 209 452 NA NA NA NA NA 4619 364 621 NA NA NA NA NA 1674 267 530 NA NA NA NA NA
