Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471510800.0 11.0 NA 96 406 0 63 NA NA NA NA 212 501 0 98 NA NA NA NA 3444 1943 762 91 NA NA NA NA 1209 1293 779 61 NA NA NA
1471510800.0 110.0 53 85 367 NA NA NA NA NA 105 180 461 NA NA NA NA NA 972 466 596 NA NA NA NA NA 569 324 536 NA NA NA NA NA
1471510800.0 1102.0 NA 100 381 120 65 NA NA NA NA 208 462 180 115 NA NA NA NA 4319 5456 3141 412 NA NA NA NA 1618 2350 1059 185 NA NA NA
1471510800.0 111.0 79 98 383 NA NA NA NA NA 159 193 468 NA NA NA NA NA 2594 253 452 NA NA NA NA NA 960 201 393 NA NA NA NA NA
1471510800.0 112.0 82 89 375 NA NA NA NA NA 167 184 467 NA NA NA NA NA 4040 320 472 NA NA NA NA NA 1358 223 424 NA NA NA NA NA
1471510800.0 11221.0 95 577 97 NA NA NA NA NA 143 633 161 NA NA NA NA NA 8818 3121 1398 NA NA NA NA NA 3659 1844 1359 NA NA NA NA NA
1471510800.0 11224.0 127 584 106 NA NA NA NA NA 197 640 161 NA NA NA NA NA 17609 2610 912 NA NA NA NA NA 5733 1509 899 NA NA NA NA NA
1471510800.0 11225.0 121 578 105 NA NA NA NA NA 203 638 161 NA NA NA NA NA 22050 3417 1160 NA NA NA NA NA 7230 2096 1103 NA NA NA NA NA
1471510800.0 11226.0 130 585 107 NA NA NA NA NA 199 641 157 NA NA NA NA NA 22577 2436 963 NA NA NA NA NA 7535 1452 984 NA NA NA NA NA
1471510800.0 113.0 77 88 367 NA NA NA NA NA 165 188 459 NA NA NA NA NA 8724 587 704 NA NA NA NA NA 2775 397 609 NA NA NA NA NA
1471510800.0 114.0 74 87 374 NA NA NA NA NA 169 186 473 NA NA NA NA NA 10449 532 740 NA NA NA NA NA 3529 361 591 NA NA NA NA NA
1471510800.0 115.0 80 99 371 NA NA NA NA NA 166 198 469 NA NA NA NA NA 4303 345 530 NA NA NA NA NA 1528 289 441 NA NA NA NA NA
1471510800.0 116.0 75 86 366 NA NA NA NA NA 162 189 459 NA NA NA NA NA 9378 474 686 NA NA NA NA NA 3816 313 552 NA NA NA NA NA
1471510800.0 117.0 76 92 383 NA NA NA NA NA 161 211 477 NA NA NA NA NA 8295 610 835 NA NA NA NA NA 2716 383 660 NA NA NA NA NA
