Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470474000.0 1.0 48 70 130 NA NA NA NA NA 93 134 170 NA NA NA NA NA 3000 327 301 NA NA NA NA NA 3274 356 399 NA NA NA NA NA
1470474000.0 10.0 NA 83 194 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4075 3236 877 NA NA NA NA NA 4398 3308 926 NA NA NA NA
1470474000.0 1000.0 NA 203 122 0 38 NA NA NA NA 273 181 0 79 NA NA NA NA 1745 383 372 104 NA NA NA NA 2194 881 425 215 NA NA NA
1470474000.0 1001.0 NA 184 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1548 292 5 45 399 16 390 NA 1679 353 8 49 421 29 395
1470474000.0 1002.0 NA 202 58 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 2073 149 NA NA NA NA NA NA 2331 190 NA NA NA NA NA
1470474000.0 10021.0 NA 98 214 0 NA NA NA NA NA 174 309 0 NA NA NA NA NA 440 806 410 NA NA NA NA NA 523 903 437 NA NA NA NA
1470474000.0 10023.0 NA 99 214 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 460 582 409 NA NA NA NA NA 713 695 458 NA NA NA NA
1470474000.0 10024.0 NA 103 220 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 461 802 423 NA NA NA NA NA 588 989 528 NA NA NA NA
1470474000.0 10024.1 NA 102 140 0 NA NA NA NA NA 175 211 0 NA NA NA NA NA 477 447 331 NA NA NA NA NA 573 542 366 NA NA NA NA
1470474000.0 10024.2 NA 102 221 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 474 785 425 NA NA NA NA NA 656 1180 443 NA NA NA NA
