Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470776400.0 119.0 53 76 166 NA NA NA NA 96 143 222 NA NA NA NA 5256 544 746 NA NA NA NA 5606 577 780 NA NA NA NA
1470776400.0 12.0 NA 66 161 0 NA NA NA NA 140 222 0 NA NA NA NA 3156 3958 734 NA NA NA NA 3243 4059 751 NA NA NA
1470776400.0 120.0 43 71 161 NA NA NA NA 86 143 213 NA NA NA NA 750 411 561 NA NA NA NA 773 439 628 NA NA NA NA
1470776400.0 121.0 52 83 168 NA NA NA NA 96 142 221 NA NA NA NA 3496 327 525 NA NA NA NA 3702 363 571 NA NA NA NA
1470776400.0 122.0 49 75 162 NA NA NA NA 94 143 222 NA NA NA NA 1841 352 622 NA NA NA NA 1945 376 651 NA NA NA NA
1470776400.0 123.1 151 NA NA NA NA NA NA 204 NA NA NA NA NA NA 731 NA NA NA NA NA NA 770 NA NA NA NA NA NA
1470776400.0 123.2 155 NA NA NA NA NA NA 205 NA NA NA NA NA NA 898 NA NA NA NA NA NA 939 NA NA NA NA NA NA
1470776400.0 123.3 143 NA NA NA NA NA NA 200 NA NA NA NA NA NA 481 NA NA NA NA NA NA 504 NA NA NA NA NA NA
1470776400.0 124.1 143 NA NA NA NA NA NA 200 NA NA NA NA NA NA 717 NA NA NA NA NA NA 756 NA NA NA NA NA NA
1470776400.0 124.2 154 NA NA NA NA NA NA 204 NA NA NA NA NA NA 685 NA NA NA NA NA NA 731 NA NA NA NA NA NA
1470776400.0 124.4 156 NA NA NA NA NA NA 200 NA NA NA NA NA NA 501 NA NA NA NA NA NA 530 NA NA NA NA NA NA
1470776400.0 124.5 151 NA NA NA NA NA NA 200 NA NA NA NA NA NA 512 NA NA NA NA NA NA 543 NA NA NA NA NA NA
1470776400.0 124.6 143 NA NA NA NA NA NA 200 NA NA NA NA NA NA 480 NA NA NA NA NA NA 504 NA NA NA NA NA NA
1470776400.0 125.0 54 86 162 NA NA NA NA 97 143 222 NA NA NA NA 5883 492 735 NA NA NA NA 6212 516 864 NA NA NA NA
1470776400.0 126.0 43 72 161 NA NA NA NA 87 143 222 NA NA NA NA 1584 442 606 NA NA NA NA 1604 471 666 NA NA NA NA
1470776400.0 127.0 43 73 161 NA NA NA NA 86 143 222 NA NA NA NA 1901 441 602 NA NA NA NA 1972 476 646 NA NA NA NA
1470776400.0 128.0 42 72 159 NA NA NA NA 81 143 213 NA NA NA NA 732 435 573 NA NA NA NA 774 457 636 NA NA NA NA
1470776400.0 129.0 42 71 160 NA NA NA NA 85 143 222 NA NA NA NA 675 466 644 NA NA NA NA 698 528 683 NA NA NA NA
1470776400.0 13.0 NA 67 164 0 NA NA NA NA 139 222 0 NA NA NA NA 353 1333 704 NA NA NA NA 379 1372 750 NA NA NA
1470776400.0 130.0 42 70 161 NA NA NA NA 81 143 222 NA NA NA NA 874 432 593 NA NA NA NA 903 458 652 NA NA NA NA
1470776400.0 1301.0 58 110 145 NA NA NA NA 101 169 198 NA NA NA NA 1977 766 772 NA NA NA NA 2519 878 888 NA NA NA NA
1470776400.0 1302.0 63 123 147 NA NA NA NA 106 168 201 NA NA NA NA 4219 484 612 NA NA NA NA 6232 1075 702 NA NA NA NA
1470776400.0 1303.0 64 129 149 NA NA NA NA 108 169 204 NA NA NA NA 11953 803 1463 NA NA NA NA 12407 895 1536 NA NA NA NA
1470776400.0 131.0 44 73 161 NA NA NA NA 88 143 222 NA NA NA NA 1778 488 695 NA NA NA NA 1816 516 740 NA NA NA NA
1470776400.0 1311.0 NA 128 189 0 48 NA NA NA 182 252 0 84 NA NA NA 937 1262 2533 145 NA NA NA 1021 1360 2593 187 NA NA
1470776400.0 132.0 48 83 163 NA NA NA NA 93 143 222 NA NA NA NA 3552 484 679 NA NA NA NA 3954 634 713 NA NA NA NA
1470776400.0 133.0 55 87 170 NA NA NA NA 99 143 223 NA NA NA NA 8569 387 683 NA NA NA NA 8720 398 703 NA NA NA NA
1470776400.0 134.0 NA 183 36 0 NA NA NA NA 247 66 0 NA NA NA NA 3412 14 13 NA NA NA NA 3482 19 21 NA NA NA
1470776400.0 134.701 NA 91 199 0 NA NA NA NA 147 267 0 NA NA NA NA 1369 7815 1570 NA NA NA NA 1505 8108 1600 NA NA NA
1470776400.0 134.702 NA 90 192 0 NA NA NA NA 144 255 0 NA NA NA NA 801 5030 752 NA NA NA NA 1273 6448 803 NA NA NA
1470776400.0 134.703 NA 88 201 0 NA NA NA NA 148 272 0 NA NA NA NA 1305 7706 1051 NA NA NA NA 1636 8160 1078 NA NA NA
1470776400.0 134.704 NA 90 197 0 NA NA NA NA 147 259 0 NA NA NA NA 1226 7431 1028 NA NA NA NA 1335 7702 1057 NA NA NA
1470776400.0 134.705 NA 94 200 0 NA NA NA NA 148 270 0 NA NA NA NA 1304 7772 1068 NA NA NA NA 1849 8417 1092 NA NA NA
1470776400.0 134.706 NA 89 199 0 NA NA NA NA 147 267 0 NA NA NA NA 1327 8237 1109 NA NA NA NA 1602 8424 1125 NA NA NA
1470776400.0 134.801 NA 98 194 0 NA NA NA NA 153 257 0 NA NA NA NA 1469 7679 1471 NA NA NA NA 1581 8004 1529 NA NA NA
1470776400.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470776400.0 134.803 NA 102 195 0 NA NA NA NA 155 261 0 NA NA NA NA 1874 8584 996 NA NA NA NA 2440 8738 1021 NA NA NA
1470776400.0 134.804 NA 104 206 0 NA NA NA NA 157 270 0 NA NA NA NA 2207 9576 1021 NA NA NA NA 2755 9714 1057 NA NA NA
1470776400.0 134.805 NA 100 207 0 NA NA NA NA 160 271 0 NA NA NA NA 2263 9569 1061 NA NA NA NA 2368 9754 1108 NA NA NA
1470776400.0 134.806 NA 103 205 0 NA NA NA NA 160 268 0 NA NA NA NA 2666 10496 980 NA NA NA NA 2816 10726 1008 NA NA NA
1470776400.0 134.807 NA 106 201 0 NA NA NA NA 159 272 0 NA NA NA NA 2323 9325 1194 NA NA NA NA 2458 9443 1229 NA NA NA
1470776400.0 134.808 NA 107 201 0 NA NA NA NA 160 273 0 NA NA NA NA 2065 9714 1098 NA NA NA NA 2196 9939 1121 NA NA NA
1470776400.0 135.1 178 0 88 NA NA NA NA 243 0 137 NA NA NA NA 1555 286 407 NA NA NA NA 1649 303 461 NA NA NA NA
1470776400.0 135.11 191 0 89 NA NA NA NA 251 0 137 NA NA NA NA 2206 290 445 NA NA NA NA 2441 302 487 NA NA NA NA
1470776400.0 135.12 173 0 87 NA NA NA NA 239 0 135 NA NA NA NA 1304 265 403 NA NA NA NA 1417 287 476 NA NA NA NA
1470776400.0 135.2 163 0 86 NA NA NA NA 222 0 133 NA NA NA NA 1037 243 261 NA NA NA NA 1137 258 290 NA NA NA NA
1470776400.0 135.3 163 0 87 NA NA NA NA 222 0 133 NA NA NA NA 1047 241 334 NA NA NA NA 1119 259 396 NA NA NA NA
1470776400.0 135.4 179 0 89 NA NA NA NA 242 0 137 NA NA NA NA 1013 263 359 NA NA NA NA 1267 281 493 NA NA NA NA
1470776400.0 135.5 177 0 88 NA NA NA NA 241 0 135 NA NA NA NA 970 255 330 NA NA NA NA 1051 279 419 NA NA NA NA
1470776400.0 135.6 181 0 88 NA NA NA NA 242 0 137 NA NA NA NA 1664 275 397 NA NA NA NA 1914 290 442 NA NA NA NA
1470776400.0 135.7 173 0 87 NA NA NA NA 239 0 138 NA NA NA NA 1238 265 379 NA NA NA NA 1330 278 442 NA NA NA NA
1470776400.0 135.8 73 NA NA NA NA NA NA 125 NA NA NA NA NA NA 369 NA NA NA NA NA NA 406 NA NA NA NA NA NA
1470776400.0 135.9 181 0 87 NA NA NA NA 241 0 135 NA NA NA NA 1446 267 375 NA NA NA NA 1696 285 425 NA NA NA NA
1470776400.0 14.0 NA 74 167 0 NA NA NA NA 139 222 0 NA NA NA NA 2237 2513 810 NA NA NA NA 2409 2677 852 NA NA NA
1470776400.0 140.51 NA 30 158 0 NA NA NA NA 65 212 0 NA NA NA NA 636 1710 449 NA NA NA NA 1131 1743 478 NA NA NA
1470776400.0 140.52 NA 168 161 0 NA NA NA NA 229 214 0 NA NA NA NA 2398 2053 518 NA NA NA NA 2481 2092 540 NA NA NA
1470776400.0 140.53 NA 196 0 NA NA NA NA NA 261 0 NA NA NA NA NA 3532 337 NA NA NA NA NA 3571 347 NA NA NA NA
1470776400.0 144.6 NA 163 NA NA NA NA NA NA 226 NA NA NA NA NA NA 552 NA NA NA NA NA NA 607 NA NA NA NA NA
1470776400.0 145.0 NA 166 222 0 NA NA NA NA 231 286 0 NA NA NA NA 2028 1985 495 NA NA NA NA 2297 2530 643 NA NA NA
1470776400.0 15.0 NA 71 161 0 NA NA NA NA 139 214 0 NA NA NA NA 1818 1184 738 NA NA NA NA 1860 1256 766 NA NA NA
1470776400.0 16.0 NA 66 160 0 NA NA NA NA 140 222 0 NA NA NA NA 2771 2021 559 NA NA NA NA 2840 2104 569 NA NA NA
1470776400.0 17.0 NA 62 159 0 NA NA NA NA 139 214 0 NA NA NA NA 1859 1368 702 NA NA NA NA 1884 1408 730 NA NA NA
1470776400.0 18.0 NA 62 162 0 NA NA NA NA 139 214 0 NA NA NA NA 1899 1088 708 NA NA NA NA 1922 1129 733 NA NA NA
1470776400.0 19.0 NA 63 162 0 NA NA NA NA 139 214 0 NA NA NA NA 1895 1163 723 NA NA NA NA 1918 1222 747 NA NA NA
1470776400.0 2.0 52 77 118 NA NA NA NA 97 143 167 NA NA NA NA 8464 684 856 NA NA NA NA 8771 738 897 NA NA NA NA
1470776400.0 20.0 NA 66 159 0 NA NA NA NA 139 222 0 NA NA NA NA 2631 1899 853 NA NA NA NA 2665 2109 896 NA NA NA
1470776400.0 200.0 NA 73 180 0 NA NA NA NA 140 241 0 NA NA NA NA 794 1562 784 NA NA NA NA 1180 2006 808 NA NA NA
1470776400.0 202.0 NA 75 179 0 NA NA NA NA 140 243 0 NA NA NA NA 763 1643 764 NA NA NA NA 1165 1985 785 NA NA NA
1470776400.0 203.0 NA 73 175 0 NA NA NA NA 140 239 0 NA NA NA NA 932 1535 727 NA NA NA NA 1347 1920 750 NA NA NA
1470776400.0 205.0 NA 81 175 0 NA NA NA NA 140 240 0 NA NA NA NA 783 1401 749 NA NA NA NA 1237 1999 771 NA NA NA
1470776400.0 21.0 NA 65 163 0 NA NA NA NA 139 222 0 NA NA NA NA 2334 2331 750 NA NA NA NA 2384 2392 781 NA NA NA
1470776400.0 22.0 NA 66 161 0 NA NA NA NA 140 222 0 NA NA NA NA 3028 3247 908 NA NA NA NA 3210 3344 946 NA NA NA
1470776400.0 23.0 NA 69 164 0 NA NA NA NA 140 222 0 NA NA NA NA 3224 3021 972 NA NA NA NA 3423 3114 1011 NA NA NA
1470776400.0 24.0 NA 69 166 0 NA NA NA NA 140 222 0 NA NA NA NA 3461 4215 984 NA NA NA NA 3648 4313 1000 NA NA NA
1470776400.0 25.0 NA 74 174 0 52 NA NA NA 138 227 0 81 NA NA NA 1786 2283 443 48 NA NA NA 4018 2693 2687 620 NA NA
1470776400.0 250199.0 120 NA NA NA NA NA NA 182 NA NA NA NA NA NA 4563 NA NA NA NA NA NA 4994 NA NA NA NA NA NA
1470776400.0 250200.1 60 163 157 NA NA NA NA 105 219 217 NA NA NA NA 5134 1539 2100 NA NA NA NA 5696 2645 2302 NA NA NA NA
1470776400.0 250399.0 101 NA NA NA NA NA NA 181 NA NA NA NA NA NA 2091 NA NA NA NA NA NA 3744 NA NA NA NA NA NA
1470776400.0 250400.0 191 0 92 NA NA NA NA 258 0 138 NA NA NA NA 1626 255 564 NA NA NA NA 1938 277 697 NA NA NA NA
1470776400.0 250402.0 189 0 91 NA NA NA NA 259 0 137 NA NA NA NA 1679 257 575 NA NA NA NA 2041 272 708 NA NA NA NA
1470776400.0 250403.0 188 0 90 NA NA NA NA 257 0 138 NA NA NA NA 1409 261 515 NA NA NA NA 1571 278 609 NA NA NA NA
1470776400.0 250405.0 190 0 93 NA NA NA NA 258 0 138 NA NA NA NA 1553 244 583 NA NA NA NA 1727 265 663 NA NA NA NA
1470776400.0 250406.0 189 0 91 NA NA NA NA 258 0 137 NA NA NA NA 1368 286 479 NA NA NA NA 2065 310 594 NA NA NA NA
1470776400.0 250407.0 171 0 91 NA NA NA NA 242 0 139 NA NA NA NA 1278 210 491 NA NA NA NA 1432 229 585 NA NA NA NA
1470776400.0 250408.0 199 0 90 NA NA NA NA 269 0 139 NA NA NA NA 2321 271 742 NA NA NA NA 3067 296 1382 NA NA NA NA
1470776400.0 250409.0 186 0 90 NA NA NA NA 262 0 139 NA NA NA NA 2070 265 434 NA NA NA NA 2246 279 475 NA NA NA NA
1470776400.0 25400.0 214 0 99 NA NA NA NA 297 0 140 NA NA NA NA 2769 148 334 NA NA NA NA 3928 175 423 NA NA NA NA
1470776400.0 25402.0 225 0 100 NA NA NA NA 309 0 142 NA NA NA NA 4313 233 525 NA NA NA NA 4675 244 594 NA NA NA NA
1470776400.0 25403.0 213 0 93 NA NA NA NA 293 0 138 NA NA NA NA 4007 242 531 NA NA NA NA 6249 255 574 NA NA NA NA
1470776400.0 25405.0 216 0 98 NA NA NA NA 293 0 139 NA NA NA NA 2394 141 332 NA NA NA NA 6046 272 751 NA NA NA NA
1470776400.0 25406.0 213 0 94 NA NA NA NA 295 0 140 NA NA NA NA 2311 149 321 NA NA NA NA 3610 180 506 NA NA NA NA
1470776400.0 25407.0 199 0 93 NA NA NA NA 276 0 138 NA NA NA NA 2342 140 298 NA NA NA NA 4673 165 2510 NA NA NA NA
1470776400.0 25408.0 224 0 92 NA NA NA NA 306 0 139 NA NA NA NA 5312 266 644 NA NA NA NA 7675 284 725 NA NA NA NA
1470776400.0 25409.0 226 0 100 NA NA NA NA 300 0 142 NA NA NA NA 3748 222 482 NA NA NA NA 5430 233 550 NA NA NA NA
1470776400.0 26.0 NA 67 171 0 NA NA NA NA 140 224 0 NA NA NA NA 3053 2447 894 NA NA NA NA 3208 2539 956 NA NA NA
1470776400.0 27.0 NA 67 163 0 NA NA NA NA 139 222 0 NA NA NA NA 2329 2159 977 NA NA NA NA 2361 2202 1000 NA NA NA
1470776400.0 28.0 NA 77 166 0 NA NA NA NA 139 222 0 NA NA NA NA 2163 2461 675 NA NA NA NA 2194 2550 722 NA NA NA
1470776400.0 280.0 88 76 170 0 NA NA NA 167 143 222 0 NA NA NA 7188 380 519 481 NA NA NA 7300 396 535 490 NA NA NA
1470776400.0 29.0 NA 69 171 0 NA NA NA NA 139 225 0 NA NA NA NA 2081 1835 672 NA NA NA NA 2191 1892 714 NA NA NA
1470776400.0 3.0 56 81 117 NA NA NA NA 99 142 167 NA NA NA NA 10783 362 870 NA NA NA NA 11088 390 904 NA NA NA NA
1470776400.0 30.0 NA 75 164 0 NA NA NA NA 138 221 0 NA NA NA NA 1555 1430 433 NA NA NA NA 1620 1525 531 NA NA NA
1470776400.0 300.0 77 181 283 0 NA NA NA 130 257 352 0 NA NA NA 1962 1030 1701 330 NA NA NA 2512 1567 2184 517 NA NA NA
1470776400.0 301.0 78 182 282 0 NA NA NA 134 257 354 0 NA NA NA 4314 1567 2608 465 NA NA NA 4818 1820 2895 481 NA NA NA
1470776400.0 302.0 75 179 280 0 NA NA NA 131 259 353 0 NA NA NA 3591 1951 3245 415 NA NA NA 3736 2164 3501 425 NA NA NA
1470776400.0 31.0 NA 66 160 0 NA NA NA NA 140 216 0 NA NA NA NA 2993 2220 876 NA NA NA NA 3098 2309 901 NA NA NA
1470776400.0 32.0 NA 67 163 0 NA NA NA NA 140 222 0 NA NA NA NA 3189 2699 974 NA NA NA NA 3356 2760 1151 NA NA NA
1470776400.0 33.0 NA 66 161 0 NA NA NA NA 139 222 0 NA NA NA NA 2565 2117 714 NA NA NA NA 2617 2165 737 NA NA NA
1470776400.0 35.0 NA 67 170 0 NA NA NA NA 138 221 0 NA NA NA NA 1588 1430 410 NA NA NA NA 1764 1470 418 NA NA NA
1470776400.0 36.0 NA 72 168 0 NA NA NA NA 139 225 0 NA NA NA NA 2269 11692 687 NA NA NA NA 2322 11813 707 NA NA NA
1470776400.0 37.0 NA 69 166 0 NA NA NA NA 140 222 0 NA NA NA NA 3528 5123 985 NA NA NA NA 3743 5299 1013 NA NA NA
1470776400.0 38.0 NA 73 172 0 NA NA NA NA 138 221 0 NA NA NA NA 1687 1862 418 NA NA NA NA 7527 3208 446 NA NA NA
1470776400.0 39.0 NA 76 177 0 NA NA NA NA 138 223 0 NA NA NA NA 1811 3602 413 NA NA NA NA 1937 3648 425 NA NA NA
1470776400.0 4.17 NA 28 178 0 99 NA NA NA 65 238 0 154 NA NA NA 72 3701 1142 741 NA NA NA 89 3802 1174 868 NA NA
1470776400.0 4.22 NA 109 43 56 0 NA NA NA 190 79 98 0 NA NA NA 963 77 175 233 NA NA NA 1040 86 248 256 NA NA
1470776400.0 4.23 NA 56 188 0 NA NA NA NA 95 253 0 NA NA NA NA 104 1847 824 NA NA NA NA 151 1954 849 NA NA NA
1470776400.0 4.24 NA 44 184 0 NA NA NA NA 84 249 0 NA NA NA NA 97 3930 1198 NA NA NA NA 125 3994 1232 NA NA NA
1470776400.0 4.25 NA 41 183 0 NA NA NA NA 84 249 0 NA NA NA NA 63 3332 1110 NA NA NA NA 98 3402 1137 NA NA NA
1470776400.0 4.26 NA 40 184 0 NA NA NA NA 83 250 0 NA NA NA NA 78 4578 1527 NA NA NA NA 108 4710 1565 NA NA NA
1470776400.0 4.27 NA 40 183 0 NA NA NA NA 88 248 0 NA NA NA NA 98 5065 1433 NA NA NA NA 165 5226 1482 NA NA NA
1470776400.0 4.28 NA 48 186 0 NA NA NA NA 100 254 0 NA NA NA NA 231 3465 3378 NA NA NA NA 427 3854 3444 NA NA NA
1470776400.0 4.29 NA 21 183 0 102 NA NA NA 65 243 0 159 NA NA NA 68 4406 1329 968 NA NA NA 188 4567 1400 1181 NA NA
1470776400.0 4.34 NA 50 193 0 NA NA NA NA 94 252 0 NA NA NA NA 105 2269 753 NA NA NA NA 307 6498 785 NA NA NA
1470776400.0 4.36 NA 40 185 0 NA NA NA NA 83 248 0 NA NA NA NA 90 5244 1386 NA NA NA NA 155 5454 1428 NA NA NA
1470776400.0 4.37 NA 49 188 0 NA NA NA NA 83 253 0 NA NA NA NA 63 2913 681 NA NA NA NA 137 16378 721 NA NA NA
1470776400.0 4.4 NA 27 187 0 NA NA NA NA 64 247 0 NA NA NA NA 49 2794 669 NA NA NA NA 104 7591 681 NA NA NA
1470776400.0 4.41 NA 26 185 0 NA NA NA NA 64 247 0 NA NA NA NA 60 4005 665 NA NA NA NA 129 4177 685 NA NA NA
1470776400.0 4.42 NA 23 189 0 NA NA NA NA 64 253 0 NA NA NA NA 64 4892 591 NA NA NA NA 117 5371 604 NA NA NA
1470776400.0 4.43 NA 25 185 0 NA NA NA NA 66 244 0 NA NA NA NA 67 4322 915 NA NA NA NA 188 4578 957 NA NA NA
1470776400.0 4.44 NA 22 185 0 NA NA NA NA 63 244 0 NA NA NA NA 58 3413 650 NA NA NA NA 107 3602 681 NA NA NA
1470776400.0 4.45 NA 24 187 0 NA NA NA NA 64 250 0 NA NA NA NA 64 5304 652 NA NA NA NA 199 5711 2482 NA NA NA
1470776400.0 4.51 NA 19 189 0 NA NA NA NA 65 254 0 NA NA NA NA 80 9504 1341 NA NA NA NA 177 9843 1383 NA NA NA
1470776400.0 4.52 NA 25 191 0 NA NA NA NA 65 252 0 NA NA NA NA 82 8909 892 NA NA NA NA 129 9027 917 NA NA NA
1470776400.0 4.53 NA 22 191 0 NA NA NA NA 64 250 0 NA NA NA NA 67 5104 647 NA NA NA NA 98 5418 662 NA NA NA
1470776400.0 4.54 NA 26 188 0 NA NA NA NA 63 254 0 NA NA NA NA 66 5432 664 NA NA NA NA 101 5802 685 NA NA NA
1470776400.0 4.55 NA 26 193 0 NA NA NA NA 64 255 0 NA NA NA NA 96 10330 892 NA NA NA NA 129 10482 908 NA NA NA
1470776400.0 4.57 NA 43 197 0 NA NA NA NA 81 265 0 NA NA NA NA 105 10626 994 NA NA NA NA 163 10784 1018 NA NA NA
1470776400.0 4.58 NA 29 185 0 NA NA NA NA 68 249 0 NA NA NA NA 122 7576 1384 NA NA NA NA 159 7789 1407 NA NA NA
1470776400.0 4.6 NA 162 NA NA NA NA NA NA 226 NA NA NA NA NA NA 613 NA NA NA NA NA NA 724 NA NA NA NA NA
1470776400.0 4.61 NA 22 192 0 NA NA NA NA 64 254 0 NA NA NA NA 65 5293 688 NA NA NA NA 103 5465 809 NA NA NA
1470776400.0 4.62 NA 20 188 0 NA NA NA NA 64 251 0 NA NA NA NA 58 5141 665 NA NA NA NA 2282 13127 821 NA NA NA
1470776400.0 4.63 NA 20 186 0 NA NA NA NA 63 252 0 NA NA NA NA 68 6074 668 NA NA NA NA 201 6451 688 NA NA NA
1470776400.0 4.64 NA 19 185 0 NA NA NA NA 63 252 0 NA NA NA NA 68 5757 665 NA NA NA NA 193 6084 708 NA NA NA
1470776400.0 4.67 NA 47 198 0 NA NA NA NA 82 264 0 NA NA NA NA 118 10348 970 NA NA NA NA 320 10448 993 NA NA NA
1470776400.0 4.68 NA 27 191 0 NA NA NA NA 64 249 0 NA NA NA NA 63 4910 675 NA NA NA NA 85 10384 693 NA NA NA
1470776400.0 4.71 NA 26 184 0 NA NA NA NA 63 249 0 NA NA NA NA 61 3667 652 NA NA NA NA 1656 6354 668 NA NA NA
1470776400.0 4.72 NA 21 186 0 NA NA NA NA 65 252 0 NA NA NA NA 106 9812 1307 NA NA NA NA 126 10036 1368 NA NA NA
1470776400.0 4.73 NA 26 195 0 NA NA NA NA 65 257 0 NA NA NA NA 69 5694 639 NA NA NA NA 109 13379 1179 NA NA NA
1470776400.0 4.74 NA 19 190 0 NA NA NA NA 65 250 0 NA NA NA NA 85 10081 1295 NA NA NA NA 195 10376 1334 NA NA NA
1470776400.0 4.75 NA 20 185 0 NA NA NA NA 63 253 0 NA NA NA NA 68 5459 672 NA NA NA NA 188 5778 692 NA NA NA
1470776400.0 4.76 NA 45 192 0 NA NA NA NA 77 261 0 NA NA NA NA 68 5177 622 NA NA NA NA 109 5611 2054 NA NA NA
1470776400.0 4.77 NA 47 196 0 NA NA NA NA 82 264 0 NA NA NA NA 123 11616 906 NA NA NA NA 200 11774 930 NA NA NA
1470776400.0 4.78 NA 25 187 0 NA NA NA NA 64 251 0 NA NA NA NA 63 3996 671 NA NA NA NA 110 4169 695 NA NA NA
1470776400.0 4000.0 NA 75 167 NA NA NA NA NA 139 222 NA NA NA NA NA 2547 3877 NA NA NA NA NA 2777 4056 NA NA NA NA
1470776400.0 4001.0 NA 77 183 NA NA NA NA NA 140 243 NA NA NA NA NA 1026 1672 NA NA NA NA NA 1463 2017 NA NA NA NA
1470776400.0 4002.0 NA 69 162 NA NA NA NA NA 139 222 NA NA NA NA NA 2337 2283 NA NA NA NA NA 2384 2334 NA NA NA NA
