Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471899600.0 11.0 NA 73 181 0 47 NA NA NA 139 237 0 76 NA NA NA 3155 2215 1333 98 NA NA NA 3209 2313 1389 115 NA NA
1471899600.0 1102.0 NA 70 173 105 59 NA NA NA 140 231 154 100 NA NA NA 2348 3797 2270 198 NA NA NA 2422 3855 2382 207 NA NA
1471899600.0 111.0 51 74 170 NA NA NA NA 97 144 225 NA NA NA NA 4738 584 963 NA NA NA NA 4945 694 1125 NA NA NA NA
1471899600.0 112.0 52 73 171 NA NA NA NA 98 144 227 NA NA NA NA 6113 763 1148 NA NA NA NA 6386 836 1226 NA NA NA NA
1471899600.0 113.0 55 82 172 NA NA NA NA 98 144 227 NA NA NA NA 5978 806 1307 NA NA NA NA 6170 902 1529 NA NA NA NA
1471899600.0 114.0 52 73 171 NA NA NA NA 98 144 227 NA NA NA NA 5420 1136 1248 NA NA NA NA 5632 1302 1321 NA NA NA NA
1471899600.0 115.0 53 83 170 NA NA NA NA 99 144 226 NA NA NA NA 5933 579 794 NA NA NA NA 6311 618 872 NA NA NA NA
1471899600.0 116.0 53 72 170 NA NA NA NA 99 144 227 NA NA NA NA 5254 528 841 NA NA NA NA 5644 627 888 NA NA NA NA
1471899600.0 117.0 56 75 172 NA NA NA NA 99 144 228 NA NA NA NA 6964 502 834 NA NA NA NA 7256 538 869 NA NA NA NA
1471899600.0 118.0 55 82 173 NA NA NA NA 99 144 227 NA NA NA NA 5770 532 962 NA NA NA NA 6170 564 1014 NA NA NA NA
1471899600.0 119.0 52 76 172 NA NA NA NA 97 144 227 NA NA NA NA 6106 919 1235 NA NA NA NA 6305 1113 1331 NA NA NA NA
1471899600.0 12.0 NA 73 171 0 NA NA NA NA 139 228 0 NA NA NA NA 2084 3161 967 NA NA NA NA 2123 3215 986 NA NA NA
1471899600.0 121.0 56 78 172 NA NA NA NA 100 144 228 NA NA NA NA 6946 503 905 NA NA NA NA 7160 594 940 NA NA NA NA
1471899600.0 123.1 153 NA NA NA NA NA NA 213 NA NA NA NA NA NA 743 NA NA NA NA NA NA 815 NA NA NA NA NA NA
1471899600.0 123.2 157 NA NA NA NA NA NA 215 NA NA NA NA NA NA 963 NA NA NA NA NA NA 1147 NA NA NA NA NA NA
1471899600.0 123.3 145 NA NA NA NA NA NA 203 NA NA NA NA NA NA 556 NA NA NA NA NA NA 659 NA NA NA NA NA NA
1471899600.0 124.1 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 564 NA NA NA NA NA NA 676 NA NA NA NA NA NA
1471899600.0 124.2 154 NA NA NA NA NA NA 213 NA NA NA NA NA NA 672 NA NA NA NA NA NA 763 NA NA NA NA NA NA
1471899600.0 124.4 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 587 NA NA NA NA NA NA 624 NA NA NA NA NA NA
1471899600.0 124.5 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 546 NA NA NA NA NA NA 612 NA NA NA NA NA NA
1471899600.0 124.6 145 NA NA NA NA NA NA 203 NA NA NA NA NA NA 572 NA NA NA NA NA NA 701 NA NA NA NA NA NA
1471899600.0 125.0 54 74 175 NA NA NA NA 99 144 227 NA NA NA NA 5820 596 762 NA NA NA NA 6039 713 838 NA NA NA NA
1471899600.0 13.0 NA 64 176 0 NA NA NA NA 140 227 0 NA NA NA NA 507 1900 1123 NA NA NA NA 584 2000 1152 NA NA NA
1471899600.0 1301.0 59 109 148 NA NA NA NA 103 171 206 NA NA NA NA 3221 1369 1347 NA NA NA NA 4064 2027 1787 NA NA NA NA
1471899600.0 1302.0 64 130 162 NA NA NA NA 108 170 206 NA NA NA NA 4282 494 619 NA NA NA NA 4497 537 670 NA NA NA NA
1471899600.0 1303.0 64 125 145 NA NA NA NA 108 171 215 NA NA NA NA 6081 603 1014 NA NA NA NA 6675 1076 1336 NA NA NA NA
1471899600.0 1311.0 NA 125 200 0 55 NA NA NA 181 259 0 85 NA NA NA 736 1108 1691 156 NA NA NA 932 1595 1717 283 NA NA
1471899600.0 132.0 52 72 169 NA NA NA NA 95 143 226 NA NA NA NA 4835 753 1132 NA NA NA NA 5076 790 1273 NA NA NA NA
1471899600.0 133.0 54 79 174 NA NA NA NA 100 144 229 NA NA NA NA 8326 517 894 NA NA NA NA 8652 539 930 NA NA NA NA
1471899600.0 134.0 NA 186 30 0 NA NA NA NA 249 67 0 NA NA NA NA 5437 32 34 NA NA NA NA 5753 38 40 NA NA NA
1471899600.0 134.701 NA 103 221 0 NA NA NA NA 163 266 0 NA NA NA NA 1416 5398 864 NA NA NA NA 1561 5468 873 NA NA NA
1471899600.0 134.702 NA 98 196 0 NA NA NA NA 161 262 0 NA NA NA NA 2036 8188 894 NA NA NA NA 2178 8721 908 NA NA NA
1471899600.0 134.703 NA 101 208 0 NA NA NA NA 162 270 0 NA NA NA NA 1296 4828 607 NA NA NA NA 1566 6115 679 NA NA NA
1471899600.0 134.704 NA 110 200 0 NA NA NA NA 162 264 0 NA NA NA NA 1916 7950 966 NA NA NA NA 2283 8869 987 NA NA NA
1471899600.0 134.705 NA 106 204 0 NA NA NA NA 164 271 0 NA NA NA NA 2068 8579 950 NA NA NA NA 2277 9074 963 NA NA NA
1471899600.0 134.706 NA 100 208 0 NA NA NA NA 161 268 0 NA NA NA NA 1553 5199 633 NA NA NA NA 1919 6457 821 NA NA NA
1471899600.0 134.707 NA 113 195 0 NA NA NA NA 164 260 0 NA NA NA NA 2131 8216 918 NA NA NA NA 2461 9073 942 NA NA NA
1471899600.0 134.709 NA 105 212 0 NA NA NA NA 161 288 0 NA NA NA NA 1246 4944 597 NA NA NA NA 1480 5723 626 NA NA NA
1471899600.0 134.71 NA 93 202 0 NA NA NA NA 156 257 0 NA NA NA NA 1238 4661 835 NA NA NA NA 1372 4751 848 NA NA NA
1471899600.0 134.801 NA 104 207 0 NA NA NA NA 165 262 0 NA NA NA NA 1496 5319 823 NA NA NA NA 1612 5848 835 NA NA NA
1471899600.0 134.802 NA 105 207 0 NA NA NA NA 168 267 0 NA NA NA NA 2768 9982 818 NA NA NA NA 3301 10228 847 NA NA NA
1471899600.0 134.803 NA 105 203 0 NA NA NA NA 168 267 0 NA NA NA NA 1605 5608 580 NA NA NA NA 1852 7276 605 NA NA NA
1471899600.0 134.804 NA 107 215 0 NA NA NA NA 168 276 0 NA NA NA NA 1779 6286 587 NA NA NA NA 2032 8010 815 NA NA NA
1471899600.0 134.805 NA 112 211 0 NA NA NA NA 172 272 0 NA NA NA NA 1964 6095 598 NA NA NA NA 2231 8099 636 NA NA NA
1471899600.0 134.806 NA 113 210 0 NA NA NA NA 168 275 0 NA NA NA NA 2209 6791 578 NA NA NA NA 2434 9001 588 NA NA NA
1471899600.0 134.807 NA 132 219 0 NA NA NA NA 206 286 0 NA NA NA NA 2446 6418 671 NA NA NA NA 2753 10909 689 NA NA NA
1471899600.0 134.808 NA 133 222 0 NA NA NA NA 205 286 0 NA NA NA NA 2305 6564 632 NA NA NA NA 2622 11236 701 NA NA NA
1471899600.0 134.809 NA 109 203 0 NA NA NA NA 168 265 0 NA NA NA NA 1865 5811 587 NA NA NA NA 2072 8089 626 NA NA NA
1471899600.0 134.81 NA 113 202 0 NA NA NA NA 166 267 0 NA NA NA NA 1713 5850 594 NA NA NA NA 1848 7505 650 NA NA NA
1471899600.0 134.811 NA 110 206 0 NA NA NA NA 171 270 0 NA NA NA NA 1835 6199 580 NA NA NA NA 2098 8323 626 NA NA NA
1471899600.0 134.812 NA 100 195 0 NA NA NA NA 163 260 0 NA NA NA NA 1489 5783 936 NA NA NA NA 1646 6261 954 NA NA NA
1471899600.0 134.901 NA 102 200 0 NA NA NA NA 165 262 0 NA NA NA NA 1591 5770 883 NA NA NA NA 1723 6308 898 NA NA NA
1471899600.0 134.902 NA 116 197 0 NA NA NA NA 167 263 0 NA NA NA NA 2312 7803 1007 NA NA NA NA 2670 8603 1028 NA NA NA
1471899600.0 134.903 NA 110 201 0 NA NA NA NA 167 260 0 NA NA NA NA 1311 4086 570 NA NA NA NA 1648 4271 580 NA NA NA
1471899600.0 134.904 NA 109 199 0 NA NA NA NA 170 264 0 NA NA NA NA 1734 5089 583 NA NA NA NA 2033 6986 642 NA NA NA
1471899600.0 134.905 NA 117 195 0 NA NA NA NA 168 262 0 NA NA NA NA 2166 7119 944 NA NA NA NA 2518 7942 967 NA NA NA
1471899600.0 134.906 NA 107 203 0 NA NA NA NA 167 265 0 NA NA NA NA 1650 4907 597 NA NA NA NA 1950 6059 652 NA NA NA
1471899600.0 134.907 NA 128 216 0 NA NA NA NA 209 279 0 NA NA NA NA 1962 4652 610 NA NA NA NA 2361 6405 693 NA NA NA
1471899600.0 134.908 NA 133 215 0 NA NA NA NA 209 280 0 NA NA NA NA 1845 4752 611 NA NA NA NA 2243 6928 684 NA NA NA
1471899600.0 134.909 NA 108 201 0 NA NA NA NA 168 261 0 NA NA NA NA 1460 4392 547 NA NA NA NA 1744 4597 553 NA NA NA
1471899600.0 134.91 NA 116 197 0 NA NA NA NA 167 260 0 NA NA NA NA 2050 6877 946 NA NA NA NA 2387 7779 969 NA NA NA
1471899600.0 134.911 NA 117 197 0 NA NA NA NA 168 262 0 NA NA NA NA 2305 7273 906 NA NA NA NA 2639 8043 925 NA NA NA
1471899600.0 134.912 NA 103 198 0 NA NA NA NA 164 260 0 NA NA NA NA 1488 5101 821 NA NA NA NA 2130 5308 839 NA NA NA
1471899600.0 135.1 186 0 90 NA NA NA NA 247 0 143 NA NA NA NA 1261 289 465 NA NA NA NA 1416 304 598 NA NA NA NA
1471899600.0 135.11 187 0 91 NA NA NA NA 253 0 143 NA NA NA NA 1479 258 470 NA NA NA NA 1613 277 583 NA NA NA NA
1471899600.0 135.12 178 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1136 306 408 NA NA NA NA 1409 327 550 NA NA NA NA
1471899600.0 135.2 168 0 87 NA NA NA NA 229 0 142 NA NA NA NA 922 243 345 NA NA NA NA 1087 277 436 NA NA NA NA
1471899600.0 135.3 176 0 87 NA NA NA NA 229 0 142 NA NA NA NA 855 242 317 NA NA NA NA 983 254 415 NA NA NA NA
1471899600.0 135.4 182 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1135 239 337 NA NA NA NA 1749 254 450 NA NA NA NA
1471899600.0 135.5 180 0 93 NA NA NA NA 246 0 142 NA NA NA NA 1020 262 343 NA NA NA NA 1150 279 453 NA NA NA NA
1471899600.0 135.6 177 0 89 NA NA NA NA 247 0 143 NA NA NA NA 1220 320 422 NA NA NA NA 1922 333 557 NA NA NA NA
1471899600.0 135.7 188 0 93 NA NA NA NA 246 0 142 NA NA NA NA 1017 282 371 NA NA NA NA 1381 311 514 NA NA NA NA
1471899600.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 360 NA NA NA NA NA NA 1110 NA NA NA NA NA NA
1471899600.0 135.9 179 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1354 297 362 NA NA NA NA 1551 329 888 NA NA NA NA
1471899600.0 14.0 NA 65 173 0 NA NA NA NA 139 227 0 NA NA NA NA 2150 2506 1005 NA NA NA NA 2197 2556 1039 NA NA NA
1471899600.0 140.51 NA 38 189 0 NA NA NA NA 79 243 0 NA NA NA NA 2732 2090 1049 NA NA NA NA 2843 2134 1066 NA NA NA
1471899600.0 140.52 NA 199 181 0 NA NA NA NA 250 236 0 NA NA NA NA 3490 3012 1415 NA NA NA NA 3760 3631 1532 NA NA NA
1471899600.0 140.53 NA 218 0 NA NA NA NA NA 283 0 NA NA NA NA NA 7619 1457 NA NA NA NA NA 7889 1499 NA NA NA NA
1471899600.0 144.6 NA 183 NA NA NA NA NA NA 245 NA NA NA NA NA NA 3260 NA NA NA NA NA NA 3486 NA NA NA NA NA
1471899600.0 145.0 NA 174 282 0 NA NA NA NA 247 353 0 NA NA NA NA 3484 3569 1047 NA NA NA NA 3612 3735 1063 NA NA NA
1471899600.0 15.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3382 1929 1052 NA NA NA NA 3527 1977 1109 NA NA NA
1471899600.0 16.0 NA 74 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3188 2675 1110 NA NA NA NA 3240 2765 1145 NA NA NA
1471899600.0 160134.701 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 964 30 NA NA NA NA NA 1124 50 NA NA NA NA
1471899600.0 160134.702 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1194 31 NA NA NA NA NA 1323 37 NA NA NA NA
1471899600.0 160134.703 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1176 38 NA NA NA NA NA 1408 53 NA NA NA NA
1471899600.0 160134.704 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1126 61 NA NA NA NA NA 1331 74 NA NA NA NA
1471899600.0 160134.706 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1206 37 NA NA NA NA NA 1391 46 NA NA NA NA
1471899600.0 160134.707 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1126 31 NA NA NA NA NA 1269 40 NA NA NA NA
1471899600.0 160134.708 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1019 39 NA NA NA NA NA 1297 54 NA NA NA NA
1471899600.0 160134.709 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1302 31 NA NA NA NA NA 2504 45 NA NA NA NA
1471899600.0 160134.71 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 843 47 NA NA NA NA NA 982 65 NA NA NA NA
1471899600.0 160134.801 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 907 41 NA NA NA NA NA 1179 53 NA NA NA NA
1471899600.0 160134.81 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1201 51 NA NA NA NA NA 1846 67 NA NA NA NA
1471899600.0 160134.812 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 957 34 NA NA NA NA NA 1112 61 NA NA NA NA
1471899600.0 160134.901 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 886 32 NA NA NA NA NA 1148 102 NA NA NA NA
1471899600.0 160134.902 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1093 36 NA NA NA NA NA 1267 49 NA NA NA NA
1471899600.0 160134.903 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1123 41 NA NA NA NA NA 1257 61 NA NA NA NA
1471899600.0 160134.905 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1303 30 NA NA NA NA NA 1449 46 NA NA NA NA
1471899600.0 160134.906 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1145 40 NA NA NA NA NA 1311 52 NA NA NA NA
1471899600.0 160134.907 NA 102 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1174 41 NA NA NA NA NA 1318 52 NA NA NA NA
1471899600.0 160134.909 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1084 42 NA NA NA NA NA 1249 64 NA NA NA NA
1471899600.0 160134.91 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1055 33 NA NA NA NA NA 1213 47 NA NA NA NA
1471899600.0 17.0 NA 70 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3272 2410 1266 NA NA NA NA 3360 2549 1314 NA NA NA
1471899600.0 18.0 NA 60 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3100 1849 1020 NA NA NA NA 3153 1989 1082 NA NA NA
1471899600.0 19.0 NA 68 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3358 2046 1260 NA NA NA NA 3514 2296 1287 NA NA NA
1471899600.0 2.0 56 83 120 NA NA NA NA 100 143 171 NA NA NA NA 6910 447 696 NA NA NA NA 7022 499 735 NA NA NA NA
1471899600.0 20.0 NA 65 166 0 NA NA NA NA 140 227 0 NA NA NA NA 1979 1816 765 NA NA NA NA 2105 2128 960 NA NA NA
1471899600.0 200.0 NA 76 185 0 NA NA NA NA 140 251 0 NA NA NA NA 1338 2961 1363 NA NA NA NA 1847 3601 1411 NA NA NA
1471899600.0 202.0 NA 74 184 0 NA NA NA NA 140 250 0 NA NA NA NA 1185 2836 1360 NA NA NA NA 1556 3368 1428 NA NA NA
1471899600.0 203.0 NA 76 189 0 NA NA NA NA 140 256 0 NA NA NA NA 1396 2625 1291 NA NA NA NA 1858 3038 1310 NA NA NA
1471899600.0 204.0 52 82 185 0 NA NA NA 98 150 248 0 NA NA NA 4226 837 1395 821 NA NA NA 4496 1207 1755 842 NA NA NA
1471899600.0 205.0 NA 78 182 0 NA NA NA NA 140 249 0 NA NA NA NA 1135 1911 1158 NA NA NA NA 1712 2325 1175 NA NA NA
1471899600.0 21.0 NA 73 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3236 3063 1219 NA NA NA NA 3301 3181 1272 NA NA NA
1471899600.0 22.0 NA 72 170 0 NA NA NA NA 139 224 0 NA NA NA NA 3386 3890 1151 NA NA NA NA 3444 4018 1186 NA NA NA
1471899600.0 23.0 NA 74 170 0 NA NA NA NA 139 226 0 NA NA NA NA 2274 2265 894 NA NA NA NA 2327 2309 993 NA NA NA
1471899600.0 24.0 NA 66 176 0 NA NA NA NA 140 228 0 NA NA NA NA 2334 3170 835 NA NA NA NA 2430 3249 848 NA NA NA
1471899600.0 25.0 NA 71 178 0 47 NA NA NA 140 238 0 83 NA NA NA 2391 3804 875 102 NA NA NA 2473 3877 895 153 NA NA
1471899600.0 250400.0 190 0 92 NA NA NA NA 262 0 143 NA NA NA NA 1747 265 584 NA NA NA NA 1931 277 715 NA NA NA NA
1471899600.0 250402.0 195 0 91 NA NA NA NA 264 0 144 NA NA NA NA 1789 293 696 NA NA NA NA 1957 319 1044 NA NA NA NA
1471899600.0 250403.0 185 0 91 NA NA NA NA 261 0 143 NA NA NA NA 2020 289 555 NA NA NA NA 2242 322 668 NA NA NA NA
1471899600.0 250405.0 193 0 93 NA NA NA NA 263 0 144 NA NA NA NA 1691 265 550 NA NA NA NA 1891 281 659 NA NA NA NA
1471899600.0 250406.0 196 0 93 NA NA NA NA 263 0 143 NA NA NA NA 1387 253 539 NA NA NA NA 1563 269 638 NA NA NA NA
1471899600.0 250407.0 177 0 96 NA NA NA NA 246 0 145 NA NA NA NA 1277 199 471 NA NA NA NA 1427 215 952 NA NA NA NA
1471899600.0 250408.0 194 0 91 NA NA NA NA 265 0 144 NA NA NA NA 1870 287 763 NA NA NA NA 2026 312 1111 NA NA NA NA
1471899600.0 250409.0 202 0 92 NA NA NA NA 271 0 144 NA NA NA NA 2242 253 891 NA NA NA NA 2778 282 1423 NA NA NA NA
1471899600.0 25400.0 219 0 92 NA NA NA NA 305 0 143 NA NA NA NA 4335 275 594 NA NA NA NA 4720 288 657 NA NA NA NA
1471899600.0 25402.0 225 0 92 NA NA NA NA 306 0 143 NA NA NA NA 4784 318 706 NA NA NA NA 7596 342 892 NA NA NA NA
1471899600.0 25403.0 229 0 92 NA NA NA NA 298 0 143 NA NA NA NA 4148 263 572 NA NA NA NA 4473 292 694 NA NA NA NA
1471899600.0 25406.0 212 0 95 NA NA NA NA 299 0 143 NA NA NA NA 3719 280 461 NA NA NA NA 7210 301 554 NA NA NA NA
1471899600.0 25407.0 211 0 92 NA NA NA NA 282 0 143 NA NA NA NA 3999 258 650 NA NA NA NA 7800 284 815 NA NA NA NA
1471899600.0 25408.0 225 0 93 NA NA NA NA 319 0 144 NA NA NA NA 3941 177 564 NA NA NA NA 5826 288 673 NA NA NA NA
1471899600.0 25409.0 226 0 92 NA NA NA NA 314 0 143 NA NA NA NA 4570 299 606 NA NA NA NA 5330 322 740 NA NA NA NA
1471899600.0 26.0 NA 73 174 0 NA NA NA NA 139 234 0 NA NA NA NA 3482 3263 1258 NA NA NA NA 3577 3367 1306 NA NA NA
1471899600.0 27.0 NA 65 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2205 2242 902 NA NA NA NA 2345 2492 1218 NA NA NA
1471899600.0 280.0 92 83 173 0 NA NA NA 168 142 226 0 NA NA NA 7030 435 710 711 NA NA NA 7158 466 740 739 NA NA NA
1471899600.0 29.0 NA 66 176 0 NA NA NA NA 140 235 0 NA NA NA NA 2584 2480 871 NA NA NA NA 2629 2576 916 NA NA NA
1471899600.0 30.0 NA 67 172 0 NA NA NA NA 140 227 0 NA NA NA NA 2523 2896 906 NA NA NA NA 2594 2984 950 NA NA NA
1471899600.0 300.0 66 125 251 0 NA NA NA 118 180 318 0 NA NA NA 3729 1022 1607 1055 NA NA NA 4398 1286 2003 1075 NA NA NA
1471899600.0 301.0 67 126 254 0 NA NA NA 119 180 319 0 NA NA NA 4510 751 1468 1057 NA NA NA 5381 833 1605 1102 NA NA NA
1471899600.0 302.0 69 121 250 0 NA NA NA 117 182 318 0 NA NA NA 2913 816 1546 964 NA NA NA 3264 982 1638 1001 NA NA NA
1471899600.0 31.0 NA 65 169 0 NA NA NA NA 140 226 0 NA NA NA NA 2163 1930 929 NA NA NA NA 2362 2332 1148 NA NA NA
1471899600.0 32.0 NA 65 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3794 3616 1148 NA NA NA NA 4089 4027 1206 NA NA NA
1471899600.0 33.0 NA 64 173 0 NA NA NA NA 139 226 0 NA NA NA NA 2136 1844 853 NA NA NA NA 2335 2094 893 NA NA NA
1471899600.0 34.0 56 72 173 0 NA NA NA 98 144 227 0 NA NA NA 4474 510 726 751 NA NA NA 4714 566 760 777 NA NA NA
1471899600.0 35.0 NA 75 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3631 3869 1234 NA NA NA NA 3686 3984 1299 NA NA NA
1471899600.0 36.0 NA 73 172 0 NA NA NA NA 139 229 0 NA NA NA NA 1596 5577 529 NA NA NA NA 1678 6751 644 NA NA NA
1471899600.0 37.0 NA 66 171 0 NA NA NA NA 140 231 0 NA NA NA NA 2489 3957 871 NA NA NA NA 2556 4063 891 NA NA NA
1471899600.0 39.0 NA 70 176 0 NA NA NA NA 139 233 0 NA NA NA NA 2342 6415 913 NA NA NA NA 2411 6508 944 NA NA NA
1471899600.0 4.17 NA 27 181 0 99 NA NA NA 67 241 0 152 NA NA NA 89 2788 704 593 NA NA NA 106 2882 718 684 NA NA
1471899600.0 4.23 NA 55 196 0 NA NA NA NA 96 250 0 NA NA NA NA 426 5566 1520 NA NA NA NA 530 5675 1546 NA NA NA
1471899600.0 4.24 NA 41 189 0 NA NA NA NA 85 246 0 NA NA NA NA 214 5451 1226 NA NA NA NA 275 6148 1281 NA NA NA
1471899600.0 4.25 NA 49 189 0 NA NA NA NA 84 245 0 NA NA NA NA 179 4774 1386 NA NA NA NA 216 4908 1433 NA NA NA
1471899600.0 4.26 NA 46 185 0 NA NA NA NA 83 248 0 NA NA NA NA 98 3742 919 NA NA NA NA 159 4065 962 NA NA NA
1471899600.0 4.27 NA 40 187 0 NA NA NA NA 85 246 0 NA NA NA NA 134 3914 930 NA NA NA NA 204 4051 978 NA NA NA
1471899600.0 4.28 NA 49 191 0 NA NA NA NA 102 250 0 NA NA NA NA 254 2581 2291 NA NA NA NA 431 2645 2342 NA NA NA
1471899600.0 4.29 NA 28 184 0 99 NA NA NA 67 245 0 156 NA NA NA 92 3238 797 699 NA NA NA 125 3304 832 869 NA NA
1471899600.0 4.34 NA 54 188 0 NA NA NA NA 95 251 0 NA NA NA NA 208 4287 962 NA NA NA NA 311 4448 994 NA NA NA
1471899600.0 4.36 NA 48 189 0 NA NA NA NA 83 248 0 NA NA NA NA 114 3994 826 NA NA NA NA 184 4253 875 NA NA NA
1471899600.0 4.37 NA 47 191 0 NA NA NA NA 84 253 0 NA NA NA NA 114 4705 841 NA NA NA NA 156 4783 853 NA NA NA
1471899600.0 4.4 NA 26 190 0 NA NA NA NA 67 250 0 NA NA NA NA 96 4658 840 NA NA NA NA 120 4760 871 NA NA NA
1471899600.0 4.41 NA 28 190 0 NA NA NA NA 67 249 0 NA NA NA NA 122 6021 824 NA NA NA NA 175 6075 847 NA NA NA
1471899600.0 4.42 NA 22 193 0 NA NA NA NA 68 256 0 NA NA NA NA 123 7829 888 NA NA NA NA 163 7927 920 NA NA NA
1471899600.0 4.43 NA 28 188 0 NA NA NA NA 67 247 0 NA NA NA NA 114 4096 788 NA NA NA NA 139 4168 848 NA NA NA
1471899600.0 4.44 NA 28 186 0 NA NA NA NA 67 248 0 NA NA NA NA 110 5490 817 NA NA NA NA 130 5638 830 NA NA NA
1471899600.0 4.45 NA 28 195 0 NA NA NA NA 67 253 0 NA NA NA NA 145 8244 773 NA NA NA NA 212 8329 789 NA NA NA
1471899600.0 4.51 NA 25 193 0 NA NA NA NA 68 257 0 NA NA NA NA 127 7062 755 NA NA NA NA 183 7162 776 NA NA NA
1471899600.0 4.52 NA 26 191 0 NA NA NA NA 67 257 0 NA NA NA NA 143 9440 827 NA NA NA NA 174 9830 853 NA NA NA
1471899600.0 4.53 NA 23 193 0 NA NA NA NA 66 251 0 NA NA NA NA 150 7750 737 NA NA NA NA 174 7786 747 NA NA NA
