Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470819600.0 25402.0 220 0 94 NA NA NA NA 306 0 144 NA NA NA NA 3230 194 419 NA NA NA NA 4632 240 552 NA NA NA NA
1470819600.0 25403.0 219 0 92 NA NA NA NA 299 0 144 NA NA NA NA 3950 260 572 NA NA NA NA 5087 279 3841 NA NA NA NA
1470819600.0 25405.0 215 0 91 NA NA NA NA 304 0 144 NA NA NA NA 2831 177 356 NA NA NA NA 6525 185 421 NA NA NA NA
1470819600.0 25406.0 216 0 94 NA NA NA NA 299 0 144 NA NA NA NA 3140 253 443 NA NA NA NA 7377 265 541 NA NA NA NA
1470819600.0 25407.0 207 0 93 NA NA NA NA 284 0 144 NA NA NA NA 3612 248 493 NA NA NA NA 16080 264 635 NA NA NA NA
1470819600.0 25408.0 223 0 93 NA NA NA NA 319 0 145 NA NA NA NA 4359 210 631 NA NA NA NA 8170 221 722 NA NA NA NA
1470819600.0 25409.0 221 0 96 NA NA NA NA 315 0 144 NA NA NA NA 3407 180 528 NA NA NA NA 3862 186 773 NA NA NA NA
1470819600.0 26.0 NA 68 178 0 NA NA NA NA 140 234 0 NA NA NA NA 1766 1645 680 NA NA NA NA 1861 1703 734 NA NA NA
1470819600.0 27.0 NA 72 171 0 NA NA NA NA 139 227 0 NA NA NA NA 1901 1694 801 NA NA NA NA 2263 2020 835 NA NA NA
1470819600.0 28.0 NA 69 174 0 NA NA NA NA 140 228 0 NA NA NA NA 1928 2306 679 NA NA NA NA 1983 2356 700 NA NA NA
1470819600.0 280.0 90 83 176 0 NA NA NA 169 143 227 0 NA NA NA 5230 378 548 531 NA NA NA 5415 411 601 549 NA NA NA
1470819600.0 29.0 NA 65 175 0 NA NA NA NA 140 235 0 NA NA NA NA 1716 1651 627 NA NA NA NA 1801 1704 646 NA NA NA
1470819600.0 3.0 57 80 121 NA NA NA NA 101 143 173 NA NA NA NA 10448 375 916 NA NA NA NA 10610 427 1133 NA NA NA NA
1470819600.0 30.0 NA 74 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1985 2135 800 NA NA NA NA 2147 2428 1008 NA NA NA
1470819600.0 300.0 66 128 250 0 NA NA NA 119 180 319 0 NA NA NA 2640 668 1168 729 NA NA NA 3510 803 1879 747 NA NA NA
1470819600.0 301.0 68 127 257 0 NA NA NA 118 180 319 0 NA NA NA 5595 1300 2085 1107 NA NA NA 7234 1922 2190 1167 NA NA NA
1470819600.0 302.0 67 122 251 0 NA NA NA 117 182 318 0 NA NA NA 1866 500 1047 630 NA NA NA 2403 650 1126 653 NA NA NA
1470819600.0 31.0 NA 71 171 0 NA NA NA NA 140 227 0 NA NA NA NA 1899 1598 746 NA NA NA NA 2023 3707 823 NA NA NA
1470819600.0 32.0 NA 67 171 0 NA NA NA NA 140 227 0 NA NA NA NA 2009 1861 749 NA NA NA NA 2579 2182 784 NA NA NA
1470819600.0 33.0 NA 65 169 0 NA NA NA NA 139 227 0 NA NA NA NA 1902 1539 755 NA NA NA NA 2132 1738 784 NA NA NA
1470819600.0 34.0 52 77 172 0 NA NA NA 98 144 227 0 NA NA NA 2949 334 509 524 NA NA NA 3106 361 529 540 NA NA NA
1470819600.0 35.0 NA 70 173 0 NA NA NA NA 140 227 0 NA NA NA NA 1849 2056 702 NA NA NA NA 1912 2102 722 NA NA NA
1470819600.0 36.0 NA 67 172 0 NA NA NA NA 140 230 0 NA NA NA NA 2143 9418 805 NA NA NA NA 2332 10469 871 NA NA NA
1470819600.0 37.0 NA 72 172 0 NA NA NA NA 140 231 0 NA NA NA NA 2038 2851 565 NA NA NA NA 2153 2893 576 NA NA NA
1470819600.0 38.0 NA 73 171 0 NA NA NA NA 140 229 0 NA NA NA NA 1675 2245 588 NA NA NA NA 1714 2314 605 NA NA NA
1470819600.0 39.0 NA 68 175 0 NA NA NA NA 140 234 0 NA NA NA NA 1805 4586 607 NA NA NA NA 1892 4667 652 NA NA NA
1470819600.0 4.17 NA 20 180 0 95 NA NA NA 68 241 0 153 NA NA NA 73 2414 618 531 NA NA NA 115 2517 645 744 NA NA
1470819600.0 4.22 NA 110 41 55 0 NA NA NA 191 80 100 0 NA NA NA 903 85 131 208 NA NA NA 1126 248 229 230 NA NA
1470819600.0 4.23 NA 45 193 0 NA NA NA NA 96 250 0 NA NA NA NA 168 2614 929 NA NA NA NA 368 2811 951 NA NA NA
1470819600.0 4.24 NA 42 187 0 NA NA NA NA 85 246 0 NA NA NA NA 100 2687 835 NA NA NA NA 343 3217 861 NA NA NA
1470819600.0 4.25 NA 40 188 0 NA NA NA NA 84 245 0 NA NA NA NA 94 2545 823 NA NA NA NA 269 2800 879 NA NA NA
1470819600.0 4.26 NA 40 188 0 NA NA NA NA 83 248 0 NA NA NA NA 87 3084 851 NA NA NA NA 174 3378 880 NA NA NA
1470819600.0 4.27 NA 43 187 0 NA NA NA NA 86 246 0 NA NA NA NA 105 3239 738 NA NA NA NA 131 3334 776 NA NA NA
1470819600.0 4.28 NA 50 197 0 NA NA NA NA 102 250 0 NA NA NA NA 165 1883 1631 NA NA NA NA 333 1943 3076 NA NA NA
1470819600.0 4.29 NA 27 183 0 99 NA NA NA 67 245 0 156 NA NA NA 76 2272 572 517 NA NA NA 153 2317 584 737 NA NA
1470819600.0 4.34 NA 49 188 0 NA NA NA NA 95 251 0 NA NA NA NA 141 2611 667 NA NA NA NA 224 2694 686 NA NA NA
1470819600.0 4.36 NA 46 189 0 NA NA NA NA 84 248 0 NA NA NA NA 98 3287 697 NA NA NA NA 168 3387 734 NA NA NA
1470819600.0 4.37 NA 41 192 0 NA NA NA NA 84 253 0 NA NA NA NA 101 3285 670 NA NA NA NA 159 3353 685 NA NA NA
1470819600.0 4.4 NA 21 190 0 NA NA NA NA 68 250 0 NA NA NA NA 87 3772 646 NA NA NA NA 107 3874 671 NA NA NA
1470819600.0 4.41 NA 26 189 0 NA NA NA NA 67 249 0 NA NA NA NA 98 4445 584 NA NA NA NA 222 4529 618 NA NA NA
1470819600.0 4.42 NA 25 194 0 NA NA NA NA 68 256 0 NA NA NA NA 101 5616 583 NA NA NA NA 172 5693 610 NA NA NA
1470819600.0 4.43 NA 25 186 0 NA NA NA NA 67 247 0 NA NA NA NA 86 3177 543 NA NA NA NA 109 3245 553 NA NA NA
1470819600.0 4.44 NA 28 186 0 NA NA NA NA 67 248 0 NA NA NA NA 109 4897 738 NA NA NA NA 204 5353 789 NA NA NA
1470819600.0 4.45 NA 23 201 0 NA NA NA NA 68 254 0 NA NA NA NA 252 12273 1022 NA NA NA NA 335 15775 1042 NA NA NA
1470819600.0 4.51 NA 28 192 0 NA NA NA NA 68 257 0 NA NA NA NA 100 4937 573 NA NA NA NA 143 5040 585 NA NA NA
1470819600.0 4.52 NA 23 201 0 NA NA NA NA 68 254 0 NA NA NA NA 244 13084 1030 NA NA NA NA 282 13219 1061 NA NA NA
1470819600.0 4.53 NA 23 189 0 NA NA NA NA 67 253 0 NA NA NA NA 108 5903 574 NA NA NA NA 130 6385 596 NA NA NA
1470819600.0 4.54 NA 28 200 0 NA NA NA NA 67 257 0 NA NA NA NA 107 5898 531 NA NA NA NA 131 5979 542 NA NA NA
1470819600.0 4.55 NA 24 191 0 NA NA NA NA 67 256 0 NA NA NA NA 249 16142 1024 NA NA NA NA 300 17331 1051 NA NA NA
1470819600.0 4.57 NA 43 194 0 NA NA NA NA 82 265 0 NA NA NA NA 306 15964 1055 NA NA NA NA 364 17326 1090 NA NA NA
1470819600.0 4.58 NA 25 191 0 NA NA NA NA 70 252 0 NA NA NA NA 109 3914 558 NA NA NA NA 134 3959 567 NA NA NA
1470819600.0 4.6 NA 182 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2017 542 NA NA NA NA NA 2178 565 NA NA NA NA
1470819600.0 4.61 NA 22 195 0 NA NA NA NA 69 258 0 NA NA NA NA 117 7091 689 NA NA NA NA 176 7237 712 NA NA NA
1470819600.0 4.62 NA 28 191 0 NA NA NA NA 68 256 0 NA NA NA NA 115 6893 702 NA NA NA NA 149 7022 728 NA NA NA
1470819600.0 4.63 NA 21 195 0 NA NA NA NA 67 256 0 NA NA NA NA 248 14164 1031 NA NA NA NA 312 14424 1048 NA NA NA
1470819600.0 4.64 NA 21 194 0 NA NA NA NA 67 256 0 NA NA NA NA 242 13036 1016 NA NA NA NA 281 13410 1062 NA NA NA
1470819600.0 4.65 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470819600.0 4.67 NA 46 194 0 NA NA NA NA 83 265 0 NA NA NA NA 375 16046 1042 NA NA NA NA 424 17327 1077 NA NA NA
1470819600.0 4.68 NA 31 191 0 NA NA NA NA 69 253 0 NA NA NA NA 104 5522 588 NA NA NA NA 122 6016 601 NA NA NA
1470819600.0 4.71 NA 22 189 0 NA NA NA NA 68 252 0 NA NA NA NA 105 4960 652 NA NA NA NA 175 5077 735 NA NA NA
1470819600.0 4.72 NA 28 190 0 NA NA NA NA 67 254 0 NA NA NA NA 102 5093 539 NA NA NA NA 142 5215 552 NA NA NA
1470819600.0 4.73 NA 24 201 0 NA NA NA NA 70 257 0 NA NA NA NA 250 13092 991 NA NA NA NA 359 13248 1029 NA NA NA
1470819600.0 4.74 NA 28 193 0 NA NA NA NA 67 252 0 NA NA NA NA 105 5229 554 NA NA NA NA 139 5311 579 NA NA NA
1470819600.0 4.75 NA 22 202 0 NA NA NA NA 67 253 0 NA NA NA NA 251 12910 971 NA NA NA NA 351 13064 1011 NA NA NA
1470819600.0 4.76 NA 40 200 0 NA NA NA NA 80 261 0 NA NA NA NA 132 7295 733 NA NA NA NA 313 7535 771 NA NA NA
1470819600.0 4.77 NA 47 199 0 NA NA NA NA 83 264 0 NA NA NA NA 376 18237 1010 NA NA NA NA 466 19523 1031 NA NA NA
1470819600.0 4.78 NA 30 191 0 NA NA NA NA 69 252 0 NA NA NA NA 122 5605 687 NA NA NA NA 236 5849 725 NA NA NA
1470819600.0 4000.0 NA 66 170 NA NA NA NA NA 140 231 NA NA NA NA NA 1987 3041 NA NA NA NA NA 2051 3106 NA NA NA NA
1470819600.0 4001.0 NA 76 188 NA NA NA NA NA 140 249 NA NA NA NA NA 733 1464 NA NA NA NA NA 1134 1927 NA NA NA NA
1470819600.0 4002.0 NA 72 171 NA NA NA NA NA 139 227 NA NA NA NA NA 2055 1986 NA NA NA NA NA 2086 2040 NA NA NA NA
1470819600.0 4003.0 NA 67 169 NA NA NA NA NA 139 226 NA NA NA NA NA 2180 2318 NA NA NA NA NA 2213 2370 NA NA NA NA
1470819600.0 4006.0 44 90 181 NA NA NA NA 89 150 248 NA NA NA NA 1761 779 1289 NA NA NA NA 1786 1208 1802 NA NA NA NA
1470819600.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 502 116 261 NA NA NA NA 567 127 286 NA NA NA NA
1470819600.0 4008.0 52 76 179 NA NA NA NA 97 150 240 NA NA NA NA 1576 324 674 NA NA NA NA 1608 473 834 NA NA NA NA
1470819600.0 43.0 NA 67 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1546 2219 633 NA NA NA NA 1618 2344 2057 NA NA NA
1470819600.0 44.0 NA 69 172 0 NA NA NA NA 140 227 0 NA NA NA NA 1816 2037 685 NA NA NA NA 1900 2079 715 NA NA NA
1470819600.0 45.0 NA 69 173 0 NA NA NA NA 140 227 0 NA NA NA NA 1816 2200 687 NA NA NA NA 1871 2249 721 NA NA NA
1470819600.0 5.1 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 819 230 NA NA NA NA NA 1073 296 NA NA NA NA NA
1470819600.0 5.2 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 542 168 NA NA NA NA NA 684 180 NA NA NA NA NA
1470819600.0 5.3 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 541 202 NA NA NA NA NA 591 214 NA NA NA NA NA
1470819600.0 5.4 157 0 NA NA NA NA NA 213 0 NA NA NA NA NA 709 192 NA NA NA NA NA 975 238 NA NA NA NA NA
1470819600.0 5.5 158 0 NA NA NA NA NA 213 0 NA NA NA NA NA 636 194 NA NA NA NA NA 799 203 NA NA NA NA NA
1470819600.0 5.6 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 694 202 NA NA NA NA NA 1082 218 NA NA NA NA NA
1470819600.0 5.7 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 719 208 NA NA NA NA NA 1023 238 NA NA NA NA NA
1470819600.0 500199.0 112 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2128 NA NA NA NA NA NA 4766 NA NA NA NA NA NA
1470819600.0 500200.1 62 144 163 NA NA NA NA 107 199 222 NA NA NA NA 4927 1100 2172 NA NA NA NA 6675 1408 2406 NA NA NA NA
1470819600.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 85 18 NA NA NA NA NA 96 28 NA NA NA NA NA
1470819600.0 504.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 48 19 NA NA NA NA NA 56 32 NA NA NA NA NA
1470819600.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 42 18 NA NA NA NA NA 53 30 NA NA NA NA NA
1470819600.0 506.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 37 18 NA NA NA NA NA 49 35 NA NA NA NA NA
1470819600.0 507.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 78 19 NA NA NA NA NA 94 35 NA NA NA NA NA
1470819600.0 508.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 18 NA NA NA NA NA 50 26 NA NA NA NA NA
1470819600.0 509.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 18 NA NA NA NA NA 60 27 NA NA NA NA NA
1470819600.0 510.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 152 19 NA NA NA NA NA 164 42 NA NA NA NA NA
1470819600.0 512.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 44 18 NA NA NA NA 20833 116 84 NA NA NA NA
1470819600.0 513.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 15 41 19 NA NA NA NA 12060 186 81 NA NA NA NA
1470819600.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 41 18 NA NA NA NA 772 54 32 NA NA NA NA
1470819600.0 515.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 13 42 22 NA NA NA NA 5361 48 65 NA NA NA NA
1470819600.0 516.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 37 20 NA NA NA NA 12627 44 32 NA NA NA NA
1470819600.0 517.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 15 63 18 NA NA NA NA 5146 394 69 NA NA NA NA
1470819600.0 518.0 14 30 0 NA NA NA NA 115 65 0 NA NA NA NA 13 47 22 NA NA NA NA 13408 328 106 NA NA NA NA
1470819600.0 519.0 14 29 0 NA NA NA NA 115 63 0 NA NA NA NA 18 39 19 NA NA NA NA 8350 46 32 NA NA NA NA
1470819600.0 520.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 12 48 18 NA NA NA NA 2389 53 25 NA NA NA NA
1470819600.0 521.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 13 44 20 NA NA NA NA 7746 52 48 NA NA NA NA
1470819600.0 522.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 46 18 NA NA NA NA 8293 72 54 NA NA NA NA
1470819600.0 523.0 14 32 0 NA NA NA NA 115 66 0 NA NA NA NA 13 89 19 NA NA NA NA 2101 110 29 NA NA NA NA
1470819600.0 524.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 14 52 20 NA NA NA NA 3825 175 31 NA NA NA NA
1470819600.0 525.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 15 42 20 NA NA NA NA 5298 175 46 NA NA NA NA
1470819600.0 526.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 14 44 19 NA NA NA NA 4839 49 32 NA NA NA NA
1470819600.0 527.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 51 18 NA NA NA NA 2259 57 25 NA NA NA NA
1470819600.0 528.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 17 44 19 NA NA NA NA 7392 233 33 NA NA NA NA
1470819600.0 529.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 25 43 21 NA NA NA NA 20701 210 52 NA NA NA NA
1470819600.0 530.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 13 53 19 NA NA NA NA 2117 58 27 NA NA NA NA
1470819600.0 531.0 54 0 NA NA NA NA NA 173 0 NA NA NA NA NA 43 18 NA NA NA NA NA 87 30 NA NA NA NA NA
1470819600.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 173 19 NA NA NA NA NA 228 34 NA NA NA NA NA
1470819600.0 541.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 83 18 NA NA NA NA NA 146 26 NA NA NA NA NA
1470819600.0 545.0 29 0 NA NA NA NA NA 63 0 NA NA NA NA NA 75 18 NA NA NA NA NA 86 28 NA NA NA NA NA
1470819600.0 551.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 12 50 18 NA NA NA NA 1823 55 27 NA NA NA NA
1470819600.0 552.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 14 60 20 NA NA NA NA 2136 66 29 NA NA NA NA
1470819600.0 554.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 13 46 20 NA NA NA NA 4131 133 31 NA NA NA NA
1470819600.0 555.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 11 43 19 NA NA NA NA 3055 55 43 NA NA NA NA
1470819600.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 54 18 NA NA NA NA 1302 67 32 NA NA NA NA
1470819600.0 560.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 40 19 NA NA NA NA NA 60 42 NA NA NA NA NA
1470819600.0 561.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 19 NA NA NA NA NA 64 30 NA NA NA NA NA
1470819600.0 562.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 13 48 18 NA NA NA NA 1319 89 28 NA NA NA NA
1470819600.0 6.0 NA 62 169 0 NA NA NA NA 139 227 0 NA NA NA NA 1902 1057 812 NA NA NA NA 2076 1101 866 NA NA NA
1470819600.0 7.0 42 0 0 0 0 NA NA 73 0 0 0 0 NA NA 457 98 195 35 197 NA NA 473 111 270 54 223 NA NA
1470819600.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 513 116 195 48 203 NA NA 544 126 229 55 212 NA NA
1470819600.0 8.0 NA 64 104 43 0 NA NA NA 138 173 73 0 NA NA NA 1791 609 57 241 NA NA NA 1928 694 207 256 NA NA
1470819600.0 9.0 NA 68 172 0 NA NA NA NA 139 230 0 NA NA NA NA 2233 3085 814 NA NA NA NA 2472 3312 846 NA NA NA
