Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471294800.0 114.0 53 81 170 NA NA NA NA 98 144 227 NA NA NA NA 2627 324 514 NA NA NA NA 2703 346 547 NA NA NA NA
1471294800.0 115.0 53 81 170 NA NA NA NA 99 144 226 NA NA NA NA 3459 367 541 NA NA NA NA 3616 397 572 NA NA NA NA
1471294800.0 116.0 55 74 170 NA NA NA NA 99 144 227 NA NA NA NA 5090 525 835 NA NA NA NA 5301 596 929 NA NA NA NA
1471294800.0 117.0 55 74 173 NA NA NA NA 99 144 228 NA NA NA NA 6841 453 786 NA NA NA NA 7183 498 994 NA NA NA NA
1471294800.0 118.0 53 78 172 NA NA NA NA 99 144 227 NA NA NA NA 3465 348 595 NA NA NA NA 3594 390 625 NA NA NA NA
1471294800.0 119.0 51 73 171 NA NA NA NA 97 144 227 NA NA NA NA 2683 335 533 NA NA NA NA 2739 360 577 NA NA NA NA
1471294800.0 12.0 NA 65 173 0 NA NA NA NA 139 228 0 NA NA NA NA 2120 3079 903 NA NA NA NA 2162 3152 940 NA NA NA
1471294800.0 120.0 44 73 168 NA NA NA NA 88 143 227 NA NA NA NA 451 298 452 NA NA NA NA 464 326 490 NA NA NA NA
1471294800.0 121.0 55 75 173 NA NA NA NA 100 144 228 NA NA NA NA 6111 497 818 NA NA NA NA 6317 547 909 NA NA NA NA
1471294800.0 122.0 50 72 170 NA NA NA NA 96 144 227 NA NA NA NA 1028 239 444 NA NA NA NA 1073 255 483 NA NA NA NA
1471294800.0 123.1 154 NA NA NA NA NA NA 213 NA NA NA NA NA NA 766 NA NA NA NA NA NA 822 NA NA NA NA NA NA
1471294800.0 123.2 157 NA NA NA NA NA NA 215 NA NA NA NA NA NA 1000 NA NA NA NA NA NA 1145 NA NA NA NA NA NA
1471294800.0 123.3 143 NA NA NA NA NA NA 203 NA NA NA NA NA NA 599 NA NA NA NA NA NA 649 NA NA NA NA NA NA
1471294800.0 124.1 152 NA NA NA NA NA NA 205 NA NA NA NA NA NA 581 NA NA NA NA NA NA 619 NA NA NA NA NA NA
1471294800.0 124.2 154 NA NA NA NA NA NA 213 NA NA NA NA NA NA 704 NA NA NA NA NA NA 757 NA NA NA NA NA NA
1471294800.0 124.4 151 NA NA NA NA NA NA 205 NA NA NA NA NA NA 521 NA NA NA NA NA NA 568 NA NA NA NA NA NA
1471294800.0 124.5 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 606 NA NA NA NA NA NA 651 NA NA NA NA NA NA
1471294800.0 124.6 144 NA NA NA NA NA NA 203 NA NA NA NA NA NA 592 NA NA NA NA NA NA 642 NA NA NA NA NA NA
1471294800.0 125.0 55 75 171 NA NA NA NA 99 144 227 NA NA NA NA 3463 331 555 NA NA NA NA 3527 362 585 NA NA NA NA
1471294800.0 126.0 43 69 168 NA NA NA NA 89 143 227 NA NA NA NA 955 305 452 NA NA NA NA 970 338 483 NA NA NA NA
1471294800.0 127.0 44 70 167 NA NA NA NA 84 143 227 NA NA NA NA 1173 336 449 NA NA NA NA 1236 395 632 NA NA NA NA
1471294800.0 128.0 43 78 169 NA NA NA NA 83 143 227 NA NA NA NA 430 304 431 NA NA NA NA 444 322 457 NA NA NA NA
1471294800.0 129.0 45 69 167 NA NA NA NA 87 143 227 NA NA NA NA 437 302 439 NA NA NA NA 454 318 471 NA NA NA NA
1471294800.0 13.0 NA 65 172 0 NA NA NA NA 140 227 0 NA NA NA NA 231 938 557 NA NA NA NA 288 1059 593 NA NA NA
1471294800.0 130.0 44 70 167 NA NA NA NA 88 143 227 NA NA NA NA 514 297 446 NA NA NA NA 531 311 474 NA NA NA NA
1471294800.0 1301.0 57 109 147 NA NA NA NA 103 171 206 NA NA NA NA 1226 454 529 NA NA NA NA 1800 558 884 NA NA NA NA
1471294800.0 1302.0 62 121 153 NA NA NA NA 108 170 206 NA NA NA NA 10611 1192 1558 NA NA NA NA 11049 1307 1669 NA NA NA NA
1471294800.0 1303.0 64 124 151 NA NA NA NA 109 171 216 NA NA NA NA 9042 759 1044 NA NA NA NA 9953 802 1086 NA NA NA NA
1471294800.0 131.0 45 71 168 NA NA NA NA 89 143 227 NA NA NA NA 1036 302 473 NA NA NA NA 1118 320 516 NA NA NA NA
1471294800.0 1311.0 NA 123 198 0 52 NA NA NA 181 259 0 85 NA NA NA 625 1014 1722 158 NA NA NA 732 1154 1758 271 NA NA
1471294800.0 132.0 51 72 170 NA NA NA NA 95 143 226 NA NA NA NA 2187 327 540 NA NA NA NA 2312 438 702 NA NA NA NA
1471294800.0 133.0 57 84 177 NA NA NA NA 100 143 229 NA NA NA NA 10076 698 1299 NA NA NA NA 10405 717 1317 NA NA NA NA
1471294800.0 134.0 NA 184 32 0 NA NA NA NA 249 67 0 NA NA NA NA 2302 11 8 NA NA NA NA 2650 15 12 NA NA NA
1471294800.0 134.701 NA 104 205 0 NA NA NA NA 164 267 0 NA NA NA NA 1382 5479 862 NA NA NA NA 1883 5748 877 NA NA NA
1471294800.0 134.702 NA 98 204 0 NA NA NA NA 163 263 0 NA NA NA NA 1668 6043 707 NA NA NA NA 2209 6204 715 NA NA NA
1471294800.0 134.703 NA 101 214 0 NA NA NA NA 164 271 0 NA NA NA NA 1625 5969 704 NA NA NA NA 2190 6110 713 NA NA NA
1471294800.0 134.704 NA 103 199 0 NA NA NA NA 160 264 0 NA NA NA NA 2717 10739 1157 NA NA NA NA 3472 11961 1180 NA NA NA
1471294800.0 134.705 NA 101 212 0 NA NA NA NA 166 272 0 NA NA NA NA 1689 7151 585 NA NA NA NA 2262 7259 594 NA NA NA
1471294800.0 134.706 NA 100 206 0 NA NA NA NA 161 268 0 NA NA NA NA 3510 12108 1192 NA NA NA NA 3812 12583 1218 NA NA NA
1471294800.0 134.707 NA 101 205 0 NA NA NA NA 165 262 0 NA NA NA NA 1585 6675 652 NA NA NA NA 2143 6799 661 NA NA NA
1471294800.0 134.708 NA 101 209 0 NA NA NA NA 165 263 0 NA NA NA NA 2804 10428 1142 NA NA NA NA 2960 10572 1170 NA NA NA
1471294800.0 134.709 NA 101 214 0 NA NA NA NA 161 288 0 NA NA NA NA 2829 11909 1137 NA NA NA NA 2986 12247 1153 NA NA NA
1471294800.0 134.71 NA 96 198 0 NA NA NA NA 158 258 0 NA NA NA NA 1127 4739 830 NA NA NA NA 1426 5343 865 NA NA NA
1471294800.0 134.801 NA 103 202 0 NA NA NA NA 166 266 0 NA NA NA NA 1513 5289 840 NA NA NA NA 2310 5994 864 NA NA NA
1471294800.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1471294800.0 134.803 NA 110 201 0 NA NA NA NA 168 266 0 NA NA NA NA 3765 12996 1103 NA NA NA NA 4374 13764 1119 NA NA NA
1471294800.0 134.804 NA 108 213 0 NA NA NA NA 169 277 0 NA NA NA NA 2181 7912 548 NA NA NA NA 2737 8033 553 NA NA NA
1471294800.0 134.805 NA 110 214 0 NA NA NA NA 173 273 0 NA NA NA NA 2480 8027 527 NA NA NA NA 3057 8123 534 NA NA NA
1471294800.0 134.806 NA 109 212 0 NA NA NA NA 170 276 0 NA NA NA NA 2649 8266 529 NA NA NA NA 3198 8373 537 NA NA NA
1471294800.0 134.807 NA 131 230 0 NA NA NA NA 208 287 0 NA NA NA NA 2983 7595 608 NA NA NA NA 3562 7678 617 NA NA NA
1471294800.0 134.808 NA 131 231 0 NA NA NA NA 206 287 0 NA NA NA NA 2924 8062 530 NA NA NA NA 3499 8162 537 NA NA NA
1471294800.0 134.809 NA 107 207 0 NA NA NA NA 170 266 0 NA NA NA NA 2334 7494 567 NA NA NA NA 2889 7599 574 NA NA NA
1471294800.0 134.81 NA 106 209 0 NA NA NA NA 167 268 0 NA NA NA NA 2207 7772 573 NA NA NA NA 2761 7879 582 NA NA NA
1471294800.0 134.811 NA 109 215 0 NA NA NA NA 173 271 0 NA NA NA NA 2335 7997 581 NA NA NA NA 2891 8098 588 NA NA NA
1471294800.0 134.812 NA 102 201 0 NA NA NA NA 164 261 0 NA NA NA NA 1370 5345 794 NA NA NA NA 1895 5952 811 NA NA NA
1471294800.0 134.901 NA 110 207 0 NA NA NA NA 167 263 0 NA NA NA NA 1629 5384 820 NA NA NA NA 2093 5631 833 NA NA NA
1471294800.0 134.902 NA 105 205 0 NA NA NA NA 169 264 0 NA NA NA NA 1838 6421 599 NA NA NA NA 2415 6583 611 NA NA NA
1471294800.0 134.903 NA 105 200 0 NA NA NA NA 167 260 0 NA NA NA NA 3044 9703 1137 NA NA NA NA 3346 9948 1159 NA NA NA
1471294800.0 134.904 NA 107 202 0 NA NA NA NA 171 268 0 NA NA NA NA 4081 12057 1136 NA NA NA NA 4238 12391 1162 NA NA NA
1471294800.0 134.905 NA 111 197 0 NA NA NA NA 170 262 0 NA NA NA NA 3015 9726 1147 NA NA NA NA 3144 9987 1171 NA NA NA
1471294800.0 134.906 NA 107 208 0 NA NA NA NA 170 266 0 NA NA NA NA 2106 5625 706 NA NA NA NA 2665 5726 713 NA NA NA
1471294800.0 134.907 NA 129 221 0 NA NA NA NA 211 280 0 NA NA NA NA 2313 6099 635 NA NA NA NA 2868 6220 644 NA NA NA
1471294800.0 134.908 NA 142 216 0 NA NA NA NA 209 280 0 NA NA NA NA 4256 11085 1192 NA NA NA NA 4910 12113 1212 NA NA NA
1471294800.0 134.909 NA 107 202 0 NA NA NA NA 168 261 0 NA NA NA NA 3284 10637 1213 NA NA NA NA 3598 10865 1252 NA NA NA
1471294800.0 134.91 NA 105 201 0 NA NA NA NA 167 260 0 NA NA NA NA 2963 9201 1132 NA NA NA NA 3202 9488 1152 NA NA NA
1471294800.0 134.911 NA 106 207 0 NA NA NA NA 170 263 0 NA NA NA NA 1780 5527 756 NA NA NA NA 2341 5670 771 NA NA NA
1471294800.0 134.912 NA 110 198 0 NA NA NA NA 164 256 0 NA NA NA NA 1447 4814 821 NA NA NA NA 1886 5128 838 NA NA NA
1471294800.0 135.1 184 0 91 NA NA NA NA 247 0 142 NA NA NA NA 1292 287 359 NA NA NA NA 1439 302 483 NA NA NA NA
1471294800.0 135.11 190 0 91 NA NA NA NA 253 0 143 NA NA NA NA 1564 296 612 NA NA NA NA 1669 316 1067 NA NA NA NA
1471294800.0 135.12 191 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1056 253 497 NA NA NA NA 1212 274 952 NA NA NA NA
1471294800.0 135.2 166 0 87 NA NA NA NA 229 0 142 NA NA NA NA 845 262 389 NA NA NA NA 1802 284 906 NA NA NA NA
1471294800.0 135.3 166 0 88 NA NA NA NA 229 0 142 NA NA NA NA 856 279 420 NA NA NA NA 1813 302 944 NA NA NA NA
1471294800.0 135.4 178 0 91 NA NA NA NA 246 0 142 NA NA NA NA 1089 259 348 NA NA NA NA 1231 277 441 NA NA NA NA
1471294800.0 135.5 177 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1004 311 430 NA NA NA NA 1969 334 950 NA NA NA NA
1471294800.0 135.6 180 0 92 NA NA NA NA 248 0 143 NA NA NA NA 1135 276 358 NA NA NA NA 1274 287 469 NA NA NA NA
1471294800.0 135.7 179 0 91 NA NA NA NA 246 0 142 NA NA NA NA 1022 281 355 NA NA NA NA 1608 388 467 NA NA NA NA
1471294800.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 342 NA NA NA NA NA NA 945 NA NA NA NA NA NA
1471294800.0 135.9 183 0 91 NA NA NA NA 247 0 142 NA NA NA NA 1043 265 324 NA NA NA NA 1194 288 447 NA NA NA NA
1471294800.0 14.0 NA 67 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2195 2408 834 NA NA NA NA 2271 2486 854 NA NA NA
1471294800.0 140.1 NA 82 197 0 NA NA NA NA 152 251 0 NA NA NA NA 241 497 629 NA NA NA NA 352 568 642 NA NA NA
1471294800.0 140.2 NA 81 195 0 NA NA NA NA 151 251 0 NA NA NA NA 225 512 625 NA NA NA NA 321 619 639 NA NA NA
1471294800.0 140.4 NA 85 197 0 NA NA NA NA 151 263 0 NA NA NA NA 255 533 642 NA NA NA NA 749 982 660 NA NA NA
1471294800.0 140.51 NA 31 189 0 NA NA NA NA 79 244 0 NA NA NA NA 2315 1463 692 NA NA NA NA 2509 1495 713 NA NA NA
1471294800.0 140.52 NA 190 181 0 NA NA NA NA 250 236 0 NA NA NA NA 1574 1223 691 NA NA NA NA 1772 1264 706 NA NA NA
1471294800.0 140.53 NA 217 0 NA NA NA NA NA 286 0 NA NA NA NA NA 3262 697 NA NA NA NA NA 3452 719 NA NA NA NA
1471294800.0 144.6 NA 183 NA NA NA NA NA NA 245 NA NA NA NA NA NA 1460 NA NA NA NA NA NA 1677 NA NA NA NA NA
1471294800.0 145.0 NA 175 282 0 NA NA NA NA 246 353 0 NA NA NA NA 3365 3215 897 NA NA NA NA 3453 3314 915 NA NA NA
1471294800.0 15.0 NA 68 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1250 841 517 NA NA NA NA 1270 881 546 NA NA NA
1471294800.0 16.0 NA 65 169 0 NA NA NA NA 140 227 0 NA NA NA NA 1788 1667 748 NA NA NA NA 1860 1750 770 NA NA NA
1471294800.0 160134.701 NA 94 0 NA NA NA NA NA 156 0 NA NA NA NA NA 863 37 NA NA NA NA NA 1015 56 NA NA NA NA
1471294800.0 160134.702 NA 100 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1221 29 NA NA NA NA NA 1372 44 NA NA NA NA
1471294800.0 160134.703 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1135 34 NA NA NA NA NA 1313 48 NA NA NA NA
1471294800.0 160134.704 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1070 32 NA NA NA NA NA 1235 45 NA NA NA NA
1471294800.0 160134.705 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 793 21 NA NA NA NA NA 919 29 NA NA NA NA
1471294800.0 160134.706 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1230 27 NA NA NA NA NA 1343 36 NA NA NA NA
1471294800.0 160134.707 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1045 34 NA NA NA NA NA 1265 46 NA NA NA NA
1471294800.0 160134.708 NA 98 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1064 30 NA NA NA NA NA 1181 44 NA NA NA NA
1471294800.0 160134.709 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 812 23 NA NA NA NA NA 979 38 NA NA NA NA
1471294800.0 160134.71 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 818 41 NA NA NA NA NA 1000 56 NA NA NA NA
1471294800.0 160134.801 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 931 30 NA NA NA NA NA 1056 46 NA NA NA NA
1471294800.0 160134.802 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1225 37 NA NA NA NA NA 1843 53 NA NA NA NA
1471294800.0 160134.803 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 877 24 NA NA NA NA NA 974 35 NA NA NA NA
1471294800.0 160134.804 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 940 23 NA NA NA NA NA 1076 39 NA NA NA NA
1471294800.0 160134.805 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 882 22 NA NA NA NA NA 1111 30 NA NA NA NA
1471294800.0 160134.806 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 976 22 NA NA NA NA NA 1392 31 NA NA NA NA
1471294800.0 160134.807 NA 104 0 NA NA NA NA NA 166 0 NA NA NA NA NA 929 24 NA NA NA NA NA 1636 30 NA NA NA NA
1471294800.0 160134.808 NA 109 0 NA NA NA NA NA 172 0 NA NA NA NA NA 878 25 NA NA NA NA NA 1033 33 NA NA NA NA
1471294800.0 160134.809 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1191 39 NA NA NA NA NA 1370 51 NA NA NA NA
1471294800.0 160134.81 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1048 36 NA NA NA NA NA 1266 52 NA NA NA NA
1471294800.0 160134.811 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1288 37 NA NA NA NA NA 1928 49 NA NA NA NA
1471294800.0 160134.812 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 966 50 NA NA NA NA NA 1719 63 NA NA NA NA
1471294800.0 160134.901 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 830 36 NA NA NA NA NA 1139 55 NA NA NA NA
1471294800.0 160134.902 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1024 35 NA NA NA NA NA 1197 49 NA NA NA NA
1471294800.0 160134.903 NA 99 0 NA NA NA NA NA 158 0 NA NA NA NA NA 645 21 NA NA NA NA NA 707 26 NA NA NA NA
1471294800.0 160134.904 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 846 22 NA NA NA NA NA 917 30 NA NA NA NA
1471294800.0 160134.905 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1131 43 NA NA NA NA NA 1632 60 NA NA NA NA
1471294800.0 160134.906 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1096 28 NA NA NA NA NA 1244 36 NA NA NA NA
1471294800.0 160134.907 NA 105 0 NA NA NA NA NA 165 0 NA NA NA NA NA 985 51 NA NA NA NA NA 1170 66 NA NA NA NA
1471294800.0 160134.908 NA 106 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1007 39 NA NA NA NA NA 1320 54 NA NA NA NA
1471294800.0 160134.909 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 917 45 NA NA NA NA NA 1073 55 NA NA NA NA
1471294800.0 160134.91 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1141 35 NA NA NA NA NA 1637 58 NA NA NA NA
1471294800.0 160134.911 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1183 28 NA NA NA NA NA 1437 42 NA NA NA NA
1471294800.0 17.0 NA 60 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1270 939 515 NA NA NA NA 1301 972 526 NA NA NA
1471294800.0 18.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1240 759 510 NA NA NA NA 1889 788 530 NA NA NA
1471294800.0 19.0 NA 67 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1253 826 535 NA NA NA NA 1300 856 548 NA NA NA
1471294800.0 2.0 56 76 122 NA NA NA NA 100 143 171 NA NA NA NA 6715 523 754 NA NA NA NA 6959 570 787 NA NA NA NA
1471294800.0 20.0 NA 73 167 0 NA NA NA NA 140 227 0 NA NA NA NA 1328 1152 536 NA NA NA NA 1697 1400 579 NA NA NA
1471294800.0 200.0 NA 80 184 0 NA NA NA NA 140 251 0 NA NA NA NA 563 1093 554 NA NA NA NA 1017 1468 569 NA NA NA
1471294800.0 202.0 NA 72 190 0 NA NA NA NA 140 250 0 NA NA NA NA 531 1070 564 NA NA NA NA 871 1382 581 NA NA NA
1471294800.0 203.0 NA 78 187 0 NA NA NA NA 140 256 0 NA NA NA NA 552 1097 562 NA NA NA NA 929 1454 659 NA NA NA
1471294800.0 204.0 53 84 192 0 NA NA NA 96 149 244 0 NA NA NA 5626 1042 1696 1020 NA NA NA 5691 1341 2002 1031 NA NA NA
1471294800.0 205.0 NA 71 181 0 NA NA NA NA 140 249 0 NA NA NA NA 496 881 572 NA NA NA NA 877 1245 638 NA NA NA
1471294800.0 21.0 NA 63 170 0 NA NA NA NA 139 227 0 NA NA NA NA 1351 1297 546 NA NA NA NA 1708 1490 597 NA NA NA
1471294800.0 22.0 NA 66 172 0 NA NA NA NA 139 224 0 NA NA NA NA 2082 2513 806 NA NA NA NA 2120 2571 862 NA NA NA
1471294800.0 23.0 NA 66 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2057 2176 813 NA NA NA NA 2231 2378 851 NA NA NA
1471294800.0 24.0 NA 66 171 0 NA NA NA NA 140 228 0 NA NA NA NA 2228 3133 888 NA NA NA NA 2337 3342 912 NA NA NA
1471294800.0 25.0 NA 73 185 0 43 NA NA NA 140 238 0 83 NA NA NA 2328 3564 811 90 NA NA NA 2365 3656 940 171 NA NA
1471294800.0 250199.0 120 NA NA NA NA NA NA 180 NA NA NA NA NA NA 2344 NA NA NA NA NA NA 2818 NA NA NA NA NA NA
1471294800.0 250200.1 61 165 163 NA NA NA NA 107 223 227 NA NA NA NA 5257 1528 2427 NA NA NA NA 6219 1864 2528 NA NA NA NA
1471294800.0 250399.0 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 850 NA NA NA NA NA NA 2406 NA NA NA NA NA NA
1471294800.0 250400.0 191 0 93 NA NA NA NA 263 0 143 NA NA NA NA 1538 251 553 NA NA NA NA 1719 268 823 NA NA NA NA
1471294800.0 250402.0 189 0 92 NA NA NA NA 264 0 144 NA NA NA NA 1648 242 550 NA NA NA NA 2007 257 1111 NA NA NA NA
1471294800.0 250403.0 188 0 93 NA NA NA NA 261 0 143 NA NA NA NA 1632 292 628 NA NA NA NA 1813 315 746 NA NA NA NA
1471294800.0 250405.0 191 0 101 NA NA NA NA 263 0 144 NA NA NA NA 1530 215 528 NA NA NA NA 1735 225 673 NA NA NA NA
1471294800.0 250406.0 188 0 92 NA NA NA NA 263 0 143 NA NA NA NA 1433 264 507 NA NA NA NA 1637 297 623 NA NA NA NA
1471294800.0 250407.0 172 0 93 NA NA NA NA 247 0 145 NA NA NA NA 1336 208 562 NA NA NA NA 2296 243 844 NA NA NA NA
1471294800.0 250408.0 192 0 93 NA NA NA NA 265 0 144 NA NA NA NA 1767 247 648 NA NA NA NA 2392 275 989 NA NA NA NA
1471294800.0 250409.0 196 0 93 NA NA NA NA 271 0 144 NA NA NA NA 2177 276 864 NA NA NA NA 2410 295 971 NA NA NA NA
1471294800.0 25400.0 224 0 92 NA NA NA NA 306 0 144 NA NA NA NA 4265 273 557 NA NA NA NA 5449 286 909 NA NA NA NA
1471294800.0 25402.0 220 0 94 NA NA NA NA 304 0 143 NA NA NA NA 6392 362 895 NA NA NA NA 9039 400 1025 NA NA NA NA
1471294800.0 25403.0 218 0 94 NA NA NA NA 301 0 143 NA NA NA NA 6088 383 1002 NA NA NA NA 6750 483 1150 NA NA NA NA
1471294800.0 25405.0 222 0 91 NA NA NA NA 299 0 143 NA NA NA NA 5589 348 806 NA NA NA NA 7846 368 880 NA NA NA NA
1471294800.0 25406.0 218 0 99 NA NA NA NA 300 0 143 NA NA NA NA 4621 382 714 NA NA NA NA 7830 399 856 NA NA NA NA
1471294800.0 25407.0 209 0 96 NA NA NA NA 280 0 143 NA NA NA NA 5685 324 774 NA NA NA NA 10671 361 1086 NA NA NA NA
1471294800.0 25408.0 223 0 94 NA NA NA NA 319 0 144 NA NA NA NA 8320 397 1358 NA NA NA NA 11491 415 1518 NA NA NA NA
1471294800.0 25409.0 225 0 93 NA NA NA NA 313 0 144 NA NA NA NA 4392 286 577 NA NA NA NA 5061 317 830 NA NA NA NA
1471294800.0 26.0 NA 69 177 0 NA NA NA NA 139 234 0 NA NA NA NA 2139 1979 853 NA NA NA NA 2214 2034 871 NA NA NA
1471294800.0 27.0 NA 64 169 0 NA NA NA NA 139 227 0 NA NA NA NA 1469 1308 596 NA NA NA NA 1820 1786 617 NA NA NA
1471294800.0 28.0 NA 66 171 0 NA NA NA NA 139 228 0 NA NA NA NA 2294 2827 938 NA NA NA NA 2332 2870 958 NA NA NA
1471294800.0 280.0 91 80 172 0 NA NA NA 170 143 227 0 NA NA NA 7313 490 748 733 NA NA NA 7831 593 914 817 NA NA NA
