Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471510800.0 117.0 56 73 172 NA NA NA NA 98 143 227 NA NA NA NA 8722 716 1231 NA NA NA NA 9042 748 1274 NA NA NA NA
1471510800.0 118.0 54 75 171 NA NA NA NA 99 144 227 NA NA NA NA 6552 684 1208 NA NA NA NA 6844 1174 1275 NA NA NA NA
1471510800.0 119.0 53 82 172 NA NA NA NA 97 144 227 NA NA NA NA 5376 754 1027 NA NA NA NA 5672 779 1059 NA NA NA NA
1471510800.0 12.0 NA 65 170 0 NA NA NA NA 140 229 0 NA NA NA NA 3120 4082 1266 NA NA NA NA 3243 4333 2616 NA NA NA
1471510800.0 120.0 45 70 168 NA NA NA NA 88 143 227 NA NA NA NA 919 635 870 NA NA NA NA 938 651 925 NA NA NA NA
1471510800.0 121.0 56 76 172 NA NA NA NA 99 143 227 NA NA NA NA 8138 758 1164 NA NA NA NA 8269 784 1218 NA NA NA NA
1471510800.0 122.0 51 72 171 NA NA NA NA 96 144 227 NA NA NA NA 2072 473 852 NA NA NA NA 2155 508 909 NA NA NA NA
1471510800.0 123.1 156 NA NA NA NA NA NA 214 NA NA NA NA NA NA 642 NA NA NA NA NA NA 666 NA NA NA NA NA NA
1471510800.0 123.2 156 NA NA NA NA NA NA 215 NA NA NA NA NA NA 1224 NA NA NA NA NA NA 1334 NA NA NA NA NA NA
1471510800.0 123.3 146 NA NA NA NA NA NA 203 NA NA NA NA NA NA 466 NA NA NA NA NA NA 482 NA NA NA NA NA NA
1471510800.0 124.1 151 NA NA NA NA NA NA 205 NA NA NA NA NA NA 496 NA NA NA NA NA NA 513 NA NA NA NA NA NA
1471510800.0 124.2 156 NA NA NA NA NA NA 213 NA NA NA NA NA NA 604 NA NA NA NA NA NA 620 NA NA NA NA NA NA
1471510800.0 124.4 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 521 NA NA NA NA NA NA 548 NA NA NA NA NA NA
1471510800.0 124.5 151 NA NA NA NA NA NA 206 NA NA NA NA NA NA 490 NA NA NA NA NA NA 506 NA NA NA NA NA NA
1471510800.0 124.6 147 NA NA NA NA NA NA 203 NA NA NA NA NA NA 477 NA NA NA NA NA NA 494 NA NA NA NA NA NA
1471510800.0 125.0 55 82 173 NA NA NA NA 99 144 227 NA NA NA NA 6353 708 1058 NA NA NA NA 6706 750 1205 NA NA NA NA
1471510800.0 126.0 44 72 171 NA NA NA NA 89 143 227 NA NA NA NA 1838 636 875 NA NA NA NA 1929 687 918 NA NA NA NA
1471510800.0 127.0 44 69 169 NA NA NA NA 84 143 227 NA NA NA NA 2287 663 888 NA NA NA NA 2344 691 954 NA NA NA NA
1471510800.0 128.0 43 71 168 NA NA NA NA 83 143 227 NA NA NA NA 889 657 880 NA NA NA NA 912 692 925 NA NA NA NA
1471510800.0 129.0 45 72 168 NA NA NA NA 87 143 227 NA NA NA NA 903 627 874 NA NA NA NA 929 651 932 NA NA NA NA
1471510800.0 13.0 NA 66 170 0 NA NA NA NA 140 227 0 NA NA NA NA 469 1872 994 NA NA NA NA 505 2000 1034 NA NA NA
1471510800.0 130.0 43 69 168 NA NA NA NA 88 143 227 NA NA NA NA 1044 627 850 NA NA NA NA 1091 656 894 NA NA NA NA
1471510800.0 1301.0 57 112 146 NA NA NA NA 103 171 206 NA NA NA NA 2980 1040 1171 NA NA NA NA 3821 1658 1966 NA NA NA NA
1471510800.0 1302.0 62 119 150 NA NA NA NA 108 170 206 NA NA NA NA 10412 1213 1580 NA NA NA NA 11364 1402 1707 NA NA NA NA
1471510800.0 1303.0 62 124 155 NA NA NA NA 109 172 214 NA NA NA NA 19545 1523 2324 NA NA NA NA 20998 2179 2444 NA NA NA NA
1471510800.0 131.0 45 70 169 NA NA NA NA 89 143 227 NA NA NA NA 2111 660 883 NA NA NA NA 2238 729 999 NA NA NA NA
1471510800.0 1311.0 NA 126 198 0 45 NA NA NA 181 259 0 85 NA NA NA 1015 1575 2213 262 NA NA NA 1442 2099 2386 457 NA NA
1471510800.0 132.0 50 73 169 NA NA NA NA 95 143 226 NA NA NA NA 4229 677 1063 NA NA NA NA 4380 707 1129 NA NA NA NA
1471510800.0 133.0 57 80 173 NA NA NA NA 99 143 229 NA NA NA NA 10086 774 1374 NA NA NA NA 10441 880 1880 NA NA NA NA
1471510800.0 134.0 NA 180 31 0 NA NA NA NA 250 67 0 NA NA NA NA 3717 16 18 NA NA NA NA 5140 25 31 NA NA NA
1471510800.0 134.701 NA 99 202 0 NA NA NA NA 164 267 0 NA NA NA NA 1355 5556 885 NA NA NA NA 1673 6379 921 NA NA NA
1471510800.0 134.702 NA 99 197 0 NA NA NA NA 163 263 0 NA NA NA NA 1995 7453 596 NA NA NA NA 2340 7845 601 NA NA NA
1471510800.0 134.703 NA 101 205 0 NA NA NA NA 164 271 0 NA NA NA NA 3427 12713 1214 NA NA NA NA 3612 15708 1238 NA NA NA
1471510800.0 134.704 NA 98 204 0 NA NA NA NA 161 265 0 NA NA NA NA 2934 12183 1306 NA NA NA NA 3695 13050 1326 NA NA NA
1471510800.0 134.705 NA 107 208 0 NA NA NA NA 165 272 0 NA NA NA NA 3319 13785 1365 NA NA NA NA 3692 14244 1384 NA NA NA
1471510800.0 134.706 NA 101 205 0 NA NA NA NA 163 269 0 NA NA NA NA 2360 7800 576 NA NA NA NA 2657 8155 582 NA NA NA
1471510800.0 134.707 NA 101 196 0 NA NA NA NA 165 262 0 NA NA NA NA 1948 7197 623 NA NA NA NA 2262 7603 630 NA NA NA
1471510800.0 134.708 NA 100 197 0 NA NA NA NA 166 264 0 NA NA NA NA 1943 6827 627 NA NA NA NA 2308 7357 636 NA NA NA
1471510800.0 134.709 NA 101 213 0 NA NA NA NA 162 289 0 NA NA NA NA 1847 7738 552 NA NA NA NA 2153 8160 557 NA NA NA
1471510800.0 134.71 NA 102 201 0 NA NA NA NA 157 260 0 NA NA NA NA 1823 7416 1122 NA NA NA NA 2659 8083 1139 NA NA NA
1471510800.0 134.801 NA 106 202 0 NA NA NA NA 166 263 0 NA NA NA NA 1529 5375 830 NA NA NA NA 1859 6017 850 NA NA NA
1471510800.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1471510800.0 134.803 NA 105 203 0 NA NA NA NA 169 268 0 NA NA NA NA 4149 14714 1187 NA NA NA NA 5074 15030 1227 NA NA NA
1471510800.0 134.804 NA 110 209 0 NA NA NA NA 169 277 0 NA NA NA NA 4791 16478 1181 NA NA NA NA 5648 17958 1202 NA NA NA
1471510800.0 134.805 NA 113 213 0 NA NA NA NA 173 273 0 NA NA NA NA 4814 15139 1385 NA NA NA NA 5650 16445 1406 NA NA NA
1471510800.0 134.806 NA 116 209 0 NA NA NA NA 169 276 0 NA NA NA NA 5215 17248 1269 NA NA NA NA 6017 18570 1284 NA NA NA
1471510800.0 134.807 NA 132 217 0 NA NA NA NA 207 287 0 NA NA NA NA 5444 16586 1449 NA NA NA NA 6270 19329 1463 NA NA NA
1471510800.0 134.808 NA 138 222 0 NA NA NA NA 205 287 0 NA NA NA NA 5159 16878 1588 NA NA NA NA 5938 20055 1989 NA NA NA
1471510800.0 134.809 NA 112 203 0 NA NA NA NA 169 266 0 NA NA NA NA 4468 14609 1352 NA NA NA NA 5243 15801 1388 NA NA NA
1471510800.0 134.81 NA 105 200 0 NA NA NA NA 167 268 0 NA NA NA NA 4531 15367 1297 NA NA NA NA 5135 17067 1403 NA NA NA
1471510800.0 134.811 NA 112 205 0 NA NA NA NA 172 271 0 NA NA NA NA 4307 15469 1350 NA NA NA NA 5114 16607 1370 NA NA NA
1471510800.0 134.812 NA 103 197 0 NA NA NA NA 165 261 0 NA NA NA NA 1398 5304 861 NA NA NA NA 1717 5986 892 NA NA NA
1471510800.0 134.901 NA 106 198 0 NA NA NA NA 165 262 0 NA NA NA NA 2438 8461 1111 NA NA NA NA 2750 9169 1137 NA NA NA
1471510800.0 134.902 NA 105 197 0 NA NA NA NA 169 264 0 NA NA NA NA 2148 7014 604 NA NA NA NA 2507 7397 614 NA NA NA
1471510800.0 134.903 NA 106 197 0 NA NA NA NA 169 261 0 NA NA NA NA 1954 6456 716 NA NA NA NA 2267 6988 729 NA NA NA
1471510800.0 134.904 NA 107 202 0 NA NA NA NA 172 265 0 NA NA NA NA 2672 7629 522 NA NA NA NA 2976 8024 529 NA NA NA
1471510800.0 134.905 NA 106 196 0 NA NA NA NA 168 263 0 NA NA NA NA 1974 6422 715 NA NA NA NA 2310 6887 743 NA NA NA
1471510800.0 134.906 NA 107 198 0 NA NA NA NA 168 266 0 NA NA NA NA 4312 13003 1183 NA NA NA NA 4766 15947 1198 NA NA NA
1471510800.0 134.907 NA 128 213 0 NA NA NA NA 210 280 0 NA NA NA NA 4967 12379 1387 NA NA NA NA 5692 14991 1483 NA NA NA
1471510800.0 134.908 NA 134 219 0 NA NA NA NA 211 281 0 NA NA NA NA 2738 6810 579 NA NA NA NA 3171 7766 586 NA NA NA
1471510800.0 134.909 NA 106 197 0 NA NA NA NA 170 262 0 NA NA NA NA 2221 6949 604 NA NA NA NA 2547 7395 610 NA NA NA
1471510800.0 134.91 NA 105 197 0 NA NA NA NA 169 261 0 NA NA NA NA 1903 6126 779 NA NA NA NA 2225 6604 792 NA NA NA
1471510800.0 134.911 NA 109 203 0 NA NA NA NA 169 263 0 NA NA NA NA 3722 11322 1270 NA NA NA NA 4501 11658 1290 NA NA NA
1471510800.0 134.912 NA 108 205 0 NA NA NA NA 163 259 0 NA NA NA NA 2232 7522 1112 NA NA NA NA 3059 7890 1138 NA NA NA
1471510800.0 135.1 177 0 88 NA NA NA NA 247 0 142 NA NA NA NA 1741 347 561 NA NA NA NA 1992 485 1247 NA NA NA NA
1471510800.0 135.11 182 0 91 NA NA NA NA 253 0 143 NA NA NA NA 2100 364 639 NA NA NA NA 2394 774 1375 NA NA NA NA
1471510800.0 135.12 178 0 86 NA NA NA NA 247 0 142 NA NA NA NA 1472 327 467 NA NA NA NA 1720 373 1000 NA NA NA NA
1471510800.0 135.2 166 0 84 NA NA NA NA 229 0 142 NA NA NA NA 1199 273 392 NA NA NA NA 1447 304 833 NA NA NA NA
1471510800.0 135.3 166 0 84 NA NA NA NA 229 0 142 NA NA NA NA 1241 278 439 NA NA NA NA 1497 346 987 NA NA NA NA
1471510800.0 135.4 177 0 88 NA NA NA NA 246 0 142 NA NA NA NA 1515 365 466 NA NA NA NA 1771 506 988 NA NA NA NA
1471510800.0 135.5 177 0 87 NA NA NA NA 246 0 142 NA NA NA NA 1388 331 463 NA NA NA NA 1621 471 1038 NA NA NA NA
1471510800.0 135.6 180 0 91 NA NA NA NA 248 0 143 NA NA NA NA 1650 312 538 NA NA NA NA 2718 327 692 NA NA NA NA
1471510800.0 135.8 75 NA NA NA NA NA NA 127 NA NA NA NA NA NA 507 NA NA NA NA NA NA 904 NA NA NA NA NA NA
1471510800.0 135.9 178 0 89 NA NA NA NA 247 0 142 NA NA NA NA 1323 314 351 NA NA NA NA 4672 338 685 NA NA NA NA
1471510800.0 14.0 NA 65 169 0 NA NA NA NA 140 226 0 NA NA NA NA 3207 2650 1151 NA NA NA NA 6238 3600 1358 NA NA NA
1471510800.0 140.1 NA 83 198 0 NA NA NA NA 152 263 0 NA NA NA NA 487 1023 1147 NA NA NA NA 981 1212 1224 NA NA NA
1471510800.0 140.2 NA 82 197 0 NA NA NA NA 151 251 0 NA NA NA NA 473 1035 1079 NA NA NA NA 982 1223 1159 NA NA NA
1471510800.0 140.4 NA 85 194 0 NA NA NA NA 151 263 0 NA NA NA NA 523 1089 1114 NA NA NA NA 1316 1882 1214 NA NA NA
1471510800.0 140.51 NA 30 188 0 NA NA NA NA 80 244 0 NA NA NA NA 3841 2383 1258 NA NA NA NA 7438 3213 1708 NA NA NA
1471510800.0 140.52 NA 199 181 0 NA NA NA NA 252 236 0 NA NA NA NA 3131 2529 1212 NA NA NA NA 3295 2564 1255 NA NA NA
1471510800.0 140.53 NA 217 0 NA NA NA NA NA 286 0 NA NA NA NA NA 5873 1314 NA NA NA NA NA 8748 1711 NA NA NA NA
1471510800.0 144.6 NA 183 NA NA NA NA NA NA 245 NA NA NA NA NA NA 2911 NA NA NA NA NA NA 3234 NA NA NA NA NA
1471510800.0 145.0 NA 173 280 0 NA NA NA NA 245 352 0 NA NA NA NA 4900 4805 1191 NA NA NA NA 5596 4939 1223 NA NA NA
1471510800.0 15.0 NA 67 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2943 1611 1002 NA NA NA NA 2967 1661 1060 NA NA NA
1471510800.0 16.0 NA 64 165 0 NA NA NA NA 140 225 0 NA NA NA NA 2861 2112 1080 NA NA NA NA 5592 3265 1410 NA NA NA
1471510800.0 160134.701 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1098 30 NA NA NA NA NA 2014 38 NA NA NA NA
1471510800.0 160134.702 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1537 37 NA NA NA NA NA 3082 53 NA NA NA NA
1471510800.0 160134.703 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1292 33 NA NA NA NA NA 1688 68 NA NA NA NA
1471510800.0 160134.704 NA 92 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1321 36 NA NA NA NA NA 1962 49 NA NA NA NA
1471510800.0 160134.705 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1607 38 NA NA NA NA NA 2930 67 NA NA NA NA
1471510800.0 160134.706 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1507 37 NA NA NA NA NA 1844 57 NA NA NA NA
1471510800.0 160134.707 NA 92 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1270 36 NA NA NA NA NA 2308 48 NA NA NA NA
1471510800.0 160134.708 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1245 28 NA NA NA NA NA 2519 34 NA NA NA NA
1471510800.0 160134.709 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1747 41 NA NA NA NA NA 1933 49 NA NA NA NA
1471510800.0 160134.71 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1065 25 NA NA NA NA NA 1233 31 NA NA NA NA
1471510800.0 160134.801 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1115 32 NA NA NA NA NA 1939 38 NA NA NA NA
1471510800.0 160134.802 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1655 39 NA NA NA NA NA 3218 54 NA NA NA NA
1471510800.0 160134.803 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1777 44 NA NA NA NA NA 1958 62 NA NA NA NA
1471510800.0 160134.804 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2024 45 NA NA NA NA NA 2260 58 NA NA NA NA
1471510800.0 160134.805 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1914 42 NA NA NA NA NA 2234 56 NA NA NA NA
1471510800.0 160134.806 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2254 41 NA NA NA NA NA 2940 69 NA NA NA NA
1471510800.0 160134.807 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 2077 47 NA NA NA NA NA 2980 56 NA NA NA NA
1471510800.0 160134.808 NA 110 0 NA NA NA NA NA 172 0 NA NA NA NA NA 1990 49 NA NA NA NA NA 2175 58 NA NA NA NA
1471510800.0 160134.809 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1680 40 NA NA NA NA NA 2833 72 NA NA NA NA
1471510800.0 160134.81 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1194 39 NA NA NA NA NA 1308 74 NA NA NA NA
1471510800.0 160134.811 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1965 42 NA NA NA NA NA 2122 49 NA NA NA NA
1471510800.0 160134.812 NA 94 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1070 33 NA NA NA NA NA 2020 38 NA NA NA NA
1471510800.0 160134.901 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 979 36 NA NA NA NA NA 1253 45 NA NA NA NA
1471510800.0 160134.902 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1222 38 NA NA NA NA NA 1853 48 NA NA NA NA
1471510800.0 160134.903 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1239 32 NA NA NA NA NA 1384 38 NA NA NA NA
1471510800.0 160134.904 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1988 43 NA NA NA NA NA 2216 57 NA NA NA NA
1471510800.0 160134.905 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1238 37 NA NA NA NA NA 2293 46 NA NA NA NA
1471510800.0 160134.906 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1218 38 NA NA NA NA NA 1523 52 NA NA NA NA
1471510800.0 160134.907 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1165 40 NA NA NA NA NA 1447 49 NA NA NA NA
1471510800.0 160134.908 NA 102 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1117 38 NA NA NA NA NA 1674 72 NA NA NA NA
1471510800.0 160134.909 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1097 37 NA NA NA NA NA 1375 54 NA NA NA NA
1471510800.0 160134.91 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1138 40 NA NA NA NA NA 1734 57 NA NA NA NA
1471510800.0 160134.911 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1157 38 NA NA NA NA NA 1715 102 NA NA NA NA
1471510800.0 17.0 NA 61 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2972 1811 940 NA NA NA NA 3069 1890 957 NA NA NA
1471510800.0 18.0 NA 62 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2921 1480 933 NA NA NA NA 3049 1560 969 NA NA NA
1471510800.0 19.0 NA 62 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2925 1574 960 NA NA NA NA 3020 1622 975 NA NA NA
1471510800.0 2.0 53 73 119 NA NA NA NA 100 143 171 NA NA NA NA 8587 682 1012 NA NA NA NA 8900 1215 2110 NA NA NA NA
1471510800.0 20.0 NA 63 166 0 NA NA NA NA 140 227 0 NA NA NA NA 2863 2067 1076 NA NA NA NA 5660 3143 1378 NA NA NA
1471510800.0 200.0 NA 76 184 0 NA NA NA NA 140 251 0 NA NA NA NA 1152 2105 1024 NA NA NA NA 1563 2506 1049 NA NA NA
1471510800.0 202.0 NA 72 180 0 NA NA NA NA 141 250 0 NA NA NA NA 1080 2016 1127 NA NA NA NA 2564 3488 1421 NA NA NA
1471510800.0 203.0 NA 76 188 0 NA NA NA NA 140 256 0 NA NA NA NA 1118 2168 993 NA NA NA NA 1523 2521 1038 NA NA NA
1471510800.0 204.0 53 89 179 0 NA NA NA 96 149 244 0 NA NA NA 6614 1099 1717 1027 NA NA NA 6864 1470 2067 1062 NA NA NA
1471510800.0 205.0 NA 77 180 0 NA NA NA NA 140 249 0 NA NA NA NA 1043 1708 1009 NA NA NA NA 1431 2087 1031 NA NA NA
1471510800.0 21.0 NA 63 169 0 NA NA NA NA 140 227 0 NA NA NA NA 2873 2021 1094 NA NA NA NA 5418 2701 1368 NA NA NA
1471510800.0 22.0 NA 64 167 0 NA NA NA NA 139 224 0 NA NA NA NA 3316 3387 1020 NA NA NA NA 3362 3444 1081 NA NA NA
1471510800.0 23.0 NA 64 167 0 NA NA NA NA 140 226 0 NA NA NA NA 3306 2574 1172 NA NA NA NA 6632 3568 1469 NA NA NA
1471510800.0 24.0 NA 75 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3638 4554 1138 NA NA NA NA 3709 4616 1167 NA NA NA
1471510800.0 25.0 NA 67 183 0 44 NA NA NA 139 238 0 82 NA NA NA 3885 5204 1137 122 NA NA NA 3946 5391 1662 137 NA NA
1471510800.0 250199.0 120 NA NA NA NA NA NA 181 NA NA NA NA NA NA 4567 NA NA NA NA NA NA 5068 NA NA NA NA NA NA
1471510800.0 250399.0 105 NA NA NA NA NA NA 184 NA NA NA NA NA NA 1642 NA NA NA NA NA NA 4484 NA NA NA NA NA NA
1471510800.0 250400.0 190 0 101 NA NA NA NA 261 0 142 NA NA NA NA 2295 297 864 NA NA NA NA 2620 315 932 NA NA NA NA
1471510800.0 250402.0 190 0 92 NA NA NA NA 264 0 143 NA NA NA NA 2486 326 898 NA NA NA NA 2773 355 1022 NA NA NA NA
1471510800.0 250403.0 184 0 88 NA NA NA NA 262 0 143 NA NA NA NA 2192 324 805 NA NA NA NA 2507 683 1737 NA NA NA NA
1471510800.0 250405.0 190 0 94 NA NA NA NA 262 0 143 NA NA NA NA 2288 290 874 NA NA NA NA 2485 298 949 NA NA NA NA
1471510800.0 250406.0 187 0 88 NA NA NA NA 264 0 143 NA NA NA NA 1979 334 746 NA NA NA NA 2248 722 1622 NA NA NA NA
1471510800.0 250407.0 174 0 93 NA NA NA NA 246 0 144 NA NA NA NA 1908 278 751 NA NA NA NA 2067 292 824 NA NA NA NA
1471510800.0 250408.0 192 0 92 NA NA NA NA 265 0 143 NA NA NA NA 2666 312 1053 NA NA NA NA 2867 330 1180 NA NA NA NA
1471510800.0 250409.0 200 0 94 NA NA NA NA 270 0 143 NA NA NA NA 3325 325 1328 NA NA NA NA 3515 344 1429 NA NA NA NA
1471510800.0 25400.0 226 0 93 NA NA NA NA 303 0 143 NA NA NA NA 6257 361 916 NA NA NA NA 7091 383 1058 NA NA NA NA
1471510800.0 25402.0 218 0 91 NA NA NA NA 304 0 144 NA NA NA NA 4650 265 450 NA NA NA NA 6925 275 484 NA NA NA NA
1471510800.0 25403.0 218 0 91 NA NA NA NA 300 0 144 NA NA NA NA 4406 261 618 NA NA NA NA 5346 277 708 NA NA NA NA
1471510800.0 25405.0 215 0 91 NA NA NA NA 304 0 144 NA NA NA NA 3888 251 511 NA NA NA NA 5541 267 572 NA NA NA NA
1471510800.0 25406.0 215 0 91 NA NA NA NA 304 0 144 NA NA NA NA 3530 258 388 NA NA NA NA 6444 275 435 NA NA NA NA
1471510800.0 25407.0 207 0 91 NA NA NA NA 282 0 144 NA NA NA NA 3893 248 510 NA NA NA NA 5334 261 585 NA NA NA NA
1471510800.0 25408.0 230 0 95 NA NA NA NA 320 0 145 NA NA NA NA 9593 492 1531 NA NA NA NA 10303 566 1651 NA NA NA NA
1471510800.0 25409.0 221 0 91 NA NA NA NA 316 0 144 NA NA NA NA 4527 269 589 NA NA NA NA 5390 300 671 NA NA NA NA
1471510800.0 26.0 NA 73 177 0 NA NA NA NA 139 234 0 NA NA NA NA 3410 2602 1045 NA NA NA NA 3519 2656 1076 NA NA NA
1471510800.0 27.0 NA 65 167 0 NA NA NA NA 140 227 0 NA NA NA NA 3448 2569 1070 NA NA NA NA 3483 2631 1130 NA NA NA
1471510800.0 28.0 NA 65 172 0 NA NA NA NA 139 228 0 NA NA NA NA 3728 3748 1117 NA NA NA NA 3764 3901 1201 NA NA NA
1471510800.0 280.0 60 82 169 0 NA NA NA 168 142 226 0 NA NA NA 10024 848 1094 971 NA NA NA 10322 882 1163 1003 NA NA NA
