Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471640400.0 280.0 91 84 175 0 NA NA NA 169 143 227 0 NA NA NA 6732 446 683 704 NA NA NA 7075 579 726 720 NA NA NA
1471640400.0 29.0 NA 73 179 0 NA NA NA NA 139 235 0 NA NA NA NA 3701 3023 1127 NA NA NA NA 3859 3227 1148 NA NA NA
1471640400.0 3.0 55 71 120 NA NA NA NA 101 143 173 NA NA NA NA 9575 336 843 NA NA NA NA 9876 359 930 NA NA NA NA
1471640400.0 30.0 NA 73 170 0 NA NA NA NA 139 226 0 NA NA NA NA 3806 3308 1100 NA NA NA NA 3998 3357 1122 NA NA NA
1471640400.0 300.0 72 128 252 0 NA NA NA 118 180 317 0 NA NA NA 2780 664 1276 846 NA NA NA 2912 840 1415 875 NA NA NA
1471640400.0 301.0 69 120 252 0 NA NA NA 119 180 319 0 NA NA NA 3744 655 1278 813 NA NA NA 3885 786 1391 842 NA NA NA
1471640400.0 302.0 72 122 253 0 NA NA NA 117 182 318 0 NA NA NA 3840 1085 2006 1069 NA NA NA 4808 1495 2209 1100 NA NA NA
1471640400.0 31.0 NA 73 169 0 NA NA NA NA 140 226 0 NA NA NA NA 3582 2673 1214 NA NA NA NA 3710 2812 1241 NA NA NA
1471640400.0 32.0 NA 71 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3695 3123 1160 NA NA NA NA 3861 3268 1191 NA NA NA
1471640400.0 33.0 NA 71 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3505 2674 1097 NA NA NA NA 3565 2725 1126 NA NA NA
1471640400.0 34.0 53 83 171 0 NA NA NA 98 144 227 0 NA NA NA 3803 437 659 693 NA NA NA 3882 474 704 720 NA NA NA
1471640400.0 35.0 NA 65 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3765 3552 1261 NA NA NA NA 3798 3669 1286 NA NA NA
1471640400.0 36.0 NA 68 173 0 NA NA NA NA 140 230 0 NA NA NA NA 2281 10330 833 NA NA NA NA 2370 12934 858 NA NA NA
1471640400.0 37.0 NA 65 174 0 NA NA NA NA 140 231 0 NA NA NA NA 2156 3414 796 NA NA NA NA 2190 3536 827 NA NA NA
1471640400.0 38.0 NA 66 175 0 NA NA NA NA 140 229 0 NA NA NA NA 2110 2769 749 NA NA NA NA 2143 2856 766 NA NA NA
1471640400.0 39.0 NA 71 176 0 NA NA NA NA 140 234 0 NA NA NA NA 2200 5738 790 NA NA NA NA 2245 5863 805 NA NA NA
1471640400.0 4.17 NA 24 182 0 96 NA NA NA 67 241 0 152 NA NA NA 156 4208 928 986 NA NA NA 196 4436 950 1104 NA NA
1471640400.0 4.22 NA 111 48 60 0 NA NA NA 191 80 100 0 NA NA NA 1410 119 189 300 NA NA NA 1468 166 243 322 NA NA
1471640400.0 4.23 NA 49 191 0 NA NA NA NA 96 250 0 NA NA NA NA 404 5191 1367 NA NA NA NA 483 5266 1392 NA NA NA
1471640400.0 4.24 NA 45 189 0 NA NA NA NA 85 246 0 NA NA NA NA 229 4706 1151 NA NA NA NA 302 4779 1168 NA NA NA
1471640400.0 4.25 NA 49 186 0 NA NA NA NA 84 245 0 NA NA NA NA 190 4253 1142 NA NA NA NA 222 4311 1159 NA NA NA
1471640400.0 4.26 NA 48 186 0 NA NA NA NA 83 248 0 NA NA NA NA 161 5233 1441 NA NA NA NA 209 5343 1467 NA NA NA
1471640400.0 4.27 NA 43 188 0 NA NA NA NA 86 246 0 NA NA NA NA 213 5498 1188 NA NA NA NA 247 5575 1209 NA NA NA
1471640400.0 4.28 NA 54 195 0 NA NA NA NA 102 250 0 NA NA NA NA 197 2226 2061 NA NA NA NA 1527 2330 2102 NA NA NA
1471640400.0 4.29 NA 20 182 0 100 NA NA NA 67 245 0 157 NA NA NA 158 5098 1316 1298 NA NA NA 233 5332 1341 1781 NA NA
1471640400.0 4.34 NA 54 191 0 NA NA NA NA 95 251 0 NA NA NA NA 470 6529 1323 NA NA NA NA 560 6607 1339 NA NA NA
1471640400.0 4.36 NA 38 189 0 NA NA NA NA 83 248 0 NA NA NA NA 206 5437 1042 NA NA NA NA 259 5603 1059 NA NA NA
1471640400.0 4.37 NA 40 190 0 NA NA NA NA 84 250 0 NA NA NA NA 106 4003 735 NA NA NA NA 153 4121 764 NA NA NA
1471640400.0 4.4 NA 28 189 0 NA NA NA NA 67 250 0 NA NA NA NA 213 6543 1274 NA NA NA NA 233 6673 1294 NA NA NA
1471640400.0 4.41 NA 28 190 0 NA NA NA NA 67 249 0 NA NA NA NA 112 5519 705 NA NA NA NA 150 5595 767 NA NA NA
1471640400.0 4.42 NA 26 192 0 NA NA NA NA 68 256 0 NA NA NA NA 121 6962 717 NA NA NA NA 182 7114 745 NA NA NA
1471640400.0 4.43 NA 23 188 0 NA NA NA NA 67 247 0 NA NA NA NA 175 5926 1300 NA NA NA NA 197 6066 1319 NA NA NA
1471640400.0 4.44 NA 26 187 0 NA NA NA NA 67 248 0 NA NA NA NA 102 4711 706 NA NA NA NA 142 4777 731 NA NA NA
1471640400.0 4.45 NA 22 191 0 NA NA NA NA 68 254 0 NA NA NA NA 123 7526 714 NA NA NA NA 231 9424 750 NA NA NA
1471640400.0 4.51 NA 26 193 0 NA NA NA NA 67 257 0 NA NA NA NA 109 6109 702 NA NA NA NA 198 6279 732 NA NA NA
1471640400.0 4.52 NA 23 192 0 NA NA NA NA 68 254 0 NA NA NA NA 126 8009 711 NA NA NA NA 156 9834 730 NA NA NA
1471640400.0 4.53 NA 28 196 0 NA NA NA NA 67 253 0 NA NA NA NA 121 6892 663 NA NA NA NA 151 7010 677 NA NA NA
1471640400.0 4.54 NA 28 198 0 NA NA NA NA 67 258 0 NA NA NA NA 122 7365 700 NA NA NA NA 153 7539 719 NA NA NA
1471640400.0 4.55 NA 28 195 0 NA NA NA NA 67 256 0 NA NA NA NA 153 10590 840 NA NA NA NA 196 10724 867 NA NA NA
1471640400.0 4.57 NA 47 198 0 NA NA NA NA 81 261 0 NA NA NA NA 161 10344 833 NA NA NA NA 214 10515 858 NA NA NA
1471640400.0 4.58 NA 31 186 0 NA NA NA NA 70 252 0 NA NA NA NA 119 4999 722 NA NA NA NA 165 5156 744 NA NA NA
1471640400.0 4.6 NA 185 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2849 649 NA NA NA NA NA 3015 679 NA NA NA NA
1471640400.0 4.61 NA 22 198 0 NA NA NA NA 68 258 0 NA NA NA NA 121 7101 686 NA NA NA NA 209 7230 696 NA NA NA
1471640400.0 4.62 NA 21 191 0 NA NA NA NA 68 256 0 NA NA NA NA 125 7164 699 NA NA NA NA 247 7870 715 NA NA NA
1471640400.0 4.63 NA 26 190 0 NA NA NA NA 67 256 0 NA NA NA NA 122 8507 668 NA NA NA NA 171 11283 692 NA NA NA
1471640400.0 4.64 NA 23 198 0 NA NA NA NA 67 256 0 NA NA NA NA 131 7894 740 NA NA NA NA 166 7983 755 NA NA NA
1471640400.0 4.65 NA 23 201 0 NA NA NA NA 67 265 0 NA NA NA NA 158 13674 781 NA NA NA NA 191 13869 799 NA NA NA
1471640400.0 4.67 NA 48 203 0 NA NA NA NA 83 265 0 NA NA NA NA 164 10349 816 NA NA NA NA 329 12120 867 NA NA NA
1471640400.0 4.68 NA 30 190 0 NA NA NA NA 69 253 0 NA NA NA NA 119 6796 681 NA NA NA NA 245 7564 695 NA NA NA
1471640400.0 4.71 NA 22 194 0 NA NA NA NA 67 252 0 NA NA NA NA 111 5016 683 NA NA NA NA 182 5072 706 NA NA NA
1471640400.0 4.72 NA 22 191 0 NA NA NA NA 67 254 0 NA NA NA NA 116 6310 672 NA NA NA NA 256 6392 691 NA NA NA
1471640400.0 4.73 NA 27 194 0 NA NA NA NA 70 257 0 NA NA NA NA 130 7912 690 NA NA NA NA 172 9669 706 NA NA NA
1471640400.0 4.74 NA 22 190 0 NA NA NA NA 67 252 0 NA NA NA NA 119 6501 680 NA NA NA NA 263 7281 704 NA NA NA
1471640400.0 4.75 NA 28 192 0 NA NA NA NA 67 253 0 NA NA NA NA 126 7806 683 NA NA NA NA 167 8061 699 NA NA NA
1471640400.0 4.76 NA 47 197 0 NA NA NA NA 80 261 0 NA NA NA NA 127 7188 679 NA NA NA NA 165 7483 694 NA NA NA
1471640400.0 4.77 NA 46 205 0 NA NA NA NA 83 264 0 NA NA NA NA 181 11744 872 NA NA NA NA 222 13555 900 NA NA NA
1471640400.0 4.78 NA 30 189 0 NA NA NA NA 69 252 0 NA NA NA NA 116 5528 680 NA NA NA NA 159 5699 704 NA NA NA
1471640400.0 4000.0 NA 67 175 NA NA NA NA NA 140 231 NA NA NA NA NA 4491 5594 NA NA NA NA NA 4542 5743 NA NA NA NA
1471640400.0 4001.0 NA 73 183 NA NA NA NA NA 140 250 NA NA NA NA NA 1108 2134 NA NA NA NA NA 1456 2457 NA NA NA NA
1471640400.0 4002.0 NA 65 171 NA NA NA NA NA 139 227 NA NA NA NA NA 3670 2781 NA NA NA NA NA 3714 2856 NA NA NA NA
1471640400.0 4003.0 NA 65 172 NA NA NA NA NA 139 227 NA NA NA NA NA 3447 3261 NA NA NA NA NA 3487 3321 NA NA NA NA
1471640400.0 4006.0 45 89 183 NA NA NA NA 89 150 248 NA NA NA NA 2145 1178 1912 NA NA NA NA 2172 1550 2272 NA NA NA NA
1471640400.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 824 164 377 NA NA NA NA 859 170 402 NA NA NA NA
1471640400.0 4008.0 50 77 174 NA NA NA NA 97 150 240 NA NA NA NA 2020 462 882 NA NA NA NA 2110 598 948 NA NA NA NA
1471640400.0 43.0 NA 66 173 0 NA NA NA NA 140 227 0 NA NA NA NA 1927 2775 772 NA NA NA NA 1966 2890 792 NA NA NA
1471640400.0 44.0 NA 72 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3814 3268 1027 NA NA NA NA 4009 3352 1088 NA NA NA
1471640400.0 45.0 NA 66 173 0 NA NA NA NA 140 227 0 NA NA NA NA 3721 3793 1271 NA NA NA NA 3755 3857 1290 NA NA NA
1471640400.0 5.1 158 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1137 276 NA NA NA NA NA 1205 297 NA NA NA NA NA
1471640400.0 5.2 143 0 NA NA NA NA NA 203 0 NA NA NA NA NA 790 225 NA NA NA NA NA 859 241 NA NA NA NA NA
1471640400.0 5.3 150 0 NA NA NA NA NA 203 0 NA NA NA NA NA 888 218 NA NA NA NA NA 988 232 NA NA NA NA NA
1471640400.0 5.4 157 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1016 254 NA NA NA NA NA 1067 263 NA NA NA NA NA
1471640400.0 5.5 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1011 252 NA NA NA NA NA 1149 262 NA NA NA NA NA
1471640400.0 5.6 156 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1044 272 NA NA NA NA NA 1082 290 NA NA NA NA NA
1471640400.0 5.7 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1116 280 NA NA NA NA NA 1180 296 NA NA NA NA NA
1471640400.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3252 NA NA NA NA NA NA 4127 NA NA NA NA NA NA
1471640400.0 500200.1 63 153 161 NA NA NA NA 107 198 222 NA NA NA NA 4528 1101 2156 NA NA NA NA 4883 1429 2246 NA NA NA NA
1471640400.0 503.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 88 16 NA NA NA NA NA 97 27 NA NA NA NA NA
1471640400.0 504.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 49 17 NA NA NA NA NA 56 26 NA NA NA NA NA
1471640400.0 505.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 44 17 NA NA NA NA NA 50 25 NA NA NA NA NA
1471640400.0 506.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 43 17 NA NA NA NA NA 49 27 NA NA NA NA NA
1471640400.0 507.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 84 17 NA NA NA NA NA 93 28 NA NA NA NA NA
1471640400.0 508.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 40 18 NA NA NA NA NA 46 29 NA NA NA NA NA
1471640400.0 509.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 32 19 NA NA NA NA NA 39 30 NA NA NA NA NA
1471640400.0 510.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 155 17 NA NA NA NA NA 160 27 NA NA NA NA NA
1471640400.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 36 18 NA NA NA NA 4165 41 26 NA NA NA NA
1471640400.0 513.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 20 55 33 NA NA NA NA 4659 61 46 NA NA NA NA
1471640400.0 514.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 17 66 28 NA NA NA NA 963 71 41 NA NA NA NA
1471640400.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 24 78 30 NA NA NA NA 5836 96 44 NA NA NA NA
1471640400.0 516.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 18 64 28 NA NA NA NA 4465 71 43 NA NA NA NA
1471640400.0 517.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 18 78 29 NA NA NA NA 2891 85 45 NA NA NA NA
1471640400.0 518.0 14 35 0 NA NA NA NA 115 65 0 NA NA NA NA 17 64 25 NA NA NA NA 6156 400 44 NA NA NA NA
1471640400.0 519.0 18 27 0 NA NA NA NA 115 63 0 NA NA NA NA 22 56 25 NA NA NA NA 4249 66 40 NA NA NA NA
1471640400.0 520.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 18 75 28 NA NA NA NA 2919 83 46 NA NA NA NA
1471640400.0 521.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 72 28 NA NA NA NA 5010 76 40 NA NA NA NA
1471640400.0 522.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 52 98 27 NA NA NA NA 6745 105 42 NA NA NA NA
1471640400.0 523.0 14 32 0 NA NA NA NA 115 66 0 NA NA NA NA 18 140 27 NA NA NA NA 2832 156 44 NA NA NA NA
1471640400.0 524.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 16 83 29 NA NA NA NA 2792 87 41 NA NA NA NA
1471640400.0 525.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 61 29 NA NA NA NA 4891 67 46 NA NA NA NA
1471640400.0 526.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 21 41 17 NA NA NA NA 8094 47 35 NA NA NA NA
1471640400.0 527.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 17 77 29 NA NA NA NA 2940 80 42 NA NA NA NA
1471640400.0 528.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 63 27 NA NA NA NA 6185 67 44 NA NA NA NA
1471640400.0 529.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 16 41 17 NA NA NA NA 8126 48 38 NA NA NA NA
1471640400.0 530.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 17 82 27 NA NA NA NA 2809 92 37 NA NA NA NA
1471640400.0 531.0 53 0 NA NA NA NA NA 173 0 NA NA NA NA NA 41 17 NA NA NA NA NA 49 27 NA NA NA NA NA
1471640400.0 534.0 34 0 NA NA NA NA NA 75 0 NA NA NA NA NA 173 17 NA NA NA NA NA 194 27 NA NA NA NA NA
1471640400.0 541.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 82 17 NA NA NA NA NA 88 28 NA NA NA NA NA
1471640400.0 545.0 35 0 NA NA NA NA NA 63 0 NA NA NA NA NA 76 17 NA NA NA NA NA 86 27 NA NA NA NA NA
1471640400.0 551.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 23 77 33 NA NA NA NA 2827 80 54 NA NA NA NA
1471640400.0 552.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 87 27 NA NA NA NA 3090 93 43 NA NA NA NA
1471640400.0 554.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 16 78 26 NA NA NA NA 6091 84 41 NA NA NA NA
1471640400.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 24 68 24 NA NA NA NA 2024 72 38 NA NA NA NA
1471640400.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 21 84 29 NA NA NA NA 1146 88 41 NA NA NA NA
1471640400.0 560.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 46 18 NA NA NA NA NA 52 29 NA NA NA NA NA
1471640400.0 561.0 32 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 18 NA NA NA NA NA 49 25 NA NA NA NA NA
1471640400.0 562.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 18 73 28 NA NA NA NA 678 79 41 NA NA NA NA
1471640400.0 6.0 NA 64 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3009 1451 1021 NA NA NA NA 3044 1495 1045 NA NA NA
1471640400.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 673 139 282 46 268 NA NA 708 146 301 58 284 NA NA
1471640400.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 691 155 295 44 267 NA NA 768 169 321 63 281 NA NA
1471640400.0 8.0 NA 64 102 37 0 NA NA NA 138 173 73 0 NA NA NA 2992 947 58 295 NA NA NA 3363 976 65 311 NA NA
