Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471467600.0 112.0 52 72 171 NA NA NA NA 98 144 227 NA NA NA NA 6261 764 1138 NA NA NA NA 6622 826 1209 NA NA NA NA
1471467600.0 113.0 52 84 171 NA NA NA NA 98 144 227 NA NA NA NA 4000 481 790 NA NA NA NA 4159 532 843 NA NA NA NA
1471467600.0 114.0 54 83 170 NA NA NA NA 98 144 227 NA NA NA NA 3919 478 708 NA NA NA NA 4211 504 740 NA NA NA NA
1471467600.0 115.0 53 75 171 NA NA NA NA 99 144 226 NA NA NA NA 7643 772 1116 NA NA NA NA 7797 806 1144 NA NA NA NA
1471467600.0 116.0 55 74 172 NA NA NA NA 100 144 227 NA NA NA NA 7214 875 1260 NA NA NA NA 7726 967 1307 NA NA NA NA
1471467600.0 117.0 54 80 170 NA NA NA NA 99 144 228 NA NA NA NA 10814 851 1389 NA NA NA NA 11309 951 1432 NA NA NA NA
1471467600.0 118.0 54 74 170 NA NA NA NA 99 144 227 NA NA NA NA 5288 453 903 NA NA NA NA 5519 477 1027 NA NA NA NA
1471467600.0 119.0 52 81 174 NA NA NA NA 97 144 227 NA NA NA NA 4545 489 695 NA NA NA NA 5206 659 805 NA NA NA NA
1471467600.0 12.0 NA 65 172 0 NA NA NA NA 139 228 0 NA NA NA NA 4005 4995 1347 NA NA NA NA 4053 5075 1406 NA NA NA
1471467600.0 120.0 44 70 167 NA NA NA NA 88 143 227 NA NA NA NA 632 434 642 NA NA NA NA 659 460 670 NA NA NA NA
1471467600.0 121.0 53 75 174 NA NA NA NA 100 144 228 NA NA NA NA 10128 790 1328 NA NA NA NA 10440 878 1369 NA NA NA NA
1471467600.0 122.0 50 82 171 NA NA NA NA 96 144 227 NA NA NA NA 1598 339 594 NA NA NA NA 1669 361 624 NA NA NA NA
1471467600.0 123.1 156 NA NA NA NA NA NA 213 NA NA NA NA NA NA 1075 NA NA NA NA NA NA 1146 NA NA NA NA NA NA
1471467600.0 123.2 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 1364 NA NA NA NA NA NA 1629 NA NA NA NA NA NA
1471467600.0 123.3 146 NA NA NA NA NA NA 203 NA NA NA NA NA NA 741 NA NA NA NA NA NA 795 NA NA NA NA NA NA
1471467600.0 124.1 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 829 NA NA NA NA NA NA 873 NA NA NA NA NA NA
1471467600.0 124.2 154 NA NA NA NA NA NA 213 NA NA NA NA NA NA 1109 NA NA NA NA NA NA 1160 NA NA NA NA NA NA
1471467600.0 124.4 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 931 NA NA NA NA NA NA 981 NA NA NA NA NA NA
1471467600.0 124.5 151 NA NA NA NA NA NA 205 NA NA NA NA NA NA 850 NA NA NA NA NA NA 891 NA NA NA NA NA NA
1471467600.0 124.6 144 NA NA NA NA NA NA 203 NA NA NA NA NA NA 842 NA NA NA NA NA NA 878 NA NA NA NA NA NA
1471467600.0 125.0 54 74 171 NA NA NA NA 99 144 227 NA NA NA NA 5195 497 698 NA NA NA NA 5625 529 732 NA NA NA NA
1471467600.0 126.0 43 73 169 NA NA NA NA 89 143 227 NA NA NA NA 1464 411 614 NA NA NA NA 1491 442 647 NA NA NA NA
1471467600.0 127.0 50 75 169 NA NA NA NA 84 143 227 NA NA NA NA 1712 436 624 NA NA NA NA 1800 509 738 NA NA NA NA
1471467600.0 128.0 43 70 167 NA NA NA NA 83 143 227 NA NA NA NA 579 433 619 NA NA NA NA 595 461 658 NA NA NA NA
1471467600.0 129.0 44 69 168 NA NA NA NA 87 143 227 NA NA NA NA 649 417 582 NA NA NA NA 667 571 612 NA NA NA NA
1471467600.0 13.0 NA 70 172 0 NA NA NA NA 140 227 0 NA NA NA NA 364 1246 737 NA NA NA NA 448 1403 771 NA NA NA
1471467600.0 130.0 45 70 169 NA NA NA NA 88 143 227 NA NA NA NA 817 402 596 NA NA NA NA 854 433 628 NA NA NA NA
1471467600.0 1301.0 58 111 146 NA NA NA NA 103 171 206 NA NA NA NA 1688 710 744 NA NA NA NA 1984 860 1367 NA NA NA NA
1471467600.0 1302.0 62 117 157 NA NA NA NA 109 171 207 NA NA NA NA 10069 1186 1633 NA NA NA NA 10539 1921 1869 NA NA NA NA
1471467600.0 1303.0 63 124 153 NA NA NA NA 109 172 214 NA NA NA NA 16413 1466 2332 NA NA NA NA 17670 1981 2434 NA NA NA NA
1471467600.0 131.0 46 70 168 NA NA NA NA 89 143 227 NA NA NA NA 1630 416 662 NA NA NA NA 1778 491 708 NA NA NA NA
1471467600.0 1311.0 NA 125 199 0 47 NA NA NA 181 259 0 85 NA NA NA 671 998 1632 173 NA NA NA 1345 1111 1656 280 NA NA
1471467600.0 132.0 52 71 171 NA NA NA NA 95 143 226 NA NA NA NA 3416 487 760 NA NA NA NA 3552 618 920 NA NA NA NA
1471467600.0 133.0 57 80 174 NA NA NA NA 100 144 230 NA NA NA NA 12524 868 1457 NA NA NA NA 12843 944 1526 NA NA NA NA
1471467600.0 134.0 NA 185 29 0 NA NA NA NA 249 67 0 NA NA NA NA 5386 39 18 NA NA NA NA 5532 43 21 NA NA NA
1471467600.0 134.701 NA 103 201 0 NA NA NA NA 164 267 0 NA NA NA NA 2324 9179 1255 NA NA NA NA 2908 11112 1317 NA NA NA
1471467600.0 134.702 NA 105 197 0 NA NA NA NA 162 263 0 NA NA NA NA 3039 11457 1129 NA NA NA NA 3776 12386 1192 NA NA NA
1471467600.0 134.703 NA 101 208 0 NA NA NA NA 163 271 0 NA NA NA NA 3045 11900 1248 NA NA NA NA 3142 14813 1280 NA NA NA
1471467600.0 134.704 NA 103 202 0 NA NA NA NA 163 265 0 NA NA NA NA 2700 11341 1193 NA NA NA NA 2808 11759 1217 NA NA NA
1471467600.0 134.705 NA 102 206 0 NA NA NA NA 165 272 0 NA NA NA NA 3140 12483 1299 NA NA NA NA 3557 13036 1325 NA NA NA
1471467600.0 134.706 NA 106 205 0 NA NA NA NA 162 269 0 NA NA NA NA 3638 12201 1199 NA NA NA NA 4408 12851 1263 NA NA NA
1471467600.0 134.707 NA 102 221 0 NA NA NA NA 165 261 0 NA NA NA NA 3039 10157 1088 NA NA NA NA 3260 10283 1102 NA NA NA
1471467600.0 134.708 NA 99 201 0 NA NA NA NA 166 264 0 NA NA NA NA 2978 10247 1179 NA NA NA NA 3490 11021 1202 NA NA NA
1471467600.0 134.709 NA 105 213 0 NA NA NA NA 162 289 0 NA NA NA NA 3052 11967 1146 NA NA NA NA 3790 12928 1166 NA NA NA
1471467600.0 134.71 NA 100 194 0 NA NA NA NA 157 261 0 NA NA NA NA 2062 8206 1242 NA NA NA NA 2635 10514 1299 NA NA NA
1471467600.0 134.801 NA 110 198 0 NA NA NA NA 166 263 0 NA NA NA NA 2636 9093 1225 NA NA NA NA 3214 10371 1279 NA NA NA
1471467600.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1471467600.0 134.803 NA 106 201 0 NA NA NA NA 169 268 0 NA NA NA NA 3808 13752 1171 NA NA NA NA 4344 14124 1187 NA NA NA
1471467600.0 134.804 NA 107 211 0 NA NA NA NA 169 277 0 NA NA NA NA 4300 15491 1211 NA NA NA NA 4686 16735 1228 NA NA NA
1471467600.0 134.805 NA 114 211 0 NA NA NA NA 173 273 0 NA NA NA NA 4797 15334 1247 NA NA NA NA 5333 22345 1288 NA NA NA
1471467600.0 134.806 NA 115 207 0 NA NA NA NA 169 276 0 NA NA NA NA 5392 16944 1210 NA NA NA NA 5930 23258 1260 NA NA NA
1471467600.0 134.807 NA 135 216 0 NA NA NA NA 207 287 0 NA NA NA NA 5700 15866 1374 NA NA NA NA 6210 25674 1393 NA NA NA
1471467600.0 134.808 NA 140 218 0 NA NA NA NA 206 287 0 NA NA NA NA 5425 16164 1301 NA NA NA NA 5912 25609 1322 NA NA NA
1471467600.0 134.809 NA 112 202 0 NA NA NA NA 169 266 0 NA NA NA NA 4452 14633 1223 NA NA NA NA 4994 21807 1270 NA NA NA
1471467600.0 134.81 NA 110 201 0 NA NA NA NA 167 268 0 NA NA NA NA 4080 14333 1241 NA NA NA NA 4415 16163 1257 NA NA NA
1471467600.0 134.811 NA 112 203 0 NA NA NA NA 172 271 0 NA NA NA NA 4472 15502 1213 NA NA NA NA 4990 22443 1266 NA NA NA
1471467600.0 134.812 NA 101 200 0 NA NA NA NA 164 261 0 NA NA NA NA 2183 8353 1124 NA NA NA NA 2509 9038 1152 NA NA NA
1471467600.0 134.901 NA 108 200 0 NA NA NA NA 166 263 0 NA NA NA NA 2758 9688 1354 NA NA NA NA 3544 9992 1371 NA NA NA
1471467600.0 134.902 NA 110 199 0 NA NA NA NA 168 264 0 NA NA NA NA 3361 10615 1128 NA NA NA NA 4150 11365 1148 NA NA NA
1471467600.0 134.903 NA 105 197 0 NA NA NA NA 168 261 0 NA NA NA NA 2995 9662 1277 NA NA NA NA 3135 10111 1310 NA NA NA
1471467600.0 134.904 NA 114 201 0 NA NA NA NA 172 265 0 NA NA NA NA 4087 12068 1118 NA NA NA NA 4878 12909 1135 NA NA NA
1471467600.0 134.905 NA 105 198 0 NA NA NA NA 168 263 0 NA NA NA NA 2986 9631 1166 NA NA NA NA 3189 10633 1204 NA NA NA
1471467600.0 134.906 NA 109 199 0 NA NA NA NA 169 266 0 NA NA NA NA 3918 12365 1229 NA NA NA NA 4213 13831 1333 NA NA NA
1471467600.0 134.907 NA 131 213 0 NA NA NA NA 210 280 0 NA NA NA NA 4498 11625 1266 NA NA NA NA 4785 14892 1289 NA NA NA
1471467600.0 134.908 NA 148 217 0 NA NA NA NA 210 282 0 NA NA NA NA 4355 11766 1230 NA NA NA NA 5020 12760 1250 NA NA NA
1471467600.0 134.909 NA 108 197 0 NA NA NA NA 169 262 0 NA NA NA NA 3327 10478 1147 NA NA NA NA 3586 10859 1164 NA NA NA
1471467600.0 134.91 NA 106 200 0 NA NA NA NA 168 261 0 NA NA NA NA 2789 9310 1128 NA NA NA NA 3408 9604 1152 NA NA NA
1471467600.0 134.911 NA 106 202 0 NA NA NA NA 169 263 0 NA NA NA NA 3417 10550 1192 NA NA NA NA 3914 10980 1213 NA NA NA
1471467600.0 134.912 NA 103 200 0 NA NA NA NA 164 256 0 NA NA NA NA 2117 7622 1103 NA NA NA NA 2682 8293 1113 NA NA NA
1471467600.0 135.1 188 0 90 NA NA NA NA 247 0 142 NA NA NA NA 2256 365 749 NA NA NA NA 2565 380 950 NA NA NA NA
1471467600.0 135.11 188 0 94 NA NA NA NA 253 0 143 NA NA NA NA 2508 365 954 NA NA NA NA 2689 392 1075 NA NA NA NA
1471467600.0 135.12 183 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1719 332 557 NA NA NA NA 2657 347 708 NA NA NA NA
1471467600.0 135.2 167 0 86 NA NA NA NA 229 0 142 NA NA NA NA 1347 438 492 NA NA NA NA 2316 481 885 NA NA NA NA
1471467600.0 135.3 171 0 88 NA NA NA NA 229 0 142 NA NA NA NA 1292 295 605 NA NA NA NA 1443 312 789 NA NA NA NA
1471467600.0 135.4 181 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1825 338 609 NA NA NA NA 1988 358 744 NA NA NA NA
1471467600.0 135.5 181 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1890 344 658 NA NA NA NA 2122 367 1250 NA NA NA NA
1471467600.0 135.6 181 0 91 NA NA NA NA 248 0 143 NA NA NA NA 1095 274 371 NA NA NA NA 1927 287 606 NA NA NA NA
1471467600.0 135.7 181 0 91 NA NA NA NA 246 0 142 NA NA NA NA 962 264 348 NA NA NA NA 1860 280 577 NA NA NA NA
1471467600.0 135.8 76 NA NA NA NA NA NA 128 NA NA NA NA NA NA 662 NA NA NA NA NA NA 1378 NA NA NA NA NA NA
1471467600.0 135.9 181 0 91 NA NA NA NA 247 0 142 NA NA NA NA 1488 339 624 NA NA NA NA 1632 352 839 NA NA NA NA
1471467600.0 14.0 NA 65 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3885 3886 1350 NA NA NA NA 4010 3974 1371 NA NA NA
1471467600.0 140.1 NA 84 197 0 NA NA NA NA 152 251 0 NA NA NA NA 336 709 987 NA NA NA NA 684 796 1005 NA NA NA
1471467600.0 140.2 NA 79 195 0 NA NA NA NA 151 263 0 NA NA NA NA 343 753 976 NA NA NA NA 486 873 991 NA NA NA
1471467600.0 140.4 NA 82 197 0 NA NA NA NA 151 263 0 NA NA NA NA 418 802 859 NA NA NA NA 1028 950 874 NA NA NA
1471467600.0 140.51 NA 31 189 0 NA NA NA NA 79 244 0 NA NA NA NA 6061 3425 1272 NA NA NA NA 6246 3487 1302 NA NA NA
1471467600.0 140.52 NA 190 182 0 NA NA NA NA 250 236 0 NA NA NA NA 2154 1789 935 NA NA NA NA 2384 1853 948 NA NA NA
1471467600.0 140.53 NA 219 0 NA NA NA NA NA 283 0 NA NA NA NA NA 7493 1461 NA NA NA NA NA 7590 1494 NA NA NA NA
1471467600.0 144.6 NA 185 NA NA NA NA NA NA 245 NA NA NA NA NA NA 2163 NA NA NA NA NA NA 2660 NA NA NA NA NA
1471467600.0 145.0 NA 177 281 0 NA NA NA NA 247 353 0 NA NA NA NA 5656 5765 1306 NA NA NA NA 6576 5941 1324 NA NA NA
1471467600.0 15.0 NA 61 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1773 1236 750 NA NA NA NA 1800 1380 866 NA NA NA
1471467600.0 16.0 NA 66 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3467 2590 1479 NA NA NA NA 3537 2885 1515 NA NA NA
1471467600.0 160134.701 NA 94 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1490 43 NA NA NA NA NA 1752 56 NA NA NA NA
1471467600.0 160134.702 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 2173 47 NA NA NA NA NA 2441 63 NA NA NA NA
1471467600.0 160134.703 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 2096 45 NA NA NA NA NA 2346 60 NA NA NA NA
1471467600.0 160134.704 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1894 45 NA NA NA NA NA 2200 59 NA NA NA NA
1471467600.0 160134.705 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1076 28 NA NA NA NA NA 1194 36 NA NA NA NA
1471467600.0 160134.706 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 2099 53 NA NA NA NA NA 2363 73 NA NA NA NA
1471467600.0 160134.707 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1627 70 NA NA NA NA NA 1879 88 NA NA NA NA
1471467600.0 160134.708 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1676 60 NA NA NA NA NA 1868 79 NA NA NA NA
1471467600.0 160134.709 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1181 30 NA NA NA NA NA 1358 47 NA NA NA NA
1471467600.0 160134.71 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1494 56 NA NA NA NA NA 1686 102 NA NA NA NA
1471467600.0 160134.801 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1430 47 NA NA NA NA NA 1602 63 NA NA NA NA
1471467600.0 160134.802 NA 103 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1205 30 NA NA NA NA NA 1301 37 NA NA NA NA
1471467600.0 160134.803 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1128 33 NA NA NA NA NA 1272 43 NA NA NA NA
1471467600.0 160134.804 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1243 34 NA NA NA NA NA 1940 50 NA NA NA NA
1471467600.0 160134.805 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1239 31 NA NA NA NA NA 1471 45 NA NA NA NA
1471467600.0 160134.806 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1401 29 NA NA NA NA NA 1596 39 NA NA NA NA
1471467600.0 160134.807 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1275 32 NA NA NA NA NA 2110 53 NA NA NA NA
1471467600.0 160134.808 NA 109 0 NA NA NA NA NA 172 0 NA NA NA NA NA 1176 37 NA NA NA NA NA 1479 50 NA NA NA NA
1471467600.0 160134.809 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2137 40 NA NA NA NA NA 3080 51 NA NA NA NA
1471467600.0 160134.81 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1903 62 NA NA NA NA NA 2136 81 NA NA NA NA
1471467600.0 160134.811 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1192 32 NA NA NA NA NA 1856 41 NA NA NA NA
1471467600.0 160134.812 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1456 57 NA NA NA NA NA 1645 102 NA NA NA NA
1471467600.0 160134.901 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1413 43 NA NA NA NA NA 1687 56 NA NA NA NA
1471467600.0 160134.902 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1725 44 NA NA NA NA NA 1884 60 NA NA NA NA
1471467600.0 160134.903 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1651 57 NA NA NA NA NA 1850 73 NA NA NA NA
1471467600.0 160134.904 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1216 28 NA NA NA NA NA 1330 35 NA NA NA NA
1471467600.0 160134.905 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1683 73 NA NA NA NA NA 1962 100 NA NA NA NA
1471467600.0 160134.907 NA 104 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1827 48 NA NA NA NA NA 2096 67 NA NA NA NA
1471467600.0 160134.908 NA 102 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1689 68 NA NA NA NA NA 2565 111 NA NA NA NA
1471467600.0 160134.909 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1578 45 NA NA NA NA NA 1707 61 NA NA NA NA
1471467600.0 160134.91 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1681 44 NA NA NA NA NA 1867 53 NA NA NA NA
1471467600.0 160134.911 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 2060 47 NA NA NA NA NA 2606 62 NA NA NA NA
1471467600.0 17.0 NA 62 169 0 NA NA NA NA 139 227 0 NA NA NA NA 1819 1340 711 NA NA NA NA 1859 1374 729 NA NA NA
1471467600.0 18.0 NA 61 167 0 NA NA NA NA 139 227 0 NA NA NA NA 1719 1172 835 NA NA NA NA 1744 1208 860 NA NA NA
1471467600.0 19.0 NA 60 169 0 NA NA NA NA 139 227 0 NA NA NA NA 1749 1193 825 NA NA NA NA 1778 1227 843 NA NA NA
1471467600.0 2.0 55 73 121 NA NA NA NA 100 143 171 NA NA NA NA 9887 760 1058 NA NA NA NA 10111 791 1086 NA NA NA NA
1471467600.0 20.0 NA 64 168 0 NA NA NA NA 140 227 0 NA NA NA NA 3416 2788 1105 NA NA NA NA 3469 2835 1121 NA NA NA
1471467600.0 200.0 NA 73 185 0 NA NA NA NA 140 251 0 NA NA NA NA 733 1604 788 NA NA NA NA 1104 1971 807 NA NA NA
1471467600.0 202.0 NA 72 183 0 NA NA NA NA 140 250 0 NA NA NA NA 1295 2543 1540 NA NA NA NA 1648 2967 1573 NA NA NA
1471467600.0 203.0 NA 75 188 0 NA NA NA NA 140 256 0 NA NA NA NA 778 1539 839 NA NA NA NA 1169 1746 852 NA NA NA
1471467600.0 204.0 54 90 181 0 NA NA NA 97 150 245 0 NA NA NA 6817 1346 2102 1175 NA NA NA 7103 1656 2496 1211 NA NA NA
1471467600.0 205.0 NA 73 184 0 NA NA NA NA 140 249 0 NA NA NA NA 713 1197 774 NA NA NA NA 1128 1563 791 NA NA NA
1471467600.0 21.0 NA 64 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3694 3236 1262 NA NA NA NA 3753 3297 1280 NA NA NA
1471467600.0 22.0 NA 65 166 0 NA NA NA NA 139 224 0 NA NA NA NA 2021 2585 757 NA NA NA NA 2197 2646 775 NA NA NA
1471467600.0 23.0 NA 66 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3979 3607 1407 NA NA NA NA 4127 3756 1434 NA NA NA
1471467600.0 24.0 NA 72 173 0 NA NA NA NA 140 228 0 NA NA NA NA 4001 5277 1294 NA NA NA NA 4023 5470 1322 NA NA NA
1471467600.0 25.0 NA 66 184 0 53 NA NA NA 140 238 0 83 NA NA NA 4239 5993 1390 132 NA NA NA 4281 6107 1418 200 NA NA
1471467600.0 250199.0 121 NA NA NA NA NA NA 180 NA NA NA NA NA NA 3335 NA NA NA NA NA NA 4149 NA NA NA NA NA NA
1471467600.0 250200.1 63 157 162 NA NA NA NA 107 218 223 NA NA NA NA 7672 2419 3438 NA NA NA NA 8048 2654 4099 NA NA NA NA
1471467600.0 250399.0 105 NA NA NA NA NA NA 184 NA NA NA NA NA NA 1127 NA NA NA NA NA NA 3031 NA NA NA NA NA NA
1471467600.0 250400.0 192 0 93 NA NA NA NA 262 0 143 NA NA NA NA 2889 376 1131 NA NA NA NA 3096 398 1235 NA NA NA NA
1471467600.0 250402.0 189 0 91 NA NA NA NA 264 0 144 NA NA NA NA 2937 342 1116 NA NA NA NA 3758 372 1239 NA NA NA NA
1471467600.0 250403.0 187 0 93 NA NA NA NA 261 0 143 NA NA NA NA 2661 333 1087 NA NA NA NA 2884 350 1472 NA NA NA NA
1471467600.0 250405.0 195 0 101 NA NA NA NA 263 0 144 NA NA NA NA 2424 333 923 NA NA NA NA 2621 347 998 NA NA NA NA
1471467600.0 250406.0 191 0 92 NA NA NA NA 263 0 143 NA NA NA NA 2284 343 919 NA NA NA NA 2725 358 1117 NA NA NA NA
1471467600.0 250407.0 175 0 92 NA NA NA NA 246 0 145 NA NA NA NA 2232 318 825 NA NA NA NA 2615 334 1442 NA NA NA NA
1471467600.0 250408.0 196 0 92 NA NA NA NA 265 0 144 NA NA NA NA 3076 357 1221 NA NA NA NA 3249 380 1385 NA NA NA NA
1471467600.0 250409.0 197 0 91 NA NA NA NA 271 0 144 NA NA NA NA 3987 357 1515 NA NA NA NA 4777 413 1744 NA NA NA NA
1471467600.0 25400.0 221 0 101 NA NA NA NA 304 0 144 NA NA NA NA 5947 349 930 NA NA NA NA 6843 360 1017 NA NA NA NA
1471467600.0 25402.0 214 0 94 NA NA NA NA 307 0 144 NA NA NA NA 6343 345 914 NA NA NA NA 7776 364 1141 NA NA NA NA
1471467600.0 25403.0 216 0 94 NA NA NA NA 298 0 144 NA NA NA NA 6241 338 931 NA NA NA NA 7260 360 1053 NA NA NA NA
1471467600.0 25405.0 220 0 91 NA NA NA NA 301 0 144 NA NA NA NA 5619 399 817 NA NA NA NA 7849 422 959 NA NA NA NA
1471467600.0 25406.0 216 0 94 NA NA NA NA 301 0 144 NA NA NA NA 4851 338 749 NA NA NA NA 7966 352 810 NA NA NA NA
1471467600.0 25407.0 210 0 93 NA NA NA NA 283 0 145 NA NA NA NA 5431 323 792 NA NA NA NA 6710 372 1080 NA NA NA NA
1471467600.0 25408.0 229 0 93 NA NA NA NA 320 0 145 NA NA NA NA 8771 408 1463 NA NA NA NA 11020 465 1604 NA NA NA NA
1471467600.0 25409.0 221 0 94 NA NA NA NA 312 0 144 NA NA NA NA 6360 359 950 NA NA NA NA 7423 376 1071 NA NA NA NA
1471467600.0 26.0 NA 72 173 0 NA NA NA NA 139 234 0 NA NA NA NA 1999 1902 808 NA NA NA NA 2311 2089 842 NA NA NA
1471467600.0 27.0 NA 65 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2098 1979 818 NA NA NA NA 2275 2053 842 NA NA NA
1471467600.0 28.0 NA 66 170 0 NA NA NA NA 139 228 0 NA NA NA NA 2269 2813 899 NA NA NA NA 2458 2936 917 NA NA NA
