Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471165200.0 115.0 53 75 168 NA NA NA NA 99 144 226 NA NA NA NA 3874 423 582 NA NA NA NA 4178 468 705 NA NA NA NA
1471165200.0 116.0 53 74 169 NA NA NA NA 99 144 227 NA NA NA NA 3924 354 656 NA NA NA NA 4094 370 715 NA NA NA NA
1471165200.0 117.0 53 74 169 NA NA NA NA 99 144 227 NA NA NA NA 6339 510 799 NA NA NA NA 6512 546 835 NA NA NA NA
1471165200.0 118.0 54 83 169 NA NA NA NA 99 144 227 NA NA NA NA 4112 378 708 NA NA NA NA 4339 393 773 NA NA NA NA
1471165200.0 119.0 51 78 172 NA NA NA NA 96 143 226 NA NA NA NA 2108 295 437 NA NA NA NA 2533 2625 5279 NA NA NA NA
1471165200.0 12.0 NA 72 171 0 NA NA NA NA 140 228 0 NA NA NA NA 1879 2468 695 NA NA NA NA 1918 2512 727 NA NA NA
1471165200.0 120.0 47 79 169 NA NA NA NA 87 142 226 NA NA NA NA 441 270 378 NA NA NA NA 529 353 461 NA NA NA NA
1471165200.0 121.0 54 74 170 NA NA NA NA 100 144 228 NA NA NA NA 6182 509 850 NA NA NA NA 6358 543 925 NA NA NA NA
1471165200.0 122.0 51 73 170 NA NA NA NA 95 143 226 NA NA NA NA 901 201 376 NA NA NA NA 1135 499 565 NA NA NA NA
1471165200.0 123.1 153 NA NA NA NA NA NA 213 NA NA NA NA NA NA 579 NA NA NA NA NA NA 682 NA NA NA NA NA NA
1471165200.0 123.2 154 NA NA NA NA NA NA 215 NA NA NA NA NA NA 686 NA NA NA NA NA NA 780 NA NA NA NA NA NA
1471165200.0 123.3 141 NA NA NA NA NA NA 203 NA NA NA NA NA NA 419 NA NA NA NA NA NA 524 NA NA NA NA NA NA
1471165200.0 124.1 147 NA NA NA NA NA NA 205 NA NA NA NA NA NA 418 NA NA NA NA NA NA 475 NA NA NA NA NA NA
1471165200.0 124.2 154 NA NA NA NA NA NA 213 NA NA NA NA NA NA 533 NA NA NA NA NA NA 633 NA NA NA NA NA NA
1471165200.0 124.4 147 NA NA NA NA NA NA 205 NA NA NA NA NA NA 444 NA NA NA NA NA NA 581 NA NA NA NA NA NA
1471165200.0 124.5 147 NA NA NA NA NA NA 205 NA NA NA NA NA NA 439 NA NA NA NA NA NA 553 NA NA NA NA NA NA
1471165200.0 124.6 143 NA NA NA NA NA NA 203 NA NA NA NA NA NA 402 NA NA NA NA NA NA 452 NA NA NA NA NA NA
1471165200.0 125.0 54 75 170 NA NA NA NA 98 143 226 NA NA NA NA 2877 316 453 NA NA NA NA 5070 1052 584 NA NA NA NA
1471165200.0 126.0 44 69 173 NA NA NA NA 88 142 226 NA NA NA NA 757 274 377 NA NA NA NA 934 471 694 NA NA NA NA
1471165200.0 127.0 51 70 171 NA NA NA NA 83 142 226 NA NA NA NA 836 263 373 NA NA NA NA 4635 379 1254 NA NA NA NA
1471165200.0 128.0 44 73 170 NA NA NA NA 82 142 226 NA NA NA NA 423 271 375 NA NA NA NA 433 373 478 NA NA NA NA
1471165200.0 129.0 44 69 168 NA NA NA NA 86 142 226 NA NA NA NA 438 276 379 NA NA NA NA 472 532 605 NA NA NA NA
1471165200.0 13.0 NA 71 174 0 NA NA NA NA 139 226 0 NA NA NA NA 222 705 432 NA NA NA NA 2266 4447 636 NA NA NA
1471165200.0 130.0 44 69 169 NA NA NA NA 87 142 226 NA NA NA NA 498 272 389 NA NA NA NA 531 425 617 NA NA NA NA
1471165200.0 1301.0 59 113 149 NA NA NA NA 102 170 205 NA NA NA NA 985 410 447 NA NA NA NA 1970 768 912 NA NA NA NA
1471165200.0 1302.0 63 116 151 NA NA NA NA 109 171 207 NA NA NA NA 7764 779 693 NA NA NA NA 8268 840 732 NA NA NA NA
1471165200.0 1303.0 65 123 151 NA NA NA NA 109 171 216 NA NA NA NA 14615 931 1953 NA NA NA NA 15803 1045 2050 NA NA NA NA
1471165200.0 131.0 45 80 170 NA NA NA NA 88 142 226 NA NA NA NA 862 271 386 NA NA NA NA 1768 498 754 NA NA NA NA
1471165200.0 1311.0 NA 122 198 0 46 NA NA NA 182 259 0 85 NA NA NA 662 599 1023 89 NA NA NA 738 642 1029 110 NA NA
1471165200.0 132.0 50 73 170 NA NA NA NA 94 142 225 NA NA NA NA 1773 316 445 NA NA NA NA 3209 429 1923 NA NA NA NA
1471165200.0 133.0 56 74 175 NA NA NA NA 100 144 229 NA NA NA NA 8574 478 897 NA NA NA NA 9189 535 930 NA NA NA NA
1471165200.0 134.0 NA 181 36 0 NA NA NA NA 248 66 0 NA NA NA NA 1941 8 7 NA NA NA NA 10026 206 274 NA NA NA
1471165200.0 134.701 NA 96 205 0 NA NA NA NA 164 267 0 NA NA NA NA 1483 5832 781 NA NA NA NA 1651 5974 794 NA NA NA
1471165200.0 134.702 NA 100 196 0 NA NA NA NA 162 263 0 NA NA NA NA 3083 11947 1134 NA NA NA NA 3251 14025 1151 NA NA NA
1471165200.0 134.703 NA 107 206 0 NA NA NA NA 163 271 0 NA NA NA NA 3089 11956 1233 NA NA NA NA 3452 16145 1303 NA NA NA
1471165200.0 134.704 NA 98 198 0 NA NA NA NA 163 265 0 NA NA NA NA 2715 11361 1226 NA NA NA NA 2900 12524 1262 NA NA NA
1471165200.0 134.705 NA 107 206 0 NA NA NA NA 165 272 0 NA NA NA NA 3155 12555 1269 NA NA NA NA 3458 14104 1309 NA NA NA
1471165200.0 134.706 NA 101 209 0 NA NA NA NA 162 269 0 NA NA NA NA 2471 9067 962 NA NA NA NA 2730 9469 988 NA NA NA
1471165200.0 134.707 NA 100 202 0 NA NA NA NA 165 265 0 NA NA NA NA 3083 11417 1202 NA NA NA NA 3234 12942 1245 NA NA NA
1471165200.0 134.708 NA 102 202 0 NA NA NA NA 166 264 0 NA NA NA NA 2242 7383 886 NA NA NA NA 2947 7833 924 NA NA NA
1471165200.0 134.709 NA 100 213 0 NA NA NA NA 162 289 0 NA NA NA NA 2221 8774 869 NA NA NA NA 2376 9096 887 NA NA NA
1471165200.0 134.71 NA 95 198 0 NA NA NA NA 157 258 0 NA NA NA NA 1281 4997 873 NA NA NA NA 1407 5184 889 NA NA NA
1471165200.0 134.801 NA 103 202 0 NA NA NA NA 166 263 0 NA NA NA NA 1504 5550 662 NA NA NA NA 1890 6049 672 NA NA NA
1471165200.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1471165200.0 134.803 NA 109 202 0 NA NA NA NA 169 268 0 NA NA NA NA 2787 9702 852 NA NA NA NA 3386 10135 880 NA NA NA
1471165200.0 134.804 NA 107 208 0 NA NA NA NA 169 277 0 NA NA NA NA 4367 15554 1189 NA NA NA NA 4695 19283 1214 NA NA NA
1471165200.0 134.805 NA 113 211 0 NA NA NA NA 173 273 0 NA NA NA NA 4762 15380 1215 NA NA NA NA 5270 27153 1253 NA NA NA
1471165200.0 134.806 NA 113 207 0 NA NA NA NA 169 276 0 NA NA NA NA 5302 16935 1191 NA NA NA NA 5807 28440 1210 NA NA NA
1471165200.0 134.807 NA 132 216 0 NA NA NA NA 207 287 0 NA NA NA NA 5718 15830 1398 NA NA NA NA 6316 29315 1418 NA NA NA
1471165200.0 134.808 NA 137 218 0 NA NA NA NA 205 287 0 NA NA NA NA 5312 16141 1300 NA NA NA NA 5852 29531 1316 NA NA NA
1471165200.0 134.809 NA 111 202 0 NA NA NA NA 169 266 0 NA NA NA NA 4411 14594 1241 NA NA NA NA 4910 26601 1275 NA NA NA
1471165200.0 134.81 NA 106 199 0 NA NA NA NA 167 268 0 NA NA NA NA 4144 14478 1273 NA NA NA NA 4441 18213 1293 NA NA NA
1471165200.0 134.811 NA 111 203 0 NA NA NA NA 172 271 0 NA NA NA NA 4353 15514 1200 NA NA NA NA 4880 27013 1239 NA NA NA
1471165200.0 134.812 NA 101 198 0 NA NA NA NA 165 261 0 NA NA NA NA 1394 5446 725 NA NA NA NA 1767 5981 732 NA NA NA
1471165200.0 134.901 NA 103 203 0 NA NA NA NA 167 263 0 NA NA NA NA 1815 5153 780 NA NA NA NA 2545 5266 798 NA NA NA
1471165200.0 134.902 NA 105 198 0 NA NA NA NA 170 264 0 NA NA NA NA 3360 11169 1175 NA NA NA NA 3649 13408 1196 NA NA NA
1471165200.0 134.903 NA 105 196 0 NA NA NA NA 168 261 0 NA NA NA NA 2251 7129 996 NA NA NA NA 2430 7511 1016 NA NA NA
1471165200.0 134.904 NA 109 202 0 NA NA NA NA 171 265 0 NA NA NA NA 3101 8799 1035 NA NA NA NA 3226 9204 1050 NA NA NA
1471165200.0 134.905 NA 106 201 0 NA NA NA NA 168 263 0 NA NA NA NA 2071 6990 928 NA NA NA NA 2184 7984 946 NA NA NA
1471165200.0 134.906 NA 107 199 0 NA NA NA NA 169 266 0 NA NA NA NA 3921 12209 1215 NA NA NA NA 4047 17207 1230 NA NA NA
1471165200.0 134.907 NA 136 213 0 NA NA NA NA 210 280 0 NA NA NA NA 4586 11624 1276 NA NA NA NA 4771 17279 1297 NA NA NA
1471165200.0 134.908 NA 140 217 0 NA NA NA NA 210 281 0 NA NA NA NA 3184 8349 851 NA NA NA NA 3777 9190 864 NA NA NA
1471165200.0 134.909 NA 107 201 0 NA NA NA NA 169 262 0 NA NA NA NA 2255 7727 964 NA NA NA NA 2394 8423 986 NA NA NA
1471165200.0 134.91 NA 105 202 0 NA NA NA NA 168 261 0 NA NA NA NA 2140 6614 927 NA NA NA NA 2250 7218 974 NA NA NA
1471165200.0 134.911 NA 106 198 0 NA NA NA NA 169 263 0 NA NA NA NA 3434 10554 1206 NA NA NA NA 3711 12337 1248 NA NA NA
1471165200.0 134.912 NA 103 197 0 NA NA NA NA 164 256 0 NA NA NA NA 1747 5081 926 NA NA NA NA 2421 5276 942 NA NA NA
1471165200.0 135.1 178 0 90 NA NA NA NA 247 0 143 NA NA NA NA 1133 209 327 NA NA NA NA 1878 239 430 NA NA NA NA
1471165200.0 135.11 182 0 91 NA NA NA NA 254 0 143 NA NA NA NA 1360 209 397 NA NA NA NA 2101 225 490 NA NA NA NA
1471165200.0 135.12 178 0 89 NA NA NA NA 247 0 142 NA NA NA NA 916 210 309 NA NA NA NA 1692 226 899 NA NA NA NA
1471165200.0 135.2 167 0 86 NA NA NA NA 229 0 142 NA NA NA NA 803 177 268 NA NA NA NA 1521 191 359 NA NA NA NA
1471165200.0 135.3 165 0 87 NA NA NA NA 229 0 142 NA NA NA NA 812 176 285 NA NA NA NA 1545 194 387 NA NA NA NA
1471165200.0 135.4 182 0 90 NA NA NA NA 246 0 142 NA NA NA NA 640 147 209 NA NA NA NA 717 152 233 NA NA NA NA
1471165200.0 135.5 177 0 89 NA NA NA NA 246 0 142 NA NA NA NA 947 193 286 NA NA NA NA 1672 209 372 NA NA NA NA
1471165200.0 135.6 178 0 90 NA NA NA NA 248 0 143 NA NA NA NA 1057 206 302 NA NA NA NA 1864 225 415 NA NA NA NA
1471165200.0 135.7 179 0 90 NA NA NA NA 246 0 142 NA NA NA NA 602 147 205 NA NA NA NA 680 160 232 NA NA NA NA
1471165200.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 231 NA NA NA NA NA NA 589 NA NA NA NA NA NA
1471165200.0 135.9 179 0 89 NA NA NA NA 247 0 142 NA NA NA NA 891 198 275 NA NA NA NA 1648 236 359 NA NA NA NA
1471165200.0 14.0 NA 64 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2146 1450 503 NA NA NA NA 2242 1481 508 NA NA NA
1471165200.0 140.1 NA 91 196 0 NA NA NA NA 151 250 0 NA NA NA NA 215 438 520 NA NA NA NA 581 2085 551 NA NA NA
1471165200.0 140.2 NA 90 204 0 NA NA NA NA 150 262 0 NA NA NA NA 198 427 497 NA NA NA NA 577 1100 936 NA NA NA
1471165200.0 140.4 NA 83 196 0 NA NA NA NA 150 262 0 NA NA NA NA 226 453 509 NA NA NA NA 1702 2556 638 NA NA NA
1471165200.0 140.51 NA 33 188 0 NA NA NA NA 80 243 0 NA NA NA NA 2573 1616 789 NA NA NA NA 2731 1648 807 NA NA NA
1471165200.0 140.52 NA 188 183 0 NA NA NA NA 251 235 0 NA NA NA NA 1423 1104 553 NA NA NA NA 6685 4977 622 NA NA NA
1471165200.0 140.53 NA 218 0 NA NA NA NA NA 285 0 NA NA NA NA NA 2860 571 NA NA NA NA NA 9926 760 NA NA NA NA
1471165200.0 144.6 NA 183 NA NA NA NA NA NA 244 NA NA NA NA NA NA 1270 NA NA NA NA NA NA 6809 NA NA NA NA NA
1471165200.0 145.0 NA 174 281 0 NA NA NA NA 246 353 0 NA NA NA NA 3071 3098 858 NA NA NA NA 3208 3287 880 NA NA NA
1471165200.0 15.0 NA 61 170 0 NA NA NA NA 138 226 0 NA NA NA NA 1236 720 431 NA NA NA NA 1540 797 445 NA NA NA
1471165200.0 16.0 NA 65 168 0 NA NA NA NA 140 227 0 NA NA NA NA 1527 1323 626 NA NA NA NA 1585 1430 649 NA NA NA
1471165200.0 160134.701 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 737 27 NA NA NA NA NA 988 53 NA NA NA NA
1471165200.0 160134.702 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 988 27 NA NA NA NA NA 1222 47 NA NA NA NA
1471165200.0 160134.703 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 941 25 NA NA NA NA NA 1151 61 NA NA NA NA
1471165200.0 160134.704 NA 92 0 NA NA NA NA NA 159 0 NA NA NA NA NA 896 21 NA NA NA NA NA 1098 29 NA NA NA NA
1471165200.0 160134.705 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 967 26 NA NA NA NA NA 1487 37 NA NA NA NA
1471165200.0 160134.706 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 974 28 NA NA NA NA NA 1176 48 NA NA NA NA
1471165200.0 160134.707 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 869 28 NA NA NA NA NA 1056 52 NA NA NA NA
1471165200.0 160134.708 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 849 27 NA NA NA NA NA 1256 36 NA NA NA NA
1471165200.0 160134.709 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 727 19 NA NA NA NA NA 854 41 NA NA NA NA
1471165200.0 160134.71 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 719 27 NA NA NA NA NA 1167 35 NA NA NA NA
1471165200.0 160134.801 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 768 27 NA NA NA NA NA 1218 42 NA NA NA NA
1471165200.0 160134.802 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 792 18 NA NA NA NA NA 921 23 NA NA NA NA
1471165200.0 160134.803 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1012 27 NA NA NA NA NA 1751 38 NA NA NA NA
1471165200.0 160134.804 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 816 18 NA NA NA NA NA 966 33 NA NA NA NA
1471165200.0 160134.805 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 782 19 NA NA NA NA NA 951 36 NA NA NA NA
1471165200.0 160134.806 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 861 19 NA NA NA NA NA 1300 24 NA NA NA NA
1471165200.0 160134.807 NA 106 0 NA NA NA NA NA 165 0 NA NA NA NA NA 816 22 NA NA NA NA NA 1678 28 NA NA NA NA
1471165200.0 160134.808 NA 111 0 NA NA NA NA NA 171 0 NA NA NA NA NA 796 20 NA NA NA NA NA 1217 25 NA NA NA NA
1471165200.0 160134.809 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1042 23 NA NA NA NA NA 1283 51 NA NA NA NA
1471165200.0 160134.81 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 962 21 NA NA NA NA NA 1200 27 NA NA NA NA
1471165200.0 160134.811 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 808 19 NA NA NA NA NA 935 29 NA NA NA NA
1471165200.0 160134.812 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 730 28 NA NA NA NA NA 907 45 NA NA NA NA
1471165200.0 160134.901 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 667 28 NA NA NA NA NA 858 53 NA NA NA NA
1471165200.0 160134.902 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 885 26 NA NA NA NA NA 1079 42 NA NA NA NA
1471165200.0 160134.903 NA 97 0 NA NA NA NA NA 157 0 NA NA NA NA NA 604 19 NA NA NA NA NA 725 32 NA NA NA NA
1471165200.0 160134.904 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1098 25 NA NA NA NA NA 1557 36 NA NA NA NA
1471165200.0 160134.905 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 833 27 NA NA NA NA NA 1028 40 NA NA NA NA
1471165200.0 160134.906 NA 92 0 NA NA NA NA NA 159 0 NA NA NA NA NA 867 27 NA NA NA NA NA 1124 52 NA NA NA NA
1471165200.0 160134.907 NA 102 0 NA NA NA NA NA 166 0 NA NA NA NA NA 848 30 NA NA NA NA NA 1100 39 NA NA NA NA
1471165200.0 160134.908 NA 103 0 NA NA NA NA NA 165 0 NA NA NA NA NA 635 19 NA NA NA NA NA 792 28 NA NA NA NA
1471165200.0 160134.909 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 833 28 NA NA NA NA NA 1196 38 NA NA NA NA
1471165200.0 160134.91 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 817 25 NA NA NA NA NA 1021 34 NA NA NA NA
1471165200.0 160134.911 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 860 29 NA NA NA NA NA 1540 52 NA NA NA NA
1471165200.0 17.0 NA 70 169 0 NA NA NA NA 138 226 0 NA NA NA NA 1242 813 431 NA NA NA NA 2181 899 451 NA NA NA
1471165200.0 18.0 NA 62 170 0 NA NA NA NA 138 226 0 NA NA NA NA 1240 657 433 NA NA NA NA 3041 1374 455 NA NA NA
1471165200.0 19.0 NA 61 167 0 NA NA NA NA 138 226 0 NA NA NA NA 1240 714 419 NA NA NA NA 1914 750 434 NA NA NA
1471165200.0 2.0 54 73 123 NA NA NA NA 100 143 171 NA NA NA NA 4616 301 370 NA NA NA NA 4771 321 382 NA NA NA NA
1471165200.0 20.0 NA 71 172 0 NA NA NA NA 139 226 0 NA NA NA NA 1265 936 449 NA NA NA NA 6852 2026 615 NA NA NA
1471165200.0 200.0 NA 75 185 0 NA NA NA NA 139 250 0 NA NA NA NA 515 893 462 NA NA NA NA 1083 1614 479 NA NA NA
1471165200.0 202.0 NA 75 182 0 NA NA NA NA 139 249 0 NA NA NA NA 490 928 468 NA NA NA NA 4587 1379 510 NA NA NA
1471165200.0 203.0 NA 75 187 0 NA NA NA NA 139 255 0 NA NA NA NA 507 932 458 NA NA NA NA 704 1326 1029 NA NA NA
1471165200.0 204.0 53 86 183 0 NA NA NA 98 150 248 0 NA NA NA 4329 828 1405 837 NA NA NA 4569 1150 1797 867 NA NA NA
1471165200.0 205.0 NA 73 179 0 NA NA NA NA 139 248 0 NA NA NA NA 477 751 455 NA NA NA NA 906 1550 1976 NA NA NA
1471165200.0 21.0 NA 64 172 0 NA NA NA NA 138 226 0 NA NA NA NA 1342 1124 452 NA NA NA NA 2021 3965 536 NA NA NA
1471165200.0 22.0 NA 62 164 0 NA NA NA NA 140 224 0 NA NA NA NA 1632 2027 659 NA NA NA NA 1722 2120 683 NA NA NA
1471165200.0 23.0 NA 73 174 0 NA NA NA NA 140 227 0 NA NA NA NA 1886 1787 692 NA NA NA NA 1968 1825 738 NA NA NA
1471165200.0 24.0 NA 66 170 0 NA NA NA NA 140 228 0 NA NA NA NA 2406 3206 819 NA NA NA NA 2455 3319 851 NA NA NA
1471165200.0 25.0 NA 66 183 0 53 NA NA NA 140 238 0 83 NA NA NA 2496 3824 869 86 NA NA NA 2653 3932 885 98 NA NA
1471165200.0 250199.0 121 NA NA NA NA NA NA 180 NA NA NA NA NA NA 2175 NA NA NA NA NA NA 4391 NA NA NA NA NA NA
1471165200.0 250200.1 61 164 162 NA NA NA NA 107 226 227 NA NA NA NA 5465 1802 2894 NA NA NA NA 5975 2066 2960 NA NA NA NA
1471165200.0 250399.0 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 724 NA NA NA NA NA NA 3505 NA NA NA NA NA NA
1471165200.0 250400.0 188 0 90 NA NA NA NA 263 0 143 NA NA NA NA 1685 234 571 NA NA NA NA 1897 258 639 NA NA NA NA
1471165200.0 250402.0 188 0 91 NA NA NA NA 265 0 144 NA NA NA NA 1792 243 576 NA NA NA NA 2019 255 633 NA NA NA NA
1471165200.0 250403.0 186 0 92 NA NA NA NA 262 0 143 NA NA NA NA 964 142 321 NA NA NA NA 1042 147 344 NA NA NA NA
1471165200.0 250405.0 184 0 91 NA NA NA NA 264 0 144 NA NA NA NA 1484 198 506 NA NA NA NA 2234 225 1004 NA NA NA NA
1471165200.0 250406.0 186 0 91 NA NA NA NA 264 0 143 NA NA NA NA 1290 190 413 NA NA NA NA 2018 204 507 NA NA NA NA
1471165200.0 250407.0 174 0 91 NA NA NA NA 247 0 145 NA NA NA NA 1209 164 423 NA NA NA NA 1971 188 515 NA NA NA NA
1471165200.0 250408.0 190 0 92 NA NA NA NA 266 0 144 NA NA NA NA 1896 233 670 NA NA NA NA 2088 245 733 NA NA NA NA
1471165200.0 250409.0 197 0 91 NA NA NA NA 271 0 144 NA NA NA NA 2330 247 822 NA NA NA NA 2558 261 890 NA NA NA NA
1471165200.0 25400.0 217 0 91 NA NA NA NA 305 0 144 NA NA NA NA 4455 269 467 NA NA NA NA 4906 291 718 NA NA NA NA
1471165200.0 25402.0 218 0 94 NA NA NA NA 303 0 144 NA NA NA NA 4918 310 648 NA NA NA NA 5411 369 794 NA NA NA NA
1471165200.0 25403.0 220 0 94 NA NA NA NA 301 0 144 NA NA NA NA 4488 284 666 NA NA NA NA 5922 387 774 NA NA NA NA
1471165200.0 25405.0 217 0 93 NA NA NA NA 306 0 144 NA NA NA NA 4282 330 568 NA NA NA NA 4543 343 865 NA NA NA NA
1471165200.0 25406.0 218 0 99 NA NA NA NA 298 0 144 NA NA NA NA 3399 298 496 NA NA NA NA 6527 328 581 NA NA NA NA
1471165200.0 25407.0 207 0 101 NA NA NA NA 283 0 144 NA NA NA NA 4405 297 576 NA NA NA NA 4829 373 1026 NA NA NA NA
1471165200.0 25408.0 227 0 94 NA NA NA NA 319 0 145 NA NA NA NA 6967 300 883 NA NA NA NA 9266 317 1012 NA NA NA NA
1471165200.0 25409.0 223 0 101 NA NA NA NA 315 0 144 NA NA NA NA 4733 324 613 NA NA NA NA 6112 391 1143 NA NA NA NA
1471165200.0 26.0 NA 67 172 0 NA NA NA NA 138 233 0 NA NA NA NA 1441 1163 475 NA NA NA NA 4846 2196 533 NA NA NA
1471165200.0 27.0 NA 64 169 0 NA NA NA NA 140 227 0 NA NA NA NA 1707 1526 641 NA NA NA NA 1786 1581 667 NA NA NA
1471165200.0 28.0 NA 72 173 0 NA NA NA NA 140 228 0 NA NA NA NA 1949 2148 676 NA NA NA NA 1991 2187 713 NA NA NA
1471165200.0 280.0 91 75 169 0 NA NA NA 169 143 227 0 NA NA NA 7305 496 732 566 NA NA NA 7448 526 791 576 NA NA NA
