Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471078800.0 1302.0 65 118 152 NA NA NA NA 109 171 207 NA NA NA NA 5044 522 635 NA NA NA NA 5283 579 696 NA NA NA NA
1471078800.0 1303.0 63 122 151 NA NA NA NA 109 172 216 NA NA NA NA 7978 621 1099 NA NA NA NA 8756 713 1180 NA NA NA NA
1471078800.0 131.0 46 72 170 NA NA NA NA 89 143 227 NA NA NA NA 2043 625 930 NA NA NA NA 2107 658 1019 NA NA NA NA
1471078800.0 1311.0 NA 133 201 0 55 NA NA NA 181 259 0 85 NA NA NA 1004 1590 2156 251 NA NA NA 1796 1700 2214 526 NA NA
1471078800.0 132.0 50 74 169 NA NA NA NA 95 143 226 NA NA NA NA 3922 648 1033 NA NA NA NA 4200 668 1088 NA NA NA NA
1471078800.0 133.0 55 77 172 NA NA NA NA 100 144 229 NA NA NA NA 7822 510 870 NA NA NA NA 8226 628 931 NA NA NA NA
1471078800.0 134.0 NA 183 36 0 NA NA NA NA 249 67 0 NA NA NA NA 4375 30 18 NA NA NA NA 4458 32 25 NA NA NA
1471078800.0 134.701 NA 96 202 0 NA NA NA NA 164 267 0 NA NA NA NA 939 3825 596 NA NA NA NA 1092 3971 619 NA NA NA
1471078800.0 134.702 NA 103 196 0 NA NA NA NA 162 263 0 NA NA NA NA 2896 11657 1132 NA NA NA NA 3013 12010 1145 NA NA NA
1471078800.0 134.703 NA 100 207 0 NA NA NA NA 164 271 0 NA NA NA NA 2997 11461 1226 NA NA NA NA 3211 12402 1260 NA NA NA
1471078800.0 134.704 NA 98 198 0 NA NA NA NA 160 265 0 NA NA NA NA 2719 10780 1172 NA NA NA NA 2899 11138 1194 NA NA NA
1471078800.0 134.705 NA 101 208 0 NA NA NA NA 165 272 0 NA NA NA NA 3051 11981 1233 NA NA NA NA 3510 12404 1255 NA NA NA
1471078800.0 134.706 NA 101 209 0 NA NA NA NA 163 269 0 NA NA NA NA 1613 5525 622 NA NA NA NA 1821 5760 645 NA NA NA
1471078800.0 134.707 NA 99 202 0 NA NA NA NA 164 262 0 NA NA NA NA 3106 10891 1185 NA NA NA NA 3385 11359 1250 NA NA NA
1471078800.0 134.708 NA 105 200 0 NA NA NA NA 166 264 0 NA NA NA NA 1312 4708 592 NA NA NA NA 1398 5081 655 NA NA NA
1471078800.0 134.709 NA 101 213 0 NA NA NA NA 162 289 0 NA NA NA NA 1286 5411 589 NA NA NA NA 1351 5555 600 NA NA NA
1471078800.0 134.71 NA 97 198 0 NA NA NA NA 157 258 0 NA NA NA NA 1148 4563 860 NA NA NA NA 1769 5081 882 NA NA NA
1471078800.0 134.801 NA 112 202 0 NA NA NA NA 166 266 0 NA NA NA NA 1043 3698 579 NA NA NA NA 1116 3916 590 NA NA NA
1471078800.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1471078800.0 134.803 NA 110 202 0 NA NA NA NA 169 268 0 NA NA NA NA 1639 5919 585 NA NA NA NA 2117 6596 606 NA NA NA
1471078800.0 134.804 NA 109 212 0 NA NA NA NA 169 277 0 NA NA NA NA 4250 15308 1147 NA NA NA NA 4625 15856 1165 NA NA NA
1471078800.0 134.805 NA 115 210 0 NA NA NA NA 173 273 0 NA NA NA NA 4727 14886 1200 NA NA NA NA 5326 18323 1216 NA NA NA
1471078800.0 134.806 NA 114 208 0 NA NA NA NA 169 276 0 NA NA NA NA 5051 16160 1194 NA NA NA NA 5583 18849 1208 NA NA NA
1471078800.0 134.807 NA 133 218 0 NA NA NA NA 207 287 0 NA NA NA NA 5457 15088 1344 NA NA NA NA 6072 19598 1363 NA NA NA
1471078800.0 134.808 NA 138 217 0 NA NA NA NA 205 288 0 NA NA NA NA 5132 15430 1234 NA NA NA NA 5673 20096 1256 NA NA NA
1471078800.0 134.809 NA 111 198 0 NA NA NA NA 169 266 0 NA NA NA NA 4284 13730 1170 NA NA NA NA 4808 17067 1183 NA NA NA
1471078800.0 134.81 NA 106 200 0 NA NA NA NA 167 268 0 NA NA NA NA 4009 13930 1172 NA NA NA NA 4179 14541 1190 NA NA NA
1471078800.0 134.811 NA 110 205 0 NA NA NA NA 173 271 0 NA NA NA NA 4453 14812 1132 NA NA NA NA 5083 17980 1147 NA NA NA
1471078800.0 134.812 NA 107 202 0 NA NA NA NA 164 261 0 NA NA NA NA 2152 8766 1101 NA NA NA NA 2820 9039 1116 NA NA NA
1471078800.0 134.901 NA 103 198 0 NA NA NA NA 167 263 0 NA NA NA NA 1132 3749 587 NA NA NA NA 1437 4006 595 NA NA NA
1471078800.0 134.902 NA 108 200 0 NA NA NA NA 168 264 0 NA NA NA NA 3249 10875 1101 NA NA NA NA 3417 12435 1106 NA NA NA
1471078800.0 134.903 NA 105 198 0 NA NA NA NA 168 261 0 NA NA NA NA 1351 4427 583 NA NA NA NA 1430 4663 597 NA NA NA
1471078800.0 134.904 NA 107 205 0 NA NA NA NA 172 265 0 NA NA NA NA 1781 5383 583 NA NA NA NA 1918 5541 611 NA NA NA
1471078800.0 134.905 NA 106 201 0 NA NA NA NA 169 263 0 NA NA NA NA 1383 4330 586 NA NA NA NA 1525 4937 598 NA NA NA
1471078800.0 134.906 NA 107 199 0 NA NA NA NA 168 266 0 NA NA NA NA 3740 11686 1157 NA NA NA NA 3856 12534 1177 NA NA NA
1471078800.0 134.907 NA 131 214 0 NA NA NA NA 210 280 0 NA NA NA NA 4603 11344 1301 NA NA NA NA 4737 13492 1320 NA NA NA
1471078800.0 134.908 NA 134 217 0 NA NA NA NA 210 281 0 NA NA NA NA 1911 4947 625 NA NA NA NA 2463 5157 642 NA NA NA
1471078800.0 134.909 NA 105 197 0 NA NA NA NA 169 262 0 NA NA NA NA 1511 4781 585 NA NA NA NA 1641 4976 595 NA NA NA
1471078800.0 134.91 NA 105 199 0 NA NA NA NA 168 261 0 NA NA NA NA 1311 4162 599 NA NA NA NA 1402 4382 611 NA NA NA
1471078800.0 134.911 NA 107 199 0 NA NA NA NA 172 263 0 NA NA NA NA 3327 10183 1158 NA NA NA NA 3748 10734 1234 NA NA NA
1471078800.0 134.912 NA 103 194 0 NA NA NA NA 164 256 0 NA NA NA NA 1502 4689 805 NA NA NA NA 1811 6947 816 NA NA NA
1471078800.0 135.1 182 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1727 319 582 NA NA NA NA 1834 328 744 NA NA NA NA
1471078800.0 135.11 183 0 92 NA NA NA NA 253 0 143 NA NA NA NA 2261 326 692 NA NA NA NA 2884 346 1013 NA NA NA NA
1471078800.0 135.12 182 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1467 313 531 NA NA NA NA 1604 330 659 NA NA NA NA
1471078800.0 135.2 169 0 87 NA NA NA NA 229 0 142 NA NA NA NA 748 198 279 NA NA NA NA 1232 217 355 NA NA NA NA
1471078800.0 135.3 169 0 87 NA NA NA NA 229 0 142 NA NA NA NA 760 202 312 NA NA NA NA 856 212 424 NA NA NA NA
1471078800.0 135.4 181 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1597 320 497 NA NA NA NA 1819 336 1051 NA NA NA NA
1471078800.0 135.5 180 0 91 NA NA NA NA 246 0 142 NA NA NA NA 895 226 304 NA NA NA NA 993 239 471 NA NA NA NA
1471078800.0 135.6 178 0 93 NA NA NA NA 248 0 143 NA NA NA NA 1017 239 321 NA NA NA NA 1517 248 392 NA NA NA NA
1471078800.0 135.7 181 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1510 304 540 NA NA NA NA 1744 319 1096 NA NA NA NA
1471078800.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 325 NA NA NA NA NA NA 767 NA NA NA NA NA NA
1471078800.0 135.9 182 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1360 304 502 NA NA NA NA 1982 319 608 NA NA NA NA
1471078800.0 14.0 NA 72 176 0 NA NA NA NA 139 227 0 NA NA NA NA 3543 3386 1098 NA NA NA NA 3588 3439 1122 NA NA NA
1471078800.0 140.1 NA 82 196 0 NA NA NA NA 152 263 0 NA NA NA NA 547 1047 1133 NA NA NA NA 715 1173 1157 NA NA NA
1471078800.0 140.2 NA 81 197 0 NA NA NA NA 151 251 0 NA NA NA NA 570 984 1076 NA NA NA NA 1159 1651 1094 NA NA NA
1471078800.0 140.4 NA 83 197 0 NA NA NA NA 151 263 0 NA NA NA NA 566 1033 1128 NA NA NA NA 1249 1186 1155 NA NA NA
1471078800.0 140.51 NA 38 197 0 NA NA NA NA 79 244 0 NA NA NA NA 2715 1888 918 NA NA NA NA 2828 2008 937 NA NA NA
1471078800.0 140.52 NA 198 181 0 NA NA NA NA 251 236 0 NA NA NA NA 3068 2504 1170 NA NA NA NA 3297 2540 1186 NA NA NA
1471078800.0 140.53 NA 220 0 NA NA NA NA NA 284 0 NA NA NA NA NA 6497 1174 NA NA NA NA NA 7315 1202 NA NA NA NA
1471078800.0 144.6 NA 183 NA NA NA NA NA NA 245 NA NA NA NA NA NA 2866 NA NA NA NA NA NA 3193 NA NA NA NA NA
1471078800.0 145.0 NA 174 280 0 NA NA NA NA 246 353 0 NA NA NA NA 3490 3248 878 NA NA NA NA 3985 6359 894 NA NA NA
1471078800.0 15.0 NA 65 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2925 1600 951 NA NA NA NA 2968 1815 982 NA NA NA
1471078800.0 16.0 NA 68 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3016 2177 1018 NA NA NA NA 3063 2282 1043 NA NA NA
1471078800.0 160134.701 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1272 37 NA NA NA NA NA 1443 48 NA NA NA NA
1471078800.0 160134.702 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1765 40 NA NA NA NA NA 1938 54 NA NA NA NA
1471078800.0 160134.703 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1669 40 NA NA NA NA NA 1900 55 NA NA NA NA
1471078800.0 160134.704 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1615 39 NA NA NA NA NA 1804 49 NA NA NA NA
1471078800.0 160134.705 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1946 42 NA NA NA NA NA 2151 57 NA NA NA NA
1471078800.0 160134.706 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1843 40 NA NA NA NA NA 2030 51 NA NA NA NA
1471078800.0 160134.707 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1500 38 NA NA NA NA NA 1670 47 NA NA NA NA
1471078800.0 160134.708 NA 98 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1534 43 NA NA NA NA NA 1652 60 NA NA NA NA
1471078800.0 160134.709 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1771 39 NA NA NA NA NA 2573 49 NA NA NA NA
1471078800.0 160134.71 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1433 44 NA NA NA NA NA 1620 58 NA NA NA NA
1471078800.0 160134.801 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1313 41 NA NA NA NA NA 1435 52 NA NA NA NA
1471078800.0 160134.802 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2125 42 NA NA NA NA NA 2759 50 NA NA NA NA
1471078800.0 160134.803 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2063 44 NA NA NA NA NA 2700 59 NA NA NA NA
1471078800.0 160134.804 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1907 39 NA NA NA NA NA 2123 50 NA NA NA NA
1471078800.0 160134.805 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1897 42 NA NA NA NA NA 2183 51 NA NA NA NA
1471078800.0 160134.806 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2084 40 NA NA NA NA NA 2297 49 NA NA NA NA
1471078800.0 160134.807 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1943 41 NA NA NA NA NA 2725 49 NA NA NA NA
1471078800.0 160134.808 NA 111 0 NA NA NA NA NA 172 0 NA NA NA NA NA 1944 44 NA NA NA NA NA 2157 61 NA NA NA NA
1471078800.0 160134.809 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1912 39 NA NA NA NA NA 2072 49 NA NA NA NA
1471078800.0 160134.81 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1719 41 NA NA NA NA NA 1956 55 NA NA NA NA
1471078800.0 160134.811 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1888 41 NA NA NA NA NA 2045 49 NA NA NA NA
1471078800.0 160134.812 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1298 41 NA NA NA NA NA 1483 50 NA NA NA NA
1471078800.0 160134.901 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1268 43 NA NA NA NA NA 1481 59 NA NA NA NA
1471078800.0 160134.902 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1567 41 NA NA NA NA NA 1735 54 NA NA NA NA
1471078800.0 160134.903 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1417 44 NA NA NA NA NA 1532 57 NA NA NA NA
1471078800.0 160134.904 NA 102 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1982 40 NA NA NA NA NA 2150 50 NA NA NA NA
1471078800.0 160134.905 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1509 40 NA NA NA NA NA 1723 54 NA NA NA NA
1471078800.0 160134.906 NA 102 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1585 42 NA NA NA NA NA 1768 54 NA NA NA NA
1471078800.0 160134.907 NA 104 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1582 45 NA NA NA NA NA 1813 59 NA NA NA NA
1471078800.0 160134.908 NA 104 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1551 42 NA NA NA NA NA 1793 53 NA NA NA NA
1471078800.0 160134.909 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1539 45 NA NA NA NA NA 1647 60 NA NA NA NA
1471078800.0 160134.91 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1482 39 NA NA NA NA NA 2221 50 NA NA NA NA
1471078800.0 160134.911 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1668 42 NA NA NA NA NA 1836 56 NA NA NA NA
1471078800.0 17.0 NA 60 168 0 NA NA NA NA 139 227 0 NA NA NA NA 2948 1746 944 NA NA NA NA 3022 1918 999 NA NA NA
1471078800.0 18.0 NA 68 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2842 1453 983 NA NA NA NA 3013 1494 1007 NA NA NA
1471078800.0 19.0 NA 69 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2944 1535 929 NA NA NA NA 2984 1695 954 NA NA NA
1471078800.0 2.0 56 80 123 NA NA NA NA 100 143 171 NA NA NA NA 8368 753 964 NA NA NA NA 8624 804 1005 NA NA NA NA
1471078800.0 20.0 NA 70 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3178 2123 991 NA NA NA NA 3325 2261 1021 NA NA NA
1471078800.0 200.0 NA 74 191 0 NA NA NA NA 140 251 0 NA NA NA NA 1116 2034 1039 NA NA NA NA 1599 2453 1058 NA NA NA
1471078800.0 202.0 NA 72 186 0 NA NA NA NA 140 250 0 NA NA NA NA 1052 2182 1080 NA NA NA NA 1433 2704 1113 NA NA NA
1471078800.0 203.0 NA 75 187 0 NA NA NA NA 140 256 0 NA NA NA NA 1082 2052 995 NA NA NA NA 1436 2611 1097 NA NA NA
1471078800.0 204.0 52 90 180 0 NA NA NA 98 150 248 0 NA NA NA 4010 774 1332 762 NA NA NA 4346 1237 1897 783 NA NA NA
1471078800.0 205.0 NA 80 185 0 NA NA NA NA 140 249 0 NA NA NA NA 1025 1724 1057 NA NA NA NA 1432 2214 1099 NA NA NA
1471078800.0 21.0 NA 68 167 0 NA NA NA NA 139 227 0 NA NA NA NA 3244 2632 1034 NA NA NA NA 3378 2679 1369 NA NA NA
1471078800.0 22.0 NA 72 168 0 NA NA NA NA 139 224 0 NA NA NA NA 3238 3460 1004 NA NA NA NA 3261 3532 1037 NA NA NA
1471078800.0 23.0 NA 66 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2076 2052 743 NA NA NA NA 2434 2146 763 NA NA NA
1471078800.0 24.0 NA 66 174 0 NA NA NA NA 140 228 0 NA NA NA NA 2160 2980 813 NA NA NA NA 2215 3038 834 NA NA NA
1471078800.0 25.0 NA 66 179 0 47 NA NA NA 139 238 0 83 NA NA NA 2436 3443 853 88 NA NA NA 2506 5889 874 205 NA NA
1471078800.0 250199.0 121 NA NA NA NA NA NA 181 NA NA NA NA NA NA 4648 NA NA NA NA NA NA 5234 NA NA NA NA NA NA
1471078800.0 250200.1 62 169 164 NA NA NA NA 107 224 227 NA NA NA NA 3385 1129 1694 NA NA NA NA 3630 1291 1778 NA NA NA NA
1471078800.0 250399.0 104 NA NA NA NA NA NA 185 NA NA NA NA NA NA 1498 NA NA NA NA NA NA 2856 NA NA NA NA NA NA
1471078800.0 250400.0 193 0 92 NA NA NA NA 262 0 143 NA NA NA NA 1570 238 532 NA NA NA NA 2393 259 644 NA NA NA NA
1471078800.0 250402.0 188 0 92 NA NA NA NA 264 0 144 NA NA NA NA 1635 250 566 NA NA NA NA 4431 284 898 NA NA NA NA
1471078800.0 250403.0 185 0 93 NA NA NA NA 261 0 143 NA NA NA NA 2389 298 833 NA NA NA NA 3009 318 1146 NA NA NA NA
1471078800.0 250405.0 191 0 94 NA NA NA NA 263 0 144 NA NA NA NA 1522 235 567 NA NA NA NA 1663 278 902 NA NA NA NA
1471078800.0 250406.0 192 0 93 NA NA NA NA 263 0 143 NA NA NA NA 1975 317 763 NA NA NA NA 2239 336 827 NA NA NA NA
1471078800.0 250407.0 175 0 94 NA NA NA NA 246 0 145 NA NA NA NA 2041 262 753 NA NA NA NA 2238 276 960 NA NA NA NA
1471078800.0 250408.0 197 0 102 NA NA NA NA 266 0 144 NA NA NA NA 1681 235 606 NA NA NA NA 1845 253 645 NA NA NA NA
1471078800.0 250409.0 195 0 92 NA NA NA NA 271 0 144 NA NA NA NA 2149 266 769 NA NA NA NA 4646 306 1110 NA NA NA NA
1471078800.0 25400.0 218 0 93 NA NA NA NA 304 0 144 NA NA NA NA 4196 269 555 NA NA NA NA 6687 281 648 NA NA NA NA
1471078800.0 25402.0 219 0 91 NA NA NA NA 305 0 144 NA NA NA NA 2806 178 396 NA NA NA NA 3341 223 766 NA NA NA NA
1471078800.0 25403.0 218 0 92 NA NA NA NA 298 0 144 NA NA NA NA 2634 177 372 NA NA NA NA 3162 189 596 NA NA NA NA
1471078800.0 25405.0 217 0 94 NA NA NA NA 304 0 144 NA NA NA NA 2455 174 346 NA NA NA NA 4188 185 451 NA NA NA NA
1471078800.0 25406.0 216 0 101 NA NA NA NA 300 0 144 NA NA NA NA 2121 169 312 NA NA NA NA 4957 186 402 NA NA NA NA
1471078800.0 25407.0 208 0 92 NA NA NA NA 283 0 145 NA NA NA NA 2408 165 347 NA NA NA NA 4738 199 479 NA NA NA NA
1471078800.0 25408.0 228 0 93 NA NA NA NA 319 0 145 NA NA NA NA 3854 184 587 NA NA NA NA 6326 194 663 NA NA NA NA
1471078800.0 25409.0 221 0 95 NA NA NA NA 312 0 144 NA NA NA NA 2842 178 395 NA NA NA NA 3704 198 473 NA NA NA NA
1471078800.0 26.0 NA 69 175 0 NA NA NA NA 140 234 0 NA NA NA NA 3485 2539 1059 NA NA NA NA 3687 2595 1106 NA NA NA
1471078800.0 27.0 NA 64 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3331 2462 1111 NA NA NA NA 3371 2512 1139 NA NA NA
