Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471813200.0 36.0 NA 75 174 0 NA NA NA NA 140 230 0 NA NA NA NA 2036 9101 779 NA NA NA NA 2098 13221 796 NA NA NA
1471813200.0 37.0 NA 73 173 0 NA NA NA NA 140 231 0 NA NA NA NA 2212 3497 781 NA NA NA NA 2387 3746 805 NA NA NA
1471813200.0 38.0 NA 67 171 0 NA NA NA NA 140 229 0 NA NA NA NA 2177 2884 780 NA NA NA NA 2344 3237 802 NA NA NA
1471813200.0 39.0 NA 70 176 0 NA NA NA NA 140 234 0 NA NA NA NA 2335 6528 853 NA NA NA NA 2385 6686 896 NA NA NA
1471813200.0 4.17 NA 21 181 0 95 NA NA NA 67 241 0 152 NA NA NA 149 3925 1008 974 NA NA NA 202 4037 1020 1198 NA NA
1471813200.0 4.22 NA 111 49 52 0 NA NA NA 191 80 100 0 NA NA NA 1381 126 187 295 NA NA NA 1425 141 228 322 NA NA
1471813200.0 4.23 NA 46 189 0 NA NA NA NA 96 250 0 NA NA NA NA 431 4985 1340 NA NA NA NA 505 5061 1369 NA NA NA
1471813200.0 4.24 NA 47 188 0 NA NA NA NA 85 246 0 NA NA NA NA 209 4495 1201 NA NA NA NA 314 4718 1223 NA NA NA
1471813200.0 4.25 NA 48 188 0 NA NA NA NA 84 245 0 NA NA NA NA 192 4022 1229 NA NA NA NA 225 4112 1672 NA NA NA
1471813200.0 4.26 NA 44 187 0 NA NA NA NA 83 248 0 NA NA NA NA 164 4966 1207 NA NA NA NA 226 5048 1229 NA NA NA
1471813200.0 4.27 NA 49 188 0 NA NA NA NA 85 246 0 NA NA NA NA 212 5652 1251 NA NA NA NA 244 5724 1271 NA NA NA
1471813200.0 4.28 NA 58 194 0 NA NA NA NA 102 250 0 NA NA NA NA 225 2354 2146 NA NA NA NA 586 2666 2202 NA NA NA
1471813200.0 4.29 NA 23 183 0 100 NA NA NA 67 245 0 157 NA NA NA 89 2812 737 632 NA NA NA 197 3100 769 941 NA NA
1471813200.0 4.34 NA 51 190 0 NA NA NA NA 95 251 0 NA NA NA NA 470 6362 1244 NA NA NA NA 541 6439 1294 NA NA NA
1471813200.0 4.36 NA 40 189 0 NA NA NA NA 83 248 0 NA NA NA NA 218 5546 1045 NA NA NA NA 257 5613 1065 NA NA NA
1471813200.0 4.4 NA 22 190 0 NA NA NA NA 67 250 0 NA NA NA NA 186 6326 1029 NA NA NA NA 212 6422 1079 NA NA NA
1471813200.0 4.41 NA 28 189 0 NA NA NA NA 67 249 0 NA NA NA NA 115 5651 748 NA NA NA NA 254 6078 794 NA NA NA
1471813200.0 4.42 NA 22 193 0 NA NA NA NA 68 256 0 NA NA NA NA 126 7165 760 NA NA NA NA 295 7588 792 NA NA NA
1471813200.0 4.43 NA 29 186 0 NA NA NA NA 67 247 0 NA NA NA NA 176 5603 1036 NA NA NA NA 206 5683 1066 NA NA NA
1471813200.0 4.44 NA 24 185 0 NA NA NA NA 67 248 0 NA NA NA NA 105 4822 732 NA NA NA NA 203 5096 769 NA NA NA
1471813200.0 4.45 NA 28 193 0 NA NA NA NA 68 254 0 NA NA NA NA 129 8267 862 NA NA NA NA 189 9306 897 NA NA NA
1471813200.0 4.51 NA 21 194 0 NA NA NA NA 68 257 0 NA NA NA NA 120 6231 755 NA NA NA NA 354 6681 795 NA NA NA
1471813200.0 4.52 NA 22 192 0 NA NA NA NA 68 258 0 NA NA NA NA 145 8669 812 NA NA NA NA 178 9016 830 NA NA NA
1471813200.0 4.53 NA 21 192 0 NA NA NA NA 67 253 0 NA NA NA NA 126 7409 727 NA NA NA NA 361 7928 759 NA NA NA
1471813200.0 4.54 NA 29 197 0 NA NA NA NA 67 258 0 NA NA NA NA 132 8124 752 NA NA NA NA 148 8540 779 NA NA NA
1471813200.0 4.57 NA 47 195 0 NA NA NA NA 82 261 0 NA NA NA NA 139 9566 744 NA NA NA NA 172 14216 764 NA NA NA
1471813200.0 4.58 NA 24 191 0 NA NA NA NA 70 252 0 NA NA NA NA 138 5069 746 NA NA NA NA 232 5665 786 NA NA NA
1471813200.0 4.6 NA 181 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2891 678 NA NA NA NA NA 3309 700 NA NA NA NA
1471813200.0 4.61 NA 23 197 0 NA NA NA NA 68 258 0 NA NA NA NA 132 8221 822 NA NA NA NA 178 8344 843 NA NA NA
1471813200.0 4.62 NA 29 192 0 NA NA NA NA 67 256 0 NA NA NA NA 127 7293 729 NA NA NA NA 356 7765 751 NA NA NA
1471813200.0 4.63 NA 28 189 0 NA NA NA NA 67 256 0 NA NA NA NA 141 9473 815 NA NA NA NA 190 10186 845 NA NA NA
1471813200.0 4.64 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 135 8614 769 NA NA NA NA 228 9044 789 NA NA NA
1471813200.0 4.65 NA 23 196 0 NA NA NA NA 67 265 0 NA NA NA NA 150 12156 721 NA NA NA NA 192 15782 734 NA NA NA
1471813200.0 4.67 NA 39 193 0 NA NA NA NA 83 265 0 NA NA NA NA 159 9336 724 NA NA NA NA 227 13276 774 NA NA NA
1471813200.0 4.68 NA 30 194 0 NA NA NA NA 69 253 0 NA NA NA NA 124 7184 703 NA NA NA NA 148 7225 720 NA NA NA
1471813200.0 4.71 NA 27 193 0 NA NA NA NA 67 252 0 NA NA NA NA 116 5166 700 NA NA NA NA 208 5421 723 NA NA NA
1471813200.0 4.72 NA 24 192 0 NA NA NA NA 67 254 0 NA NA NA NA 129 6533 719 NA NA NA NA 251 7149 745 NA NA NA
1471813200.0 4.73 NA 24 192 0 NA NA NA NA 70 257 0 NA NA NA NA 148 8865 773 NA NA NA NA 212 9282 803 NA NA NA
1471813200.0 4.74 NA 22 192 0 NA NA NA NA 67 252 0 NA NA NA NA 134 6761 725 NA NA NA NA 179 6802 740 NA NA NA
1471813200.0 4.76 NA 46 194 0 NA NA NA NA 80 261 0 NA NA NA NA 154 7868 815 NA NA NA NA 198 8848 850 NA NA NA
1471813200.0 4.77 NA 47 202 0 NA NA NA NA 83 264 0 NA NA NA NA 162 10784 695 NA NA NA NA 248 11315 749 NA NA NA
1471813200.0 4.78 NA 27 192 0 NA NA NA NA 69 255 0 NA NA NA NA 120 5630 703 NA NA NA NA 221 6001 741 NA NA NA
1471813200.0 4000.0 NA 76 178 NA NA NA NA NA 140 231 NA NA NA NA NA 3840 5579 NA NA NA NA NA 3918 5671 NA NA NA NA
1471813200.0 4001.0 NA 72 187 NA NA NA NA NA 140 250 NA NA NA NA NA 1101 2125 NA NA NA NA NA 1489 2722 NA NA NA NA
1471813200.0 4002.0 NA 65 170 NA NA NA NA NA 139 227 NA NA NA NA NA 3416 2762 NA NA NA NA NA 3708 3050 NA NA NA NA
1471813200.0 4003.0 NA 65 172 NA NA NA NA NA 139 226 NA NA NA NA NA 3476 3143 NA NA NA NA NA 3510 3216 NA NA NA NA
1471813200.0 4006.0 45 82 182 NA NA NA NA 89 150 248 NA NA NA NA 2169 1109 1898 NA NA NA NA 2244 1564 2240 NA NA NA NA
1471813200.0 4007.0 36 0 0 NA NA NA NA 76 0 0 NA NA NA NA 786 142 323 NA NA NA NA 807 177 342 NA NA NA NA
1471813200.0 4008.0 52 78 179 NA NA NA NA 97 150 240 NA NA NA NA 1920 456 950 NA NA NA NA 2009 516 1052 NA NA NA NA
1471813200.0 43.0 NA 66 169 0 NA NA NA NA 140 227 0 NA NA NA NA 2038 2832 772 NA NA NA NA 2258 3043 808 NA NA NA
1471813200.0 44.0 NA 72 174 0 NA NA NA NA 140 227 0 NA NA NA NA 3427 3493 1124 NA NA NA NA 3521 3595 1146 NA NA NA
1471813200.0 45.0 NA 72 174 0 NA NA NA NA 140 227 0 NA NA NA NA 3613 3645 1135 NA NA NA NA 3657 3775 1162 NA NA NA
1471813200.0 5.3 143 0 NA NA NA NA NA 203 0 NA NA NA NA NA 786 224 NA NA NA NA NA 817 238 NA NA NA NA NA
1471813200.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 959 305 NA NA NA NA NA 1021 346 NA NA NA NA NA
1471813200.0 5.5 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 988 292 NA NA NA NA NA 1052 305 NA NA NA NA NA
1471813200.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1052 294 NA NA NA NA NA 1155 309 NA NA NA NA NA
1471813200.0 500199.0 112 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3034 NA NA NA NA NA NA 3757 NA NA NA NA NA NA
1471813200.0 500200.1 61 151 163 NA NA NA NA 107 199 222 NA NA NA NA 5383 1207 2479 NA NA NA NA 6016 1404 2588 NA NA NA NA
1471813200.0 503.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 91 19 NA NA NA NA NA 112 36 NA NA NA NA NA
1471813200.0 504.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 51 18 NA NA NA NA NA 96 49 NA NA NA NA NA
1471813200.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 46 17 NA NA NA NA NA 55 29 NA NA NA NA NA
1471813200.0 506.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 44 18 NA NA NA NA NA 52 47 NA NA NA NA NA
1471813200.0 507.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 89 18 NA NA NA NA NA 100 26 NA NA NA NA NA
1471813200.0 508.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 42 18 NA NA NA NA NA 68 30 NA NA NA NA NA
1471813200.0 509.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 35 20 NA NA NA NA NA 43 39 NA NA NA NA NA
1471813200.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 167 18 NA NA NA NA NA 176 29 NA NA NA NA NA
1471813200.0 512.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 61 29 NA NA NA NA 18854 103 81 NA NA NA NA
1471813200.0 513.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 22 59 25 NA NA NA NA 6135 65 38 NA NA NA NA
1471813200.0 514.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 16 67 31 NA NA NA NA 969 74 43 NA NA NA NA
1471813200.0 515.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 65 29 NA NA NA NA 18910 129 82 NA NA NA NA
1471813200.0 516.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 65 29 NA NA NA NA 13400 219 55 NA NA NA NA
1471813200.0 518.0 14 35 0 NA NA NA NA 115 65 0 NA NA NA NA 24 64 29 NA NA NA NA 7725 145 42 NA NA NA NA
1471813200.0 519.0 14 33 0 NA NA NA NA 115 63 0 NA NA NA NA 18 55 30 NA NA NA NA 8643 130 46 NA NA NA NA
1471813200.0 521.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 22 72 27 NA NA NA NA 11657 227 55 NA NA NA NA
1471813200.0 522.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 81 26 NA NA NA NA 8047 106 43 NA NA NA NA
1471813200.0 523.0 14 29 0 NA NA NA NA 115 66 0 NA NA NA NA 20 149 28 NA NA NA NA 2974 157 40 NA NA NA NA
1471813200.0 525.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 19 66 27 NA NA NA NA 5706 73 38 NA NA NA NA
1471813200.0 526.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 21 68 28 NA NA NA NA 8601 72 43 NA NA NA NA
1471813200.0 527.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 89 29 NA NA NA NA 3055 93 39 NA NA NA NA
1471813200.0 528.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 19 62 26 NA NA NA NA 8724 96 78 NA NA NA NA
1471813200.0 529.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 69 27 NA NA NA NA 8017 73 71 NA NA NA NA
1471813200.0 531.0 56 0 NA NA NA NA NA 173 0 NA NA NA NA NA 42 20 NA NA NA NA NA 58 48 NA NA NA NA NA
1471813200.0 534.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 182 19 NA NA NA NA NA 248 29 NA NA NA NA NA
1471813200.0 541.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 83 18 NA NA NA NA NA 119 33 NA NA NA NA NA
1471813200.0 545.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 75 19 NA NA NA NA NA 84 41 NA NA NA NA NA
1471813200.0 551.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 18 73 26 NA NA NA NA 2768 79 40 NA NA NA NA
1471813200.0 552.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 18 84 31 NA NA NA NA 3233 87 49 NA NA NA NA
1471813200.0 554.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 18 72 28 NA NA NA NA 7385 280 56 NA NA NA NA
1471813200.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 16 70 27 NA NA NA NA 1945 78 43 NA NA NA NA
1471813200.0 556.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 92 30 NA NA NA NA 1254 96 36 NA NA NA NA
1471813200.0 560.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 46 17 NA NA NA NA NA 53 27 NA NA NA NA NA
1471813200.0 561.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 18 NA NA NA NA NA 64 47 NA NA NA NA NA
1471813200.0 562.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 17 76 31 NA NA NA NA 686 87 43 NA NA NA NA
1471813200.0 6.0 NA 63 168 0 NA NA NA NA 139 227 0 NA NA NA NA 2959 1414 940 NA NA NA NA 3000 1447 956 NA NA NA
1471813200.0 8.0 NA 69 109 35 0 NA NA NA 138 173 73 0 NA NA NA 3003 923 59 281 NA NA NA 3393 1283 415 304 NA NA
1471813200.0 9.0 NA 66 171 0 NA NA NA NA 139 230 0 NA NA NA NA 2247 3092 742 NA NA NA NA 2464 3281 761 NA NA NA
