Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470776400.0 134.906 NA 107 202 0 NA NA NA NA 169 266 0 NA NA NA NA 3200 10383 996 NA NA NA NA 3422 10717 1008 NA NA NA
1470776400.0 134.907 NA 128 217 0 NA NA NA NA 210 280 0 NA NA NA NA 3836 7700 686 NA NA NA NA 4052 8359 695 NA NA NA
1470776400.0 134.908 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470776400.0 134.909 NA 110 201 0 NA NA NA NA 169 262 0 NA NA NA NA 1500 4773 570 NA NA NA NA 1833 5203 585 NA NA NA
1470776400.0 134.91 NA 105 200 0 NA NA NA NA 168 261 0 NA NA NA NA 3034 10008 1221 NA NA NA NA 3618 11222 1245 NA NA NA
1470776400.0 134.911 NA 106 202 0 NA NA NA NA 170 263 0 NA NA NA NA 2778 8953 1254 NA NA NA NA 3043 9417 1317 NA NA NA
1470776400.0 134.912 NA 100 197 0 NA NA NA NA 164 256 0 NA NA NA NA 994 3298 586 NA NA NA NA 1199 3971 609 NA NA NA
1470776400.0 135.1 184 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1944 358 701 NA NA NA NA 2942 384 1285 NA NA NA NA
1470776400.0 135.11 184 0 91 NA NA NA NA 253 0 143 NA NA NA NA 2318 381 736 NA NA NA NA 2483 406 853 NA NA NA NA
1470776400.0 135.12 179 0 94 NA NA NA NA 247 0 142 NA NA NA NA 1866 398 593 NA NA NA NA 2678 417 890 NA NA NA NA
1470776400.0 135.2 168 0 85 NA NA NA NA 229 0 142 NA NA NA NA 1130 273 368 NA NA NA NA 1265 291 459 NA NA NA NA
1470776400.0 135.3 173 0 86 NA NA NA NA 229 0 142 NA NA NA NA 1331 371 527 NA NA NA NA 1707 446 1144 NA NA NA NA
1470776400.0 135.4 178 0 89 NA NA NA NA 246 0 142 NA NA NA NA 1428 316 430 NA NA NA NA 1572 329 491 NA NA NA NA
1470776400.0 135.5 177 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1556 342 544 NA NA NA NA 1720 363 663 NA NA NA NA
1470776400.0 135.6 180 0 91 NA NA NA NA 248 0 143 NA NA NA NA 1831 356 610 NA NA NA NA 2713 372 734 NA NA NA NA
1470776400.0 135.7 179 0 90 NA NA NA NA 246 0 142 NA NA NA NA 1583 394 614 NA NA NA NA 2254 422 1258 NA NA NA NA
1470776400.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 514 NA NA NA NA NA NA 1305 NA NA NA NA NA NA
1470776400.0 135.9 178 0 89 NA NA NA NA 247 0 142 NA NA NA NA 1263 312 404 NA NA NA NA 1403 328 482 NA NA NA NA
1470776400.0 14.0 NA 69 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3796 3602 1198 NA NA NA NA 3842 3706 1228 NA NA NA
1470776400.0 140.1 NA 82 196 0 NA NA NA NA 152 263 0 NA NA NA NA 465 1037 1161 NA NA NA NA 977 2099 1747 NA NA NA
1470776400.0 140.2 NA 79 192 0 NA NA NA NA 152 250 0 NA NA NA NA 424 1001 1218 NA NA NA NA 479 1983 2333 NA NA NA
1470776400.0 140.4 NA 82 195 0 NA NA NA NA 152 251 0 NA NA NA NA 472 989 1222 NA NA NA NA 744 1920 2198 NA NA NA
1470776400.0 140.51 NA 35 190 0 NA NA NA NA 79 244 0 NA NA NA NA 5665 3366 1419 NA NA NA NA 6087 3536 1442 NA NA NA
1470776400.0 140.52 NA 189 180 0 NA NA NA NA 253 236 0 NA NA NA NA 2873 2348 1221 NA NA NA NA 3085 2432 1255 NA NA NA
1470776400.0 140.53 NA 220 0 NA NA NA NA NA 285 0 NA NA NA NA NA 7291 1347 NA NA NA NA NA 7392 1375 NA NA NA NA
1470776400.0 144.6 NA 181 NA NA NA NA NA NA 246 NA NA NA NA NA NA 2679 NA NA NA NA NA NA 2907 NA NA NA NA NA
1470776400.0 145.0 NA 172 281 0 NA NA NA NA 247 353 0 NA NA NA NA 2122 2028 590 NA NA NA NA 2186 2107 613 NA NA NA
1470776400.0 15.0 NA 65 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2472 1568 1002 NA NA NA NA 2617 1637 1055 NA NA NA
1470776400.0 16.0 NA 65 166 0 NA NA NA NA 140 227 0 NA NA NA NA 2669 2101 970 NA NA NA NA 2866 2217 1006 NA NA NA
1470776400.0 160134.701 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1583 49 NA NA NA NA NA 1827 66 NA NA NA NA
1470776400.0 160134.702 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 2139 49 NA NA NA NA NA 2318 66 NA NA NA NA
1470776400.0 160134.703 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1477 34 NA NA NA NA NA 1850 42 NA NA NA NA
1470776400.0 160134.704 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1830 50 NA NA NA NA NA 1995 70 NA NA NA NA
1470776400.0 160134.705 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1549 39 NA NA NA NA NA 2061 53 NA NA NA NA
1470776400.0 160134.706 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 2203 47 NA NA NA NA NA 2341 66 NA NA NA NA
1470776400.0 160134.707 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1731 47 NA NA NA NA NA 1882 65 NA NA NA NA
1470776400.0 160134.708 NA 98 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1942 49 NA NA NA NA NA 2410 65 NA NA NA NA
1470776400.0 160134.709 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1943 49 NA NA NA NA NA 2969 108 NA NA NA NA
1470776400.0 160134.71 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1527 47 NA NA NA NA NA 1721 62 NA NA NA NA
1470776400.0 160134.801 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1757 48 NA NA NA NA NA 2240 70 NA NA NA NA
1470776400.0 160134.802 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2089 59 NA NA NA NA NA 2217 73 NA NA NA NA
1470776400.0 160134.803 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1927 61 NA NA NA NA NA 2046 76 NA NA NA NA
1470776400.0 160134.804 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2167 52 NA NA NA NA NA 2332 74 NA NA NA NA
1470776400.0 160134.805 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1639 41 NA NA NA NA NA 2567 75 NA NA NA NA
1470776400.0 160134.806 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1889 39 NA NA NA NA NA 2735 55 NA NA NA NA
1470776400.0 160134.807 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1771 46 NA NA NA NA NA 2700 66 NA NA NA NA
1470776400.0 160134.808 NA 108 0 NA NA NA NA NA 173 0 NA NA NA NA NA 1707 43 NA NA NA NA NA 3307 90 NA NA NA NA
1470776400.0 160134.809 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2182 51 NA NA NA NA NA 2326 71 NA NA NA NA
1470776400.0 160134.81 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1922 47 NA NA NA NA NA 2139 75 NA NA NA NA
1470776400.0 160134.811 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1791 38 NA NA NA NA NA 2355 49 NA NA NA NA
1470776400.0 160134.812 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1592 46 NA NA NA NA NA 1870 59 NA NA NA NA
1470776400.0 160134.901 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1566 50 NA NA NA NA NA 1783 64 NA NA NA NA
1470776400.0 160134.902 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1809 46 NA NA NA NA NA 2021 66 NA NA NA NA
1470776400.0 160134.903 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1896 46 NA NA NA NA NA 2066 63 NA NA NA NA
1470776400.0 160134.904 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2207 51 NA NA NA NA NA 2971 72 NA NA NA NA
1470776400.0 160134.905 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1679 52 NA NA NA NA NA 1817 64 NA NA NA NA
1470776400.0 160134.906 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1697 46 NA NA NA NA NA 1826 59 NA NA NA NA
1470776400.0 160134.907 NA 103 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1708 48 NA NA NA NA NA 1948 66 NA NA NA NA
1470776400.0 160134.908 NA 104 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1855 50 NA NA NA NA NA 3241 72 NA NA NA NA
1470776400.0 160134.909 NA 93 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1301 40 NA NA NA NA NA 2565 91 NA NA NA NA
1470776400.0 160134.91 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1778 51 NA NA NA NA NA 2010 67 NA NA NA NA
1470776400.0 160134.911 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1817 44 NA NA NA NA NA 2011 56 NA NA NA NA
1470776400.0 17.0 NA 66 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2534 1739 1000 NA NA NA NA 2690 1807 1032 NA NA NA
1470776400.0 18.0 NA 60 168 0 NA NA NA NA 140 227 0 NA NA NA NA 2620 1400 966 NA NA NA NA 2734 1622 1010 NA NA NA
1470776400.0 19.0 NA 65 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2423 1523 1001 NA NA NA NA 2568 1575 1047 NA NA NA
1470776400.0 2.0 53 74 120 NA NA NA NA 100 143 171 NA NA NA NA 9292 803 1075 NA NA NA NA 9668 846 1108 NA NA NA NA
1470776400.0 20.0 NA 66 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3346 2627 1121 NA NA NA NA 3375 2705 1144 NA NA NA
1470776400.0 200.0 NA 74 183 0 NA NA NA NA 141 252 0 NA NA NA NA 1032 2022 1021 NA NA NA NA 1488 2546 1058 NA NA NA
1470776400.0 202.0 NA 71 180 0 NA NA NA NA 141 250 0 NA NA NA NA 990 2008 1099 NA NA NA NA 1361 2550 1132 NA NA NA
1470776400.0 203.0 NA 75 186 0 NA NA NA NA 141 257 0 NA NA NA NA 1011 2013 1078 NA NA NA NA 1457 2402 1127 NA NA NA
1470776400.0 204.0 52 79 178 0 NA NA NA 97 150 245 0 NA NA NA 6025 1217 1922 1134 NA NA NA 6245 1641 2340 1161 NA NA NA
1470776400.0 205.0 NA 71 178 0 NA NA NA NA 141 250 0 NA NA NA NA 948 1645 1040 NA NA NA NA 1389 2323 1073 NA NA NA
1470776400.0 21.0 NA 68 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2642 2500 1023 NA NA NA NA 2793 2596 1082 NA NA NA
1470776400.0 22.0 NA 63 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3533 3973 1194 NA NA NA NA 3628 4037 1232 NA NA NA
1470776400.0 23.0 NA 67 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3844 3467 1195 NA NA NA NA 3973 3544 1223 NA NA NA
1470776400.0 24.0 NA 67 171 0 NA NA NA NA 140 228 0 NA NA NA NA 3895 4922 1269 NA NA NA NA 3991 5033 2626 NA NA NA
1470776400.0 25.0 NA 73 178 0 45 NA NA NA 140 238 0 83 NA NA NA 3973 6008 1237 152 NA NA NA 4117 6126 1272 273 NA NA
1470776400.0 250199.0 120 NA NA NA NA NA NA 182 NA NA NA NA NA NA 4180 NA NA NA NA NA NA 6979 NA NA NA NA NA NA
1470776400.0 250200.1 62 167 167 NA NA NA NA 107 224 227 NA NA NA NA 3386 1112 1728 NA NA NA NA 3630 1712 1795 NA NA NA NA
1470776400.0 250399.0 105 NA NA NA NA NA NA 184 NA NA NA NA NA NA 1915 NA NA NA NA NA NA 5079 NA NA NA NA NA NA
1470776400.0 250400.0 187 0 92 NA NA NA NA 262 0 143 NA NA NA NA 2556 335 913 NA NA NA NA 2807 357 1594 NA NA NA NA
1470776400.0 250402.0 187 0 93 NA NA NA NA 264 0 143 NA NA NA NA 2764 368 1001 NA NA NA NA 3487 387 1121 NA NA NA NA
1470776400.0 250403.0 193 0 93 NA NA NA NA 261 0 143 NA NA NA NA 2458 322 900 NA NA NA NA 2611 473 985 NA NA NA NA
1470776400.0 250405.0 186 0 92 NA NA NA NA 263 0 144 NA NA NA NA 2545 351 930 NA NA NA NA 2679 370 1062 NA NA NA NA
1470776400.0 250406.0 188 0 96 NA NA NA NA 263 0 143 NA NA NA NA 2289 351 812 NA NA NA NA 2450 372 888 NA NA NA NA
1470776400.0 250407.0 180 0 93 NA NA NA NA 247 0 145 NA NA NA NA 2034 273 718 NA NA NA NA 2497 290 794 NA NA NA NA
1470776400.0 250408.0 190 0 93 NA NA NA NA 266 0 144 NA NA NA NA 2926 344 1141 NA NA NA NA 3136 365 1283 NA NA NA NA
1470776400.0 250409.0 195 0 100 NA NA NA NA 271 0 144 NA NA NA NA 1480 167 537 NA NA NA NA 1968 180 601 NA NA NA NA
1470776400.0 25402.0 223 0 92 NA NA NA NA 303 0 144 NA NA NA NA 6834 401 970 NA NA NA NA 7634 428 1280 NA NA NA NA
1470776400.0 25403.0 219 0 102 NA NA NA NA 301 0 144 NA NA NA NA 6337 391 968 NA NA NA NA 6908 420 1075 NA NA NA NA
1470776400.0 25405.0 218 0 92 NA NA NA NA 304 0 144 NA NA NA NA 6016 390 896 NA NA NA NA 8807 404 987 NA NA NA NA
1470776400.0 25406.0 218 0 100 NA NA NA NA 301 0 144 NA NA NA NA 2061 173 296 NA NA NA NA 5013 182 363 NA NA NA NA
1470776400.0 25407.0 212 0 100 NA NA NA NA 284 0 144 NA NA NA NA 5649 357 767 NA NA NA NA 8260 368 829 NA NA NA NA
1470776400.0 25408.0 227 0 95 NA NA NA NA 319 0 145 NA NA NA NA 3853 188 545 NA NA NA NA 4647 224 710 NA NA NA NA
1470776400.0 25409.0 222 0 92 NA NA NA NA 311 0 144 NA NA NA NA 2819 181 385 NA NA NA NA 3308 201 467 NA NA NA NA
1470776400.0 26.0 NA 65 177 0 NA NA NA NA 139 234 0 NA NA NA NA 3694 2847 1138 NA NA NA NA 3784 2918 1166 NA NA NA
1470776400.0 27.0 NA 69 168 0 NA NA NA NA 140 227 0 NA NA NA NA 2846 2418 1110 NA NA NA NA 2945 2514 1149 NA NA NA
1470776400.0 28.0 NA 70 171 0 NA NA NA NA 139 228 0 NA NA NA NA 3917 4013 1204 NA NA NA NA 3972 4078 1234 NA NA NA
