Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470906000.0 28.0 NA 70 175 0 NA NA NA NA 139 228 0 NA NA NA NA 2132 2537 786 NA NA NA NA 2192 2614 798 NA NA NA
1470906000.0 280.0 92 75 172 0 NA NA NA 169 143 227 0 NA NA NA 6798 441 697 696 NA NA NA 7191 608 757 785 NA NA NA
1470906000.0 29.0 NA 71 181 0 NA NA NA NA 139 234 0 NA NA NA NA 3470 2741 1067 NA NA NA NA 3597 2908 1102 NA NA NA
1470906000.0 3.0 57 80 124 NA NA NA NA 101 143 173 NA NA NA NA 9518 335 850 NA NA NA NA 9848 407 882 NA NA NA NA
1470906000.0 30.0 NA 72 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3499 3293 1116 NA NA NA NA 3618 3387 1133 NA NA NA
1470906000.0 300.0 72 118 253 0 NA NA NA 118 180 319 0 NA NA NA 3065 695 1353 907 NA NA NA 3431 901 2152 933 NA NA NA
1470906000.0 301.0 67 131 252 0 NA NA NA 119 182 319 0 NA NA NA 3788 643 1358 842 NA NA NA 4258 835 2008 914 NA NA NA
1470906000.0 302.0 66 121 252 0 NA NA NA 118 182 316 0 NA NA NA 3695 1118 1961 1148 NA NA NA 4059 1273 2057 1166 NA NA NA
1470906000.0 31.0 NA 64 169 0 NA NA NA NA 140 226 0 NA NA NA NA 3626 2549 1051 NA NA NA NA 3823 2847 1149 NA NA NA
1470906000.0 32.0 NA 72 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3394 2943 1076 NA NA NA NA 3686 3025 1095 NA NA NA
1470906000.0 33.0 NA 65 172 0 NA NA NA NA 140 226 0 NA NA NA NA 3510 2429 1075 NA NA NA NA 3615 2534 1136 NA NA NA
1470906000.0 34.0 54 82 172 0 NA NA NA 98 144 227 0 NA NA NA 4121 450 727 780 NA NA NA 4472 479 772 799 NA NA NA
1470906000.0 35.0 NA 69 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2045 2323 809 NA NA NA NA 2074 2445 834 NA NA NA
1470906000.0 36.0 NA 66 170 0 NA NA NA NA 140 230 0 NA NA NA NA 2080 9341 788 NA NA NA NA 2277 9827 818 NA NA NA
1470906000.0 37.0 NA 67 172 0 NA NA NA NA 140 231 0 NA NA NA NA 3745 5587 1186 NA NA NA NA 3798 5708 1224 NA NA NA
1470906000.0 38.0 NA 66 174 0 NA NA NA NA 140 229 0 NA NA NA NA 2234 2935 802 NA NA NA NA 2299 2983 816 NA NA NA
1470906000.0 39.0 NA 72 176 0 NA NA NA NA 140 234 0 NA NA NA NA 2237 5695 818 NA NA NA NA 2331 6309 910 NA NA NA
1470906000.0 4.17 NA 22 179 0 100 NA NA NA 67 241 0 153 NA NA NA 80 2546 680 573 NA NA NA 97 2611 696 698 NA NA
1470906000.0 4.22 NA 112 42 60 0 NA NA NA 191 80 100 0 NA NA NA 1465 128 221 313 NA NA NA 1554 144 657 336 NA NA
1470906000.0 4.23 NA 46 193 0 NA NA NA NA 96 250 0 NA NA NA NA 400 4879 1312 NA NA NA NA 460 5112 1356 NA NA NA
1470906000.0 4.24 NA 41 189 0 NA NA NA NA 85 246 0 NA NA NA NA 207 4282 1138 NA NA NA NA 235 4449 1158 NA NA NA
1470906000.0 4.25 NA 41 187 0 NA NA NA NA 84 245 0 NA NA NA NA 195 4030 1184 NA NA NA NA 243 4172 1213 NA NA NA
1470906000.0 4.26 NA 48 183 0 NA NA NA NA 83 248 0 NA NA NA NA 219 5240 1237 NA NA NA NA 373 5683 1262 NA NA NA
1470906000.0 4.27 NA 47 187 0 NA NA NA NA 85 246 0 NA NA NA NA 250 5620 1216 NA NA NA NA 347 5854 1307 NA NA NA
1470906000.0 4.28 NA 54 199 0 NA NA NA NA 102 250 0 NA NA NA NA 196 2258 2070 NA NA NA NA 356 2305 2095 NA NA NA
1470906000.0 4.29 NA 28 183 0 100 NA NA NA 67 245 0 157 NA NA NA 89 2908 745 623 NA NA NA 114 2966 776 826 NA NA
1470906000.0 4.34 NA 53 193 0 NA NA NA NA 95 251 0 NA NA NA NA 174 3306 920 NA NA NA NA 305 3361 940 NA NA NA
1470906000.0 4.36 NA 49 188 0 NA NA NA NA 83 248 0 NA NA NA NA 231 5684 1112 NA NA NA NA 318 5909 1258 NA NA NA
1470906000.0 4.37 NA 40 190 0 NA NA NA NA 84 253 0 NA NA NA NA 115 4160 774 NA NA NA NA 153 4294 791 NA NA NA
1470906000.0 4.4 NA 24 191 0 NA NA NA NA 67 250 0 NA NA NA NA 101 4018 749 NA NA NA NA 125 4144 762 NA NA NA
1470906000.0 4.41 NA 28 193 0 NA NA NA NA 67 249 0 NA NA NA NA 117 5709 770 NA NA NA NA 300 5762 795 NA NA NA
1470906000.0 4.42 NA 28 192 0 NA NA NA NA 68 256 0 NA NA NA NA 119 6941 704 NA NA NA NA 177 7115 738 NA NA NA
1470906000.0 4.43 NA 24 187 0 NA NA NA NA 67 247 0 NA NA NA NA 168 5861 1087 NA NA NA NA 194 5941 1110 NA NA NA
1470906000.0 4.44 NA 28 187 0 NA NA NA NA 67 248 0 NA NA NA NA 105 4928 709 NA NA NA NA 134 5103 722 NA NA NA
1470906000.0 4.45 NA 22 192 0 NA NA NA NA 68 254 0 NA NA NA NA 238 13234 1150 NA NA NA NA 360 27549 1218 NA NA NA
1470906000.0 4.51 NA 25 192 0 NA NA NA NA 67 257 0 NA NA NA NA 114 6359 726 NA NA NA NA 187 7313 750 NA NA NA
1470906000.0 4.52 NA 28 199 0 NA NA NA NA 68 258 0 NA NA NA NA 241 12685 1036 NA NA NA NA 311 12776 1049 NA NA NA
1470906000.0 4.53 NA 28 188 0 NA NA NA NA 67 253 0 NA NA NA NA 122 7379 695 NA NA NA NA 161 7658 745 NA NA NA
1470906000.0 4.54 NA 28 195 0 NA NA NA NA 67 258 0 NA NA NA NA 126 7453 723 NA NA NA NA 152 7686 755 NA NA NA
1470906000.0 4.55 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 250 16847 1122 NA NA NA NA 272 35836 1171 NA NA NA
1470906000.0 4.57 NA 38 194 0 NA NA NA NA 82 265 0 NA NA NA NA 298 16492 1142 NA NA NA NA 431 21751 1168 NA NA NA
1470906000.0 4.58 NA 30 190 0 NA NA NA NA 70 252 0 NA NA NA NA 128 5142 738 NA NA NA NA 186 6241 803 NA NA NA
1470906000.0 4.6 NA 184 0 NA NA NA NA NA 245 0 NA NA NA NA NA 3011 664 NA NA NA NA NA 3904 713 NA NA NA NA
1470906000.0 4.61 NA 28 196 0 NA NA NA NA 68 258 0 NA NA NA NA 124 7383 728 NA NA NA NA 236 7549 784 NA NA NA
1470906000.0 4.62 NA 28 192 0 NA NA NA NA 67 256 0 NA NA NA NA 122 7280 726 NA NA NA NA 172 7483 757 NA NA NA
1470906000.0 4.63 NA 28 188 0 NA NA NA NA 67 256 0 NA NA NA NA 242 14712 1116 NA NA NA NA 324 29151 1184 NA NA NA
1470906000.0 4.64 NA 28 195 0 NA NA NA NA 67 256 0 NA NA NA NA 237 13842 1111 NA NA NA NA 277 27867 1204 NA NA NA
1470906000.0 4.65 NA 21 204 0 NA NA NA NA 67 262 0 NA NA NA NA 272 19832 995 NA NA NA NA 299 20312 1036 NA NA NA
1470906000.0 4.67 NA 43 193 0 NA NA NA NA 83 265 0 NA NA NA NA 351 16719 1113 NA NA NA NA 408 35912 1203 NA NA NA
1470906000.0 4.68 NA 29 187 0 NA NA NA NA 69 253 0 NA NA NA NA 116 6899 699 NA NA NA NA 147 7531 741 NA NA NA
1470906000.0 4.71 NA 28 192 0 NA NA NA NA 67 252 0 NA NA NA NA 114 5328 736 NA NA NA NA 162 5387 749 NA NA NA
1470906000.0 4.72 NA 28 188 0 NA NA NA NA 67 254 0 NA NA NA NA 118 6526 697 NA NA NA NA 173 7629 715 NA NA NA
1470906000.0 4.73 NA 30 195 0 NA NA NA NA 70 257 0 NA NA NA NA 129 8036 693 NA NA NA NA 248 8397 714 NA NA NA
1470906000.0 4.74 NA 28 191 0 NA NA NA NA 67 252 0 NA NA NA NA 118 6530 661 NA NA NA NA 149 6745 682 NA NA NA
1470906000.0 4.75 NA 21 195 0 NA NA NA NA 67 256 0 NA NA NA NA 257 12488 976 NA NA NA NA 308 12582 995 NA NA NA
1470906000.0 4.76 NA 45 192 0 NA NA NA NA 80 261 0 NA NA NA NA 135 7476 753 NA NA NA NA 229 8876 775 NA NA NA
1470906000.0 4.77 NA 45 197 0 NA NA NA NA 83 264 0 NA NA NA NA 375 18843 1106 NA NA NA NA 475 38058 1145 NA NA NA
1470906000.0 4.78 NA 30 191 0 NA NA NA NA 69 255 0 NA NA NA NA 116 5523 689 NA NA NA NA 179 5654 705 NA NA NA
1470906000.0 4000.0 NA 73 174 NA NA NA NA NA 140 230 NA NA NA NA NA 3933 5186 NA NA NA NA NA 4014 5456 NA NA NA NA
1470906000.0 4001.0 NA 72 182 NA NA NA NA NA 140 249 NA NA NA NA NA 1081 2116 NA NA NA NA NA 1512 2498 NA NA NA NA
1470906000.0 4002.0 NA 65 168 NA NA NA NA NA 139 227 NA NA NA NA NA 3467 2800 NA NA NA NA NA 3769 3291 NA NA NA NA
1470906000.0 4003.0 NA 74 170 NA NA NA NA NA 139 226 NA NA NA NA NA 3613 3156 NA NA NA NA NA 3656 3391 NA NA NA NA
1470906000.0 4006.0 45 84 183 NA NA NA NA 89 150 248 NA NA NA NA 2203 1180 1880 NA NA NA NA 2276 1701 2424 NA NA NA NA
1470906000.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 712 145 341 NA NA NA NA 765 153 365 NA NA NA NA
1470906000.0 4008.0 51 77 180 NA NA NA NA 97 150 240 NA NA NA NA 1968 438 889 NA NA NA NA 2077 513 1000 NA NA NA NA
1470906000.0 43.0 NA 71 169 0 NA NA NA NA 140 227 0 NA NA NA NA 1977 2747 773 NA NA NA NA 2040 2847 811 NA NA NA
1470906000.0 44.0 NA 71 174 0 NA NA NA NA 140 227 0 NA NA NA NA 2115 2170 799 NA NA NA NA 2243 2215 816 NA NA NA
1470906000.0 45.0 NA 66 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2141 2271 786 NA NA NA NA 2183 2324 810 NA NA NA
1470906000.0 5.1 157 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1183 283 NA NA NA NA NA 1309 307 NA NA NA NA NA
1470906000.0 5.2 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 789 220 NA NA NA NA NA 817 239 NA NA NA NA NA
1470906000.0 5.3 145 0 NA NA NA NA NA 203 0 NA NA NA NA NA 797 226 NA NA NA NA NA 908 246 NA NA NA NA NA
1470906000.0 5.4 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 962 254 NA NA NA NA NA 1116 271 NA NA NA NA NA
1470906000.0 5.5 153 0 NA NA NA NA NA 213 0 NA NA NA NA NA 944 258 NA NA NA NA NA 998 290 NA NA NA NA NA
1470906000.0 5.6 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1053 278 NA NA NA NA NA 1106 296 NA NA NA NA NA
1470906000.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 983 270 NA NA NA NA NA 1042 309 NA NA NA NA NA
1470906000.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3115 NA NA NA NA NA NA 4513 NA NA NA NA NA NA
1470906000.0 500200.1 61 139 162 NA NA NA NA 107 199 222 NA NA NA NA 4878 1141 2119 NA NA NA NA 5624 1502 2391 NA NA NA NA
1470906000.0 503.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 153 26 NA NA NA NA NA 173 38 NA NA NA NA NA
1470906000.0 504.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 48 20 NA NA NA NA NA 55 29 NA NA NA NA NA
1470906000.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 49 18 NA NA NA NA NA 57 27 NA NA NA NA NA
1470906000.0 506.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 45 18 NA NA NA NA NA 49 45 NA NA NA NA NA
1470906000.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 131 28 NA NA NA NA NA 140 37 NA NA NA NA NA
1470906000.0 508.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 40 18 NA NA NA NA NA 49 42 NA NA NA NA NA
1470906000.0 509.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 38 19 NA NA NA NA NA 46 27 NA NA NA NA NA
1470906000.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 247 26 NA NA NA NA NA 267 35 NA NA NA NA NA
1470906000.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 18 58 23 NA NA NA NA 8034 66 33 NA NA NA NA
1470906000.0 513.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 21 59 28 NA NA NA NA 10780 322 80 NA NA NA NA
1470906000.0 514.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 16 68 31 NA NA NA NA 903 87 45 NA NA NA NA
1470906000.0 515.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 62 24 NA NA NA NA 12076 78 48 NA NA NA NA
1470906000.0 516.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 59 31 NA NA NA NA 8453 171 98 NA NA NA NA
1470906000.0 517.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 80 26 NA NA NA NA 4083 153 63 NA NA NA NA
1470906000.0 518.0 14 34 0 NA NA NA NA 115 65 0 NA NA NA NA 18 63 26 NA NA NA NA 7048 86 34 NA NA NA NA
1470906000.0 519.0 14 31 0 NA NA NA NA 115 63 0 NA NA NA NA 19 56 26 NA NA NA NA 9018 86 97 NA NA NA NA
1470906000.0 520.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 79 29 NA NA NA NA 4580 89 40 NA NA NA NA
1470906000.0 521.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 73 28 NA NA NA NA 5148 79 42 NA NA NA NA
1470906000.0 522.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 71 26 NA NA NA NA 8167 79 39 NA NA NA NA
1470906000.0 523.0 14 30 0 NA NA NA NA 115 66 0 NA NA NA NA 20 143 30 NA NA NA NA 2818 157 46 NA NA NA NA
1470906000.0 524.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 16 79 28 NA NA NA NA 3133 83 43 NA NA NA NA
1470906000.0 525.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 22 61 27 NA NA NA NA 5186 74 40 NA NA NA NA
1470906000.0 526.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 19 71 24 NA NA NA NA 19568 114 75 NA NA NA NA
1470906000.0 527.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 78 27 NA NA NA NA 2892 85 38 NA NA NA NA
1470906000.0 528.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 19 65 27 NA NA NA NA 7485 77 36 NA NA NA NA
1470906000.0 529.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 17 66 27 NA NA NA NA 7816 181 60 NA NA NA NA
1470906000.0 530.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 16 77 26 NA NA NA NA 2818 81 112 NA NA NA NA
1470906000.0 531.0 60 0 NA NA NA NA NA 173 0 NA NA NA NA NA 47 18 NA NA NA NA NA 62 26 NA NA NA NA NA
1470906000.0 534.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 285 28 NA NA NA NA NA 318 42 NA NA NA NA NA
1470906000.0 541.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 131 27 NA NA NA NA NA 144 36 NA NA NA NA NA
1470906000.0 545.0 34 0 NA NA NA NA NA 63 0 NA NA NA NA NA 78 19 NA NA NA NA NA 98 29 NA NA NA NA NA
1470906000.0 551.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 17 75 29 NA NA NA NA 2629 80 44 NA NA NA NA
1470906000.0 552.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 17 79 30 NA NA NA NA 3701 86 48 NA NA NA NA
1470906000.0 554.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 19 76 26 NA NA NA NA 8709 302 78 NA NA NA NA
1470906000.0 555.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 17 72 28 NA NA NA NA 1695 77 41 NA NA NA NA
1470906000.0 556.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 17 87 28 NA NA NA NA 1265 110 39 NA NA NA NA
1470906000.0 560.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 46 17 NA NA NA NA NA 64 31 NA NA NA NA NA
1470906000.0 561.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 19 NA NA NA NA NA 85 28 NA NA NA NA NA
1470906000.0 562.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 18 78 27 NA NA NA NA 745 83 42 NA NA NA NA
1470906000.0 6.0 NA 63 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3036 1436 996 NA NA NA NA 3081 1471 1017 NA NA NA
1470906000.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 695 139 285 43 265 NA NA 738 144 305 47 282 NA NA
1470906000.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 718 145 290 43 272 NA NA 752 151 311 55 290 NA NA
1470906000.0 8.0 NA 63 107 38 0 NA NA NA 138 173 73 0 NA NA NA 2930 926 55 290 NA NA NA 3135 977 67 314 NA NA
1470906000.0 9.0 NA 72 173 0 NA NA NA NA 139 230 0 NA NA NA NA 3780 4738 1123 NA NA NA NA 3875 4803 1161 NA NA NA
