Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471338000.0 134.708 NA 100 201 0 NA NA NA NA 166 264 0 NA NA NA NA 1888 6537 861 NA NA NA NA 2079 6721 881 NA NA NA
1471338000.0 134.709 NA 101 213 0 NA NA NA NA 162 289 0 NA NA NA NA 1907 7663 852 NA NA NA NA 2242 7928 924 NA NA NA
1471338000.0 134.71 NA 93 197 0 NA NA NA NA 157 258 0 NA NA NA NA 1857 7565 1180 NA NA NA NA 2196 8071 1220 NA NA NA
1471338000.0 134.801 NA 103 198 0 NA NA NA NA 166 263 0 NA NA NA NA 2393 8570 1217 NA NA NA NA 2561 9141 1233 NA NA NA
1471338000.0 134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1471338000.0 134.803 NA 110 196 0 NA NA NA NA 169 268 0 NA NA NA NA 2391 8399 833 NA NA NA NA 2952 9772 854 NA NA NA
1471338000.0 134.804 NA 107 210 0 NA NA NA NA 169 277 0 NA NA NA NA 2795 9595 855 NA NA NA NA 3100 11117 867 NA NA NA
1471338000.0 134.805 NA 112 211 0 NA NA NA NA 173 273 0 NA NA NA NA 2900 9401 890 NA NA NA NA 3432 10693 933 NA NA NA
1471338000.0 134.806 NA 115 211 0 NA NA NA NA 169 276 0 NA NA NA NA 3367 10424 855 NA NA NA NA 3818 11600 877 NA NA NA
1471338000.0 134.807 NA 133 219 0 NA NA NA NA 207 287 0 NA NA NA NA 3743 9851 953 NA NA NA NA 4370 13530 969 NA NA NA
1471338000.0 134.808 NA 136 223 0 NA NA NA NA 205 287 0 NA NA NA NA 3389 10067 950 NA NA NA NA 3911 13678 967 NA NA NA
1471338000.0 134.809 NA 111 202 0 NA NA NA NA 169 266 0 NA NA NA NA 2834 8950 868 NA NA NA NA 3299 10418 908 NA NA NA
1471338000.0 134.81 NA 106 202 0 NA NA NA NA 166 268 0 NA NA NA NA 2689 9012 893 NA NA NA NA 2984 10927 906 NA NA NA
1471338000.0 134.811 NA 111 207 0 NA NA NA NA 172 271 0 NA NA NA NA 2816 9559 875 NA NA NA NA 3301 10773 924 NA NA NA
1471338000.0 134.812 NA 106 196 0 NA NA NA NA 164 261 0 NA NA NA NA 2172 8627 1159 NA NA NA NA 2413 9334 1181 NA NA NA
1471338000.0 134.901 NA 113 200 0 NA NA NA NA 166 263 0 NA NA NA NA 2565 8897 1221 NA NA NA NA 3147 9369 1244 NA NA NA
1471338000.0 134.902 NA 118 201 0 NA NA NA NA 168 264 0 NA NA NA NA 2151 6943 819 NA NA NA NA 2266 7425 829 NA NA NA
1471338000.0 134.903 NA 106 201 0 NA NA NA NA 168 261 0 NA NA NA NA 1947 6374 826 NA NA NA NA 2287 7430 843 NA NA NA
1471338000.0 134.904 NA 108 202 0 NA NA NA NA 172 265 0 NA NA NA NA 2625 7765 829 NA NA NA NA 3183 8031 883 NA NA NA
1471338000.0 134.905 NA 105 198 0 NA NA NA NA 168 263 0 NA NA NA NA 1928 6242 830 NA NA NA NA 2268 6877 842 NA NA NA
1471338000.0 134.906 NA 108 203 0 NA NA NA NA 168 266 0 NA NA NA NA 2753 7681 890 NA NA NA NA 2868 12067 907 NA NA NA
1471338000.0 134.907 NA 128 214 0 NA NA NA NA 210 280 0 NA NA NA NA 3138 7058 934 NA NA NA NA 3391 9512 988 NA NA NA
1471338000.0 134.908 NA 137 217 0 NA NA NA NA 210 281 0 NA NA NA NA 2745 7139 890 NA NA NA NA 3326 10234 911 NA NA NA
1471338000.0 134.909 NA 105 202 0 NA NA NA NA 169 262 0 NA NA NA NA 2086 6811 877 NA NA NA NA 2177 7690 898 NA NA NA
1471338000.0 134.91 NA 106 198 0 NA NA NA NA 168 261 0 NA NA NA NA 1848 6029 806 NA NA NA NA 2186 6893 819 NA NA NA
1471338000.0 134.911 NA 108 204 0 NA NA NA NA 169 263 0 NA NA NA NA 2276 6660 908 NA NA NA NA 2567 6847 924 NA NA NA
1471338000.0 134.912 NA 110 198 0 NA NA NA NA 164 256 0 NA NA NA NA 2255 7954 1179 NA NA NA NA 2787 8674 1232 NA NA NA
1471338000.0 135.1 181 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1310 262 471 NA NA NA NA 1449 276 1108 NA NA NA NA
1471338000.0 135.11 185 0 92 NA NA NA NA 253 0 143 NA NA NA NA 1428 317 569 NA NA NA NA 2047 361 807 NA NA NA NA
1471338000.0 135.12 181 0 91 NA NA NA NA 247 0 142 NA NA NA NA 1119 374 414 NA NA NA NA 1962 419 1227 NA NA NA NA
1471338000.0 135.2 171 0 87 NA NA NA NA 229 0 142 NA NA NA NA 862 250 394 NA NA NA NA 1458 295 631 NA NA NA NA
1471338000.0 135.3 172 0 88 NA NA NA NA 229 0 142 NA NA NA NA 856 266 405 NA NA NA NA 1464 312 653 NA NA NA NA
1471338000.0 135.4 179 0 94 NA NA NA NA 246 0 142 NA NA NA NA 1047 254 394 NA NA NA NA 1242 264 518 NA NA NA NA
1471338000.0 135.5 177 0 91 NA NA NA NA 246 0 142 NA NA NA NA 1015 290 410 NA NA NA NA 1662 336 655 NA NA NA NA
1471338000.0 135.6 181 0 90 NA NA NA NA 247 0 143 NA NA NA NA 1185 309 430 NA NA NA NA 1334 354 1018 NA NA NA NA
1471338000.0 135.7 183 0 90 NA NA NA NA 245 0 142 NA NA NA NA 1081 281 452 NA NA NA NA 1323 299 602 NA NA NA NA
1471338000.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 502 NA NA NA NA NA NA 1243 NA NA NA NA NA NA
1471338000.0 135.9 181 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1087 285 398 NA NA NA NA 1483 302 528 NA NA NA NA
1471338000.0 14.0 NA 65 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2493 2457 940 NA NA NA NA 2590 2973 983 NA NA NA
1471338000.0 140.1 NA 83 194 0 NA NA NA NA 152 251 0 NA NA NA NA 513 1135 1327 NA NA NA NA 701 1402 1422 NA NA NA
1471338000.0 140.2 NA 80 194 0 NA NA NA NA 151 263 0 NA NA NA NA 494 1138 1321 NA NA NA NA 953 1415 1373 NA NA NA
1471338000.0 140.4 NA 85 197 0 NA NA NA NA 151 263 0 NA NA NA NA 550 1226 1149 NA NA NA NA 1382 2350 1185 NA NA NA
1471338000.0 140.51 NA 33 188 0 NA NA NA NA 79 243 0 NA NA NA NA 5981 3350 1310 NA NA NA NA 6255 3393 1420 NA NA NA
1471338000.0 140.52 NA 199 182 0 NA NA NA NA 250 236 0 NA NA NA NA 3347 2733 1505 NA NA NA NA 3637 2802 1529 NA NA NA
1471338000.0 140.53 NA 219 0 NA NA NA NA NA 282 0 NA NA NA NA NA 7294 1269 NA NA NA NA NA 7435 1375 NA NA NA NA
1471338000.0 144.6 NA 184 NA NA NA NA NA NA 245 NA NA NA NA NA NA 3319 NA NA NA NA NA NA 3580 NA NA NA NA NA
1471338000.0 145.0 NA 173 285 0 NA NA NA NA 247 353 0 NA NA NA NA 5447 5025 1280 NA NA NA NA 5674 5264 1309 NA NA NA
1471338000.0 16.0 NA 65 168 0 NA NA NA NA 140 227 0 NA NA NA NA 3365 2470 1321 NA NA NA NA 3613 2524 1350 NA NA NA
1471338000.0 160134.701 NA 95 0 NA NA NA NA NA 156 0 NA NA NA NA NA 960 34 NA NA NA NA NA 1213 49 NA NA NA NA
1471338000.0 160134.702 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1084 40 NA NA NA NA NA 1200 54 NA NA NA NA
1471338000.0 160134.703 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1288 37 NA NA NA NA NA 1478 71 NA NA NA NA
1471338000.0 160134.704 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1239 40 NA NA NA NA NA 1509 55 NA NA NA NA
1471338000.0 160134.705 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1875 56 NA NA NA NA NA 2104 70 NA NA NA NA
1471338000.0 160134.706 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1345 40 NA NA NA NA NA 1687 57 NA NA NA NA
1471338000.0 160134.707 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1187 39 NA NA NA NA NA 1441 51 NA NA NA NA
1471338000.0 160134.708 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 940 43 NA NA NA NA NA 1093 88 NA NA NA NA
1471338000.0 160134.709 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1956 46 NA NA NA NA NA 2208 63 NA NA NA NA
1471338000.0 160134.71 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 790 59 NA NA NA NA NA 936 135 NA NA NA NA
1471338000.0 160134.801 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 823 41 NA NA NA NA NA 967 52 NA NA NA NA
1471338000.0 160134.802 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1352 33 NA NA NA NA NA 1581 43 NA NA NA NA
1471338000.0 160134.803 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1967 49 NA NA NA NA NA 2235 63 NA NA NA NA
1471338000.0 160134.804 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2071 48 NA NA NA NA NA 2352 62 NA NA NA NA
1471338000.0 160134.805 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2079 48 NA NA NA NA NA 2365 60 NA NA NA NA
1471338000.0 160134.806 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2458 46 NA NA NA NA NA 2722 62 NA NA NA NA
1471338000.0 160134.807 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 2508 51 NA NA NA NA NA 3555 70 NA NA NA NA
1471338000.0 160134.808 NA 113 0 NA NA NA NA NA 172 0 NA NA NA NA NA 2367 47 NA NA NA NA NA 2684 58 NA NA NA NA
1471338000.0 160134.809 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1346 31 NA NA NA NA NA 1495 49 NA NA NA NA
1471338000.0 160134.81 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1318 39 NA NA NA NA NA 1476 49 NA NA NA NA
1471338000.0 160134.811 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2161 49 NA NA NA NA NA 2369 58 NA NA NA NA
1471338000.0 160134.812 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 992 34 NA NA NA NA NA 1332 49 NA NA NA NA
1471338000.0 160134.901 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 900 34 NA NA NA NA NA 1208 49 NA NA NA NA
1471338000.0 160134.902 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1204 36 NA NA NA NA NA 1422 45 NA NA NA NA
1471338000.0 160134.903 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1040 27 NA NA NA NA NA 1447 38 NA NA NA NA
1471338000.0 160134.904 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1373 45 NA NA NA NA NA 2143 53 NA NA NA NA
1471338000.0 160134.905 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1213 39 NA NA NA NA NA 1448 50 NA NA NA NA
1471338000.0 160134.906 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1222 40 NA NA NA NA NA 1396 56 NA NA NA NA
1471338000.0 160134.907 NA 102 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1158 43 NA NA NA NA NA 1305 61 NA NA NA NA
1471338000.0 160134.908 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1083 43 NA NA NA NA NA 1286 58 NA NA NA NA
1471338000.0 160134.909 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 930 57 NA NA NA NA NA 1043 68 NA NA NA NA
1471338000.0 160134.91 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1189 43 NA NA NA NA NA 1358 100 NA NA NA NA
1471338000.0 160134.911 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1197 42 NA NA NA NA NA 1483 58 NA NA NA NA
1471338000.0 17.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3171 2185 1317 NA NA NA NA 3200 2238 1341 NA NA NA
1471338000.0 18.0 NA 60 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3158 1650 1052 NA NA NA NA 3186 1689 1074 NA NA NA
1471338000.0 19.0 NA 61 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3367 1985 1022 NA NA NA NA 3408 2027 1047 NA NA NA
1471338000.0 2.0 55 74 122 NA NA NA NA 100 143 171 NA NA NA NA 8406 556 714 NA NA NA NA 8984 653 755 NA NA NA NA
1471338000.0 20.0 NA 65 168 0 NA NA NA NA 140 227 0 NA NA NA NA 3367 2229 1110 NA NA NA NA 3469 2309 1142 NA NA NA
1471338000.0 200.0 NA 74 186 0 NA NA NA NA 140 251 0 NA NA NA NA 1195 2420 1067 NA NA NA NA 1631 2854 1091 NA NA NA
1471338000.0 202.0 NA 73 185 0 NA NA NA NA 140 249 0 NA NA NA NA 1197 2595 1124 NA NA NA NA 1559 2914 1145 NA NA NA
1471338000.0 203.0 NA 78 186 0 NA NA NA NA 140 256 0 NA NA NA NA 1430 2564 1253 NA NA NA NA 1855 2962 1283 NA NA NA
1471338000.0 204.0 53 84 183 0 NA NA NA 98 150 248 0 NA NA NA 3948 701 1201 704 NA NA NA 4018 1071 1531 715 NA NA NA
1471338000.0 205.0 NA 72 181 0 NA NA NA NA 140 249 0 NA NA NA NA 1206 2057 1249 NA NA NA NA 1616 2441 1293 NA NA NA
1471338000.0 21.0 NA 64 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3545 2797 1304 NA NA NA NA 3596 2955 1358 NA NA NA
1471338000.0 22.0 NA 64 168 0 NA NA NA NA 139 224 0 NA NA NA NA 2255 2637 1009 NA NA NA NA 2294 2687 1030 NA NA NA
1471338000.0 23.0 NA 75 180 0 NA NA NA NA 140 227 0 NA NA NA NA 2327 2187 1020 NA NA NA NA 2541 2348 1053 NA NA NA
1471338000.0 24.0 NA 66 171 0 NA NA NA NA 140 228 0 NA NA NA NA 3848 4769 1203 NA NA NA NA 3907 4925 1229 NA NA NA
1471338000.0 25.0 NA 69 181 0 53 NA NA NA 140 238 0 83 NA NA NA 4036 5594 1209 127 NA NA NA 4103 5699 1275 179 NA NA
1471338000.0 250199.0 122 NA NA NA NA NA NA 181 NA NA NA NA NA NA 5176 NA NA NA NA NA NA 6005 NA NA NA NA NA NA
1471338000.0 250200.1 62 161 163 NA NA NA NA 107 218 223 NA NA NA NA 8037 2495 3557 NA NA NA NA 9091 3008 3685 NA NA NA NA
1471338000.0 250399.0 105 NA NA NA NA NA NA 184 NA NA NA NA NA NA 1858 NA NA NA NA NA NA 3726 NA NA NA NA NA NA
1471338000.0 250400.0 191 0 95 NA NA NA NA 262 0 143 NA NA NA NA 2646 331 885 NA NA NA NA 3153 350 968 NA NA NA NA
1471338000.0 250402.0 189 0 91 NA NA NA NA 264 0 144 NA NA NA NA 2666 342 959 NA NA NA NA 3260 356 1065 NA NA NA NA
1471338000.0 250403.0 185 0 91 NA NA NA NA 261 0 143 NA NA NA NA 1751 286 699 NA NA NA NA 2343 307 829 NA NA NA NA
1471338000.0 250405.0 188 0 93 NA NA NA NA 263 0 144 NA NA NA NA 1630 289 658 NA NA NA NA 2209 335 912 NA NA NA NA
1471338000.0 250406.0 191 0 92 NA NA NA NA 263 0 143 NA NA NA NA 1688 338 600 NA NA NA NA 1998 351 728 NA NA NA NA
1471338000.0 250407.0 178 0 95 NA NA NA NA 247 0 145 NA NA NA NA 1875 241 717 NA NA NA NA 2084 267 1063 NA NA NA NA
1471338000.0 250408.0 192 0 92 NA NA NA NA 266 0 144 NA NA NA NA 2828 327 1070 NA NA NA NA 3018 369 1704 NA NA NA NA
1471338000.0 250409.0 193 0 93 NA NA NA NA 272 0 144 NA NA NA NA 3505 379 1416 NA NA NA NA 4148 393 1607 NA NA NA NA
1471338000.0 25400.0 222 0 93 NA NA NA NA 304 0 144 NA NA NA NA 6523 372 966 NA NA NA NA 7625 401 1229 NA NA NA NA
1471338000.0 25402.0 223 0 94 NA NA NA NA 306 0 144 NA NA NA NA 4364 290 599 NA NA NA NA 5223 320 746 NA NA NA NA
1471338000.0 25403.0 219 0 94 NA NA NA NA 299 0 144 NA NA NA NA 4163 263 567 NA NA NA NA 5268 291 725 NA NA NA NA
1471338000.0 25405.0 218 0 95 NA NA NA NA 304 0 144 NA NA NA NA 3916 271 544 NA NA NA NA 6284 281 713 NA NA NA NA
1471338000.0 25406.0 217 0 101 NA NA NA NA 298 0 144 NA NA NA NA 3266 279 466 NA NA NA NA 6313 292 926 NA NA NA NA
1471338000.0 25407.0 210 0 101 NA NA NA NA 283 0 144 NA NA NA NA 3743 256 526 NA NA NA NA 6251 357 1070 NA NA NA NA
1471338000.0 25408.0 227 0 94 NA NA NA NA 317 0 145 NA NA NA NA 5900 294 995 NA NA NA NA 9658 313 1505 NA NA NA NA
1471338000.0 25409.0 224 0 93 NA NA NA NA 313 0 144 NA NA NA NA 6682 391 990 NA NA NA NA 7631 413 1238 NA NA NA NA
1471338000.0 26.0 NA 72 177 0 NA NA NA NA 139 234 0 NA NA NA NA 2132 1997 1005 NA NA NA NA 2213 2283 1030 NA NA NA
1471338000.0 27.0 NA 65 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3792 2869 1137 NA NA NA NA 3828 2973 1159 NA NA NA
1471338000.0 28.0 NA 65 170 0 NA NA NA NA 139 228 0 NA NA NA NA 2480 2920 858 NA NA NA NA 2600 3072 874 NA NA NA
