Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470690000.0 1.0 48 62 118 NA NA NA NA NA 92 133 166 NA NA NA NA NA 2982 326 289 NA NA NA NA NA 3058 353 337 NA NA NA NA NA
1470690000.0 10.0 NA 82 188 0 NA NA NA NA NA 150 251 0 NA NA NA NA NA 4367 3651 1062 NA NA NA NA NA 4562 3711 1093 NA NA NA NA
1470690000.0 1000.0 NA 202 115 0 44 NA NA NA NA 266 177 0 76 NA NA NA NA 2094 439 594 119 NA NA NA NA 2209 1049 689 454 NA NA NA
1470690000.0 1001.0 NA 178 161 0 0 0 0 0 NA 240 212 0 0 0 0 0 NA 1754 308 7 52 376 21 347 NA 1869 447 13 73 399 38 377
1470690000.0 1002.0 NA 201 55 NA NA NA NA NA NA 270 94 NA NA NA NA NA NA 2043 147 NA NA NA NA NA NA 2153 162 NA NA NA NA NA
1470690000.0 10021.0 NA 97 209 0 NA NA NA NA NA 173 303 0 NA NA NA NA NA 436 810 434 NA NA NA NA NA 526 923 467 NA NA NA NA
1470690000.0 10023.0 NA 97 209 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 400 570 419 NA NA NA NA NA 512 737 465 NA NA NA NA
1470690000.0 10024.0 NA 100 218 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 464 794 438 NA NA NA NA NA 549 977 463 NA NA NA NA
1470690000.0 10024.1 NA 106 138 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 644 669 402 NA NA NA NA NA 718 760 413 NA NA NA NA
1470690000.0 10024.2 NA 100 215 0 NA NA NA NA NA 174 302 0 NA NA NA NA NA 461 782 442 NA NA NA NA NA 572 934 470 NA NA NA NA
1470690000.0 10024.3 NA 101 132 0 NA NA NA NA NA 174 205 0 NA NA NA NA NA 462 422 312 NA NA NA NA NA 574 496 347 NA NA NA NA
1470690000.0 10024.4 NA 103 214 0 NA NA NA NA NA 174 302 0 NA NA NA NA NA 462 790 437 NA NA NA NA NA 639 1217 471 NA NA NA NA
1470690000.0 10024.5 NA 100 129 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 648 620 419 NA NA NA NA NA 703 694 433 NA NA NA NA
1470690000.0 10025.0 NA 101 212 0 NA NA NA NA NA 173 303 0 NA NA NA NA NA 443 657 426 NA NA NA NA NA 551 741 454 NA NA NA NA
1470690000.0 10026.0 NA 101 216 0 NA NA NA NA NA 173 303 0 NA NA NA NA NA 476 1009 447 NA NA NA NA NA 1120 1195 501 NA NA NA NA
1470690000.0 1003.0 NA 175 0 NA NA NA NA NA NA 230 0 NA NA NA NA NA NA 2961 396 NA NA NA NA NA NA 3178 442 NA NA NA NA NA
1470690000.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1720 NA NA NA NA NA NA NA 1758 NA NA NA NA NA NA NA
