Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1.0 47 68 120 NA NA NA NA NA 92 133 167 NA NA NA NA NA 1363 220 195 NA NA NA NA NA 1551 305 301 NA NA NA NA NA
1471338000.0 10.0 NA 82 192 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 2310 2367 641 NA NA NA NA NA 2455 2498 1120 NA NA NA NA
1471338000.0 1000.0 NA 199 126 0 44 NA NA NA NA 268 176 0 77 NA NA NA NA 3393 755 728 196 NA NA NA NA 4008 805 758 240 NA NA NA
1471338000.0 1001.0 NA 180 163 0 0 0 0 0 NA 240 212 0 0 0 0 0 NA 2005 426 12 63 660 22 498 NA 2111 584 20 74 703 30 603
1471338000.0 1002.0 NA 201 56 NA NA NA NA NA NA 267 95 NA NA NA NA NA NA 1368 118 NA NA NA NA NA NA 2616 209 NA NA NA NA NA
1471338000.0 10021.0 NA 98 213 0 NA NA NA NA NA 174 294 0 NA NA NA NA NA 305 546 281 NA NA NA NA NA 511 874 577 NA NA NA NA
1471338000.0 10023.0 NA 98 212 0 NA NA NA NA NA 174 294 0 NA NA NA NA NA 283 408 258 NA NA NA NA NA 891 938 290 NA NA NA NA
1471338000.0 10024.0 NA 100 218 0 NA NA NA NA NA 174 294 0 NA NA NA NA NA 343 542 287 NA NA NA NA NA 693 1314 481 NA NA NA NA
1471338000.0 10024.1 NA 106 143 0 NA NA NA NA NA 174 184 0 NA NA NA NA NA 448 474 372 NA NA NA NA NA 541 566 457 NA NA NA NA
1471338000.0 10024.2 NA 103 218 0 NA NA NA NA NA 174 293 0 NA NA NA NA NA 320 531 283 NA NA NA NA NA 546 4192 1170 NA NA NA NA
1471338000.0 10024.3 NA 110 138 0 NA NA NA NA NA 174 202 0 NA NA NA NA NA 461 484 327 NA NA NA NA NA 525 579 339 NA NA NA NA
1471338000.0 10024.4 NA 108 217 0 NA NA NA NA NA 174 292 0 NA NA NA NA NA 320 535 274 NA NA NA NA NA 759 815 2216 NA NA NA NA
1471338000.0 10024.5 NA 102 129 0 NA NA NA NA NA 174 203 0 NA NA NA NA NA 325 279 204 NA NA NA NA NA 387 328 245 NA NA NA NA
1471338000.0 10025.0 NA 103 212 0 NA NA NA NA NA 174 294 0 NA NA NA NA NA 317 455 269 NA NA NA NA NA 469 1891 404 NA NA NA NA
1471338000.0 10026.0 NA 103 218 0 NA NA NA NA NA 174 294 0 NA NA NA NA NA 328 648 273 NA NA NA NA NA 783 1658 388 NA NA NA NA
1471338000.0 1003.0 NA 169 0 NA NA NA NA NA NA 230 0 NA NA NA NA NA NA 1983 256 NA NA NA NA NA NA 2613 383 NA NA NA NA NA
1471338000.0 1004.0 NA 172 138 0 0 0 0 NA NA 236 176 0 0 0 0 NA NA 565 279 6 65 595 540 NA NA 6186 387 11 80 606 545 NA
1471338000.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1297 NA NA NA NA NA NA NA 1416 NA NA NA NA NA NA NA
1471338000.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 866 NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA
1471338000.0 10224.0 NA 146 283 0 NA NA NA NA NA 207 389 0 NA NA NA NA NA 1900 2632 321 NA NA NA NA NA 6493 6940 334 NA NA NA NA
1471338000.0 10225.0 NA 139 284 0 NA NA NA NA NA 202 377 0 NA NA NA NA NA 2703 3937 505 NA NA NA NA NA 12193 32390 1480 NA NA NA NA
1471338000.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 425 87 173 NA NA NA NA NA 451 102 196 NA NA NA NA NA
1471338000.0 10421.0 72 75 147 0 NA NA NA NA 114 131 191 0 NA NA NA NA 2285 1154 1204 438 NA NA NA NA 2422 1361 1593 496 NA NA NA NA
1471338000.0 10424.0 83 87 148 0 NA NA NA NA 129 131 192 0 NA NA NA NA 9197 1244 1000 570 NA NA NA NA 10686 1384 1135 588 NA NA NA NA
