Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471856400.0 1.0 47 64 118 NA NA NA NA NA 94 134 168 NA NA NA NA NA 2152 238 250 NA NA NA NA NA 2326 262 277 NA NA NA NA NA
1471856400.0 10.0 NA 80 191 0 NA NA NA NA NA 151 252 0 NA NA NA NA NA 2246 2256 650 NA NA NA NA NA 2482 2675 899 NA NA NA NA
1471856400.0 1000.0 NA 198 118 0 44 NA NA NA NA 268 176 0 76 NA NA NA NA 2104 438 559 126 NA NA NA NA 2342 507 587 243 NA NA NA
1471856400.0 1001.0 NA 186 163 0 0 0 0 0 NA 247 213 0 0 0 0 0 NA 1939 410 6 65 628 24 572 NA 3576 4294 13 118 735 69 757
1471856400.0 1002.0 NA 200 55 NA NA NA NA NA NA 261 96 NA NA NA NA NA NA 1765 133 NA NA NA NA NA NA 1992 145 NA NA NA NA NA
1471856400.0 10021.0 NA 98 211 0 NA NA NA NA NA 175 275 0 NA NA NA NA NA 343 687 349 NA NA NA NA NA 426 1185 376 NA NA NA NA
1471856400.0 10023.0 NA 98 210 0 NA NA NA NA NA 176 275 0 NA NA NA NA NA 318 487 322 NA NA NA NA NA 444 583 347 NA NA NA NA
1471856400.0 10024.0 NA 102 217 0 NA NA NA NA NA 176 276 0 NA NA NA NA NA 380 665 343 NA NA NA NA NA 454 768 358 NA NA NA NA
1471856400.0 10024.1 NA 112 139 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 876 754 507 NA NA NA NA NA 1478 890 526 NA NA NA NA
1471856400.0 10024.2 NA 111 216 0 NA NA NA NA NA 180 275 0 NA NA NA NA NA 407 676 341 NA NA NA NA NA 524 826 367 NA NA NA NA
1471856400.0 10024.3 NA 102 131 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 361 369 235 NA NA NA NA NA 419 458 250 NA NA NA NA
1471856400.0 10024.4 NA 101 216 0 NA NA NA NA NA 176 276 0 NA NA NA NA NA 379 640 340 NA NA NA NA NA 512 708 355 NA NA NA NA
1471856400.0 10024.5 NA 103 132 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 879 771 540 NA NA NA NA NA 1400 917 559 NA NA NA NA
1471856400.0 10025.0 NA 103 215 0 NA NA NA NA NA 176 276 0 NA NA NA NA NA 351 578 330 NA NA NA NA NA 427 803 401 NA NA NA NA
