Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471597200.0 1.0 46 62 115 NA NA NA NA NA 93 134 167 NA NA NA NA NA 3749 456 364 NA NA NA NA NA 3826 485 377 NA NA NA NA NA
1471597200.0 10.0 NA 82 189 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 1931 1964 450 NA NA NA NA NA 2164 2025 460 NA NA NA NA
1471597200.0 1000.0 NA 206 126 0 41 NA NA NA NA 267 176 0 77 NA NA NA NA 3503 800 806 209 NA NA NA NA 3587 841 841 250 NA NA NA
1471597200.0 1001.0 NA 178 161 0 0 0 0 0 NA 239 212 0 0 0 0 0 NA 1710 357 6 58 354 21 367 NA 1891 389 21 64 380 53 374
1471597200.0 1002.0 NA 199 55 NA NA NA NA NA NA 261 96 NA NA NA NA NA NA 2969 207 NA NA NA NA NA NA 3098 228 NA NA NA NA NA
1471597200.0 10021.0 NA 97 208 0 NA NA NA NA NA 175 275 0 NA NA NA NA NA 613 1149 577 NA NA NA NA NA 669 1229 596 NA NA NA NA
1471597200.0 10023.0 NA 97 207 0 NA NA NA NA NA 176 275 0 NA NA NA NA NA 580 825 560 NA NA NA NA NA 679 942 600 NA NA NA NA
1471597200.0 10024.0 NA 101 214 0 NA NA NA NA NA 176 275 0 NA NA NA NA NA 648 1088 595 NA NA NA NA NA 714 1177 617 NA NA NA NA
1471597200.0 10024.1 NA 101 138 0 NA NA NA NA NA 176 184 0 NA NA NA NA NA 574 381 289 NA NA NA NA NA 634 432 295 NA NA NA NA
1471597200.0 10024.2 NA 101 212 0 NA NA NA NA NA 176 274 0 NA NA NA NA NA 637 1103 581 NA NA NA NA NA 717 1247 612 NA NA NA NA
1471597200.0 10024.3 NA 100 129 0 NA NA NA NA NA 176 203 0 NA NA NA NA NA 635 610 419 NA NA NA NA NA 685 700 440 NA NA NA NA
1471597200.0 10024.4 NA 101 215 0 NA NA NA NA NA 176 276 0 NA NA NA NA NA 652 1079 584 NA NA NA NA NA 722 1206 602 NA NA NA NA
