Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470949200.0 1.0 46 62 119 NA NA NA NA NA 93 138 167 NA NA NA NA NA 2784 374 343 NA NA NA NA NA 2840 394 373 NA NA NA NA NA
1470949200.0 10.0 NA 84 186 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 4006 3387 909 NA NA NA NA NA 4122 3584 937 NA NA NA NA
1470949200.0 1000.0 NA 200 117 0 43 NA NA NA NA 268 176 0 77 NA NA NA NA 1868 358 410 93 NA NA NA NA 1975 386 423 147 NA NA NA
1470949200.0 1001.0 NA 179 162 0 0 0 0 0 NA 240 212 0 0 0 0 0 NA 1740 309 7 57 367 21 601 NA 1836 337 84 63 387 43 612
1470949200.0 1002.0 NA 201 55 NA NA NA NA NA NA 268 95 NA NA NA NA NA NA 2357 170 NA NA NA NA NA NA 2416 194 NA NA NA NA NA
1470949200.0 10021.0 NA 96 206 0 NA NA NA NA NA 174 294 0 NA NA NA NA NA 546 1062 463 NA NA NA NA NA 980 1187 498 NA NA NA NA
1470949200.0 10023.0 NA 98 209 0 NA NA NA NA NA 175 294 0 NA NA NA NA NA 457 655 432 NA NA NA NA NA 559 748 447 NA NA NA NA
1470949200.0 10024.0 NA 104 218 0 NA NA NA NA NA 175 294 0 NA NA NA NA NA 533 891 480 NA NA NA NA NA 665 1020 521 NA NA NA NA
1470949200.0 10024.1 NA 102 137 0 NA NA NA NA NA 175 185 0 NA NA NA NA NA 377 361 272 NA NA NA NA NA 433 418 287 NA NA NA NA
1470949200.0 10024.2 NA 100 217 0 NA NA NA NA NA 175 294 0 NA NA NA NA NA 532 877 470 NA NA NA NA NA 922 975 507 NA NA NA NA
1470949200.0 10024.3 NA 101 131 0 NA NA NA NA NA 175 203 0 NA NA NA NA NA 497 483 343 NA NA NA NA NA 572 562 357 NA NA NA NA
1470949200.0 10024.4 NA 102 210 0 NA NA NA NA NA 175 293 0 NA NA NA NA NA 548 899 447 NA NA NA NA NA 690 1012 480 NA NA NA NA
1470949200.0 10024.5 NA 100 131 0 NA NA NA NA NA 175 203 0 NA NA NA NA NA 382 343 237 NA NA NA NA NA 768 422 249 NA NA NA NA
1470949200.0 10025.0 NA 102 213 0 NA NA NA NA NA 174 295 0 NA NA NA NA NA 505 718 460 NA NA NA NA NA 609 818 488 NA NA NA NA
1470949200.0 10026.0 NA 110 224 0 NA NA NA NA NA 174 295 0 NA NA NA NA NA 503 1081 471 NA NA NA NA NA 625 1274 520 NA NA NA NA
1470949200.0 1003.0 NA 175 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3592 459 NA NA NA NA NA NA 3804 494 NA NA NA NA NA
1470949200.0 1004.0 NA 175 130 0 0 0 0 NA NA 237 177 0 0 0 0 NA NA 407 177 4 47 387 375 NA NA 439 208 7 50 391 379 NA
1470949200.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 996 NA NA NA NA NA NA NA 1083 NA NA NA NA NA NA NA
1470949200.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA 713 NA NA NA NA NA NA NA
1470949200.0 10224.0 NA 137 291 0 NA NA NA NA NA 205 382 0 NA NA NA NA NA 2930 3608 448 NA NA NA NA NA 7518 7726 477 NA NA NA NA
1470949200.0 10225.0 NA 135 282 0 NA NA NA NA NA 206 382 0 NA NA NA NA NA 2252 3025 369 NA NA NA NA NA 10774 15996 424 NA NA NA NA
1470949200.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 308 66 131 NA NA NA NA NA 334 132 148 NA NA NA NA NA
