Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470862800.0 1.0 48 61 117 NA NA NA NA NA 93 134 167 NA NA NA NA NA 3779 495 422 NA NA NA NA NA 3864 536 447 NA NA NA NA NA
1470862800.0 10.0 NA 89 191 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 4276 3460 990 NA NA NA NA NA 4403 3613 1054 NA NA NA NA
1470862800.0 1000.0 NA 197 117 0 44 NA NA NA NA 268 178 0 77 NA NA NA NA 2938 610 729 230 NA NA NA NA 3250 1033 766 341 NA NA NA
1470862800.0 1001.0 NA 177 162 0 0 0 0 0 NA 240 212 0 0 0 0 0 NA 2805 629 7 107 805 35 759 NA 2912 710 13 126 883 49 787
1470862800.0 1002.0 NA 199 55 NA NA NA NA NA NA 271 95 NA NA NA NA NA NA 2944 206 NA NA NA NA NA NA 3056 223 NA NA NA NA NA
1470862800.0 10021.0 NA 95 208 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 650 1184 569 NA NA NA NA NA 718 1305 588 NA NA NA NA
1470862800.0 10023.0 NA 97 207 0 NA NA NA NA NA 175 303 0 NA NA NA NA NA 628 816 563 NA NA NA NA NA 733 919 593 NA NA NA NA
1470862800.0 10024.0 NA 100 215 0 NA NA NA NA NA 175 304 0 NA NA NA NA NA 672 1110 628 NA NA NA NA NA 756 1218 658 NA NA NA NA
1470862800.0 10024.1 NA 100 135 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 481 417 317 NA NA NA NA NA 576 482 327 NA NA NA NA
1470862800.0 10024.2 NA 100 212 0 NA NA NA NA NA 175 303 0 NA NA NA NA NA 679 1101 598 NA NA NA NA NA 761 1210 626 NA NA NA NA
1470862800.0 10024.3 NA 100 133 0 NA NA NA NA NA 175 205 0 NA NA NA NA NA 685 585 308 NA NA NA NA NA 794 623 315 NA NA NA NA
1470862800.0 10024.4 NA 100 210 0 NA NA NA NA NA 175 303 0 NA NA NA NA NA 668 1083 572 NA NA NA NA NA 739 1171 593 NA NA NA NA
1470862800.0 10024.5 NA 100 127 0 NA NA NA NA NA 175 205 0 NA NA NA NA NA 443 418 308 NA NA NA NA NA 947 724 324 NA NA NA NA
1470862800.0 10025.0 NA 101 212 0 NA NA NA NA NA 175 304 0 NA NA NA NA NA 647 917 593 NA NA NA NA NA 715 1007 625 NA NA NA NA
1470862800.0 10026.0 NA 100 220 0 NA NA NA NA NA 175 304 0 NA NA NA NA NA 671 1057 385 NA NA NA NA NA 785 1092 394 NA NA NA NA
1470862800.0 1003.0 NA 168 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 4085 565 NA NA NA NA NA NA 4244 582 NA NA NA NA NA
1470862800.0 1004.0 NA 174 128 0 0 0 0 NA NA 237 177 0 0 0 0 NA NA 484 161 4 37 297 322 NA NA 543 239 26 42 313 337 NA
1470862800.0 101.0 76 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1262 NA NA NA NA NA NA NA 1333 NA NA NA NA NA NA NA
1470862800.0 102.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA 932 NA NA NA NA NA NA NA
1470862800.0 10224.0 NA 134 277 0 NA NA NA NA NA 204 382 0 NA NA NA NA NA 3858 5106 727 NA NA NA NA NA 9590 10003 788 NA NA NA NA
1470862800.0 10225.0 NA 136 288 0 NA NA NA NA NA 206 387 0 NA NA NA NA NA 2563 2511 329 NA NA NA NA NA 9885 9352 338 NA NA NA NA
1470862800.0 103.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 382 83 183 NA NA NA NA NA 398 103 231 NA NA NA NA NA
1470862800.0 105.0 46 71 26 NA NA NA NA NA 93 141 55 NA NA NA NA NA 3372 317 2 NA NA NA NA NA 3425 330 6 NA NA NA NA NA
1470862800.0 106.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 386 93 173 NA NA NA NA NA 405 108 223 NA NA NA NA NA
1470862800.0 10621.0 71 73 144 0 NA NA NA NA 114 125 190 0 NA NA NA NA 1939 1059 746 238 NA NA NA NA 1994 1114 934 246 NA NA NA NA
1470862800.0 10624.0 84 76 147 0 NA NA NA NA 128 124 193 0 NA NA NA NA 8996 1355 1038 561 NA NA NA NA 9944 1468 1184 596 NA NA NA NA
1470862800.0 10625.0 81 78 145 0 NA NA NA NA 128 125 190 0 NA NA NA NA 7770 1305 917 548 NA NA NA NA 8123 1403 1022 565 NA NA NA NA
1470862800.0 10626.0 82 76 146 0 NA NA NA NA 130 131 194 0 NA NA NA NA 15451 1222 1044 562 NA NA NA NA 15797 1328 1103 589 NA NA NA NA
1470862800.0 107.0 48 68 182 NA NA NA NA NA 94 141 248 NA NA NA NA NA 6519 609 605 NA NA NA NA NA 6674 658 625 NA NA NA NA NA
1470862800.0 108.0 51 82 185 NA NA NA NA NA 96 141 248 NA NA NA NA NA 8866 667 982 NA NA NA NA NA 8957 698 1016 NA NA NA NA NA
1470862800.0 10821.0 82 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 4035 NA NA NA NA NA NA NA 4128 NA NA NA NA NA NA NA
1470862800.0 10824.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 18737 NA NA NA NA NA NA NA 19170 NA NA NA NA NA NA NA
1470862800.0 10825.0 94 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 15384 NA NA NA NA NA NA NA 15687 NA NA NA NA NA NA NA
1470862800.0 10826.0 92 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 29012 NA NA NA NA NA NA NA 30473 NA NA NA NA NA NA NA
1470862800.0 109.0 58 76 189 NA NA NA NA NA 97 141 248 NA NA NA NA NA 8596 657 964 NA NA NA NA NA 8683 710 990 NA NA NA NA NA
1470862800.0 11.0 NA 77 195 0 56 NA NA NA NA 151 259 0 88 NA NA NA NA 2931 1339 940 56 NA NA NA NA 3050 1423 970 71 NA NA NA
1470862800.0 1102.0 NA 82 197 101 59 NA NA NA NA 150 253 151 109 NA NA NA NA 4488 4531 2482 198 NA NA NA NA 4605 4623 2561 213 NA NA NA
1470862800.0 11021.0 83 202 79 NA NA NA NA NA 125 249 121 NA NA NA NA NA 6266 5724 2510 NA NA NA NA NA 6355 5828 2971 NA NA NA NA NA
1470862800.0 11024.0 93 203 81 NA NA NA NA NA 142 252 123 NA NA NA NA NA 17523 4153 1737 NA NA NA NA NA 19061 4303 1810 NA NA NA NA NA
1470862800.0 11025.0 93 200 79 NA NA NA NA NA 141 252 122 NA NA NA NA NA 16348 4371 1749 NA NA NA NA NA 16649 4516 1845 NA NA NA NA NA
1470862800.0 11026.0 100 207 93 NA NA NA NA NA 147 255 125 NA NA NA NA NA 16973 1953 718 NA NA NA NA NA 17916 1991 739 NA NA NA NA NA
1470862800.0 111.0 47 71 182 NA NA NA NA NA 93 141 248 NA NA NA NA NA 3553 446 594 NA NA NA NA NA 3684 505 642 NA NA NA NA NA
1470862800.0 112.0 49 80 185 NA NA NA NA NA 93 140 247 NA NA NA NA NA 6086 605 682 NA NA NA NA NA 6230 622 707 NA NA NA NA NA
1470862800.0 11221.0 76 75 144 0 NA NA NA NA 118 125 191 0 NA NA NA NA 2068 1064 774 246 NA NA NA NA 2132 1124 805 253 NA NA NA NA
1470862800.0 11224.0 89 79 147 0 NA NA NA NA 133 124 192 0 NA NA NA NA 9599 1256 980 536 NA NA NA NA 9747 1379 1071 548 NA NA NA NA
1470862800.0 11225.0 86 77 147 0 NA NA NA NA 133 125 191 0 NA NA NA NA 7973 1304 877 556 NA NA NA NA 8139 1690 969 575 NA NA NA NA
1470862800.0 11226.0 87 76 147 0 NA NA NA NA 135 131 195 0 NA NA NA NA 16106 1194 1099 549 NA NA NA NA 16498 1281 1208 576 NA NA NA NA
1470862800.0 113.0 50 74 184 NA NA NA NA NA 96 141 248 NA NA NA NA NA 7734 648 810 NA NA NA NA NA 8117 722 973 NA NA NA NA NA
1470862800.0 114.0 51 79 190 NA NA NA NA NA 95 140 247 NA NA NA NA NA 7056 677 797 NA NA NA NA NA 7228 696 838 NA NA NA NA NA
1470862800.0 115.0 51 79 188 NA NA NA NA NA 96 141 248 NA NA NA NA NA 7645 644 899 NA NA NA NA NA 7880 666 957 NA NA NA NA NA
1470862800.0 116.0 51 76 186 NA NA NA NA NA 96 141 248 NA NA NA NA NA 7817 667 832 NA NA NA NA NA 8064 697 876 NA NA NA NA NA
1470862800.0 117.0 51 72 190 NA NA NA NA NA 96 141 248 NA NA NA NA NA 9487 686 922 NA NA NA NA NA 9730 811 959 NA NA NA NA NA
1470862800.0 118.0 52 82 190 NA NA NA NA NA 96 141 248 NA NA NA NA NA 9127 688 981 NA NA NA NA NA 9272 708 1015 NA NA NA NA NA
1470862800.0 119.0 47 69 185 NA NA NA NA NA 93 141 248 NA NA NA NA NA 6643 567 483 NA NA NA NA NA 6753 595 497 NA NA NA NA NA
1470862800.0 12.0 NA 80 199 0 NA NA NA NA NA 149 249 0 NA NA NA NA NA 3724 3025 926 NA NA NA NA NA 3814 3126 966 NA NA NA NA
1470862800.0 120.0 39 66 180 NA NA NA NA NA 84 141 248 NA NA NA NA NA 443 323 388 NA NA NA NA NA 476 355 514 NA NA NA NA NA
1470862800.0 121.0 52 72 190 NA NA NA NA NA 97 141 249 NA NA NA NA NA 9082 671 1023 NA NA NA NA NA 9287 699 1079 NA NA NA NA NA
1470862800.0 123.1 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 677 NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA
1470862800.0 123.2 177 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA
1470862800.0 123.3 159 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA
1470862800.0 124.1 168 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA
1470862800.0 124.2 174 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA
1470862800.0 124.4 168 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA
1470862800.0 124.5 166 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1470862800.0 124.6 159 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA
1470862800.0 125.0 48 70 189 NA NA NA NA NA 93 140 247 NA NA NA NA NA 6176 586 694 NA NA NA NA NA 6264 610 713 NA NA NA NA NA
1470862800.0 126.0 40 66 183 NA NA NA NA NA 86 141 248 NA NA NA NA NA 1991 494 356 NA NA NA NA NA 2061 512 371 NA NA NA NA NA
1470862800.0 127.0 40 66 183 NA NA NA NA NA 85 141 248 NA NA NA NA NA 1841 493 350 NA NA NA NA NA 1897 517 364 NA NA NA NA NA
1470862800.0 128.0 39 67 182 NA NA NA NA NA 80 141 248 NA NA NA NA NA 410 315 373 NA NA NA NA NA 441 355 502 NA NA NA NA NA
1470862800.0 129.0 39 66 180 NA NA NA NA NA 81 141 248 NA NA NA NA NA 410 308 379 NA NA NA NA NA 460 384 417 NA NA NA NA NA
1470862800.0 13.0 NA 74 183 0 NA NA NA NA NA 151 248 0 NA NA NA NA NA 421 1227 752 NA NA NA NA NA 464 1291 772 NA NA NA NA
1470862800.0 130.0 40 67 182 NA NA NA NA NA 85 141 248 NA NA NA NA NA 847 506 516 NA NA NA NA NA 877 535 543 NA NA NA NA NA
1470862800.0 1301.0 53 128 158 NA NA NA NA NA 100 197 221 NA NA NA NA NA 2073 744 614 NA NA NA NA NA 2210 3101 2308 NA NA NA NA NA
1470862800.0 1302.0 61 140 165 NA NA NA NA NA 103 196 221 NA NA NA NA NA 9763 950 865 NA NA NA NA NA 9915 1422 948 NA NA NA NA NA
1470862800.0 1303.0 58 135 153 NA NA NA NA NA 105 197 223 NA NA NA NA NA 14414 854 1345 NA NA NA NA NA 14627 998 1446 NA NA NA NA NA
1470862800.0 1306.0 NA 141 221 0 NA NA NA NA NA 212 309 0 NA NA NA NA NA 861 1218 2508 NA NA NA NA NA 982 1338 2615 NA NA NA NA
1470862800.0 1307.0 NA 132 125 41 0 NA NA NA NA 205 198 79 0 NA NA NA NA 745 795 73 1112 NA NA NA NA 818 892 87 1146 NA NA NA
1470862800.0 1308.0 NA 129 124 41 0 NA NA NA NA 205 198 79 0 NA NA NA NA 702 734 70 975 NA NA NA NA 773 828 80 988 NA NA NA
1470862800.0 1309.0 NA 156 238 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 1079 1603 2622 NA NA NA NA NA 1232 1744 2727 NA NA NA NA
1470862800.0 131.0 42 68 183 NA NA NA NA NA 87 141 248 NA NA NA NA NA 2051 515 423 NA NA NA NA NA 2121 551 440 NA NA NA NA NA
1470862800.0 1311.0 NA 155 223 0 65 NA NA NA NA 212 282 0 96 NA NA NA NA 826 1135 2341 132 NA NA NA NA 1077 1245 2378 248 NA NA NA
1470862800.0 1312.0 NA 154 232 0 NA NA NA NA NA 223 309 0 NA NA NA NA NA 985 1539 2680 NA NA NA NA NA 1089 1645 2738 NA NA NA NA
1470862800.0 1313.0 NA 158 240 0 NA NA NA NA NA 231 309 0 NA NA NA NA NA 935 2590 2614 NA NA NA NA NA 1072 2725 2710 NA NA NA NA
1470862800.0 1314.0 NA 162 237 0 NA NA NA NA NA 220 308 0 NA NA NA NA NA 1025 1385 2234 NA NA NA NA NA 1092 1457 2276 NA NA NA NA
1470862800.0 1315.0 NA 146 225 0 NA NA NA NA NA 214 309 0 NA NA NA NA NA 890 1179 2514 NA NA NA NA NA 997 1301 2587 NA NA NA NA
1470862800.0 1316.0 NA 157 230 0 NA NA NA NA NA 214 308 0 NA NA NA NA NA 886 1278 2206 NA NA NA NA NA 1004 1402 2274 NA NA NA NA
1470862800.0 1317.0 NA 143 222 0 NA NA NA NA NA 215 309 0 NA NA NA NA NA 794 1249 2504 NA NA NA NA NA 860 1385 2578 NA NA NA NA
1470862800.0 1318.0 NA 145 223 0 NA NA NA NA NA 220 309 0 NA NA NA NA NA 756 1262 2513 NA NA NA NA NA 827 1379 2585 NA NA NA NA
1470862800.0 1319.0 NA 153 222 0 NA NA NA NA NA 211 308 0 NA NA NA NA NA 817 1297 2224 NA NA NA NA NA 910 1981 2297 NA NA NA NA
1470862800.0 132.0 46 71 185 NA NA NA NA NA 92 141 248 NA NA NA NA NA 4997 640 622 NA NA NA NA NA 5072 725 1075 NA NA NA NA NA
1470862800.0 1320.0 NA 142 222 0 NA NA NA NA NA 213 309 0 NA NA NA NA NA 822 1267 2391 NA NA NA NA NA 901 1380 2461 NA NA NA NA
1470862800.0 1321.0 NA 146 225 0 NA NA NA NA NA 213 309 0 NA NA NA NA NA 908 1321 2577 NA NA NA NA NA 1026 1445 2654 NA NA NA NA
1470862800.0 1322.0 NA 159 228 0 NA NA NA NA NA 212 308 0 NA NA NA NA NA 877 1307 2208 NA NA NA NA NA 932 1388 2232 NA NA NA NA
1470862800.0 1323.0 NA 141 226 0 NA NA NA NA NA 212 309 0 NA NA NA NA NA 846 922 1339 NA NA NA NA NA 931 975 1347 NA NA NA NA
1470862800.0 1324.0 NA 156 229 0 NA NA NA NA NA 227 310 0 NA NA NA NA NA 1131 1651 2497 NA NA NA NA NA 1282 1769 2599 NA NA NA NA
1470862800.0 1325.0 NA 164 244 0 69 NA NA NA NA 226 310 0 104 NA NA NA NA 1184 1827 2524 196 NA NA NA NA 1833 1986 2556 267 NA NA NA
1470862800.0 1325.1 NA 161 130 0 NA NA NA NA NA 227 180 0 NA NA NA NA NA 1000 431 261 NA NA NA NA NA 1116 467 267 NA NA NA NA
1470862800.0 1325.2 NA 163 236 0 NA NA NA NA NA 225 308 0 NA NA NA NA NA 1092 1763 2347 NA NA NA NA NA 1220 2423 2377 NA NA NA NA
1470862800.0 1325.3 NA 163 127 0 NA NA NA NA NA 227 175 0 NA NA NA NA NA 1015 511 289 NA NA NA NA NA 1120 553 294 NA NA NA NA
1470862800.0 1326.0 NA 153 233 0 NA NA NA NA NA 220 309 0 NA NA NA NA NA 898 1423 2020 NA NA NA NA NA 975 1550 2035 NA NA NA NA
1470862800.0 1327.0 NA 164 234 0 NA NA NA NA NA 218 308 0 NA NA NA NA NA 936 1280 2238 NA NA NA NA NA 1019 1349 2275 NA NA NA NA
1470862800.0 1328.0 NA 153 230 0 NA NA NA NA NA 222 309 0 NA NA NA NA NA 927 1205 1397 NA NA NA NA NA 1029 1261 1405 NA NA NA NA
1470862800.0 1329.0 NA 171 240 0 NA NA NA NA NA 220 308 0 NA NA NA NA NA 942 1299 2126 NA NA NA NA NA 1021 1360 2138 NA NA NA NA
1470862800.0 133.0 53 79 190 NA NA NA NA NA 96 140 247 NA NA NA NA NA 10774 636 1084 NA NA NA NA NA 10907 654 1203 NA NA NA NA NA
1470862800.0 1330.0 NA 154 228 0 NA NA NA NA NA 218 309 0 NA NA NA NA NA 930 1385 2599 NA NA NA NA NA 1072 1519 2649 NA NA NA NA
1470862800.0 1331.0 NA 158 231 0 NA NA NA NA NA 221 309 0 NA NA NA NA NA 835 991 1251 NA NA NA NA NA 921 1038 1262 NA NA NA NA
1470862800.0 1332.0 NA 156 229 0 NA NA NA NA NA 216 309 0 NA NA NA NA NA 795 1337 2344 NA NA NA NA NA 879 1491 2385 NA NA NA NA
1470862800.0 1333.0 NA 159 232 0 NA NA NA NA NA 220 309 0 NA NA NA NA NA 801 895 1399 NA NA NA NA NA 857 931 1407 NA NA NA NA
1470862800.0 1334.0 NA 155 231 0 NA NA NA NA NA 223 309 0 NA NA NA NA NA 924 1360 2597 NA NA NA NA NA 1016 1477 2666 NA NA NA NA
1470862800.0 1335.0 NA 160 234 0 NA NA NA NA NA 220 309 0 NA NA NA NA NA 1027 1358 2296 NA NA NA NA NA 1302 1468 2367 NA NA NA NA
1470862800.0 1336.0 NA 160 232 0 NA NA NA NA NA 222 308 0 NA NA NA NA NA 1165 2910 2279 NA NA NA NA NA 1299 3033 2300 NA NA NA NA
1470862800.0 1337.0 NA 160 239 0 NA NA NA NA NA 227 309 0 NA NA NA NA NA 1250 2219 2747 NA NA NA NA NA 1371 2346 2843 NA NA NA NA
1470862800.0 1338.0 NA 160 237 0 NA NA NA NA NA 223 308 0 NA NA NA NA NA 1140 1698 2296 NA NA NA NA NA 1427 1810 2332 NA NA NA NA
1470862800.0 1339.0 NA 161 238 0 NA NA NA NA NA 223 309 0 NA NA NA NA NA 1201 2222 2270 NA NA NA NA NA 1332 2476 2296 NA NA NA NA
1470862800.0 134.0 NA 202 37 0 NA NA NA NA NA 272 69 0 NA NA NA NA NA 3422 10 12 NA NA NA NA NA 3555 17 18 NA NA NA NA
1470862800.0 134.701 NA 38 224 0 NA NA NA NA NA 83 277 0 NA NA NA NA NA 238 6727 781 NA NA NA NA NA 517 7230 803 NA NA NA NA
1470862800.0 134.702 NA 33 221 0 NA NA NA NA NA 82 273 0 NA NA NA NA NA 285 9891 854 NA NA NA NA NA 354 11264 902 NA NA NA NA
1470862800.0 134.703 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470862800.0 134.704 NA 35 221 0 NA NA NA NA NA 82 274 0 NA NA NA NA NA 276 9296 821 NA NA NA NA NA 365 10319 887 NA NA NA NA
1470862800.0 134.705 NA 43 218 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 285 10271 859 NA NA NA NA NA 379 11679 929 NA NA NA NA
1470862800.0 134.706 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
