Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470474000.0 1.0 48 63 119 NA NA NA NA NA 93 134 168 NA NA NA NA NA 2916 352 325 NA NA NA NA NA 2968 411 740 NA NA NA NA NA
1470474000.0 10.0 NA 87 192 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 4635 3911 1252 NA NA NA NA NA 4966 4436 1302 NA NA NA NA
1470474000.0 1001.0 NA 179 162 0 0 0 0 0 NA 239 212 0 0 0 0 0 NA 3696 698 8 82 961 42 1178 NA 3964 731 17 85 965 48 1185
1470474000.0 1002.0 NA 200 64 NA NA NA NA NA NA 271 96 NA NA NA NA NA NA 2093 141 NA NA NA NA NA NA 2792 316 NA NA NA NA NA
1470474000.0 10021.0 NA 97 209 0 NA NA NA NA NA 174 304 0 NA NA NA NA NA 455 836 430 NA NA NA NA NA 1482 1319 458 NA NA NA NA
1470474000.0 10023.0 NA 97 210 0 NA NA NA NA NA 175 304 0 NA NA NA NA NA 417 619 412 NA NA NA NA NA 579 979 453 NA NA NA NA
1470474000.0 10024.0 NA 101 218 0 NA NA NA NA NA 175 304 0 NA NA NA NA NA 487 812 439 NA NA NA NA NA 1757 1315 468 NA NA NA NA
1470474000.0 10024.1 NA 102 144 0 NA NA NA NA NA 174 210 0 NA NA NA NA NA 730 671 476 NA NA NA NA NA 838 775 501 NA NA NA NA
1470474000.0 10024.2 NA 101 215 0 NA NA NA NA NA 175 303 0 NA NA NA NA NA 483 814 439 NA NA NA NA NA 631 1284 482 NA NA NA NA
1470474000.0 10024.3 NA 102 137 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 475 466 316 NA NA NA NA NA 641 777 330 NA NA NA NA
1470474000.0 10024.4 NA 101 216 0 NA NA NA NA NA 175 303 0 NA NA NA NA NA 497 828 437 NA NA NA NA NA 704 1173 472 NA NA NA NA
1470474000.0 10024.5 NA 102 139 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 479 454 316 NA NA NA NA NA 644 786 330 NA NA NA NA
1470474000.0 10025.0 NA 103 214 0 NA NA NA NA NA 174 305 0 NA NA NA NA NA 441 687 428 NA NA NA NA NA 917 927 469 NA NA NA NA
