Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470560400.0 1.0 48 62 117 NA NA NA NA NA 92 133 166 NA NA NA NA NA 3404 533 456 NA NA NA NA NA 3443 554 485 NA NA NA NA NA
1470560400.0 10.0 NA 82 192 0 NA NA NA NA NA 150 251 0 NA NA NA NA NA 2558 2307 620 NA NA NA NA NA 2788 2467 639 NA NA NA NA
1470560400.0 1000.0 NA 203 120 0 44 NA NA NA NA 266 176 0 76 NA NA NA NA 3180 689 748 211 NA NA NA NA 3246 765 785 227 NA NA NA
1470560400.0 1001.0 NA 180 171 0 0 0 0 0 NA 239 212 0 0 0 0 0 NA 2003 436 6 58 488 24 519 NA 2270 477 10 79 510 36 532
1470560400.0 1002.0 NA 201 54 NA NA NA NA NA NA 270 94 NA NA NA NA NA NA 3136 269 NA NA NA NA NA NA 3215 294 NA NA NA NA NA
1470560400.0 10021.0 NA 96 209 0 NA NA NA NA NA 173 303 0 NA NA NA NA NA 672 1303 590 NA NA NA NA NA 783 1420 626 NA NA NA NA
1470560400.0 10023.0 NA 97 208 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 656 878 522 NA NA NA NA NA 805 1011 550 NA NA NA NA
1470560400.0 10024.0 NA 101 218 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 747 1177 589 NA NA NA NA NA 859 1266 619 NA NA NA NA
1470560400.0 10024.1 NA 109 138 0 NA NA NA NA NA 174 209 0 NA NA NA NA NA 727 651 450 NA NA NA NA NA 844 751 461 NA NA NA NA
1470560400.0 10024.2 NA 100 215 0 NA NA NA NA NA 174 302 0 NA NA NA NA NA 746 1194 571 NA NA NA NA NA 880 1320 596 NA NA NA NA
1470560400.0 10024.3 NA 101 134 0 NA NA NA NA NA 174 205 0 NA NA NA NA NA 706 647 401 NA NA NA NA NA 789 714 408 NA NA NA NA
1470560400.0 10024.4 NA 108 217 0 NA NA NA NA NA 174 302 0 NA NA NA NA NA 708 1180 566 NA NA NA NA NA 801 1305 587 NA NA NA NA
1470560400.0 10025.0 NA 105 215 0 NA NA NA NA NA 173 303 0 NA NA NA NA NA 694 1051 588 NA NA NA NA NA 802 1179 611 NA NA NA NA
1470560400.0 10026.0 NA 102 222 0 NA NA NA NA NA 173 303 0 NA NA NA NA NA 766 1518 614 NA NA NA NA NA 870 1594 667 NA NA NA NA
1470560400.0 1003.0 NA 171 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3237 399 NA NA NA NA NA NA 3428 430 NA NA NA NA NA
1470560400.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 2619 NA NA NA NA NA NA NA 2688 NA NA NA NA NA NA NA
1470560400.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1460 NA NA NA NA NA NA NA 1634 NA NA NA NA NA NA NA
1470560400.0 10224.0 NA 141 275 0 NA NA NA NA NA 200 382 0 NA NA NA NA NA 2910 4076 487 NA NA NA NA NA 8104 6601 520 NA NA NA NA
1470560400.0 10225.0 NA 146 286 0 NA NA NA NA NA 207 374 0 NA NA NA NA NA 5100 6250 783 NA NA NA NA NA 16184 23034 860 NA NA NA NA
1470560400.0 103.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 658 170 252 NA NA NA NA NA 678 203 270 NA NA NA NA NA
1470560400.0 105.0 47 72 26 NA NA NA NA NA 92 140 55 NA NA NA NA NA 3259 557 4 NA NA NA NA NA 3299 578 9 NA NA NA NA NA
1470560400.0 106.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 650 135 345 NA NA NA NA NA 665 149 407 NA NA NA NA NA
1470560400.0 10621.0 72 75 142 0 NA NA NA NA 113 125 190 0 NA NA NA NA 1625 704 758 303 NA NA NA NA 1685 793 845 328 NA NA NA NA
1470560400.0 10624.0 83 77 147 0 NA NA NA NA 129 119 193 0 NA NA NA NA 9467 1320 1074 610 NA NA NA NA 10254 1536 1573 653 NA NA NA NA
1470560400.0 10625.0 82 85 145 0 NA NA NA NA 128 125 190 0 NA NA NA NA 7943 1287 920 590 NA NA NA NA 8510 1432 1263 640 NA NA NA NA
1470560400.0 10626.0 84 78 151 0 NA NA NA NA 130 125 195 0 NA NA NA NA 10760 748 776 397 NA NA NA NA 10961 821 860 421 NA NA NA NA
1470560400.0 107.0 49 72 185 NA NA NA NA NA 94 141 248 NA NA NA NA NA 4600 389 482 NA NA NA NA NA 4745 434 631 NA NA NA NA NA
1470560400.0 108.0 52 73 184 NA NA NA NA NA 96 141 248 NA NA NA NA NA 9056 685 983 NA NA NA NA NA 9530 961 1958 NA NA NA NA NA
1470560400.0 10821.0 83 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 5963 NA NA NA NA NA NA NA 6085 NA NA NA NA NA NA NA
1470560400.0 10824.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 13763 NA NA NA NA NA NA NA 14676 NA NA NA NA NA NA NA
1470560400.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 16225 NA NA NA NA NA NA NA 17242 NA NA NA NA NA NA NA
1470560400.0 10826.0 98 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 30562 NA NA NA NA NA NA NA 34669 NA NA NA NA NA NA NA
1470560400.0 109.0 49 78 186 NA NA NA NA NA 97 141 248 NA NA NA NA NA 8847 698 983 NA NA NA NA NA 9284 772 1115 NA NA NA NA NA
1470560400.0 11.0 NA 82 198 0 50 NA NA NA NA 150 260 0 88 NA NA NA NA 2063 922 670 35 NA NA NA NA 2109 957 866 60 NA NA NA
1470560400.0 110.0 41 70 181 NA NA NA NA NA 85 141 248 NA NA NA NA NA 1061 577 676 NA NA NA NA NA 1159 640 945 NA NA NA NA NA
1470560400.0 1102.0 NA 81 190 100 54 NA NA NA NA 150 253 151 109 NA NA NA NA 4423 4609 2683 212 NA NA NA NA 4535 4776 2795 226 NA NA NA
1470560400.0 11021.0 83 199 79 NA NA NA NA NA 125 249 121 NA NA NA NA NA 6123 5905 2623 NA NA NA NA NA 6286 6180 2746 NA NA NA NA NA
1470560400.0 11024.0 95 205 81 NA NA NA NA NA 142 251 122 NA NA NA NA NA 19899 5612 2478 NA NA NA NA NA 25627 5691 2590 NA NA NA NA NA
1470560400.0 11025.0 94 203 80 NA NA NA NA NA 141 252 122 NA NA NA NA NA 10775 2990 1193 NA NA NA NA NA 11100 3075 1255 NA NA NA NA NA
1470560400.0 11026.0 98 205 82 NA NA NA NA NA 148 254 124 NA NA NA NA NA 35875 5991 2899 NA NA NA NA NA 42031 10541 3055 NA NA NA NA NA
1470560400.0 111.0 47 70 188 NA NA NA NA NA 92 140 248 NA NA NA NA NA 3472 454 631 NA NA NA NA NA 3603 489 679 NA NA NA NA NA
1470560400.0 112.0 47 71 183 NA NA NA NA NA 93 141 249 NA NA NA NA NA 5863 343 331 NA NA NA NA NA 6400 434 385 NA NA NA NA NA
1470560400.0 11221.0 77 77 144 0 NA NA NA NA 118 131 191 0 NA NA NA NA 1721 731 788 280 NA NA NA NA 1866 800 886 294 NA NA NA NA
1470560400.0 11224.0 87 77 146 0 NA NA NA NA 134 125 194 0 NA NA NA NA 7276 858 678 401 NA NA NA NA 8066 1310 735 421 NA NA NA NA
1470560400.0 11225.0 86 77 145 0 NA NA NA NA 133 131 191 0 NA NA NA NA 7911 1318 918 551 NA NA NA NA 8609 2122 1057 564 NA NA NA NA
1470560400.0 11226.0 88 77 148 0 NA NA NA NA 135 125 195 0 NA NA NA NA 11042 805 787 408 NA NA NA NA 11258 882 902 439 NA NA NA NA
1470560400.0 113.0 53 82 184 NA NA NA NA NA 97 141 248 NA NA NA NA NA 7404 657 875 NA NA NA NA NA 7710 704 921 NA NA NA NA NA
1470560400.0 114.0 49 72 185 NA NA NA NA NA 96 141 249 NA NA NA NA NA 5851 413 501 NA NA NA NA NA 6226 494 628 NA NA NA NA NA
1470560400.0 115.0 51 73 192 NA NA NA NA NA 96 141 248 NA NA NA NA NA 7236 617 782 NA NA NA NA NA 7509 648 817 NA NA NA NA NA
1470560400.0 116.0 51 74 185 NA NA NA NA NA 96 141 248 NA NA NA NA NA 7950 642 878 NA NA NA NA NA 8201 683 1350 NA NA NA NA NA
1470560400.0 117.0 50 71 186 NA NA NA NA NA 96 141 248 NA NA NA NA NA 9918 690 973 NA NA NA NA NA 10346 743 1059 NA NA NA NA NA
1470560400.0 118.0 50 73 188 NA NA NA NA NA 97 141 248 NA NA NA NA NA 9165 705 993 NA NA NA NA NA 9526 1029 1030 NA NA NA NA NA
1470560400.0 119.0 48 71 184 NA NA NA NA NA 93 141 248 NA NA NA NA NA 4885 386 467 NA NA NA NA NA 5026 404 509 NA NA NA NA NA
1470560400.0 12.0 NA 79 192 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1738 1451 408 NA NA NA NA NA 1874 1526 414 NA NA NA NA
1470560400.0 120.0 40 68 184 NA NA NA NA NA 84 141 248 NA NA NA NA NA 843 746 620 NA NA NA NA NA 880 774 642 NA NA NA NA NA
1470560400.0 121.0 52 80 189 NA NA NA NA NA 97 141 248 NA NA NA NA NA 9272 706 1036 NA NA NA NA NA 9655 804 1258 NA NA NA NA NA
1470560400.0 122.0 43 69 182 NA NA NA NA NA 91 151 248 NA NA NA NA NA 1250 335 570 NA NA NA NA NA 1295 368 604 NA NA NA NA NA
1470560400.0 123.1 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA 1500 NA NA NA NA NA NA NA
1470560400.0 123.2 179 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 1517 NA NA NA NA NA NA NA 1662 NA NA NA NA NA NA NA
1470560400.0 123.3 161 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA
1470560400.0 124.1 170 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA
1470560400.0 124.2 176 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 1309 NA NA NA NA NA NA NA 1427 NA NA NA NA NA NA NA
1470560400.0 124.4 169 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA
1470560400.0 124.5 172 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1470560400.0 124.6 161 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA
1470560400.0 125.0 47 71 183 NA NA NA NA NA 94 141 249 NA NA NA NA NA 5544 390 479 NA NA NA NA NA 5941 442 616 NA NA NA NA NA
1470560400.0 126.0 41 70 182 NA NA NA NA NA 85 140 247 NA NA NA NA NA 2033 537 580 NA NA NA NA NA 2063 559 616 NA NA NA NA NA
1470560400.0 127.0 40 67 188 NA NA NA NA NA 84 150 247 NA NA NA NA NA 1883 531 580 NA NA NA NA NA 1915 551 606 NA NA NA NA NA
1470560400.0 128.0 39 74 181 NA NA NA NA NA 80 141 248 NA NA NA NA NA 783 595 692 NA NA NA NA NA 917 637 796 NA NA NA NA NA
1470560400.0 129.0 39 66 181 NA NA NA NA NA 81 141 248 NA NA NA NA NA 817 583 705 NA NA NA NA NA 857 616 757 NA NA NA NA NA
1470560400.0 13.0 NA 77 186 0 NA NA NA NA NA 149 247 0 NA NA NA NA NA 441 1267 764 NA NA NA NA NA 480 1316 803 NA NA NA NA
1470560400.0 130.0 40 76 183 NA NA NA NA NA 84 140 247 NA NA NA NA NA 958 557 575 NA NA NA NA NA 976 577 607 NA NA NA NA NA
1470560400.0 1301.0 53 129 162 NA NA NA NA NA 99 196 220 NA NA NA NA NA 2013 769 647 NA NA NA NA NA 2217 876 756 NA NA NA NA NA
1470560400.0 1302.0 59 137 161 NA NA NA NA NA 104 197 222 NA NA NA NA NA 7590 626 421 NA NA NA NA NA 8156 1036 517 NA NA NA NA NA
1470560400.0 1303.0 57 141 154 NA NA NA NA NA 104 197 223 NA NA NA NA NA 9949 527 998 NA NA NA NA NA 10239 599 1104 NA NA NA NA NA
1470560400.0 1306.0 NA 153 228 0 NA NA NA NA NA 211 309 0 NA NA NA NA NA 526 813 1822 NA NA NA NA NA 575 939 1850 NA NA NA NA
1470560400.0 1307.0 NA 133 127 46 0 NA NA NA NA 204 197 78 0 NA NA NA NA 780 767 62 891 NA NA NA NA 876 898 84 920 NA NA NA
1470560400.0 1308.0 NA 129 125 46 0 NA NA NA NA 204 197 78 0 NA NA NA NA 804 715 67 894 NA NA NA NA 901 824 84 929 NA NA NA
1470560400.0 1309.0 NA 163 235 0 NA NA NA NA NA 225 310 0 NA NA NA NA NA 663 1082 1846 NA NA NA NA NA 730 1161 1866 NA NA NA NA
1470560400.0 131.0 41 67 183 NA NA NA NA NA 86 140 247 NA NA NA NA NA 2245 551 590 NA NA NA NA NA 2308 586 623 NA NA NA NA NA
1470560400.0 1311.0 NA 142 219 0 57 NA NA NA NA 213 283 0 97 NA NA NA NA 578 769 1678 79 NA NA NA NA 744 861 1709 155 NA NA NA
1470560400.0 1312.0 NA 160 237 0 NA NA NA NA NA 223 310 0 NA NA NA NA NA 517 789 1088 NA NA NA NA NA 621 838 1094 NA NA NA NA
1470560400.0 1313.0 NA 163 241 0 NA NA NA NA NA 231 310 0 NA NA NA NA NA 507 1187 1071 NA NA NA NA NA 634 1340 1077 NA NA NA NA
1470560400.0 1314.0 NA 158 237 0 NA NA NA NA NA 221 310 0 NA NA NA NA NA 634 970 1634 NA NA NA NA NA 722 1035 1653 NA NA NA NA
1470560400.0 1315.0 NA 154 223 0 NA NA NA NA NA 212 308 0 NA NA NA NA NA 846 1268 2207 NA NA NA NA NA 1058 1427 2240 NA NA NA NA
1470560400.0 1316.0 NA 155 227 0 NA NA NA NA NA 216 310 0 NA NA NA NA NA 582 1019 1795 NA NA NA NA NA 729 1277 1873 NA NA NA NA
1470560400.0 1317.0 NA 160 228 0 NA NA NA NA NA 213 308 0 NA NA NA NA NA 871 1240 2375 NA NA NA NA NA 954 1368 2413 NA NA NA NA
1470560400.0 1318.0 NA 153 229 0 NA NA NA NA NA 211 309 0 NA NA NA NA NA 544 805 1620 NA NA NA NA NA 606 888 1639 NA NA NA NA
1470560400.0 1319.0 NA 154 230 0 NA NA NA NA NA 212 309 0 NA NA NA NA NA 525 841 1712 NA NA NA NA NA 582 923 2448 NA NA NA NA
1470560400.0 132.0 47 73 183 NA NA NA NA NA 92 141 248 NA NA NA NA NA 3761 377 490 NA NA NA NA NA 3810 394 610 NA NA NA NA NA
1470560400.0 1320.0 NA 154 222 0 NA NA NA NA NA 212 309 0 NA NA NA NA NA 565 890 1722 NA NA NA NA NA 950 1075 1756 NA NA NA NA
1470560400.0 1321.0 NA 157 231 0 NA NA NA NA NA 212 309 0 NA NA NA NA NA 569 859 1811 NA NA NA NA NA 630 927 1849 NA NA NA NA
1470560400.0 1322.0 NA 158 230 0 NA NA NA NA NA 213 309 0 NA NA NA NA NA 557 958 1728 NA NA NA NA NA 614 1062 1811 NA NA NA NA
1470560400.0 1323.0 NA 161 229 0 NA NA NA NA NA 211 309 0 NA NA NA NA NA 537 773 1623 NA NA NA NA NA 629 857 1695 NA NA NA NA
1470560400.0 1324.0 NA 166 237 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 1075 1645 2340 NA NA NA NA NA 1202 1982 2366 NA NA NA NA
1470560400.0 1325.0 NA 167 247 0 63 NA NA NA NA 226 310 0 104 NA NA NA NA 1140 1663 2158 194 NA NA NA NA 1223 1753 2180 265 NA NA NA
1470560400.0 1325.1 NA 161 133 0 NA NA NA NA NA 225 179 0 NA NA NA NA NA 1159 571 407 NA NA NA NA NA 1293 685 419 NA NA NA NA
1470560400.0 1325.2 NA 155 240 0 NA NA NA NA NA 226 309 0 NA NA NA NA NA 768 1147 1716 NA NA NA NA NA 989 1386 1747 NA NA NA NA
1470560400.0 1325.3 NA 164 130 0 NA NA NA NA NA 225 175 0 NA NA NA NA NA 1105 549 389 NA NA NA NA NA 1231 678 405 NA NA NA NA
1470560400.0 1326.0 NA 166 236 0 NA NA NA NA NA 220 310 0 NA NA NA NA NA 617 948 1487 NA NA NA NA NA 1008 1003 1504 NA NA NA NA
