Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470819600.0 1.0 46 63 117 NA NA NA NA NA 93 134 167 NA NA NA NA NA 2165 253 247 NA NA NA NA NA 2318 277 284 NA NA NA NA NA
1470819600.0 10.0 NA 84 191 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 2390 2219 628 NA NA NA NA NA 2527 2269 644 NA NA NA NA
1470819600.0 1000.0 NA 200 115 0 44 NA NA NA NA 267 176 0 77 NA NA NA NA 1794 404 452 113 NA NA NA NA 2163 506 474 149 NA NA NA
1470819600.0 1001.0 NA 178 162 0 0 0 0 0 NA 238 211 0 0 0 0 0 NA 1283 275 4 36 263 14 435 NA 2371 4384 731 92 986 1074 1287
1470819600.0 1002.0 NA 201 55 NA NA NA NA NA NA 271 95 NA NA NA NA NA NA 1787 145 NA NA NA NA NA NA 1855 159 NA NA NA NA NA
1470819600.0 10021.0 NA 97 209 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 351 676 329 NA NA NA NA NA 468 758 347 NA NA NA NA
1470819600.0 10023.0 NA 97 208 0 NA NA NA NA NA 175 303 0 NA NA NA NA NA 326 504 330 NA NA NA NA NA 386 589 371 NA NA NA NA
1470819600.0 10024.0 NA 102 220 0 NA NA NA NA NA 174 304 0 NA NA NA NA NA 391 669 354 NA NA NA NA NA 956 878 373 NA NA NA NA
1470819600.0 10024.1 NA 100 136 0 NA NA NA NA NA 174 210 0 NA NA NA NA NA 465 431 340 NA NA NA NA NA 1002 640 359 NA NA NA NA
1470819600.0 10024.2 NA 100 211 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 377 691 363 NA NA NA NA NA 456 777 380 NA NA NA NA
1470819600.0 10024.3 NA 101 133 0 NA NA NA NA NA 174 206 0 NA NA NA NA NA 382 362 260 NA NA NA NA NA 530 601 288 NA NA NA NA
1470819600.0 10024.4 NA 102 220 0 NA NA NA NA NA 174 303 0 NA NA NA NA NA 376 669 349 NA NA NA NA NA 558 831 369 NA NA NA NA
1470819600.0 10024.5 NA 101 128 0 NA NA NA NA NA 174 205 0 NA NA NA NA NA 463 426 307 NA NA NA NA NA 622 527 338 NA NA NA NA
1470819600.0 10025.0 NA 102 215 0 NA NA NA NA NA 174 304 0 NA NA NA NA NA 364 570 341 NA NA NA NA NA 448 637 359 NA NA NA NA
1470819600.0 1003.0 NA 173 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 2525 334 NA NA NA NA NA NA 2939 379 NA NA NA NA NA
