Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471125600.0 1.0 46 68 119 NA NA NA NA NA 92 133 166 NA NA NA NA NA 2793 324 323 NA NA NA NA NA 3021 401 433 NA NA NA NA NA
1471125600.0 10.0 NA 82 190 0 NA NA NA NA NA 151 250 0 NA NA NA NA NA 1615 1540 428 NA NA NA NA NA 1733 1675 443 NA NA NA NA
1471125600.0 1000.0 NA 202 117 0 41 NA NA NA NA 268 177 0 77 NA NA NA NA 1868 425 417 93 NA NA NA NA 1917 507 424 145 NA NA NA
1471125600.0 1001.0 NA 177 163 0 0 0 0 0 NA 240 212 0 0 0 0 0 NA 2768 643 7 77 753 36 852 NA 2883 785 11 83 926 59 925
1471125600.0 1002.0 NA 201 61 NA NA NA NA NA NA 267 94 NA NA NA NA NA NA 2221 165 NA NA NA NA NA NA 2461 204 NA NA NA NA NA
1471125600.0 10021.0 NA 97 206 0 NA NA NA NA NA 173 293 0 NA NA NA NA NA 462 934 407 NA NA NA NA NA 574 1170 422 NA NA NA NA
1471125600.0 10023.0 NA 97 205 0 NA NA NA NA NA 173 293 0 NA NA NA NA NA 423 622 405 NA NA NA NA NA 821 753 463 NA NA NA NA
1471125600.0 10024.0 NA 100 219 0 NA NA NA NA NA 173 294 0 NA NA NA NA NA 516 861 461 NA NA NA NA NA 966 951 484 NA NA NA NA
1471125600.0 10024.1 NA 101 137 0 NA NA NA NA NA 173 183 0 NA NA NA NA NA 528 462 346 NA NA NA NA NA 615 534 354 NA NA NA NA
1471125600.0 10024.2 NA 100 217 0 NA NA NA NA NA 173 293 0 NA NA NA NA NA 487 837 442 NA NA NA NA NA 684 1059 473 NA NA NA NA
1471125600.0 10024.3 NA 100 132 0 NA NA NA NA NA 173 202 0 NA NA NA NA NA 509 517 334 NA NA NA NA NA 613 617 355 NA NA NA NA
1471125600.0 10024.4 NA 100 215 0 NA NA NA NA NA 173 292 0 NA NA NA NA NA 488 882 444 NA NA NA NA NA 608 1427 465 NA NA NA NA
1471125600.0 10024.5 NA 103 131 0 NA NA NA NA NA 175 204 0 NA NA NA NA NA 452 440 284 NA NA NA NA NA 841 535 303 NA NA NA NA
1471125600.0 10025.0 NA 103 210 0 NA NA NA NA NA 177 294 0 NA NA NA NA NA 453 733 428 NA NA NA NA NA 538 941 476 NA NA NA NA
1471125600.0 10026.0 NA 101 216 0 NA NA NA NA NA 173 293 0 NA NA NA NA NA 483 1204 446 NA NA NA NA NA 570 1942 479 NA NA NA NA
1471125600.0 1003.0 NA 171 0 NA NA NA NA NA NA 230 0 NA NA NA NA NA NA 3362 442 NA NA NA NA NA NA 3536 468 NA NA NA NA NA
1471125600.0 1004.0 NA 173 130 0 0 0 0 NA NA 238 178 0 0 0 0 NA NA 460 250 5 50 287 273 NA NA 498 298 11 56 295 277 NA
1471125600.0 101.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1054 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA
1471125600.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA
1471125600.0 10224.0 NA 135 279 0 NA NA NA NA NA 204 380 0 NA NA NA NA NA 2957 4098 506 NA NA NA NA NA 7469 9430 536 NA NA NA NA
1471125600.0 10225.0 NA 135 291 0 NA NA NA NA NA 205 381 0 NA NA NA NA NA 2723 3283 325 NA NA NA NA NA 10350 10958 345 NA NA NA NA
1471125600.0 103.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 329 84 150 NA NA NA NA NA 353 166 172 NA NA NA NA NA
1471125600.0 10421.0 71 75 143 0 NA NA NA NA 114 131 190 0 NA NA NA NA 1974 978 1105 423 NA NA NA NA 2045 1068 1209 445 NA NA NA NA
1471125600.0 10424.0 87 79 149 0 NA NA NA NA 129 125 193 0 NA NA NA NA 4992 494 446 259 NA NA NA NA 5159 561 505 274 NA NA NA NA
1471125600.0 10425.0 82 88 155 0 NA NA NA NA 128 126 191 0 NA NA NA NA 4998 430 382 229 NA NA NA NA 5115 453 432 240 NA NA NA NA
