Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471078800.0 1.0 49 62 126 NA NA NA NA NA 94 135 168 NA NA NA NA NA 3930 581 528 NA NA NA NA NA 4170 615 552 NA NA NA NA NA
1471078800.0 10.0 NA 82 188 0 NA NA NA NA NA 152 251 0 NA NA NA NA NA 3241 3169 869 NA NA NA NA NA 3377 3263 894 NA NA NA NA
1471078800.0 1000.0 NA 204 117 0 37 NA NA NA NA 268 177 0 77 NA NA NA NA 3324 711 736 212 NA NA NA NA 3569 787 756 243 NA NA NA
1471078800.0 1001.0 NA 180 164 0 0 0 0 0 NA 240 213 0 0 0 0 0 NA 3104 594 8 79 877 34 886 NA 3211 616 12 84 905 41 896
1471078800.0 1002.0 NA 200 55 NA NA NA NA NA NA 269 96 NA NA NA NA NA NA 3749 381 NA NA NA NA NA NA 3903 449 NA NA NA NA NA
1471078800.0 10021.0 NA 104 205 0 NA NA NA NA NA 175 295 0 NA NA NA NA NA 868 1668 653 NA NA NA NA NA 1092 1918 719 NA NA NA NA
1471078800.0 10023.0 NA 101 209 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 854 1305 622 NA NA NA NA NA 995 1425 647 NA NA NA NA
1471078800.0 10024.0 NA 101 215 0 NA NA NA NA NA 175 295 0 NA NA NA NA NA 821 1675 712 NA NA NA NA NA 1476 2713 756 NA NA NA NA
1471078800.0 10024.1 NA 109 141 0 NA NA NA NA NA 179 185 0 NA NA NA NA NA 940 808 502 NA NA NA NA NA 1165 901 519 NA NA NA NA
1471078800.0 10024.2 NA 102 211 0 NA NA NA NA NA 175 295 0 NA NA NA NA NA 903 1716 674 NA NA NA NA NA 1615 1889 708 NA NA NA NA
1471078800.0 10024.3 NA 102 132 0 NA NA NA NA NA 175 204 0 NA NA NA NA NA 867 794 489 NA NA NA NA NA 1004 903 517 NA NA NA NA
1471078800.0 10024.4 NA 109 208 0 NA NA NA NA NA 175 294 0 NA NA NA NA NA 946 1594 667 NA NA NA NA NA 1166 1787 747 NA NA NA NA
1471078800.0 10024.5 NA 100 131 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 602 544 390 NA NA NA NA NA 743 754 404 NA NA NA NA
1471078800.0 10025.0 NA 103 210 0 NA NA NA NA NA 175 295 0 NA NA NA NA NA 848 1421 674 NA NA NA NA NA 1444 1593 698 NA NA NA NA
1471078800.0 10026.0 NA 102 216 0 NA NA NA NA NA 175 295 0 NA NA NA NA NA 941 1971 712 NA NA NA NA NA 1383 2160 753 NA NA NA NA
1471078800.0 1003.0 NA 176 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 4431 520 NA NA NA NA NA NA 4540 531 NA NA NA NA NA
1471078800.0 1004.0 NA 171 129 0 0 0 0 NA NA 239 178 0 0 0 0 NA NA 782 367 8 68 479 357 NA NA 847 404 13 71 495 360 NA
1471078800.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1758 NA NA NA NA NA NA NA 1810 NA NA NA NA NA NA NA
