Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471467600.0 1.0 47 61 118 NA NA NA NA NA 93 134 168 NA NA NA NA NA 2455 249 262 NA NA NA NA NA 2732 286 301 NA NA NA NA NA
1471467600.0 10.0 NA 82 190 0 NA NA NA NA NA 152 252 0 NA NA NA NA NA 2406 2278 471 NA NA NA NA NA 2528 2436 493 NA NA NA NA
1471467600.0 1000.0 NA 201 117 0 37 NA NA NA NA 267 175 0 76 NA NA NA NA 2093 492 576 122 NA NA NA NA 2168 543 600 179 NA NA NA
1471467600.0 1001.0 NA 178 163 0 0 0 0 0 NA 238 212 0 0 0 0 0 NA 1907 383 6 65 502 21 527 NA 1960 446 9 76 515 25 572
1471467600.0 1002.0 NA 196 55 NA NA NA NA NA NA 269 96 NA NA NA NA NA NA 1830 138 NA NA NA NA NA NA 1912 153 NA NA NA NA NA
1471467600.0 10021.0 NA 96 210 0 NA NA NA NA NA 186 294 0 NA NA NA NA NA 372 746 334 NA NA NA NA NA 674 1318 350 NA NA NA NA
1471467600.0 10023.0 NA 98 209 0 NA NA NA NA NA 176 294 0 NA NA NA NA NA 371 529 317 NA NA NA NA NA 476 884 335 NA NA NA NA
1471467600.0 10024.0 NA 101 215 0 NA NA NA NA NA 176 295 0 NA NA NA NA NA 431 727 361 NA NA NA NA NA 979 901 376 NA NA NA NA
1471467600.0 10024.1 NA 107 147 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 596 565 421 NA NA NA NA NA 659 622 427 NA NA NA NA
1471467600.0 10024.2 NA 101 214 0 NA NA NA NA NA 176 294 0 NA NA NA NA NA 428 722 360 NA NA NA NA NA 892 890 391 NA NA NA NA
1471467600.0 10024.3 NA 101 132 0 NA NA NA NA NA 176 203 0 NA NA NA NA NA 422 403 260 NA NA NA NA NA 825 490 273 NA NA NA NA
1471467600.0 10024.4 NA 102 216 0 NA NA NA NA NA 176 294 0 NA NA NA NA NA 404 698 354 NA NA NA NA NA 478 871 371 NA NA NA NA
1471467600.0 10024.5 NA 102 131 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 619 576 425 NA NA NA NA NA 701 648 440 NA NA NA NA
1471467600.0 10025.0 NA 103 215 0 NA NA NA NA NA 176 295 0 NA NA NA NA NA 409 609 356 NA NA NA NA NA 504 962 379 NA NA NA NA
1471467600.0 10026.0 NA 101 223 0 NA NA NA NA NA 176 295 0 NA NA NA NA NA 427 892 356 NA NA NA NA NA 791 1092 392 NA NA NA NA
1471467600.0 1003.0 NA 169 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 2649 345 NA NA NA NA NA NA 2933 360 NA NA NA NA NA
1471467600.0 1004.0 NA 173 129 0 0 0 0 NA NA 238 178 0 0 0 0 NA NA 457 175 6 56 339 300 NA NA 499 213 16 62 355 323 NA
1471467600.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1686 NA NA NA NA NA NA NA 1720 NA NA NA NA NA NA NA
1471467600.0 102.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1165 NA NA NA NA NA NA NA 1203 NA NA NA NA NA NA NA
1471467600.0 10224.0 NA 144 282 0 NA NA NA NA NA 210 382 0 NA NA NA NA NA 2525 3603 393 NA NA NA NA NA 7214 7810 409 NA NA NA NA
1471467600.0 10225.0 NA 137 289 0 NA NA NA NA NA 204 383 0 NA NA NA NA NA 3484 4610 653 NA NA NA NA NA 4599 9943 682 NA NA NA NA
1471467600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 535 119 227 NA NA NA NA NA 553 126 244 NA NA NA NA NA
1471467600.0 10421.0 73 76 146 0 NA NA NA NA 113 124 190 0 NA NA NA NA 1606 714 753 296 NA NA NA NA 2270 798 1447 355 NA NA NA NA
1471467600.0 10424.0 83 79 147 0 NA NA NA NA 130 126 193 0 NA NA NA NA 8861 1187 1016 548 NA NA NA NA 9371 1806 1307 585 NA NA NA NA
1471467600.0 10425.0 84 79 146 0 NA NA NA NA 129 121 191 0 NA NA NA NA 7711 1114 886 550 NA NA NA NA 7965 1219 1023 572 NA NA NA NA
1471467600.0 10426.0 83 78 148 0 NA NA NA NA 129 125 194 0 NA NA NA NA 10801 703 684 398 NA NA NA NA 13394 980 786 422 NA NA NA NA
1471467600.0 105.0 47 71 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 2357 244 2 NA NA NA NA NA 2527 263 5 NA NA NA NA NA
1471467600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 538 134 213 NA NA NA NA NA 550 151 226 NA NA NA NA NA
1471467600.0 107.0 49 68 185 NA NA NA NA NA 94 142 249 NA NA NA NA NA 4137 286 365 NA NA NA NA NA 4363 305 390 NA NA NA NA NA
1471467600.0 108.0 51 73 186 NA NA NA NA NA 97 142 249 NA NA NA NA NA 8897 587 868 NA NA NA NA NA 9233 725 900 NA NA NA NA NA
