Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470776400.0 127.0 41 73 163 NA NA NA NA 83 112 225 NA NA NA NA 2783 596 878 NA NA NA NA 2810 631 914 NA NA NA NA
1470776400.0 128.0 39 71 159 NA NA NA NA 77 113 225 NA NA NA NA 1270 554 1039 NA NA NA NA 1287 583 1084 NA NA NA NA
1470776400.0 129.0 41 69 161 NA NA NA NA 82 112 225 NA NA NA NA 1075 565 820 NA NA NA NA 1098 589 859 NA NA NA NA
1470776400.0 13.0 NA 69 166 0 NA NA NA NA 118 225 0 NA NA NA NA 531 2069 996 NA NA NA NA 686 2146 1018 NA NA NA
1470776400.0 130.0 40 69 162 NA NA NA NA 78 112 225 NA NA NA NA 1353 622 983 NA NA NA NA 1370 650 1013 NA NA NA NA
1470776400.0 1301.0 54 118 144 NA NA NA NA 98 159 200 NA NA NA NA 2725 835 1045 NA NA NA NA 2931 971 1753 NA NA NA NA
1470776400.0 1302.0 60 128 154 NA NA NA NA 104 164 203 NA NA NA NA 4609 398 661 NA NA NA NA 4888 789 872 NA NA NA NA
1470776400.0 1303.0 62 115 150 NA NA NA NA 105 162 203 NA NA NA NA 18500 858 2559 NA NA NA NA 19597 1442 2699 NA NA NA NA
1470776400.0 131.0 42 71 161 NA NA NA NA 84 113 225 NA NA NA NA 2697 574 981 NA NA NA NA 2748 597 1025 NA NA NA NA
1470776400.0 1311.0 NA 117 192 0 48 NA NA NA 177 253 0 77 NA NA NA 1004 1465 2505 89 NA NA NA 1906 2349 2531 105 NA NA
1470776400.0 132.0 47 78 169 NA NA NA NA 90 115 225 NA NA NA NA 5557 716 1226 NA NA NA NA 5762 740 1300 NA NA NA NA
1470776400.0 133.0 51 81 169 NA NA NA NA 95 117 225 NA NA NA NA 12215 661 1547 NA NA NA NA 13085 701 1642 NA NA NA NA
1470776400.0 134.0 NA 184 39 0 NA NA NA NA 251 70 0 NA NA NA NA 5256 68 53 NA NA NA NA 5351 75 60 NA NA NA
1470776400.0 134.701 NA 100 201 0 NA NA NA NA 151 270 0 NA NA NA NA 671 3599 602 NA NA NA NA 774 3679 612 NA NA NA
1470776400.0 134.702 NA 102 197 0 NA NA NA NA 149 259 0 NA NA NA NA 829 5287 592 NA NA NA NA 957 5563 618 NA NA NA
1470776400.0 134.703 NA 92 207 0 NA NA NA NA 152 273 0 NA NA NA NA 2039 14211 1151 NA NA NA NA 2241 14350 1163 NA NA NA
1470776400.0 134.704 NA 91 199 0 NA NA NA NA 151 259 0 NA NA NA NA 2180 13484 1266 NA NA NA NA 2478 14364 1289 NA NA NA
1470776400.0 134.705 NA 104 198 0 NA NA NA NA 152 270 0 NA NA NA NA 875 10370 633 NA NA NA NA 1063 10621 648 NA NA NA
1470776400.0 134.706 NA 105 199 0 NA NA NA NA 152 272 0 NA NA NA NA 939 7865 630 NA NA NA NA 1111 8092 1468 NA NA NA
1470776400.0 134.801 NA 98 198 0 NA NA NA NA 156 260 0 NA NA NA NA 710 3542 544 NA NA NA NA 782 3610 553 NA NA NA
1470776400.0 134.803 NA 98 199 0 NA NA NA NA 158 261 0 NA NA NA NA 2742 18636 1214 NA NA NA NA 3046 18911 1233 NA NA NA
1470776400.0 134.804 NA 112 207 0 NA NA NA NA 159 274 0 NA NA NA NA 1302 14784 572 NA NA NA NA 1508 15008 596 NA NA NA
1470776400.0 134.805 NA 113 207 0 NA NA NA NA 163 280 0 NA NA NA NA 1452 14803 580 NA NA NA NA 1677 15022 595 NA NA NA
1470776400.0 134.806 NA 111 208 0 NA NA NA NA 159 275 0 NA NA NA NA 1651 13774 596 NA NA NA NA 1780 13998 642 NA NA NA
1470776400.0 134.807 NA 108 200 0 NA NA NA NA 162 272 0 NA NA NA NA 3640 16357 1484 NA NA NA NA 4015 16583 1509 NA NA NA
1470776400.0 134.808 NA 117 199 0 NA NA NA NA 163 275 0 NA NA NA NA 1198 8169 644 NA NA NA NA 1312 8686 663 NA NA NA
1470776400.0 135.1 179 0 93 NA NA NA NA 244 0 140 NA NA NA NA 1748 282 562 NA NA NA NA 2059 312 1089 NA NA NA NA
1470776400.0 135.11 186 0 91 NA NA NA NA 249 0 140 NA NA NA NA 2211 422 609 NA NA NA NA 2753 481 703 NA NA NA NA
1470776400.0 135.2 164 0 87 NA NA NA NA 225 0 134 NA NA NA NA 1047 275 448 NA NA NA NA 2097 290 541 NA NA NA NA
1470776400.0 135.3 166 0 87 NA NA NA NA 225 0 137 NA NA NA NA 1320 266 511 NA NA NA NA 2116 280 1270 NA NA NA NA
1470776400.0 135.4 178 0 90 NA NA NA NA 242 0 136 NA NA NA NA 1383 293 498 NA NA NA NA 1829 311 631 NA NA NA NA
1470776400.0 135.5 177 0 89 NA NA NA NA 241 0 136 NA NA NA NA 1422 290 596 NA NA NA NA 2150 307 749 NA NA NA NA
1470776400.0 135.7 178 0 89 NA NA NA NA 241 0 136 NA NA NA NA 1445 292 611 NA NA NA NA 1698 318 775 NA NA NA NA
1470776400.0 135.8 82 NA NA NA NA NA NA 127 NA NA NA NA NA NA 527 NA NA NA NA NA NA 1026 NA NA NA NA NA NA
1470776400.0 135.9 184 0 89 NA NA NA NA 243 0 136 NA NA NA NA 1318 426 499 NA NA NA NA 1444 444 618 NA NA NA NA
1470776400.0 14.0 NA 78 163 0 NA NA NA NA 118 220 0 NA NA NA NA 3271 3667 1036 NA NA NA NA 3308 3725 1055 NA NA NA
1470776400.0 140.51 NA 41 186 0 NA NA NA NA 83 240 0 NA NA NA NA 6075 3210 1322 NA NA NA NA 6296 3290 1397 NA NA NA
1470776400.0 140.52 NA 186 181 0 NA NA NA NA 249 233 0 NA NA NA NA 3430 2728 1378 NA NA NA NA 3648 2931 1445 NA NA NA
1470776400.0 140.53 NA 213 0 NA NA NA NA NA 303 0 NA NA NA NA NA 7428 1253 NA NA NA NA NA 7491 1270 NA NA NA NA
1470776400.0 144.6 NA 149 NA NA NA NA NA NA 210 NA NA NA NA NA NA 2799 NA NA NA NA NA NA 2941 NA NA NA NA NA
1470776400.0 15.0 NA 73 162 0 NA NA NA NA 114 225 0 NA NA NA NA 3026 1837 1279 NA NA NA NA 3093 1889 1300 NA NA NA
1470776400.0 16.0 NA 72 161 0 NA NA NA NA 117 225 0 NA NA NA NA 3126 2685 1159 NA NA NA NA 3167 2753 1181 NA NA NA
1470776400.0 17.0 NA 71 169 0 NA NA NA NA 114 225 0 NA NA NA NA 2909 2242 1016 NA NA NA NA 2942 2279 1063 NA NA NA
1470776400.0 18.0 NA 64 160 0 NA NA NA NA 114 225 0 NA NA NA NA 3180 1783 903 NA NA NA NA 3267 1978 986 NA NA NA
1470776400.0 19.0 NA 63 161 0 NA NA NA NA 114 225 0 NA NA NA NA 3163 1703 1154 NA NA NA NA 3241 2016 1335 NA NA NA
1470776400.0 2.0 52 72 120 NA NA NA NA 94 116 167 NA NA NA NA 9959 640 990 NA NA NA NA 10332 678 1027 NA NA NA NA
1470776400.0 20.0 NA 73 164 0 NA NA NA NA 117 225 0 NA NA NA NA 3111 2538 1112 NA NA NA NA 3151 2677 1142 NA NA NA
1470776400.0 21.0 NA 67 169 0 NA NA NA NA 118 225 0 NA NA NA NA 3184 2809 1004 NA NA NA NA 3254 2851 1114 NA NA NA
1470776400.0 22.0 NA 68 162 0 NA NA NA NA 117 225 0 NA NA NA NA 3150 4056 1155 NA NA NA NA 3205 4122 1187 NA NA NA
1470776400.0 23.0 NA 68 165 0 NA NA NA NA 119 225 0 NA NA NA NA 3576 3723 1282 NA NA NA NA 3752 3956 1300 NA NA NA
1470776400.0 24.0 NA 78 165 0 NA NA NA NA 118 222 0 NA NA NA NA 3794 5333 1138 NA NA NA NA 3897 5418 1165 NA NA NA
1470776400.0 25.0 NA 68 169 0 59 NA NA NA 118 229 0 88 NA NA NA 3837 5949 1112 146 NA NA NA 3958 6171 1152 217 NA NA
1470776400.0 250200.1 60 NA NA NA NA NA NA 102 NA NA NA NA NA NA 7618 NA NA NA NA NA NA 8516 NA NA NA NA NA NA
1470776400.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 216 NA NA NA NA NA NA 224 NA NA NA NA NA NA
1470776400.0 25400.2 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 190 NA NA NA NA NA NA 199 NA NA NA NA NA NA
1470776400.0 25401.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 180 NA NA NA NA NA NA 188 NA NA NA NA NA NA
1470776400.0 26.0 NA 74 171 0 NA NA NA NA 117 226 0 NA NA NA NA 3573 3254 1290 NA NA NA NA 3699 3348 1315 NA NA NA
1470776400.0 27.0 NA 72 167 0 NA NA NA NA 117 225 0 NA NA NA NA 3527 3224 1066 NA NA NA NA 3657 3396 1143 NA NA NA
1470776400.0 28.0 NA 68 168 0 NA NA NA NA 118 225 0 NA NA NA NA 3591 4474 1084 NA NA NA NA 3634 4549 1105 NA NA NA
1470776400.0 280.0 62 75 170 0 NA NA NA 165 117 225 0 NA NA NA 4713 264 487 430 NA NA NA 4972 281 583 444 NA NA NA
1470776400.0 29.0 NA 72 173 0 NA NA NA NA 118 227 0 NA NA NA NA 3539 3478 1052 NA NA NA NA 3744 3564 1066 NA NA NA
1470776400.0 3.0 52 71 119 NA NA NA NA 96 112 166 NA NA NA NA 14799 433 1447 NA NA NA NA 15088 472 1487 NA NA NA NA
1470776400.0 30.0 NA 78 168 0 NA NA NA NA 118 220 0 NA NA NA NA 3412 4294 1383 NA NA NA NA 3502 4453 1413 NA NA NA
1470776400.0 31.0 NA 77 167 0 NA NA NA NA 116 225 0 NA NA NA NA 3597 2996 1260 NA NA NA NA 3750 3064 1282 NA NA NA
1470776400.0 32.0 NA 74 165 0 NA NA NA NA 117 220 0 NA NA NA NA 3308 3147 979 NA NA NA NA 3366 3184 1003 NA NA NA
1470776400.0 33.0 NA 67 164 0 NA NA NA NA 117 225 0 NA NA NA NA 3522 3060 995 NA NA NA NA 3583 3102 1015 NA NA NA
1470776400.0 35.0 NA 77 168 0 NA NA NA NA 117 221 0 NA NA NA NA 3510 4288 1271 NA NA NA NA 3610 4469 1323 NA NA NA
1470776400.0 36.0 NA 69 167 0 NA NA NA NA 119 229 0 NA NA NA NA 3587 18991 1092 NA NA NA NA 3682 19224 1114 NA NA NA
1470776400.0 37.0 NA 72 173 0 NA NA NA NA 119 225 0 NA NA NA NA 3755 6114 1085 NA NA NA NA 3817 6338 1102 NA NA NA
1470776400.0 38.0 NA 69 166 0 NA NA NA NA 118 225 0 NA NA NA NA 4005 5136 1126 NA NA NA NA 4041 5307 1149 NA NA NA
1470776400.0 39.0 NA 76 168 0 NA NA NA NA 120 227 0 NA NA NA NA 1606 4115 477 NA NA NA NA 1682 4151 486 NA NA NA
1470776400.0 4.17 NA 30 184 0 101 NA NA NA 67 244 0 153 NA NA NA 128 4391 992 1117 NA NA NA 191 4461 1015 1234 NA NA
1470776400.0 4.22 NA 112 49 54 0 NA NA NA 193 83 102 0 NA NA NA 1721 145 248 441 NA NA NA 1787 163 360 462 NA NA
1470776400.0 4.23 NA 58 190 0 NA NA NA NA 101 258 0 NA NA NA NA 346 5290 1764 NA NA NA NA 394 5369 1796 NA NA NA
1470776400.0 4.24 NA 52 186 0 NA NA NA NA 87 254 0 NA NA NA NA 211 5193 1230 NA NA NA NA 240 5325 1248 NA NA NA
1470776400.0 4.25 NA 48 185 0 NA NA NA NA 87 252 0 NA NA NA NA 167 4852 1319 NA NA NA NA 203 5059 1354 NA NA NA
1470776400.0 4.26 NA 47 183 0 NA NA NA NA 85 253 0 NA NA NA NA 113 5281 1322 NA NA NA NA 218 5347 1411 NA NA NA
1470776400.0 4.27 NA 44 181 0 NA NA NA NA 90 254 0 NA NA NA NA 173 5875 1242 NA NA NA NA 228 5955 1255 NA NA NA
1470776400.0 4.28 NA 62 191 0 NA NA NA NA 104 260 0 NA NA NA NA 524 5665 3541 NA NA NA NA 690 5739 3566 NA NA NA
1470776400.0 4.29 NA 31 186 0 101 NA NA NA 68 249 0 155 NA NA NA 131 5446 1169 1444 NA NA NA 155 5516 1191 1731 NA NA
1470776400.0 4.34 NA 56 191 0 NA NA NA NA 99 260 0 NA NA NA NA 389 6739 1301 NA NA NA NA 466 6892 1318 NA NA NA
1470776400.0 4.36 NA 51 189 0 NA NA NA NA 85 253 0 NA NA NA NA 143 5856 1151 NA NA NA NA 165 5972 1174 NA NA NA
1470776400.0 4.37 NA 49 190 0 NA NA NA NA 87 257 0 NA NA NA NA 173 7440 1339 NA NA NA NA 258 7514 1363 NA NA NA
1470776400.0 4.4 NA 27 188 0 NA NA NA NA 68 254 0 NA NA NA NA 132 7142 1175 NA NA NA NA 150 7253 1198 NA NA NA
1470776400.0 4.41 NA 25 188 0 NA NA NA NA 68 251 0 NA NA NA NA 185 10463 1152 NA NA NA NA 209 10971 1177 NA NA NA
1470776400.0 4.42 NA 28 201 0 NA NA NA NA 68 258 0 NA NA NA NA 167 11882 1170 NA NA NA NA 220 12015 1199 NA NA NA
1470776400.0 4.43 NA 29 188 0 NA NA NA NA 69 249 0 NA NA NA NA 124 6240 1230 NA NA NA NA 145 6341 1261 NA NA NA
1470776400.0 4.44 NA 28 186 0 NA NA NA NA 67 248 0 NA NA NA NA 151 8624 1140 NA NA NA NA 182 8731 1164 NA NA NA
1470776400.0 4.45 NA 28 192 0 NA NA NA NA 68 257 0 NA NA NA NA 69 5465 540 NA NA NA NA 137 5719 584 NA NA NA
1470776400.0 4.51 NA 26 191 0 NA NA NA NA 68 259 0 NA NA NA NA 155 10565 1157 NA NA NA NA 213 10832 1183 NA NA NA
1470776400.0 4.52 NA 24 194 0 NA NA NA NA 67 259 0 NA NA NA NA 173 13765 1157 NA NA NA NA 225 14006 1183 NA NA NA
1470776400.0 4.53 NA 22 191 0 NA NA NA NA 68 254 0 NA NA NA NA 155 12454 1136 NA NA NA NA 186 12581 1166 NA NA NA
1470776400.0 4.54 NA 28 198 0 NA NA NA NA 67 259 0 NA NA NA NA 154 13128 1133 NA NA NA NA 186 13275 1156 NA NA NA
1470776400.0 4.55 NA 24 191 0 NA NA NA NA 67 257 0 NA NA NA NA 178 16002 1117 NA NA NA NA 223 16273 1146 NA NA NA
1470776400.0 4.57 NA 51 191 0 NA NA NA NA 84 263 0 NA NA NA NA 184 11187 1347 NA NA NA NA 229 11408 1403 NA NA NA
1470776400.0 4.58 NA 31 191 0 NA NA NA NA 69 253 0 NA NA NA NA 202 7971 1038 NA NA NA NA 223 8014 1051 NA NA NA
1470776400.0 4.6 NA 150 0 NA NA NA NA NA 210 0 NA NA NA NA NA 2908 658 NA NA NA NA NA 3119 683 NA NA NA NA
1470776400.0 4.61 NA 28 196 0 NA NA NA NA 68 259 0 NA NA NA NA 65 5377 529 NA NA NA NA 99 5466 545 NA NA NA
1470776400.0 4.62 NA 24 190 0 NA NA NA NA 68 258 0 NA NA NA NA 67 5251 524 NA NA NA NA 96 5335 537 NA NA NA
1470776400.0 4.63 NA 25 190 0 NA NA NA NA 67 257 0 NA NA NA NA 177 14587 1117 NA NA NA NA 259 14949 1135 NA NA NA
1470776400.0 4.64 NA 24 190 0 NA NA NA NA 67 259 0 NA NA NA NA 178 13791 1088 NA NA NA NA 225 14127 1106 NA NA NA
1470776400.0 4.65 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470776400.0 4.67 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470776400.0 4.68 NA 30 190 0 NA NA NA NA 68 258 0 NA NA NA NA 67 5037 532 NA NA NA NA 103 5264 565 NA NA NA
1470776400.0 4.71 NA 27 192 0 NA NA NA NA 67 253 0 NA NA NA NA 154 9649 1049 NA NA NA NA 223 9792 1067 NA NA NA
1470776400.0 4.72 NA 28 188 0 NA NA NA NA 67 256 0 NA NA NA NA 153 10946 1076 NA NA NA NA 232 11590 1131 NA NA NA
1470776400.0 4.73 NA 28 191 0 NA NA NA NA 69 265 0 NA NA NA NA 164 13819 1097 NA NA NA NA 326 14247 1114 NA NA NA
1470776400.0 4.74 NA 28 191 0 NA NA NA NA 67 254 0 NA NA NA NA 168 11381 1094 NA NA NA NA 270 11498 1121 NA NA NA
1470776400.0 4.75 NA 28 195 0 NA NA NA NA 67 258 0 NA NA NA NA 167 13240 1092 NA NA NA NA 212 13395 1123 NA NA NA
1470776400.0 4.76 NA 45 194 0 NA NA NA NA 84 263 0 NA NA NA NA 171 12482 1105 NA NA NA NA 221 12635 1125 NA NA NA
1470776400.0 4.77 NA 53 192 0 NA NA NA NA 90 266 0 NA NA NA NA 244 9523 1157 NA NA NA NA 468 10242 1193 NA NA NA
1470776400.0 4.78 NA 30 192 0 NA NA NA NA 68 257 0 NA NA NA NA 157 10799 1153 NA NA NA NA 213 10984 1180 NA NA NA
1470776400.0 400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 68 NA NA NA NA NA NA 82 NA NA NA NA NA NA
1470776400.0 4000.0 NA 79 171 NA NA NA NA NA 118 225 NA NA NA NA NA 3919 6951 NA NA NA NA NA 4031 7070 NA NA NA NA
1470776400.0 4002.0 NA 76 164 NA NA NA NA NA 118 225 NA NA NA NA NA 3508 3441 NA NA NA NA NA 3545 3490 NA NA NA NA
1470776400.0 4003.0 NA 76 168 NA NA NA NA NA 118 220 NA NA NA NA NA 3821 3857 NA NA NA NA NA 3853 4020 NA NA NA NA
1470776400.0 4006.0 41 NA NA NA NA NA NA 83 NA NA NA NA NA NA 2980 NA NA NA NA NA NA 3019 NA NA NA NA NA NA
1470776400.0 4007.0 39 NA NA NA NA NA NA 77 NA NA NA NA NA NA 1213 NA NA NA NA NA NA 1245 NA NA NA NA NA NA
1470776400.0 4008.0 46 NA NA NA NA NA NA 90 NA NA NA NA NA NA 2597 NA NA NA NA NA NA 2700 NA NA NA NA NA NA
1470776400.0 401.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 78 NA NA NA NA NA NA 86 NA NA NA NA NA NA
1470776400.0 43.0 NA 77 169 0 NA NA NA NA 117 225 0 NA NA NA NA 3474 5483 1129 NA NA NA NA 3649 5651 1154 NA NA NA
1470776400.0 44.0 NA 77 169 0 NA NA NA NA 117 225 0 NA NA NA NA 3434 4284 1321 NA NA NA NA 3590 4456 1357 NA NA NA
1470776400.0 45.0 NA 78 169 0 NA NA NA NA 117 221 0 NA NA NA NA 3405 4420 1354 NA NA NA NA 3500 4572 1394 NA NA NA
1470776400.0 5.1 156 0 NA NA NA NA NA 207 0 NA NA NA NA NA 1141 259 NA NA NA NA NA 1202 271 NA NA NA NA NA
1470776400.0 5.2 143 0 NA NA NA NA NA 197 0 NA NA NA NA NA 739 346 NA NA NA NA NA 777 361 NA NA NA NA NA
1470776400.0 5.3 147 0 NA NA NA NA NA 197 0 NA NA NA NA NA 828 211 NA NA NA NA NA 854 219 NA NA NA NA NA
1470776400.0 5.4 149 0 NA NA NA NA NA 207 0 NA NA NA NA NA 1047 233 NA NA NA NA NA 1093 247 NA NA NA NA NA
1470776400.0 5.5 154 0 NA NA NA NA NA 207 0 NA NA NA NA NA 997 220 NA NA NA NA NA 1019 228 NA NA NA NA NA
1470776400.0 5.6 151 0 NA NA NA NA NA 207 0 NA NA NA NA NA 1092 256 NA NA NA NA NA 1149 278 NA NA NA NA NA
1470776400.0 5.7 152 0 NA NA NA NA NA 206 0 NA NA NA NA NA 987 224 NA NA NA NA NA 1014 233 NA NA NA NA NA
1470776400.0 500200.1 59 NA NA NA NA NA NA 102 NA NA NA NA NA NA 7757 NA NA NA NA NA NA 8357 NA NA NA NA NA NA
1470776400.0 501.0 27 0 NA NA NA NA NA 59 0 NA NA NA NA NA 34 25 NA NA NA NA NA 40 36 NA NA NA NA NA
1470776400.0 502.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 53 26 NA NA NA NA NA 64 37 NA NA NA NA NA
1470776400.0 503.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 147 24 NA NA NA NA NA 158 34 NA NA NA NA NA
1470776400.0 504.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 97 24 NA NA NA NA NA 103 35 NA NA NA NA NA
1470776400.0 505.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 94 29 NA NA NA NA NA 102 41 NA NA NA NA NA
1470776400.0 506.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 69 24 NA NA NA NA NA 82 34 NA NA NA NA NA
1470776400.0 507.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 151 25 NA NA NA NA NA 161 38 NA NA NA NA NA
1470776400.0 508.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 74 26 NA NA NA NA NA 82 42 NA NA NA NA NA
