Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1470520800.0 134.703 NA 100 204 0 NA NA NA NA 151 272 0 NA NA NA NA 819 5856 610 NA NA NA NA 904 6173 653 NA NA NA
1470520800.0 134.704 NA 96 200 0 NA NA NA NA 150 258 0 NA NA NA NA 788 4798 584 NA NA NA NA 905 5205 594 NA NA NA
1470520800.0 134.705 NA 100 195 0 NA NA NA NA 152 270 0 NA NA NA NA 2434 23863 1192 NA NA NA NA 3023 24774 1209 NA NA NA
1470520800.0 134.706 NA 100 194 0 NA NA NA NA 152 272 0 NA NA NA NA 2391 18258 1214 NA NA NA NA 2910 19849 1236 NA NA NA
1470520800.0 134.801 NA 108 198 0 NA NA NA NA 156 260 0 NA NA NA NA 1731 9108 1248 NA NA NA NA 1801 9268 1273 NA NA NA
1470520800.0 134.802 NA 107 192 0 NA NA NA NA 157 262 0 NA NA NA NA 2799 13037 1078 NA NA NA NA 3324 14258 1140 NA NA NA
1470520800.0 134.803 NA 98 199 0 NA NA NA NA 157 260 0 NA NA NA NA 1127 7065 566 NA NA NA NA 1548 7656 584 NA NA NA
1470520800.0 134.804 NA 113 206 0 NA NA NA NA 159 274 0 NA NA NA NA 3369 32474 1267 NA NA NA NA 3807 35233 1299 NA NA NA
1470520800.0 134.805 NA 109 202 0 NA NA NA NA 163 278 0 NA NA NA NA 3615 32733 1244 NA NA NA NA 4169 35280 1270 NA NA NA
1470520800.0 134.806 NA 107 215 0 NA NA NA NA 158 275 0 NA NA NA NA 3835 32411 1264 NA NA NA NA 3916 32694 1283 NA NA NA
1470520800.0 134.807 NA 107 202 0 NA NA NA NA 161 271 0 NA NA NA NA 1481 6176 651 NA NA NA NA 1643 6636 670 NA NA NA
1470520800.0 134.808 NA 106 210 0 NA NA NA NA 164 274 0 NA NA NA NA 3309 25501 1183 NA NA NA NA 3461 25690 1194 NA NA NA
1470520800.0 135.1 180 0 89 NA NA NA NA 244 0 140 NA NA NA NA 1360 292 480 NA NA NA NA 1480 402 607 NA NA NA NA
1470520800.0 135.11 182 0 91 NA NA NA NA 249 0 139 NA NA NA NA 942 155 256 NA NA NA NA 1469 168 321 NA NA NA NA
1470520800.0 135.2 170 0 87 NA NA NA NA 225 0 134 NA NA NA NA 937 260 393 NA NA NA NA 1001 291 522 NA NA NA NA
1470520800.0 135.3 168 0 88 NA NA NA NA 225 0 137 NA NA NA NA 476 132 182 NA NA NA NA 562 146 260 NA NA NA NA
1470520800.0 135.4 176 0 92 NA NA NA NA 242 0 136 NA NA NA NA 624 153 210 NA NA NA NA 733 163 319 NA NA NA NA
1470520800.0 135.5 176 0 89 NA NA NA NA 241 0 136 NA NA NA NA 558 140 215 NA NA NA NA 969 167 284 NA NA NA NA
1470520800.0 135.6 176 0 90 NA NA NA NA 243 0 139 NA NA NA NA 1322 282 437 NA NA NA NA 1446 317 530 NA NA NA NA
1470520800.0 135.7 180 0 89 NA NA NA NA 241 0 140 NA NA NA NA 566 142 215 NA NA NA NA 648 161 265 NA NA NA NA
1470520800.0 135.8 76 NA NA NA NA NA NA 127 NA NA NA NA NA NA 500 NA NA NA NA NA NA 624 NA NA NA NA NA NA
1470520800.0 135.9 177 0 88 NA NA NA NA 243 0 136 NA NA NA NA 563 150 210 NA NA NA NA 653 167 282 NA NA NA NA
1470520800.0 14.0 NA 78 164 0 NA NA NA NA 118 225 0 NA NA NA NA 3211 3464 960 NA NA NA NA 3265 3673 1040 NA NA NA
1470520800.0 140.51 NA 41 188 0 NA NA NA NA 82 239 0 NA NA NA NA 2514 1338 552 NA NA NA NA 2736 1379 573 NA NA NA
1470520800.0 140.52 NA 189 179 0 NA NA NA NA 250 232 0 NA NA NA NA 3372 2485 1255 NA NA NA NA 3554 2527 1353 NA NA NA
1470520800.0 140.53 NA 211 0 NA NA NA NA NA 298 0 NA NA NA NA NA 7115 1296 NA NA NA NA NA 7174 1320 NA NA NA NA
1470520800.0 144.6 NA 151 NA NA NA NA NA NA 210 NA NA NA NA NA NA 1272 NA NA NA NA NA NA 1731 NA NA NA NA NA
1470520800.0 15.0 NA 62 162 0 NA NA NA NA 114 225 0 NA NA NA NA 1134 828 466 NA NA NA NA 1169 870 480 NA NA NA
1470520800.0 16.0 NA 67 171 0 NA NA NA NA 117 224 0 NA NA NA NA 1197 1130 481 NA NA NA NA 1234 1160 494 NA NA NA
1470520800.0 17.0 NA 63 165 0 NA NA NA NA 114 225 0 NA NA NA NA 1147 917 470 NA NA NA NA 1185 954 490 NA NA NA
1470520800.0 18.0 NA 63 160 0 NA NA NA NA 114 216 0 NA NA NA NA 1124 751 491 NA NA NA NA 1147 792 508 NA NA NA
1470520800.0 19.0 NA 64 163 0 NA NA NA NA 114 225 0 NA NA NA NA 1123 801 455 NA NA NA NA 1143 832 474 NA NA NA
1470520800.0 2.0 52 72 119 NA NA NA NA 94 116 167 NA NA NA NA 4386 268 441 NA NA NA NA 4520 291 462 NA NA NA NA
1470520800.0 20.0 NA 66 162 0 NA NA NA NA 117 225 0 NA NA NA NA 1182 1115 497 NA NA NA NA 1209 1144 513 NA NA NA
1470520800.0 200.0 NA 74 181 0 NA NA NA NA 126 244 0 NA NA NA NA 512 1200 497 NA NA NA NA 906 1587 520 NA NA NA
1470520800.0 202.0 NA 76 181 0 NA NA NA NA 127 246 0 NA NA NA NA 521 1384 505 NA NA NA NA 927 1733 522 NA NA NA
1470520800.0 203.0 NA 73 178 0 NA NA NA NA 126 243 0 NA NA NA NA 472 1126 496 NA NA NA NA 824 1614 536 NA NA NA
1470520800.0 205.0 NA 83 177 0 NA NA NA NA 126 243 0 NA NA NA NA 492 1150 510 NA NA NA NA 864 1566 524 NA NA NA
1470520800.0 21.0 NA 76 165 0 NA NA NA NA 118 225 0 NA NA NA NA 2849 2497 891 NA NA NA NA 2880 2556 947 NA NA NA
1470520800.0 22.0 NA 73 162 0 NA NA NA NA 116 224 0 NA NA NA NA 1298 1517 420 NA NA NA NA 1377 1636 440 NA NA NA
1470520800.0 23.0 NA 76 166 0 NA NA NA NA 118 224 0 NA NA NA NA 1453 1408 453 NA NA NA NA 1707 1441 468 NA NA NA
1470520800.0 24.0 NA 68 165 0 NA NA NA NA 117 224 0 NA NA NA NA 1534 2037 454 NA NA NA NA 1615 2181 564 NA NA NA
1470520800.0 25.0 NA 68 171 0 52 NA NA NA 118 229 0 88 NA NA NA 3747 5425 968 139 NA NA NA 3794 5487 996 160 NA NA
1470520800.0 250199.0 105 NA NA NA NA NA NA 158 NA NA NA NA NA NA 2356 NA NA NA NA NA NA 5939 NA NA NA NA NA NA
1470520800.0 250200.1 60 125 164 NA NA NA NA 102 179 216 NA NA NA NA 7024 1106 3109 NA NA NA NA 7970 1258 3198 NA NA NA NA
1470520800.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 82 NA NA NA NA NA NA 140 NA NA NA NA NA NA
1470520800.0 25400.2 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 87 NA NA NA NA NA NA 199 NA NA NA NA NA NA
1470520800.0 25400.3 196 0 93 NA NA NA NA 267 0 139 NA NA NA NA 1144 137 374 NA NA NA NA 1599 153 432 NA NA NA NA
1470520800.0 25401.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 82 NA NA NA NA NA NA 269 NA NA NA NA NA NA
1470520800.0 25402.0 211 0 92 NA NA NA NA 299 0 141 NA NA NA NA 13635 302 975 NA NA NA NA 16456 325 1268 NA NA NA NA
1470520800.0 25407.0 200 0 91 NA NA NA NA 279 0 140 NA NA NA NA 10280 299 871 NA NA NA NA 11122 335 1322 NA NA NA NA
1470520800.0 25408.0 216 0 101 NA NA NA NA 303 0 141 NA NA NA NA 15297 336 1125 NA NA NA NA 17644 381 1194 NA NA NA NA
1470520800.0 26.0 NA 74 169 0 NA NA NA NA 117 226 0 NA NA NA NA 1356 1478 494 NA NA NA NA 1429 1532 520 NA NA NA
1470520800.0 27.0 NA 77 161 0 NA NA NA NA 117 220 0 NA NA NA NA 3126 2682 929 NA NA NA NA 3327 3201 946 NA NA NA
1470520800.0 28.0 NA 70 168 0 NA NA NA NA 117 224 0 NA NA NA NA 1500 1695 447 NA NA NA NA 1539 1755 507 NA NA NA
1470520800.0 280.0 89 83 168 0 NA NA NA 164 117 225 0 NA NA NA 11590 614 1165 1051 NA NA NA 11844 634 1309 1080 NA NA NA
1470520800.0 29.0 NA 67 172 0 NA NA NA NA 117 226 0 NA NA NA NA 3192 2926 945 NA NA NA NA 3227 2991 974 NA NA NA
1470520800.0 3.0 53 71 115 NA NA NA NA 97 112 166 NA NA NA NA 13762 416 1285 NA NA NA NA 13879 433 1314 NA NA NA NA
1470520800.0 30.0 NA 68 175 0 NA NA NA NA 117 224 0 NA NA NA NA 1396 1425 414 NA NA NA NA 1584 1473 460 NA NA NA
1470520800.0 31.0 NA 76 167 0 NA NA NA NA 116 225 0 NA NA NA NA 3191 2452 904 NA NA NA NA 3232 2505 931 NA NA NA
1470520800.0 32.0 NA 67 161 0 NA NA NA NA 117 220 0 NA NA NA NA 3232 2985 944 NA NA NA NA 3529 3582 962 NA NA NA
1470520800.0 33.0 NA 75 164 0 NA NA NA NA 117 225 0 NA NA NA NA 3112 2430 915 NA NA NA NA 3198 2475 945 NA NA NA
1470520800.0 35.0 NA 73 166 0 NA NA NA NA 116 220 0 NA NA NA NA 1456 1469 431 NA NA NA NA 1662 1497 440 NA NA NA
1470520800.0 36.0 NA 68 167 0 NA NA NA NA 118 227 0 NA NA NA NA 1505 6690 453 NA NA NA NA 1553 6953 483 NA NA NA
1470520800.0 37.0 NA 77 168 0 NA NA NA NA 118 225 0 NA NA NA NA 3541 5609 947 NA NA NA NA 3607 5705 967 NA NA NA
1470520800.0 38.0 NA 76 166 0 NA NA NA NA 117 221 0 NA NA NA NA 1552 1988 433 NA NA NA NA 1634 2238 463 NA NA NA
1470520800.0 39.0 NA 72 166 0 NA NA NA NA 120 227 0 NA NA NA NA 3694 8881 1188 NA NA NA NA 3765 9281 1213 NA NA NA
1470520800.0 4.17 NA 22 182 0 99 NA NA NA 66 243 0 153 NA NA NA 49 1711 485 460 NA NA NA 84 1837 523 1084 NA NA
1470520800.0 4.22 NA 112 52 63 0 NA NA NA 193 83 102 0 NA NA NA 689 64 118 176 NA NA NA 870 258 267 193 NA NA
1470520800.0 4.23 NA 57 186 0 NA NA NA NA 101 258 0 NA NA NA NA 119 2096 736 NA NA NA NA 170 2238 762 NA NA NA
1470520800.0 4.24 NA 53 191 0 NA NA NA NA 86 253 0 NA NA NA NA 60 1726 567 NA NA NA NA 85 1859 576 NA NA NA
1470520800.0 4.25 NA 51 181 0 NA NA NA NA 87 251 0 NA NA NA NA 58 2081 652 NA NA NA NA 180 2208 677 NA NA NA
1470520800.0 4.26 NA 43 193 0 NA NA NA NA 85 253 0 NA NA NA NA 111 4955 1184 NA NA NA NA 246 5041 1204 NA NA NA
1470520800.0 4.27 NA 52 184 0 NA NA NA NA 90 253 0 NA NA NA NA 164 5708 1280 NA NA NA NA 191 5817 1327 NA NA NA
1470520800.0 4.28 NA 51 191 0 NA NA NA NA 103 259 0 NA NA NA NA 152 1639 1556 NA NA NA NA 356 1783 1664 NA NA NA
1470520800.0 4.29 NA 31 184 0 101 NA NA NA 67 248 0 155 NA NA NA 52 1932 530 521 NA NA NA 76 2009 555 979 NA NA
1470520800.0 4.34 NA 57 190 0 NA NA NA NA 98 259 0 NA NA NA NA 119 2206 637 NA NA NA NA 212 2312 749 NA NA NA
1470520800.0 4.36 NA 51 191 0 NA NA NA NA 85 253 0 NA NA NA NA 145 5656 1114 NA NA NA NA 173 5747 1142 NA NA NA
1470520800.0 4.37 NA 52 189 0 NA NA NA NA 86 256 0 NA NA NA NA 68 2788 616 NA NA NA NA 96 2993 648 NA NA NA
1470520800.0 4.4 NA 29 189 0 NA NA NA NA 68 254 0 NA NA NA NA 59 3028 579 NA NA NA NA 104 3074 595 NA NA NA
1470520800.0 4.41 NA 26 187 0 NA NA NA NA 66 250 0 NA NA NA NA 67 3769 545 NA NA NA NA 115 3932 584 NA NA NA
1470520800.0 4.42 NA 23 194 0 NA NA NA NA 68 258 0 NA NA NA NA 156 11165 1067 NA NA NA NA 265 11242 1095 NA NA NA
1470520800.0 4.43 NA 27 192 0 NA NA NA NA 69 249 0 NA NA NA NA 132 6048 1021 NA NA NA NA 171 6161 1044 NA NA NA
1470520800.0 4.44 NA 25 185 0 NA NA NA NA 66 247 0 NA NA NA NA 61 3276 543 NA NA NA NA 90 3421 560 NA NA NA
1470520800.0 4.45 NA 28 194 0 NA NA NA NA 68 257 0 NA NA NA NA 170 13620 1083 NA NA NA NA 238 13802 1112 NA NA NA
1470520800.0 4.51 NA 28 201 0 NA NA NA NA 68 259 0 NA NA NA NA 156 9844 1009 NA NA NA NA 208 9867 1021 NA NA NA
1470520800.0 4.52 NA 25 191 0 NA NA NA NA 67 259 0 NA NA NA NA 155 12720 1066 NA NA NA NA 181 12835 1085 NA NA NA
1470520800.0 4.53 NA 24 195 0 NA NA NA NA 68 254 0 NA NA NA NA 167 11760 1055 NA NA NA NA 188 12242 1089 NA NA NA
1470520800.0 4.54 NA 28 193 0 NA NA NA NA 67 259 0 NA NA NA NA 156 12278 1073 NA NA NA NA 180 12409 1089 NA NA NA
1470520800.0 4.55 NA 23 197 0 NA NA NA NA 67 257 0 NA NA NA NA 167 14734 1005 NA NA NA NA 199 14904 1029 NA NA NA
1470520800.0 4.57 NA 48 200 0 NA NA NA NA 84 266 0 NA NA NA NA 92 6387 556 NA NA NA NA 150 6560 623 NA NA NA
1470520800.0 4.58 NA 31 188 0 NA NA NA NA 68 252 0 NA NA NA NA 78 3374 543 NA NA NA NA 103 3503 575 NA NA NA
1470520800.0 4.6 NA 152 0 NA NA NA NA NA 210 0 NA NA NA NA NA 1247 271 NA NA NA NA NA 1716 298 NA NA NA NA
1470520800.0 4.61 NA 28 192 0 NA NA NA NA 68 259 0 NA NA NA NA 159 12349 1229 NA NA NA NA 197 13332 1318 NA NA NA
1470520800.0 4.62 NA 28 191 0 NA NA NA NA 68 257 0 NA NA NA NA 157 11368 1065 NA NA NA NA 188 11629 1120 NA NA NA
1470520800.0 4.63 NA 22 191 0 NA NA NA NA 67 257 0 NA NA NA NA 177 13681 1091 NA NA NA NA 227 13798 1123 NA NA NA
1470520800.0 4.64 NA 22 196 0 NA NA NA NA 67 259 0 NA NA NA NA 164 12923 1000 NA NA NA NA 180 13185 1031 NA NA NA
1470520800.0 4.65 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470520800.0 4.67 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1470520800.0 4.68 NA 26 191 0 NA NA NA NA 68 258 0 NA NA NA NA 165 11072 1067 NA NA NA NA 183 11369 1088 NA NA NA
1470520800.0 4.71 NA 28 188 0 NA NA NA NA 66 252 0 NA NA NA NA 64 3484 513 NA NA NA NA 188 3639 573 NA NA NA
1470520800.0 4.72 NA 25 195 0 NA NA NA NA 67 256 0 NA NA NA NA 163 10271 1022 NA NA NA NA 190 10302 1035 NA NA NA
1470520800.0 4.73 NA 28 195 0 NA NA NA NA 69 265 0 NA NA NA NA 165 12597 1032 NA NA NA NA 198 12709 1060 NA NA NA
1470520800.0 4.74 NA 28 193 0 NA NA NA NA 67 254 0 NA NA NA NA 161 10558 978 NA NA NA NA 232 10637 998 NA NA NA
1470520800.0 4.75 NA 23 193 0 NA NA NA NA 67 258 0 NA NA NA NA 166 12190 966 NA NA NA NA 193 12263 991 NA NA NA
1470520800.0 4.76 NA 47 193 0 NA NA NA NA 84 263 0 NA NA NA NA 164 11693 1050 NA NA NA NA 245 11853 1077 NA NA NA
1470520800.0 4.77 NA 53 193 0 NA NA NA NA 93 274 0 NA NA NA NA 243 10392 1568 NA NA NA NA 456 10492 1584 NA NA NA
1470520800.0 4.78 NA 30 192 0 NA NA NA NA 68 257 0 NA NA NA NA 67 4452 562 NA NA NA NA 86 4531 583 NA NA NA
1470520800.0 400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 56 NA NA NA NA NA NA 60 NA NA NA NA NA NA
1470520800.0 4000.0 NA 77 167 NA NA NA NA NA 117 224 NA NA NA NA NA 1638 2330 NA NA NA NA NA 1701 2573 NA NA NA NA
1470520800.0 4001.0 NA 76 179 NA NA NA NA NA 127 246 NA NA NA NA NA 518 1378 NA NA NA NA NA 898 1810 NA NA NA NA
1470520800.0 4002.0 NA 67 166 NA NA NA NA NA 118 225 NA NA NA NA NA 1391 1510 NA NA NA NA NA 1431 1544 NA NA NA NA
1470520800.0 4003.0 NA 68 168 NA NA NA NA NA 118 225 NA NA NA NA NA 1388 1731 NA NA NA NA NA 1445 1763 NA NA NA NA
1470520800.0 4006.0 41 94 189 NA NA NA NA 83 135 256 NA NA NA NA 1177 540 1343 NA NA NA NA 1195 925 1765 NA NA NA NA
1470520800.0 4007.0 39 0 0 NA NA NA NA 77 0 0 NA NA NA NA 457 32 173 NA NA NA NA 498 67 401 NA NA NA NA
1470520800.0 4008.0 47 81 180 NA NA NA NA 90 128 243 NA NA NA NA 973 200 508 NA NA NA NA 1049 315 795 NA NA NA NA
1470520800.0 401.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 55 NA NA NA NA NA NA 60 NA NA NA NA NA NA
1470520800.0 43.0 NA 68 165 0 NA NA NA NA 117 225 0 NA NA NA NA 1425 2251 526 NA NA NA NA 1463 2292 545 NA NA NA
1470520800.0 44.0 NA 67 164 0 NA NA NA NA 116 224 0 NA NA NA NA 1403 1484 419 NA NA NA NA 1480 1623 438 NA NA NA
1470520800.0 45.0 NA 67 166 0 NA NA NA NA 116 224 0 NA NA NA NA 1413 1549 430 NA NA NA NA 1463 1732 445 NA NA NA
1470520800.0 5.1 155 0 NA NA NA NA NA 207 0 NA NA NA NA NA 486 124 NA NA NA NA NA 772 223 NA NA NA NA NA
1470520800.0 5.2 143 0 NA NA NA NA NA 197 0 NA NA NA NA NA 327 110 NA NA NA NA NA 368 136 NA NA NA NA NA
1470520800.0 5.3 145 0 NA NA NA NA NA 197 0 NA NA NA NA NA 338 114 NA NA NA NA NA 358 128 NA NA NA NA NA
1470520800.0 5.4 151 0 NA NA NA NA NA 207 0 NA NA NA NA NA 421 122 NA NA NA NA NA 707 202 NA NA NA NA NA
1470520800.0 5.5 151 0 NA NA NA NA NA 207 0 NA NA NA NA NA 390 120 NA NA NA NA NA 426 136 NA NA NA NA NA
