Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470520800.0 1.0 53 71 128 NA NA NA NA NA 98 144 181 NA NA NA NA NA 2789 461 1312 NA NA NA NA NA 2901 498 1348 NA NA NA NA NA
1470520800.0 10.0 NA 80 193 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 2402 2687 786 NA NA NA NA NA 2529 2781 799 NA NA NA NA
1470520800.0 1000.0 NA 210 118 0 40 NA NA NA NA 275 180 0 79 NA NA NA NA 3928 539 832 152 NA NA NA NA 4117 689 857 236 NA NA NA
1470520800.0 1001.0 NA 179 166 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2293 477 7 70 431 36 459 NA 2340 540 15 77 454 42 485
1470520800.0 1002.0 NA 207 59 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 3759 169 NA NA NA NA NA NA 5271 431 NA NA NA NA NA
1470520800.0 1003.0 NA 174 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3620 479 NA NA NA NA NA NA 3693 487 NA NA NA NA NA
1470520800.0 101.0 78 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA
1470520800.0 102.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA
1470520800.0 103.0 46 74 185 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1159 437 650 NA NA NA NA NA 1246 515 801 NA NA NA NA NA
1470520800.0 105.0 52 74 17 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3985 533 5 NA NA NA NA NA 4139 681 68 NA NA NA NA NA
1470520800.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 394 111 195 NA NA NA NA NA 464 132 275 NA NA NA NA NA
1470520800.0 107.0 52 75 189 NA NA NA NA NA 99 147 250 NA NA NA NA NA 6056 507 792 NA NA NA NA NA 6246 543 842 NA NA NA NA NA
1470520800.0 108.0 55 75 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10559 837 1295 NA NA NA NA NA 10660 920 1376 NA NA NA NA NA
1470520800.0 109.0 55 78 192 NA NA NA NA NA 102 156 250 NA NA NA NA NA 8135 464 864 NA NA NA NA NA 8370 497 903 NA NA NA NA NA
1470520800.0 11.0 NA 77 197 0 50 NA NA NA NA 149 260 0 90 NA NA NA NA 1950 1277 917 52 NA NA NA NA 1980 1350 930 60 NA NA NA
1470520800.0 110.0 45 75 180 NA NA NA NA NA 89 147 250 NA NA NA NA NA 916 619 800 NA NA NA NA NA 1008 714 1091 NA NA NA NA NA
1470520800.0 1102.0 NA 79 197 116 73 NA NA NA NA 149 258 173 113 NA NA NA NA 2558 3563 2303 170 NA NA NA NA 2619 3663 2343 182 NA NA NA
1470520800.0 111.0 52 74 183 NA NA NA NA NA 98 156 250 NA NA NA NA NA 4965 480 769 NA NA NA NA NA 5063 582 1002 NA NA NA NA NA
1470520800.0 112.0 54 76 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6241 514 750 NA NA NA NA NA 6412 552 799 NA NA NA NA NA
1470520800.0 113.0 54 77 184 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6196 496 764 NA NA NA NA NA 6355 537 801 NA NA NA NA NA
1470520800.0 114.0 53 77 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5720 508 786 NA NA NA NA NA 5878 557 825 NA NA NA NA NA
1470520800.0 115.0 54 75 184 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10367 796 1148 NA NA NA NA NA 10459 866 1231 NA NA NA NA NA
1470520800.0 116.0 55 74 185 NA NA NA NA NA 101 147 250 NA NA NA NA NA 9507 770 1196 NA NA NA NA NA 9603 825 1288 NA NA NA NA NA
1470520800.0 117.0 55 78 193 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7470 376 599 NA NA NA NA NA 7659 397 644 NA NA NA NA NA
1470520800.0 118.0 55 77 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6586 514 797 NA NA NA NA NA 6702 549 838 NA NA NA NA NA
1470520800.0 119.0 54 78 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6259 513 749 NA NA NA NA NA 6443 554 792 NA NA NA NA NA
1470520800.0 12.0 NA 78 192 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2215 2916 923 NA NA NA NA NA 2287 3003 933 NA NA NA NA
1470520800.0 120.0 45 70 184 NA NA NA NA NA 89 147 250 NA NA NA NA NA 707 490 676 NA NA NA NA NA 799 626 886 NA NA NA NA NA
1470520800.0 121.0 57 77 191 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7728 395 618 NA NA NA NA NA 8004 468 660 NA NA NA NA NA
1470520800.0 122.0 51 75 185 NA NA NA NA NA 97 147 250 NA NA NA NA NA 2612 563 994 NA NA NA NA NA 2633 657 1162 NA NA NA NA NA
1470520800.0 123.1 170 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA
1470520800.0 123.2 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA 933 NA NA NA NA NA NA NA
1470520800.0 123.3 158 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA 649 NA NA NA NA NA NA NA
1470520800.0 124.1 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA
1470520800.0 124.2 170 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA
1470520800.0 124.4 165 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA
1470520800.0 124.5 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA
1470520800.0 124.6 157 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1470520800.0 125.0 55 76 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 12939 714 822 NA NA NA NA NA 13069 761 962 NA NA NA NA NA
1470520800.0 126.0 45 70 182 NA NA NA NA NA 90 146 250 NA NA NA NA NA 1794 665 1004 NA NA NA NA NA 1831 729 1123 NA NA NA NA NA
1470520800.0 127.0 44 71 180 NA NA NA NA NA 85 147 250 NA NA NA NA NA 1858 710 978 NA NA NA NA NA 1896 801 1029 NA NA NA NA NA
1470520800.0 128.0 43 72 181 NA NA NA NA NA 84 146 250 NA NA NA NA NA 700 559 737 NA NA NA NA NA 793 681 1038 NA NA NA NA NA
1470520800.0 129.0 44 70 180 NA NA NA NA NA 84 147 250 NA NA NA NA NA 739 537 690 NA NA NA NA NA 806 689 945 NA NA NA NA NA
1470520800.0 13.0 NA 70 186 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 407 1240 795 NA NA NA NA NA 525 1351 875 NA NA NA NA
1470520800.0 130.0 45 71 180 NA NA NA NA NA 85 147 250 NA NA NA NA NA 904 596 726 NA NA NA NA NA 998 688 1006 NA NA NA NA NA
1470520800.0 1301.0 60 136 171 NA NA NA NA NA 105 201 229 NA NA NA NA NA 2296 742 2012 NA NA NA NA NA 2630 1064 2382 NA NA NA NA NA
1470520800.0 1302.0 66 143 179 NA NA NA NA NA 110 201 233 NA NA NA NA NA 14116 1595 2550 NA NA NA NA NA 14407 1714 2648 NA NA NA NA NA
1470520800.0 1303.0 67 148 179 NA NA NA NA NA 112 201 243 NA NA NA NA NA 19128 1130 3761 NA NA NA NA NA 19399 1361 3911 NA NA NA NA NA
1470520800.0 131.0 45 73 181 NA NA NA NA NA 86 146 250 NA NA NA NA NA 2006 730 1022 NA NA NA NA NA 2055 792 1096 NA NA NA NA NA
1470520800.0 1311.0 NA 166 224 0 64 NA NA NA NA 216 285 0 101 NA NA NA NA 965 2031 3427 151 NA NA NA NA 1042 2183 3503 195 NA NA NA
1470520800.0 132.0 51 80 189 NA NA NA NA NA 96 147 250 NA NA NA NA NA 4213 456 602 NA NA NA NA NA 4326 473 628 NA NA NA NA NA
1470520800.0 133.0 57 78 190 NA NA NA NA NA 103 147 250 NA NA NA NA NA 8410 525 896 NA NA NA NA NA 8604 566 942 NA NA NA NA NA
1470520800.0 134.0 NA 211 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 2468 7 8 NA NA NA NA NA 2561 11 14 NA NA NA NA
1470520800.0 134.701 NA 35 230 0 NA NA NA NA NA 85 295 0 NA NA NA NA NA 137 5386 867 NA NA NA NA NA 177 5582 905 NA NA NA NA
1470520800.0 134.702 NA 34 226 0 NA NA NA NA NA 83 292 0 NA NA NA NA NA 161 7478 786 NA NA NA NA NA 200 7822 799 NA NA NA NA
1470520800.0 134.703 NA 36 235 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 182 6279 534 NA NA NA NA NA 238 6413 546 NA NA NA NA
1470520800.0 134.704 NA 41 229 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 149 6662 717 NA NA NA NA NA 209 7256 746 NA NA NA NA
