Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470992400.0 1.0 53 81 127 NA NA NA NA NA 98 144 185 NA NA NA NA NA 3208 434 1405 NA NA NA NA NA 3714 516 1515 NA NA NA NA NA
1470992400.0 10.0 NA 81 191 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2524 2742 797 NA NA NA NA NA 2670 2950 863 NA NA NA NA
1470992400.0 1000.0 NA 212 118 0 40 NA NA NA NA 279 179 0 79 NA NA NA NA 3760 538 857 165 NA NA NA NA 4113 691 882 230 NA NA NA
1470992400.0 1001.0 NA 178 166 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2245 334 7 50 293 27 287 NA 2708 503 29 54 304 42 294
1470992400.0 1002.0 NA 208 68 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 2139 118 NA NA NA NA NA NA 2283 127 NA NA NA NA NA
1470992400.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3623 533 NA NA NA NA NA NA 4362 556 NA NA NA NA NA
1470992400.0 1004.0 NA 178 131 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 793 242 7 105 595 513 NA NA 828 265 16 109 602 522 NA
1470992400.0 101.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1660 NA NA NA NA NA NA NA 1748 NA NA NA NA NA NA NA
1470992400.0 102.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1039 NA NA NA NA NA NA NA 1069 NA NA NA NA NA NA NA
1470992400.0 103.0 47 75 187 NA NA NA NA NA 92 146 249 NA NA NA NA NA 886 282 592 NA NA NA NA NA 947 316 622 NA NA NA NA NA
1470992400.0 105.0 52 75 21 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3338 422 5 NA NA NA NA NA 3529 441 7 NA NA NA NA NA
1470992400.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 500 183 285 NA NA NA NA NA 542 199 4519 NA NA NA NA NA
1470992400.0 107.0 52 76 187 NA NA NA NA NA 99 151 250 NA NA NA NA NA 5977 513 797 NA NA NA NA NA 6275 574 864 NA NA NA NA NA
1470992400.0 108.0 57 79 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7448 464 835 NA NA NA NA NA 7810 567 993 NA NA NA NA NA
1470992400.0 109.0 58 80 191 NA NA NA NA NA 102 147 250 NA NA NA NA NA 8874 465 867 NA NA NA NA NA 9176 502 925 NA NA NA NA NA
1470992400.0 11.0 NA 76 197 0 53 NA NA NA NA 149 259 0 90 NA NA NA NA 2048 1209 766 58 NA NA NA NA 2110 1695 913 71 NA NA NA
1470992400.0 110.0 46 78 186 NA NA NA NA NA 89 146 249 NA NA NA NA NA 683 427 629 NA NA NA NA NA 704 494 669 NA NA NA NA NA
1470992400.0 1102.0 NA 83 197 116 67 NA NA NA NA 148 259 173 113 NA NA NA NA 2277 3214 3092 240 NA NA NA NA 2336 3310 3177 255 NA NA NA
1470992400.0 111.0 52 76 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2680 246 451 NA NA NA NA NA 3020 256 465 NA NA NA NA NA
1470992400.0 112.0 53 78 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5824 544 810 NA NA NA NA NA 6014 607 935 NA NA NA NA NA
1470992400.0 114.0 53 77 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5615 516 767 NA NA NA NA NA 5856 559 839 NA NA NA NA NA
1470992400.0 115.0 55 77 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8081 455 745 NA NA NA NA NA 8271 482 793 NA NA NA NA NA
1470992400.0 116.0 55 76 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7057 524 838 NA NA NA NA NA 7256 564 877 NA NA NA NA NA
1470992400.0 117.0 57 87 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8989 475 842 NA NA NA NA NA 9342 579 912 NA NA NA NA NA
1470992400.0 118.0 55 77 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6900 547 894 NA NA NA NA NA 7194 594 944 NA NA NA NA NA
1470992400.0 119.0 54 77 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5988 494 775 NA NA NA NA NA 6303 519 868 NA NA NA NA NA
1470992400.0 12.0 NA 78 190 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2285 2987 876 NA NA NA NA NA 2417 3104 922 NA NA NA NA
1470992400.0 120.0 46 76 184 NA NA NA NA NA 89 147 249 NA NA NA NA NA 597 402 617 NA NA NA NA NA 621 424 656 NA NA NA NA NA
1470992400.0 121.0 58 78 191 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8840 482 834 NA NA NA NA NA 9406 669 865 NA NA NA NA NA
1470992400.0 122.0 51 85 186 NA NA NA NA NA 97 147 250 NA NA NA NA NA 2190 332 617 NA NA NA NA NA 2436 358 752 NA NA NA NA NA
1470992400.0 123.1 171 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA 1053 NA NA NA NA NA NA NA
1470992400.0 123.2 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 1037 NA NA NA NA NA NA NA 1097 NA NA NA NA NA NA NA
1470992400.0 123.3 161 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA
1470992400.0 124.1 165 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1470992400.0 124.2 171 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 968 NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA
1470992400.0 124.4 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1470992400.0 124.5 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA
1470992400.0 124.6 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA
1470992400.0 125.0 57 80 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8782 455 727 NA NA NA NA NA 9314 551 770 NA NA NA NA NA
1470992400.0 126.0 46 72 183 NA NA NA NA NA 90 147 249 NA NA NA NA NA 1230 416 637 NA NA NA NA NA 1246 459 706 NA NA NA NA NA
1470992400.0 127.0 43 72 186 NA NA NA NA NA 85 151 249 NA NA NA NA NA 1461 411 636 NA NA NA NA NA 1575 482 734 NA NA NA NA NA
1470992400.0 128.0 44 82 184 NA NA NA NA NA 84 146 249 NA NA NA NA NA 558 407 615 NA NA NA NA NA 657 496 645 NA NA NA NA NA
1470992400.0 129.0 44 71 184 NA NA NA NA NA 84 146 249 NA NA NA NA NA 581 399 625 NA NA NA NA NA 597 434 657 NA NA NA NA NA
1470992400.0 13.0 NA 73 190 0 NA NA NA NA NA 148 249 0 NA NA NA NA NA 333 1192 766 NA NA NA NA NA 366 1312 786 NA NA NA NA
1470992400.0 130.0 45 71 183 NA NA NA NA NA 85 146 249 NA NA NA NA NA 695 409 623 NA NA NA NA NA 721 433 654 NA NA NA NA NA
1470992400.0 1301.0 59 134 173 NA NA NA NA NA 105 201 229 NA NA NA NA NA 2293 708 2213 NA NA NA NA NA 2704 986 2626 NA NA NA NA NA
1470992400.0 1302.0 64 146 178 NA NA NA NA NA 110 201 231 NA NA NA NA NA 11454 835 2495 NA NA NA NA NA 11749 914 2589 NA NA NA NA NA
