Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471251600.0 1.0 58 79 130 NA NA NA NA NA 98 144 181 NA NA NA NA NA 3756 649 1510 NA NA NA NA NA 3924 720 1545 NA NA NA NA NA
1471251600.0 10.0 NA 89 194 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 3947 3863 1278 NA NA NA NA NA 4072 4197 1309 NA NA NA NA
1471251600.0 1000.0 NA 213 117 0 47 NA NA NA NA 274 178 0 79 NA NA NA NA 4574 814 1081 227 NA NA NA NA 4621 907 1099 268 NA NA NA
1471251600.0 1001.0 NA 180 176 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 3443 783 10 99 921 59 963 NA 3503 936 25 103 978 81 967
1471251600.0 1002.0 NA 210 67 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 4177 246 NA NA NA NA NA NA 4539 256 NA NA NA NA NA
1471251600.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 5522 803 NA NA NA NA NA NA 5695 815 NA NA NA NA NA
1471251600.0 1004.0 NA 174 130 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 1038 334 11 105 938 958 NA NA 1094 354 14 113 949 973 NA
1471251600.0 101.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1683 NA NA NA NA NA NA NA 1775 NA NA NA NA NA NA NA
1471251600.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1102 NA NA NA NA NA NA NA 1231 NA NA NA NA NA NA NA
1471251600.0 103.0 48 75 185 NA NA NA NA NA 92 147 249 NA NA NA NA NA 1325 477 953 NA NA NA NA NA 1371 522 1007 NA NA NA NA NA
1471251600.0 105.0 53 75 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3799 693 6 NA NA NA NA NA 3990 731 83 NA NA NA NA NA
1471251600.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 721 173 329 NA NA NA NA NA 750 183 364 NA NA NA NA NA
1471251600.0 107.0 59 76 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 7315 724 1092 NA NA NA NA NA 7570 767 1124 NA NA NA NA NA
1471251600.0 108.0 57 81 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9084 828 1360 NA NA NA NA NA 9388 854 1413 NA NA NA NA NA
1471251600.0 109.0 58 82 189 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10499 722 1435 NA NA NA NA NA 10722 797 1505 NA NA NA NA NA
1471251600.0 11.0 NA 79 198 0 59 NA NA NA NA 148 260 0 90 NA NA NA NA 3214 1902 1378 82 NA NA NA NA 3340 2312 1426 160 NA NA NA
1471251600.0 110.0 45 74 184 NA NA NA NA NA 89 147 249 NA NA NA NA NA 1123 679 997 NA NA NA NA NA 1156 710 1052 NA NA NA NA NA
1471251600.0 1102.0 NA 81 204 115 69 NA NA NA NA 148 259 169 113 NA NA NA NA 3883 5342 3922 274 NA NA NA NA 3953 5387 3966 285 NA NA NA
1471251600.0 111.0 53 76 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4204 552 1039 NA NA NA NA NA 4404 582 1101 NA NA NA NA NA
1471251600.0 112.0 54 82 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6705 730 1102 NA NA NA NA NA 6953 822 1155 NA NA NA NA NA
1471251600.0 113.0 56 81 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6951 720 1163 NA NA NA NA NA 7132 743 1372 NA NA NA NA NA
1471251600.0 114.0 54 85 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6665 782 1146 NA NA NA NA NA 6845 813 1186 NA NA NA NA NA
1471251600.0 115.0 57 85 184 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8384 742 1233 NA NA NA NA NA 8600 791 1394 NA NA NA NA NA
1471251600.0 116.0 57 78 183 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8136 719 1281 NA NA NA NA NA 8345 745 4480 NA NA NA NA NA
1471251600.0 117.0 57 88 197 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10584 727 1287 NA NA NA NA NA 10930 740 1325 NA NA NA NA NA
1471251600.0 118.0 54 76 190 NA NA NA NA NA 100 147 250 NA NA NA NA NA 8156 819 1267 NA NA NA NA NA 8336 4310 1355 NA NA NA NA NA
1471251600.0 119.0 55 79 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 6980 810 1138 NA NA NA NA NA 7280 834 1183 NA NA NA NA NA
1471251600.0 12.0 NA 81 190 0 NA NA NA NA NA 148 251 0 NA NA NA NA NA 3645 4210 1337 NA NA NA NA NA 3702 4752 1375 NA NA NA NA
1471251600.0 120.0 45 74 184 NA NA NA NA NA 89 147 249 NA NA NA NA NA 954 666 941 NA NA NA NA NA 976 701 1044 NA NA NA NA NA
1471251600.0 121.0 57 79 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 11021 823 1344 NA NA NA NA NA 11581 1401 1532 NA NA NA NA NA
1471251600.0 122.0 52 83 190 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2569 581 1012 NA NA NA NA NA 2705 608 1083 NA NA NA NA NA
1471251600.0 123.1 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA
1471251600.0 123.2 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 1042 NA NA NA NA NA NA NA 1191 NA NA NA NA NA NA NA
1471251600.0 123.3 161 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA
1471251600.0 124.1 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA
1471251600.0 124.2 175 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 938 NA NA NA NA NA NA NA 1085 NA NA NA NA NA NA NA
1471251600.0 124.4 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA 831 NA NA NA NA NA NA NA
1471251600.0 124.5 168 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA
