Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470690000.0 1.0 54 74 127 NA NA NA NA NA 98 154 185 NA NA NA NA NA 3701 686 1380 NA NA NA NA NA 3993 712 1491 NA NA NA NA NA
1470690000.0 10.0 NA 80 191 0 NA NA NA NA NA 149 254 0 NA NA NA NA NA 2424 2800 998 NA NA NA NA NA 2532 3062 1039 NA NA NA NA
1470690000.0 1000.0 NA 212 120 0 45 NA NA NA NA 274 180 0 79 NA NA NA NA 4842 778 1132 235 NA NA NA NA 4933 831 1223 276 NA NA NA
1470690000.0 1001.0 NA 182 176 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 2434 603 9 82 561 49 577 NA 2480 642 12 87 567 62 582
1470690000.0 1002.0 NA 205 68 NA NA NA NA NA NA 274 100 NA NA NA NA NA NA 3330 165 NA NA NA NA NA NA 3496 224 NA NA NA NA NA
1470690000.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 4084 586 NA NA NA NA NA NA 4144 599 NA NA NA NA NA
1470690000.0 101.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1526 NA NA NA NA NA NA NA 1665 NA NA NA NA NA NA NA
1470690000.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 943 NA NA NA NA NA NA NA 996 NA NA NA NA NA NA NA
1470690000.0 103.0 47 78 186 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1066 316 668 NA NA NA NA NA 1184 334 700 NA NA NA NA NA
1470690000.0 105.0 52 80 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3589 480 4 NA NA NA NA NA 3884 630 11 NA NA NA NA NA
1470690000.0 106.0 39 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 472 121 229 NA NA NA NA NA 497 154 265 NA NA NA NA NA
1470690000.0 107.0 54 78 190 NA NA NA NA NA 99 147 250 NA NA NA NA NA 7026 702 1151 NA NA NA NA NA 7187 726 1192 NA NA NA NA NA
1470690000.0 108.0 56 81 188 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9399 771 1397 NA NA NA NA NA 9679 830 1440 NA NA NA NA NA
1470690000.0 109.0 57 81 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9682 520 980 NA NA NA NA NA 10042 665 1031 NA NA NA NA NA
1470690000.0 11.0 NA 78 199 0 59 NA NA NA NA 148 260 0 90 NA NA NA NA 3288 1951 1459 82 NA NA NA NA 3332 2078 1521 115 NA NA NA
1470690000.0 110.0 51 75 184 NA NA NA NA NA 89 147 250 NA NA NA NA NA 805 452 735 NA NA NA NA NA 911 522 773 NA NA NA NA NA
1470690000.0 1102.0 NA 88 198 115 66 NA NA NA NA 148 258 173 113 NA NA NA NA 4181 5356 3785 277 NA NA NA NA 4292 5498 3823 286 NA NA NA
1470690000.0 111.0 53 79 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4267 371 718 NA NA NA NA NA 4483 394 741 NA NA NA NA NA
1470690000.0 112.0 55 79 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6653 745 1143 NA NA NA NA NA 6836 798 1188 NA NA NA NA NA
1470690000.0 113.0 55 81 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7013 736 1176 NA NA NA NA NA 7305 785 1222 NA NA NA NA NA
1470690000.0 114.0 54 83 186 NA NA NA NA NA 100 151 250 NA NA NA NA NA 6347 760 1201 NA NA NA NA NA 6437 790 1261 NA NA NA NA NA
1470690000.0 115.0 55 84 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8404 809 1207 NA NA NA NA NA 8744 897 1301 NA NA NA NA NA
1470690000.0 116.0 59 76 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7851 755 1296 NA NA NA NA NA 8052 791 1343 NA NA NA NA NA
1470690000.0 117.0 55 78 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10157 769 1312 NA NA NA NA NA 10545 860 1365 NA NA NA NA NA
1470690000.0 118.0 56 78 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7911 740 1349 NA NA NA NA NA 8001 770 1449 NA NA NA NA NA
1470690000.0 119.0 53 77 190 NA NA NA NA NA 98 147 250 NA NA NA NA NA 6737 715 1201 NA NA NA NA NA 6832 737 1289 NA NA NA NA NA
1470690000.0 12.0 NA 81 194 0 NA NA NA NA NA 148 255 0 NA NA NA NA NA 2227 3132 1113 NA NA NA NA NA 2390 3180 1138 NA NA NA NA
1470690000.0 120.0 46 71 184 NA NA NA NA NA 89 147 250 NA NA NA NA NA 677 490 724 NA NA NA NA NA 750 604 783 NA NA NA NA NA
1470690000.0 121.0 57 86 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10713 824 1356 NA NA NA NA NA 10984 876 1392 NA NA NA NA NA
1470690000.0 122.0 51 81 186 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2489 512 1085 NA NA NA NA NA 2653 541 1559 NA NA NA NA NA
1470690000.0 123.1 169 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA
1470690000.0 123.2 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA
1470690000.0 123.3 161 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA
1470690000.0 124.1 168 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA
1470690000.0 124.2 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 846 NA NA NA NA NA NA NA 945 NA NA NA NA NA NA NA
1470690000.0 124.4 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA 972 NA NA NA NA NA NA NA
1470690000.0 124.5 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA 882 NA NA NA NA NA NA NA
1470690000.0 124.6 161 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA
1470690000.0 125.0 57 79 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8916 734 1214 NA NA NA NA NA 9357 792 1267 NA NA NA NA NA
1470690000.0 126.0 45 71 185 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1520 427 671 NA NA NA NA NA 1581 448 696 NA NA NA NA NA
1470690000.0 127.0 48 73 185 NA NA NA NA NA 85 147 250 NA NA NA NA NA 1748 438 728 NA NA NA NA NA 1771 459 754 NA NA NA NA NA
1470690000.0 128.0 44 80 184 NA NA NA NA NA 84 147 250 NA NA NA NA NA 580 494 654 NA NA NA NA NA 595 519 702 NA NA NA NA NA
