Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470387600.0 11026.0 142 584 103 NA NA NA NA NA 209 642 164 NA NA NA NA NA 24646 2769 919 NA NA NA NA NA 8082 1625 870 NA NA NA NA NA
1470387600.0 111.0 76 98 387 NA NA NA NA NA 158 199 474 NA NA NA NA NA 2759 271 461 NA NA NA NA NA 1017 227 424 NA NA NA NA NA
1470387600.0 112.0 78 92 369 NA NA NA NA NA 165 184 474 NA NA NA NA NA 7390 781 1108 NA NA NA NA NA 2586 526 982 NA NA NA NA NA
1470387600.0 11221.0 93 96 261 0 NA NA NA NA 140 159 325 0 NA NA NA NA 1433 609 651 151 NA NA NA NA 1486 669 485 158 NA NA NA NA
1470387600.0 11224.0 125 114 280 0 NA NA NA NA 191 175 336 0 NA NA NA NA 12335 1616 1428 471 NA NA NA NA 5859 1127 1129 481 NA NA NA NA
1470387600.0 11225.0 125 110 266 0 NA NA NA NA 194 166 341 0 NA NA NA NA 12169 1618 1363 448 NA NA NA NA 5045 1156 1206 457 NA NA NA NA
1470387600.0 11226.0 126 102 276 0 NA NA NA NA 189 167 340 0 NA NA NA NA 8009 663 633 220 NA NA NA NA 3200 875 506 231 NA NA NA NA
1470387600.0 113.0 81 99 377 NA NA NA NA NA 162 190 457 NA NA NA NA NA 4382 328 441 NA NA NA NA NA 1467 217 391 NA NA NA NA NA
1470387600.0 114.0 75 91 382 NA NA NA NA NA 171 192 466 NA NA NA NA NA 4164 332 490 NA NA NA NA NA 1455 228 421 NA NA NA NA NA
1470387600.0 115.0 77 98 372 NA NA NA NA NA 167 192 470 NA NA NA NA NA 7763 822 1257 NA NA NA NA NA 2663 538 1103 NA NA NA NA NA
1470387600.0 116.0 77 97 377 NA NA NA NA NA 163 199 460 NA NA NA NA NA 9039 783 1218 NA NA NA NA NA 3507 507 1006 NA NA NA NA NA
1470387600.0 117.0 74 100 378 NA NA NA NA NA 159 194 464 NA NA NA NA NA 9019 757 1312 NA NA NA NA NA 2949 490 1040 NA NA NA NA NA
1470387600.0 118.0 78 92 382 NA NA NA NA NA 163 190 476 NA NA NA NA NA 10287 796 1402 NA NA NA NA NA 3369 491 1168 NA NA NA NA NA
1470387600.0 119.0 85 97 366 NA NA NA NA NA 155 190 457 NA NA NA NA NA 3832 339 471 NA NA NA NA NA 1282 234 422 NA NA NA NA NA
1470387600.0 12.0 NA 99 378 0 NA NA NA NA NA 213 470 0 NA NA NA NA NA 4098 3798 795 NA NA NA NA NA 1560 1709 833 NA NA NA NA
1470387600.0 120.0 53 87 368 NA NA NA NA NA 111 189 459 NA NA NA NA NA 841 451 576 NA NA NA NA NA 543 313 544 NA NA NA NA NA
1470387600.0 121.0 85 97 392 NA NA NA NA NA 166 191 477 NA NA NA NA NA 8521 751 1375 NA NA NA NA NA 3220 492 1171 NA NA NA NA NA
1470387600.0 122.0 47 79 354 NA NA NA NA NA 112 180 433 NA NA NA NA NA 1029 205 376 NA NA NA NA NA 647 207 380 NA NA NA NA NA
1470387600.0 123.1 334 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA
1470387600.0 123.2 343 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA
1470387600.0 123.3 300 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1470387600.0 124.1 314 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA
1470387600.0 124.2 328 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA
1470387600.0 124.4 334 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1470387600.0 124.5 322 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA
1470387600.0 124.6 292 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA
1470387600.0 125.0 76 90 365 NA NA NA NA NA 157 183 445 NA NA NA NA NA 4186 324 455 NA NA NA NA NA 1448 246 422 NA NA NA NA NA
1470387600.0 126.0 54 84 359 NA NA NA NA NA 112 188 449 NA NA NA NA NA 1295 320 420 NA NA NA NA NA 635 228 391 NA NA NA NA NA
1470387600.0 127.0 53 82 369 NA NA NA NA NA 109 195 465 NA NA NA NA NA 1113 339 459 NA NA NA NA NA 527 241 430 NA NA NA NA NA
1470387600.0 128.0 48 84 358 NA NA NA NA NA 97 179 463 NA NA NA NA NA 735 430 515 NA NA NA NA NA 505 297 497 NA NA NA NA NA
1470387600.0 129.0 50 84 360 NA NA NA NA NA 102 179 449 NA NA NA NA NA 593 329 423 NA NA NA NA NA 390 229 406 NA NA NA NA NA
1470387600.0 13.0 NA 92 366 0 NA NA NA NA NA 223 469 0 NA NA NA NA NA 430 1094 378 NA NA NA NA NA 350 641 385 NA NA NA NA
1470387600.0 130.0 51 84 358 NA NA NA NA NA 103 188 462 NA NA NA NA NA 854 474 570 NA NA NA NA NA 536 319 539 NA NA NA NA NA
1470387600.0 1301.0 77 167 186 NA NA NA NA NA 162 281 266 NA NA NA NA NA 3794 853 791 NA NA NA NA NA 2282 676 790 NA NA NA NA NA
1470387600.0 1302.0 97 188 191 NA NA NA NA NA 174 297 278 NA NA NA NA NA 13152 1154 1059 NA NA NA NA NA 4181 711 817 NA NA NA NA NA
1470387600.0 1303.0 91 184 203 NA NA NA NA NA 161 298 281 NA NA NA NA NA 18874 922 1449 NA NA NA NA NA 7541 657 886 NA NA NA NA NA
1470387600.0 1306.0 NA 186 434 0 NA NA NA NA NA 308 573 0 NA NA NA NA NA 382 1067 814 NA NA NA NA NA 303 1087 834 NA NA NA NA
1470387600.0 1307.0 NA 172 201 54 0 NA NA NA NA 287 276 89 0 NA NA NA NA 869 1692 77 794 NA NA NA NA 627 1650 88 808 NA NA NA
1470387600.0 1308.0 NA 161 198 54 0 NA NA NA NA 295 274 89 0 NA NA NA NA 892 1637 90 721 NA NA NA NA 1081 1724 75 734 NA NA NA
1470387600.0 1309.0 NA 208 477 0 NA NA NA NA NA 318 578 0 NA NA NA NA NA 1155 3241 1893 NA NA NA NA NA 849 2873 1913 NA NA NA NA
1470387600.0 131.0 51 85 371 NA NA NA NA NA 101 191 462 NA NA NA NA NA 1100 342 417 NA NA NA NA NA 551 240 388 NA NA NA NA NA
1470387600.0 1310.0 NA 206 455 0 NA NA NA NA NA 309 552 0 NA NA NA NA NA 1076 3154 1835 NA NA NA NA NA 781 2873 1855 NA NA NA NA
1470387600.0 1311.0 NA 186 448 0 70 NA NA NA NA 314 527 0 106 NA NA NA NA 926 2619 1788 132 NA NA NA NA 688 2597 1805 170 NA NA NA
1470387600.0 1312.0 NA 196 451 0 NA NA NA NA NA 348 574 0 NA NA NA NA NA 1195 3496 2054 NA NA NA NA NA 849 3098 2070 NA NA NA NA
1470387600.0 1313.0 NA 214 465 0 NA NA NA NA NA 343 566 0 NA NA NA NA NA 485 1775 836 NA NA NA NA NA 492 1241 855 NA NA NA NA
1470387600.0 1314.0 NA 205 459 0 NA NA NA NA NA 302 557 0 NA NA NA NA NA 1035 3061 1830 NA NA NA NA NA 729 2817 1849 NA NA NA NA
1470387600.0 1315.0 NA 194 437 0 NA NA NA NA NA 292 571 0 NA NA NA NA NA 917 2916 1745 NA NA NA NA NA 666 2861 1760 NA NA NA NA
1470387600.0 1316.0 NA 187 444 0 NA NA NA NA NA 324 568 0 NA NA NA NA NA 983 2946 1792 NA NA NA NA NA 734 2818 1809 NA NA NA NA
1470387600.0 1317.0 NA 194 447 0 NA NA NA NA NA 317 573 0 NA NA NA NA NA 1009 3229 1777 NA NA NA NA NA 727 3100 1788 NA NA NA NA
1470387600.0 1318.0 NA 181 440 0 NA NA NA NA NA 311 537 0 NA NA NA NA NA 873 2728 1738 NA NA NA NA NA 740 2683 1762 NA NA NA NA
1470387600.0 1319.0 NA 176 435 0 NA NA NA NA NA 309 568 0 NA NA NA NA NA 624 1830 1181 NA NA NA NA NA 451 1813 1191 NA NA NA NA
1470387600.0 132.0 74 99 372 NA NA NA NA NA 157 192 464 NA NA NA NA NA 4942 341 583 NA NA NA NA NA 1585 240 486 NA NA NA NA NA
1470387600.0 1320.0 NA 182 439 0 NA NA NA NA NA 313 576 0 NA NA NA NA NA 1044 3296 2112 NA NA NA NA NA 743 3181 2133 NA NA NA NA
1470387600.0 1321.0 NA 179 441 0 NA NA NA NA NA 299 565 0 NA NA NA NA NA 1001 2920 1827 NA NA NA NA NA 847 2785 1845 NA NA NA NA
1470387600.0 1322.0 NA 197 438 0 NA NA NA NA NA 305 559 0 NA NA NA NA NA 611 1131 856 NA NA NA NA NA 758 1102 876 NA NA NA NA
1470387600.0 1323.0 NA 180 432 0 NA NA NA NA NA 307 546 0 NA NA NA NA NA 568 1902 1205 NA NA NA NA NA 418 1905 1214 NA NA NA NA
1470387600.0 1324.0 NA 203 457 0 NA NA NA NA NA 337 566 0 NA NA NA NA NA 1279 3577 1938 NA NA NA NA NA 828 3056 1949 NA NA NA NA
1470387600.0 1325.0 NA 204 457 0 75 NA NA NA NA 343 576 0 118 NA NA NA NA 1056 2437 1312 158 NA NA NA NA 680 2167 1327 188 NA NA NA
1470387600.0 1325.1 NA 193 217 0 NA NA NA NA NA 332 292 0 NA NA NA NA NA 768 466 230 NA NA NA NA NA 496 381 241 NA NA NA NA
1470387600.0 1325.2 NA 210 457 0 NA NA NA NA NA 327 552 0 NA NA NA NA NA 593 1299 851 NA NA NA NA NA 412 1138 860 NA NA NA NA
1470387600.0 1325.3 NA 196 207 0 NA NA NA NA NA 336 284 0 NA NA NA NA NA 839 438 246 NA NA NA NA NA 560 370 252 NA NA NA NA
1470387600.0 1326.0 NA 202 449 0 NA NA NA NA NA 328 549 0 NA NA NA NA NA 1082 3572 1889 NA NA NA NA NA 809 3334 1913 NA NA NA NA
1470387600.0 1327.0 NA 200 445 0 NA NA NA NA NA 316 561 0 NA NA NA NA NA 1024 3036 1958 NA NA NA NA NA 993 2876 1988 NA NA NA NA
1470387600.0 1328.0 NA 191 448 0 NA NA NA NA NA 322 576 0 NA NA NA NA NA 845 1988 1326 NA NA NA NA NA 552 1787 1334 NA NA NA NA
1470387600.0 1329.0 NA 196 451 0 NA NA NA NA NA 333 546 0 NA NA NA NA NA 458 1161 856 NA NA NA NA NA 335 1109 872 NA NA NA NA
1470387600.0 133.0 80 95 379 NA NA NA NA NA 164 195 477 NA NA NA NA NA 12181 789 1319 NA NA NA NA NA 3925 527 1031 NA NA NA NA NA
1470387600.0 1330.0 NA 197 455 0 NA NA NA NA NA 297 558 0 NA NA NA NA NA 1002 3110 1853 NA NA NA NA NA 720 2823 1870 NA NA NA NA
1470387600.0 1331.0 NA 194 450 0 NA NA NA NA NA 319 550 0 NA NA NA NA NA 1145 3435 1951 NA NA NA NA NA 1274 3247 1962 NA NA NA NA
1470387600.0 1332.0 NA 188 457 0 NA NA NA NA NA 316 576 0 NA NA NA NA NA 1019 2991 1797 NA NA NA NA NA 713 2841 1811 NA NA NA NA
1470387600.0 1333.0 NA 197 449 0 NA NA NA NA NA 319 559 0 NA NA NA NA NA 428 1134 805 NA NA NA NA NA 334 1338 827 NA NA NA NA
1470387600.0 1334.0 NA 208 454 0 NA NA NA NA NA 319 564 0 NA NA NA NA NA 898 2003 1124 NA NA NA NA NA 609 1900 1132 NA NA NA NA
1470387600.0 1335.0 NA 199 457 0 NA NA NA NA NA 316 557 0 NA NA NA NA NA 459 1160 803 NA NA NA NA NA 349 1105 813 NA NA NA NA
1470387600.0 1336.0 NA 204 454 0 NA NA NA NA NA 336 558 0 NA NA NA NA NA 1360 4779 1862 NA NA NA NA NA 863 4393 1882 NA NA NA NA
1470387600.0 1337.0 NA 221 465 0 NA NA NA NA NA 330 591 0 NA NA NA NA NA 1479 4014 1901 NA NA NA NA NA 917 3179 1923 NA NA NA NA
1470387600.0 1338.0 NA 217 462 0 NA NA NA NA NA 319 554 0 NA NA NA NA NA 1150 3481 1848 NA NA NA NA NA 755 4020 1866 NA NA NA NA
1470387600.0 1339.0 NA 215 474 0 NA NA NA NA NA 314 563 0 NA NA NA NA NA 1430 4047 1820 NA NA NA NA NA 864 3078 1836 NA NA NA NA
1470387600.0 134.0 NA 357 38 0 NA NA NA NA NA 454 73 0 NA NA NA NA NA 1948 5 6 NA NA NA NA NA 1039 8 9 NA NA NA NA
1470387600.0 134.701 NA 43 375 0 NA NA NA NA NA 93 464 0 NA NA NA NA NA 249 7646 554 NA NA NA NA NA 338 3236 595 NA NA NA NA
1470387600.0 134.702 NA 39 381 0 NA NA NA NA NA 94 473 0 NA NA NA NA NA 271 11722 588 NA NA NA NA NA 271 4275 604 NA NA NA NA
1470387600.0 134.703 NA 47 386 0 NA NA NA NA NA 92 475 0 NA NA NA NA NA 280 10302 668 NA NA NA NA NA 333 3841 690 NA NA NA NA
1470387600.0 134.704 NA 44 380 0 NA NA NA NA NA 93 475 0 NA NA NA NA NA 275 10019 540 NA NA NA NA NA 327 3584 555 NA NA NA NA
1470387600.0 134.705 NA 46 390 0 NA NA NA NA NA 93 474 0 NA NA NA NA NA 272 10625 569 NA NA NA NA NA 341 4451 580 NA NA NA NA
1470387600.0 134.706 NA 46 387 0 NA NA NA NA NA 92 490 0 NA NA NA NA NA 274 12414 597 NA NA NA NA NA 273 4989 609 NA NA NA NA
1470387600.0 134.707 NA 49 375 0 NA NA NA NA NA 94 476 0 NA NA NA NA NA 286 10053 558 NA NA NA NA NA 271 3473 573 NA NA NA NA
1470387600.0 134.708 NA 46 376 0 NA NA NA NA NA 93 466 0 NA NA NA NA NA 259 9025 564 NA NA NA NA NA 338 3792 578 NA NA NA NA
1470387600.0 134.709 NA 47 392 0 NA NA NA NA NA 92 492 0 NA NA NA NA NA 273 10344 606 NA NA NA NA NA 277 3589 788 NA NA NA NA
1470387600.0 134.71 NA 35 371 0 NA NA NA NA NA 87 455 0 NA NA NA NA NA 108 2836 268 NA NA NA NA NA 113 1512 299 NA NA NA NA
1470387600.0 134.801 NA 44 376 0 NA NA NA NA NA 92 469 0 NA NA NA NA NA 115 3118 266 NA NA NA NA NA 137 1590 272 NA NA NA NA
1470387600.0 134.802 NA 41 384 0 NA NA NA NA NA 95 484 0 NA NA NA NA NA 350 13620 540 NA NA NA NA NA 374 4832 551 NA NA NA NA
1470387600.0 134.803 NA 46 379 0 NA NA NA NA NA 94 475 0 NA NA NA NA NA 352 13095 695 NA NA NA NA NA 402 4640 798 NA NA NA NA
1470387600.0 134.804 NA 38 394 0 NA NA NA NA NA 97 489 0 NA NA NA NA NA 359 14758 575 NA NA NA NA NA 408 5571 587 NA NA NA NA
1470387600.0 134.805 NA 42 396 0 NA NA NA NA NA 97 488 0 NA NA NA NA NA 368 13114 550 NA NA NA NA NA 356 4450 560 NA NA NA NA
1470387600.0 134.806 NA 45 398 0 NA NA NA NA NA 92 497 0 NA NA NA NA NA 362 15106 547 NA NA NA NA NA 357 4860 563 NA NA NA NA
1470387600.0 134.807 NA 87 408 0 NA NA NA NA NA 157 516 0 NA NA NA NA NA 575 6356 295 NA NA NA NA NA 550 2680 321 NA NA NA NA
1470387600.0 134.808 NA 88 409 0 NA NA NA NA NA 157 504 0 NA NA NA NA NA 582 6353 305 NA NA NA NA NA 2378 2229 315 NA NA NA NA
1470387600.0 134.809 NA 38 382 0 NA NA NA NA NA 96 482 0 NA NA NA NA NA 344 13954 569 NA NA NA NA NA 338 4767 581 NA NA NA NA
1470387600.0 134.81 NA 38 380 0 NA NA NA NA NA 91 490 0 NA NA NA NA NA 333 11234 617 NA NA NA NA NA 341 3769 632 NA NA NA NA
1470387600.0 134.811 NA 46 388 0 NA NA NA NA NA 97 481 0 NA NA NA NA NA 366 13138 551 NA NA NA NA NA 355 4482 561 NA NA NA NA
1470387600.0 134.812 NA 42 370 0 NA NA NA NA NA 88 459 0 NA NA NA NA NA 282 6968 551 NA NA NA NA NA 270 3338 562 NA NA NA NA
1470387600.0 134.813 NA 178 62 0 NA NA NA NA NA 282 107 0 NA NA NA NA NA 600 60 86 NA NA NA NA NA 405 67 92 NA NA NA NA
1470387600.0 134.901 NA 37 377 0 NA NA NA NA NA 92 471 0 NA NA NA NA NA 265 7349 540 NA NA NA NA NA 308 3223 551 NA NA NA NA
1470387600.0 134.902 NA 46 375 0 NA NA NA NA NA 95 472 0 NA NA NA NA NA 307 8905 534 NA NA NA NA NA 370 3271 562 NA NA NA NA
1470387600.0 134.903 NA 47 371 0 NA NA NA NA NA 93 471 0 NA NA NA NA NA 297 8104 555 NA NA NA NA NA 306 2982 574 NA NA NA NA
1470387600.0 134.904 NA 45 379 0 NA NA NA NA NA 94 459 0 NA NA NA NA NA 317 10399 554 NA NA NA NA NA 330 3652 566 NA NA NA NA
1470387600.0 134.905 NA 43 377 0 NA NA NA NA NA 96 465 0 NA NA NA NA NA 286 8041 550 NA NA NA NA NA 295 3494 570 NA NA NA NA
1470387600.0 134.906 NA 46 376 0 NA NA NA NA NA 95 483 0 NA NA NA NA NA 308 10210 557 NA NA NA NA NA 311 3887 579 NA NA NA NA
1470387600.0 134.907 NA 77 395 0 NA NA NA NA NA 155 485 0 NA NA NA NA NA 1003 9822 559 NA NA NA NA NA 2443 3706 576 NA NA NA NA
1470387600.0 134.908 NA 88 395 0 NA NA NA NA NA 158 512 0 NA NA NA NA NA 925 9814 667 NA NA NA NA NA 827 4065 685 NA NA NA NA
1470387600.0 134.909 NA 39 374 0 NA NA NA NA NA 94 460 0 NA NA NA NA NA 289 9202 540 NA NA NA NA NA 293 3296 550 NA NA NA NA
1470387600.0 134.91 NA 41 366 0 NA NA NA NA NA 96 468 0 NA NA NA NA NA 301 8060 542 NA NA NA NA NA 317 2978 558 NA NA NA NA
1470387600.0 134.911 NA 46 378 0 NA NA NA NA NA 93 463 0 NA NA NA NA NA 295 8976 552 NA NA NA NA NA 312 3425 564 NA NA NA NA
1470387600.0 134.912 NA 42 367 0 NA NA NA NA NA 91 457 0 NA NA NA NA NA 120 2827 260 NA NA NA NA NA 131 1691 272 NA NA NA NA
1470387600.0 134.99601 NA 46 390 0 NA NA NA NA NA 96 488 0 NA NA NA NA NA 364 16605 589 NA NA NA NA NA 338 5634 613 NA NA NA NA
1470387600.0 134.99602 NA 47 379 0 NA NA NA NA NA 98 473 0 NA NA NA NA NA 317 8105 543 NA NA NA NA NA 376 3441 565 NA NA NA NA
1470387600.0 134.99603 NA 45 383 0 NA NA NA NA NA 95 466 0 NA NA NA NA NA 332 11494 541 NA NA NA NA NA 321 3974 572 NA NA NA NA
1470387600.0 134.99901 NA 46 379 0 NA NA NA NA NA 94 463 0 NA NA NA NA NA 302 8795 613 NA NA NA NA NA 301 3829 632 NA NA NA NA
1470387600.0 1340.0 NA 188 454 0 NA NA NA NA NA 305 550 0 NA NA NA NA NA 413 1209 813 NA NA NA NA NA 342 1206 822 NA NA NA NA
1470387600.0 1341.0 NA 206 466 0 NA NA NA NA NA 335 562 0 NA NA NA NA NA 1319 3875 2023 NA NA NA NA NA 824 3036 2063 NA NA NA NA
1470387600.0 1343.0 NA 194 453 0 NA NA NA NA NA 321 574 0 NA NA NA NA NA 495 1318 872 NA NA NA NA NA 379 1203 924 NA NA NA NA
1470387600.0 1344.0 NA 193 448 0 NA NA NA NA NA 332 539 0 NA NA NA NA NA 922 1982 1178 NA NA NA NA NA 585 1808 1188 NA NA NA NA
1470387600.0 1345.0 NA 202 451 0 NA NA NA NA NA 339 565 0 NA NA NA NA NA 1355 3671 2116 NA NA NA NA NA 885 3406 2130 NA NA NA NA
