Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470776400.0 1.0 73 75 130 NA NA NA NA NA 152 196 209 NA NA NA NA NA 3288 443 336 NA NA NA NA NA 1308 280 310 NA NA NA NA NA
1470776400.0 10.0 NA 101 380 0 NA NA NA NA NA 222 463 0 NA NA NA NA NA 2419 2367 447 NA NA NA NA NA 918 1040 462 NA NA NA NA
1470776400.0 1000.0 NA 344 126 0 46 NA NA NA NA 447 195 0 83 NA NA NA NA 1881 447 278 101 NA NA NA NA 954 356 286 123 NA NA NA
1470776400.0 1001.0 NA 312 199 0 0 0 0 0 NA 396 250 0 0 0 0 0 NA 1519 291 4 19 237 14 246 NA 713 273 7 61 240 19 250
1470776400.0 1002.0 NA 345 67 NA NA NA NA NA NA 428 106 NA NA NA NA NA NA 2362 179 NA NA NA NA NA NA 1068 147 NA NA NA NA NA
1470776400.0 10021.0 NA 113 374 0 NA NA NA NA NA 250 501 0 NA NA NA NA NA 419 941 236 NA NA NA NA NA 637 799 245 NA NA NA NA
1470776400.0 10023.0 NA 115 375 0 NA NA NA NA NA 247 508 0 NA NA NA NA NA 415 734 212 NA NA NA NA NA 570 710 243 NA NA NA NA
1470776400.0 10024.0 NA 128 390 0 NA NA NA NA NA 252 535 0 NA NA NA NA NA 447 885 249 NA NA NA NA NA 408 747 261 NA NA NA NA
1470776400.0 10024.1 NA 122 241 0 NA NA NA NA NA 255 340 0 NA NA NA NA NA 613 507 258 NA NA NA NA NA 472 418 263 NA NA NA NA
1470776400.0 10024.2 NA 127 380 0 NA NA NA NA NA 250 519 0 NA NA NA NA NA 441 913 236 NA NA NA NA NA 358 770 255 NA NA NA NA
1470776400.0 10024.3 NA 121 226 0 NA NA NA NA NA 255 296 0 NA NA NA NA NA 588 495 235 NA NA NA NA NA 439 396 242 NA NA NA NA
1470776400.0 10024.4 NA 124 386 0 NA NA NA NA NA 251 510 0 NA NA NA NA NA 447 915 238 NA NA NA NA NA 473 784 257 NA NA NA NA
1470776400.0 10024.5 NA 119 217 0 NA NA NA NA NA 252 329 0 NA NA NA NA NA 596 441 244 NA NA NA NA NA 436 403 249 NA NA NA NA
1470776400.0 10025.0 NA 122 378 0 NA NA NA NA NA 252 520 0 NA NA NA NA NA 416 782 236 NA NA NA NA NA 327 723 247 NA NA NA NA
1470776400.0 10026.0 NA 127 388 0 NA NA NA NA NA 236 513 0 NA NA NA NA NA 549 1307 307 NA NA NA NA NA 433 1019 326 NA NA NA NA
1470776400.0 1003.0 NA 278 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 3241 260 NA NA NA NA NA NA 1294 266 NA NA NA NA NA
1470776400.0 1004.0 NA 363 135 0 0 0 0 NA NA 453 181 0 0 0 0 NA NA 622 125 4 21 290 229 NA NA 507 134 8 26 292 233 NA
1470776400.0 101.0 99 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA
1470776400.0 102.0 99 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA
1470776400.0 10224.0 NA 206 587 0 NA NA NA NA NA 356 793 0 NA NA NA NA NA 3012 5545 360 NA NA NA NA NA 3062 4503 369 NA NA NA NA
1470776400.0 10225.0 NA 224 633 0 NA NA NA NA NA 370 806 0 NA NA NA NA NA 2912 5636 347 NA NA NA NA NA 2038 3420 354 NA NA NA NA
1470776400.0 103.0 41 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 409 154 325 NA NA NA NA NA 431 160 337 NA NA NA NA NA
1470776400.0 105.0 71 85 24 NA NA NA NA NA 151 186 60 NA NA NA NA NA 2931 458 2 NA NA NA NA NA 1275 306 5 NA NA NA NA NA
1470776400.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 412 139 354 NA NA NA NA NA 421 170 365 NA NA NA NA NA
1470776400.0 10621.0 87 106 266 0 NA NA NA NA 135 180 329 0 NA NA NA NA 1351 599 665 154 NA NA NA NA 1214 539 503 161 NA NA NA NA
1470776400.0 10624.0 123 114 279 0 NA NA NA NA 184 176 342 0 NA NA NA NA 9203 874 813 305 NA NA NA NA 3565 1078 677 324 NA NA NA NA
1470776400.0 10625.0 112 109 269 0 NA NA NA NA 190 183 328 0 NA NA NA NA 8254 837 734 298 NA NA NA NA 3344 633 654 316 NA NA NA NA
1470776400.0 10626.0 118 109 275 0 NA NA NA NA 189 192 334 0 NA NA NA NA 10923 885 892 300 NA NA NA NA 4459 837 717 311 NA NA NA NA
1470776400.0 107.0 77 97 367 NA NA NA NA NA 177 191 455 NA NA NA NA NA 4556 352 560 NA NA NA NA NA 1627 253 503 NA NA NA NA NA
1470776400.0 108.0 85 93 379 NA NA NA NA NA 169 195 456 NA NA NA NA NA 5570 344 580 NA NA NA NA NA 2086 238 463 NA NA NA NA NA
1470776400.0 10821.0 100 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 7134 NA NA NA NA NA NA NA 3502 NA NA NA NA NA NA NA
1470776400.0 10824.0 134 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 14534 NA NA NA NA NA NA NA 5382 NA NA NA NA NA NA NA
1470776400.0 10825.0 132 NA NA NA NA NA NA NA 210 NA NA NA NA NA NA NA 13442 NA NA NA NA NA NA NA 4750 NA NA NA NA NA NA NA
1470776400.0 10826.0 145 NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA 31735 NA NA NA NA NA NA NA 10576 NA NA NA NA NA NA NA
1470776400.0 109.0 80 103 375 NA NA NA NA NA 157 198 452 NA NA NA NA NA 5771 355 575 NA NA NA NA NA 2037 241 462 NA NA NA NA NA
1470776400.0 11.0 NA 105 405 0 62 NA NA NA NA 215 484 0 97 NA NA NA NA 1607 911 361 33 NA NA NA NA 607 633 371 26 NA NA NA
1470776400.0 110.0 52 83 360 NA NA NA NA NA 105 185 446 NA NA NA NA NA 937 441 600 NA NA NA NA NA 560 308 559 NA NA NA NA NA
1470776400.0 1102.0 NA 109 396 114 59 NA NA NA NA 224 479 186 114 NA NA NA NA 1915 2163 1192 116 NA NA NA NA 685 869 415 80 NA NA NA
1470776400.0 11021.0 99 578 95 NA NA NA NA NA 146 632 141 NA NA NA NA NA 8637 3036 1067 NA NA NA NA NA 3636 1761 1114 NA NA NA NA NA
1470776400.0 11024.0 137 585 101 NA NA NA NA NA 204 641 152 NA NA NA NA NA 20347 3198 1193 NA NA NA NA NA 6776 1817 1137 NA NA NA NA NA
1470776400.0 11025.0 134 580 98 NA NA NA NA NA 210 635 152 NA NA NA NA NA 19273 3020 1128 NA NA NA NA NA 6424 1784 1090 NA NA NA NA NA
1470776400.0 11026.0 146 585 105 NA NA NA NA NA 210 641 155 NA NA NA NA NA 28105 3018 1187 NA NA NA NA NA 9450 1818 1110 NA NA NA NA NA
1470776400.0 111.0 76 96 376 NA NA NA NA NA 157 198 464 NA NA NA NA NA 3980 368 647 NA NA NA NA NA 1470 302 598 NA NA NA NA NA
1470776400.0 112.0 78 88 369 NA NA NA NA NA 162 193 461 NA NA NA NA NA 6404 442 656 NA NA NA NA NA 2041 300 590 NA NA NA NA NA
1470776400.0 11221.0 92 103 267 0 NA NA NA NA 140 166 326 0 NA NA NA NA 1428 610 631 148 NA NA NA NA 1910 473 538 171 NA NA NA NA
1470776400.0 11224.0 127 112 271 0 NA NA NA NA 193 171 335 0 NA NA NA NA 8022 907 840 310 NA NA NA NA 3311 691 719 326 NA NA NA NA
1470776400.0 11225.0 119 111 269 0 NA NA NA NA 188 167 334 0 NA NA NA NA 5337 663 604 229 NA NA NA NA 2550 518 540 240 NA NA NA NA
1470776400.0 11226.0 127 104 277 0 NA NA NA NA 192 167 340 0 NA NA NA NA 11230 926 866 305 NA NA NA NA 4366 689 684 314 NA NA NA NA
1470776400.0 113.0 77 88 370 NA NA NA NA NA 157 191 444 NA NA NA NA NA 6956 441 676 NA NA NA NA NA 2328 304 674 NA NA NA NA NA
1470776400.0 114.0 75 92 376 NA NA NA NA NA 166 193 448 NA NA NA NA NA 6375 468 672 NA NA NA NA NA 2221 358 752 NA NA NA NA NA
1470776400.0 115.0 79 91 383 NA NA NA NA NA 166 194 469 NA NA NA NA NA 4422 357 620 NA NA NA NA NA 1501 249 519 NA NA NA NA NA
1470776400.0 116.0 80 98 370 NA NA NA NA NA 162 185 445 NA NA NA NA NA 5616 336 523 NA NA NA NA NA 2160 245 438 NA NA NA NA NA
1470776400.0 117.0 73 99 370 NA NA NA NA NA 161 190 456 NA NA NA NA NA 4851 376 647 NA NA NA NA NA 1597 264 536 NA NA NA NA NA
1470776400.0 118.0 79 102 380 NA NA NA NA NA 161 196 473 NA NA NA NA NA 5949 379 659 NA NA NA NA NA 2043 350 523 NA NA NA NA NA
1470776400.0 119.0 79 88 376 NA NA NA NA NA 155 187 472 NA NA NA NA NA 5742 437 644 NA NA NA NA NA 1906 306 703 NA NA NA NA NA
1470776400.0 12.0 NA 105 372 0 NA NA NA NA NA 220 455 0 NA NA NA NA NA 1761 1798 382 NA NA NA NA NA 657 840 401 NA NA NA NA
1470776400.0 120.0 52 81 366 NA NA NA NA NA 111 182 458 NA NA NA NA NA 777 418 533 NA NA NA NA NA 507 292 510 NA NA NA NA NA
1470776400.0 121.0 84 102 378 NA NA NA NA NA 167 195 465 NA NA NA NA NA 5196 379 732 NA NA NA NA NA 2074 311 576 NA NA NA NA NA
1470776400.0 122.0 43 77 351 NA NA NA NA NA 96 160 431 NA NA NA NA NA 719 290 523 NA NA NA NA NA 583 300 571 NA NA NA NA NA
1470776400.0 123.1 329 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA
1470776400.0 123.2 334 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA 602 NA NA NA NA NA NA NA
1470776400.0 123.3 291 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1470776400.0 124.1 318 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1470776400.0 124.2 333 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 1003 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA
1470776400.0 124.4 316 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA
1470776400.0 124.5 317 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA
1470776400.0 124.6 300 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1470776400.0 125.0 77 96 373 NA NA NA NA NA 155 184 471 NA NA NA NA NA 6375 453 626 NA NA NA NA NA 2029 309 568 NA NA NA NA NA
1470776400.0 126.0 53 84 359 NA NA NA NA NA 109 185 453 NA NA NA NA NA 1394 498 634 NA NA NA NA NA 687 325 586 NA NA NA NA NA
1470776400.0 127.0 52 82 369 NA NA NA NA NA 110 186 463 NA NA NA NA NA 1565 543 599 NA NA NA NA NA 744 352 547 NA NA NA NA NA
1470776400.0 128.0 49 85 367 NA NA NA NA NA 97 194 455 NA NA NA NA NA 788 445 580 NA NA NA NA NA 530 295 548 NA NA NA NA NA
1470776400.0 129.0 51 81 366 NA NA NA NA NA 102 187 461 NA NA NA NA NA 812 497 608 NA NA NA NA NA 530 329 583 NA NA NA NA NA
1470776400.0 13.0 NA 89 367 0 NA NA NA NA NA 200 465 0 NA NA NA NA NA 376 1046 387 NA NA NA NA NA 300 608 395 NA NA NA NA
1470776400.0 130.0 51 85 363 NA NA NA NA NA 103 186 461 NA NA NA NA NA 861 502 663 NA NA NA NA NA 539 333 635 NA NA NA NA NA
1470776400.0 1301.0 83 173 177 NA NA NA NA NA 171 296 280 NA NA NA NA NA 2529 430 372 NA NA NA NA NA 1301 384 984 NA NA NA NA NA
1470776400.0 1302.0 93 182 194 NA NA NA NA NA 169 292 281 NA NA NA NA NA 7288 505 490 NA NA NA NA NA 2598 620 381 NA NA NA NA NA
1470776400.0 1303.0 88 186 195 NA NA NA NA NA 163 303 284 NA NA NA NA NA 11745 715 893 NA NA NA NA NA 4227 503 569 NA NA NA NA NA
1470776400.0 1306.0 NA 187 451 0 NA NA NA NA NA 324 555 0 NA NA NA NA NA 442 1469 922 NA NA NA NA NA 345 1503 977 NA NA NA NA
1470776400.0 1307.0 NA 162 210 53 0 NA NA NA NA 288 276 88 0 NA NA NA NA 523 1023 57 483 NA NA NA NA 450 1023 62 495 NA NA NA
1470776400.0 1308.0 NA 171 201 54 0 NA NA NA NA 283 275 88 0 NA NA NA NA 526 941 62 479 NA NA NA NA 443 966 105 549 NA NA NA
1470776400.0 1309.0 NA 215 464 0 NA NA NA NA NA 315 572 0 NA NA NA NA NA 675 1793 1167 NA NA NA NA NA 504 1621 1183 NA NA NA NA
1470776400.0 131.0 52 86 359 NA NA NA NA NA 101 188 441 NA NA NA NA NA 1704 469 634 NA NA NA NA NA 792 315 576 NA NA NA NA NA
1470776400.0 1311.0 NA 191 460 0 70 NA NA NA NA 290 556 0 105 NA NA NA NA 548 1427 1120 97 NA NA NA NA 444 1444 1135 136 NA NA NA
1470776400.0 1312.0 NA 205 457 0 NA NA NA NA NA 334 561 0 NA NA NA NA NA 550 1576 989 NA NA NA NA NA 402 1443 1000 NA NA NA NA
1470776400.0 1313.0 NA 206 471 0 NA NA NA NA NA 351 585 0 NA NA NA NA NA 571 2203 938 NA NA NA NA NA 797 1617 952 NA NA NA NA
1470776400.0 1314.0 NA 186 453 0 NA NA NA NA NA 337 555 0 NA NA NA NA NA 643 1804 1122 NA NA NA NA NA 473 1718 1137 NA NA NA NA
1470776400.0 1315.0 NA 195 455 0 NA NA NA NA NA 307 578 0 NA NA NA NA NA 409 1128 854 NA NA NA NA NA 556 1436 872 NA NA NA NA
1470776400.0 1316.0 NA 182 437 0 NA NA NA NA NA 315 571 0 NA NA NA NA NA 471 1529 884 NA NA NA NA NA 388 1509 899 NA NA NA NA
1470776400.0 1317.0 NA 183 440 0 NA NA NA NA NA 321 567 0 NA NA NA NA NA 460 1344 905 NA NA NA NA NA 373 1320 919 NA NA NA NA
1470776400.0 1318.0 NA 185 442 0 NA NA NA NA NA 309 567 0 NA NA NA NA NA 551 1541 1048 NA NA NA NA NA 428 1544 1058 NA NA NA NA
1470776400.0 1319.0 NA 191 438 0 NA NA NA NA NA 306 558 0 NA NA NA NA NA 437 1333 896 NA NA NA NA NA 351 1327 912 NA NA NA NA
1470776400.0 132.0 77 100 382 NA NA NA NA NA 151 203 451 NA NA NA NA NA 6910 479 812 NA NA NA NA NA 2242 317 738 NA NA NA NA NA
1470776400.0 1320.0 NA 184 446 0 NA NA NA NA NA 328 534 0 NA NA NA NA NA 582 1589 1094 NA NA NA NA NA 447 1554 1105 NA NA NA NA
1470776400.0 1321.0 NA 186 442 0 NA NA NA NA NA 313 557 0 NA NA NA NA NA 452 1332 945 NA NA NA NA NA 350 1291 960 NA NA NA NA
1470776400.0 1322.0 NA 193 437 0 NA NA NA NA NA 307 574 0 NA NA NA NA NA 572 1651 1196 NA NA NA NA NA 809 1579 1215 NA NA NA NA
1470776400.0 1323.0 NA 183 435 0 NA NA NA NA NA 315 553 0 NA NA NA NA NA 437 1306 897 NA NA NA NA NA 361 1316 907 NA NA NA NA
1470776400.0 1324.0 NA 201 463 0 NA NA NA NA NA 341 568 0 NA NA NA NA NA 704 1830 1170 NA NA NA NA NA 498 1616 1185 NA NA NA NA
1470776400.0 1325.0 NA 213 455 0 82 NA NA NA NA 319 560 0 118 NA NA NA NA 742 1808 1149 156 NA NA NA NA 520 1632 1164 225 NA NA NA
1470776400.0 1325.1 NA 197 220 0 NA NA NA NA NA 328 289 0 NA NA NA NA NA 742 486 229 NA NA NA NA NA 484 397 234 NA NA NA NA
1470776400.0 1325.2 NA 209 451 0 NA NA NA NA NA 326 569 0 NA NA NA NA NA 529 1425 898 NA NA NA NA NA 622 1540 910 NA NA NA NA
1470776400.0 1325.3 NA 198 207 0 NA NA NA NA NA 342 292 0 NA NA NA NA NA 818 458 246 NA NA NA NA NA 510 371 252 NA NA NA NA
1470776400.0 1326.0 NA 198 448 0 NA NA NA NA NA 325 566 0 NA NA NA NA NA 660 1663 1198 NA NA NA NA NA 620 1601 1221 NA NA NA NA
1470776400.0 1327.0 NA 187 458 0 NA NA NA NA NA 323 553 0 NA NA NA NA NA 609 1744 1104 NA NA NA NA NA 474 1700 1117 NA NA NA NA
1470776400.0 1328.0 NA 194 456 0 NA NA NA NA NA 330 566 0 NA NA NA NA NA 491 1221 859 NA NA NA NA NA 412 1145 868 NA NA NA NA
1470776400.0 1329.0 NA 204 448 0 NA NA NA NA NA 329 564 0 NA NA NA NA NA 459 1189 804 NA NA NA NA NA 342 1139 821 NA NA NA NA
1470776400.0 133.0 83 104 393 NA NA NA NA NA 173 215 474 NA NA NA NA NA 6499 360 618 NA NA NA NA NA 2137 247 580 NA NA NA NA NA
1470776400.0 1330.0 NA 197 463 0 NA NA NA NA NA 309 556 0 NA NA NA NA NA 603 1695 1116 NA NA NA NA NA 473 1880 1127 NA NA NA NA
1470776400.0 1332.0 NA 196 445 0 NA NA NA NA NA 333 552 0 NA NA NA NA NA 585 1626 1104 NA NA NA NA NA 472 1573 1118 NA NA NA NA
1470776400.0 1333.0 NA 188 448 0 NA NA NA NA NA 326 536 0 NA NA NA NA NA 469 1511 954 NA NA NA NA NA 368 1644 968 NA NA NA NA
1470776400.0 1334.0 NA 198 462 0 NA NA NA NA NA 340 556 0 NA NA NA NA NA 515 1426 950 NA NA NA NA NA 571 1345 972 NA NA NA NA
1470776400.0 1335.0 NA 205 453 0 NA NA NA NA NA 316 540 0 NA NA NA NA NA 483 1497 972 NA NA NA NA NA 364 1415 993 NA NA NA NA
1470776400.0 1336.0 NA 200 458 0 NA NA NA NA NA 340 565 0 NA NA NA NA NA 887 2627 1295 NA NA NA NA NA 527 1817 1304 NA NA NA NA
1470776400.0 1337.0 NA 216 464 0 NA NA NA NA NA 350 580 0 NA NA NA NA NA 820 2278 1170 NA NA NA NA NA 554 1855 1206 NA NA NA NA
1470776400.0 1338.0 NA 200 462 0 NA NA NA NA NA 321 555 0 NA NA NA NA NA 697 1971 1126 NA NA NA NA NA 511 1737 1136 NA NA NA NA
1470776400.0 1339.0 NA 211 466 0 NA NA NA NA NA 311 581 0 NA NA NA NA NA 828 2214 1142 NA NA NA NA NA 539 1731 1158 NA NA NA NA
1470776400.0 134.0 NA 362 38 0 NA NA NA NA NA 443 72 0 NA NA NA NA NA 2543 6 8 NA NA NA NA NA 1152 10 13 NA NA NA NA
1470776400.0 134.701 NA 42 375 0 NA NA NA NA NA 93 465 0 NA NA NA NA NA 121 3357 283 NA NA NA NA NA 185 1389 293 NA NA NA NA
1470776400.0 134.702 NA 46 372 0 NA NA NA NA NA 93 474 0 NA NA NA NA NA 121 4541 308 NA NA NA NA NA 131 1602 316 NA NA NA NA
1470776400.0 134.703 NA 41 394 0 NA NA NA NA NA 92 491 0 NA NA NA NA NA 126 4514 290 NA NA NA NA NA 253 1647 307 NA NA NA NA
