Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470520800.0 1.0 72 85 148 NA NA NA NA NA 154 199 198 NA NA NA NA NA 2006 301 212 NA NA NA NA NA 976 201 203 NA NA NA NA NA
1470520800.0 10.0 NA 101 385 0 NA NA NA NA NA 208 468 0 NA NA NA NA NA 2751 2943 518 NA NA NA NA NA 1088 1214 539 NA NA NA NA
1470520800.0 1000.0 NA 342 127 0 39 NA NA NA NA 440 192 0 82 NA NA NA NA 2392 524 361 115 NA NA NA NA 1194 414 373 116 NA NA NA
1470520800.0 1001.0 NA 317 192 0 0 0 0 0 NA 403 249 0 0 0 0 0 NA 3600 761 14 58 1019 37 932 NA 1681 699 18 62 1037 60 937
1470520800.0 1002.0 NA 349 68 NA NA NA NA NA NA 441 106 NA NA NA NA NA NA 2495 197 NA NA NA NA NA NA 1179 157 NA NA NA NA NA
1470520800.0 10021.0 NA 114 372 0 NA NA NA NA NA 244 536 0 NA NA NA NA NA 408 908 219 NA NA NA NA NA 545 739 230 NA NA NA NA
1470520800.0 10023.0 NA 114 382 0 NA NA NA NA NA 241 531 0 NA NA NA NA NA 516 909 275 NA NA NA NA NA 420 1078 288 NA NA NA NA
1470520800.0 10024.0 NA 121 384 0 NA NA NA NA NA 251 537 0 NA NA NA NA NA 443 855 228 NA NA NA NA NA 353 1018 239 NA NA NA NA
1470520800.0 10024.1 NA 129 243 0 NA NA NA NA NA 242 321 0 NA NA NA NA NA 696 623 301 NA NA NA NA NA 548 1155 320 NA NA NA NA
1470520800.0 10024.2 NA 122 377 0 NA NA NA NA NA 241 515 0 NA NA NA NA NA 462 934 247 NA NA NA NA NA 618 764 288 NA NA NA NA
1470520800.0 10024.3 NA 123 227 0 NA NA NA NA NA 236 309 0 NA NA NA NA NA 628 652 263 NA NA NA NA NA 513 566 277 NA NA NA NA
1470520800.0 10024.4 NA 123 381 0 NA NA NA NA NA 252 501 0 NA NA NA NA NA 423 844 225 NA NA NA NA NA 334 705 237 NA NA NA NA
1470520800.0 10024.5 NA 120 223 0 NA NA NA NA NA 255 312 0 NA NA NA NA NA 656 639 267 NA NA NA NA NA 505 524 278 NA NA NA NA
1470520800.0 10025.0 NA 119 380 0 NA NA NA NA NA 249 531 0 NA NA NA NA NA 425 774 222 NA NA NA NA NA 332 725 247 NA NA NA NA
1470520800.0 10026.0 NA 124 389 0 NA NA NA NA NA 235 482 0 NA NA NA NA NA 447 1049 229 NA NA NA NA NA 355 767 243 NA NA NA NA
1470520800.0 1003.0 NA 277 0 NA NA NA NA NA NA 361 0 NA NA NA NA NA NA 3946 332 NA NA NA NA NA NA 1624 347 NA NA NA NA NA
1470520800.0 101.0 101 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA
1470520800.0 102.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA
1470520800.0 10224.0 NA 220 601 0 NA NA NA NA NA 360 789 0 NA NA NA NA NA 4329 5780 356 NA NA NA NA NA 2911 4859 370 NA NA NA NA
1470520800.0 10225.0 NA 220 615 0 NA NA NA NA NA 376 812 0 NA NA NA NA NA 3497 5928 390 NA NA NA NA NA 2757 3616 418 NA NA NA NA
1470520800.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 302 106 246 NA NA NA NA NA 316 111 259 NA NA NA NA NA
1470520800.0 105.0 75 86 28 NA NA NA NA NA 153 179 60 NA NA NA NA NA 2028 307 2 NA NA NA NA NA 940 271 5 NA NA NA NA NA
1470520800.0 106.0 42 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 304 106 252 NA NA NA NA NA 313 122 267 NA NA NA NA NA
1470520800.0 10621.0 87 93 262 0 NA NA NA NA 135 161 327 0 NA NA NA NA 1862 840 948 224 NA NA NA NA 1502 660 704 235 NA NA NA NA
1470520800.0 10624.0 118 111 277 0 NA NA NA NA 186 173 345 0 NA NA NA NA 12930 1709 1523 498 NA NA NA NA 5633 1163 1192 508 NA NA NA NA
1470520800.0 10625.0 113 108 284 0 NA NA NA NA 190 174 334 0 NA NA NA NA 9358 888 753 312 NA NA NA NA 3764 649 670 323 NA NA NA NA
1470520800.0 10626.0 118 102 275 0 NA NA NA NA 185 189 336 0 NA NA NA NA 8449 666 754 228 NA NA NA NA 3413 642 573 239 NA NA NA NA
1470520800.0 107.0 77 98 367 NA NA NA NA NA 177 178 467 NA NA NA NA NA 5010 369 510 NA NA NA NA NA 1731 253 739 NA NA NA NA NA
1470520800.0 108.0 91 94 373 NA NA NA NA NA 171 191 466 NA NA NA NA NA 10919 865 1390 NA NA NA NA NA 4506 620 1112 NA NA NA NA NA
1470520800.0 10821.0 101 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 8900 NA NA NA NA NA NA NA 3837 NA NA NA NA NA NA NA
1470520800.0 10824.0 133 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 21684 NA NA NA NA NA NA NA 7585 NA NA NA NA NA NA NA
1470520800.0 10825.0 132 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 20193 NA NA NA NA NA NA NA 6673 NA NA NA NA NA NA NA
1470520800.0 10826.0 148 NA NA NA NA NA NA NA 210 NA NA NA NA NA NA NA 32855 NA NA NA NA NA NA NA 11470 NA NA NA NA NA NA NA
1470520800.0 109.0 89 95 383 NA NA NA NA NA 158 198 466 NA NA NA NA NA 11084 859 1787 NA NA NA NA NA 4282 523 1347 NA NA NA NA NA
1470520800.0 11.0 NA 103 422 0 55 NA NA NA NA 216 509 0 97 NA NA NA NA 2128 1176 462 43 NA NA NA NA 789 813 483 32 NA NA NA
1470520800.0 110.0 60 88 360 NA NA NA NA NA 105 187 456 NA NA NA NA NA 674 313 423 NA NA NA NA NA 409 218 399 NA NA NA NA NA
1470520800.0 1102.0 NA 98 383 119 58 NA NA NA NA 229 478 183 113 NA NA NA NA 4785 5611 3123 246 NA NA NA NA 1685 2239 1103 159 NA NA NA
1470520800.0 11021.0 97 574 92 NA NA NA NA NA 147 630 156 NA NA NA NA NA 9916 3282 1205 NA NA NA NA NA 4213 1963 1213 NA NA NA NA NA
1470520800.0 11024.0 135 593 101 NA NA NA NA NA 205 640 160 NA NA NA NA NA 15112 2215 884 NA NA NA NA NA 5376 1351 857 NA NA NA NA NA
1470520800.0 11025.0 133 591 106 NA NA NA NA NA 208 641 160 NA NA NA NA NA 20379 3342 1175 NA NA NA NA NA 7017 2023 1180 NA NA NA NA NA
1470520800.0 11026.0 145 590 102 NA NA NA NA NA 210 645 155 NA NA NA NA NA 20572 2311 857 NA NA NA NA NA 6987 1318 818 NA NA NA NA NA
1470520800.0 111.0 76 93 366 NA NA NA NA NA 159 193 460 NA NA NA NA NA 3001 286 508 NA NA NA NA NA 1140 285 467 NA NA NA NA NA
1470520800.0 112.0 78 88 363 NA NA NA NA NA 162 204 465 NA NA NA NA NA 4822 389 507 NA NA NA NA NA 1598 340 447 NA NA NA NA NA
1470520800.0 11221.0 92 105 263 0 NA NA NA NA 140 171 330 0 NA NA NA NA 1907 931 923 230 NA NA NA NA 1545 712 693 253 NA NA NA NA
1470520800.0 11224.0 123 108 274 0 NA NA NA NA 191 171 335 0 NA NA NA NA 6874 696 640 254 NA NA NA NA 2756 520 513 269 NA NA NA NA
1470520800.0 11225.0 122 110 281 0 NA NA NA NA 190 163 332 0 NA NA NA NA 10936 1577 1288 452 NA NA NA NA 4609 1133 1113 462 NA NA NA NA
1470520800.0 11226.0 125 112 291 0 NA NA NA NA 191 171 346 0 NA NA NA NA 11570 943 920 314 NA NA NA NA 4925 701 711 324 NA NA NA NA
1470520800.0 113.0 77 97 374 NA NA NA NA NA 161 209 463 NA NA NA NA NA 8156 547 837 NA NA NA NA NA 2703 386 729 NA NA NA NA NA
1470520800.0 114.0 75 98 377 NA NA NA NA NA 167 183 469 NA NA NA NA NA 4698 338 502 NA NA NA NA NA 1608 247 432 NA NA NA NA NA
1470520800.0 115.0 78 101 384 NA NA NA NA NA 166 210 485 NA NA NA NA NA 6879 481 715 NA NA NA NA NA 2335 337 591 NA NA NA NA NA
1470520800.0 116.0 76 98 377 NA NA NA NA NA 161 214 464 NA NA NA NA NA 6328 475 778 NA NA NA NA NA 2529 336 676 NA NA NA NA NA
1470520800.0 117.0 76 98 372 NA NA NA NA NA 159 217 455 NA NA NA NA NA 7796 461 776 NA NA NA NA NA 2689 314 642 NA NA NA NA NA
1470520800.0 118.0 75 102 390 NA NA NA NA NA 156 220 474 NA NA NA NA NA 9200 476 791 NA NA NA NA NA 2974 321 645 NA NA NA NA NA
1470520800.0 119.0 76 89 367 NA NA NA NA NA 159 186 467 NA NA NA NA NA 4358 385 524 NA NA NA NA NA 1371 266 462 NA NA NA NA NA
