Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470733200.0 11.0 NA 97 408 0 62 NA NA NA NA 219 508 0 97 NA NA NA NA 4022 1872 870 76 NA NA NA NA 1349 1259 915 58 NA NA NA
1470733200.0 110.0 60 83 371 NA NA NA NA NA 105 198 472 NA NA NA NA NA 1644 691 1089 NA NA NA NA NA 1004 513 1028 NA NA NA NA NA
1470733200.0 1102.0 NA 105 381 120 62 NA NA NA NA 226 468 184 113 NA NA NA NA 4624 5478 2943 232 NA NA NA NA 1525 2342 1115 176 NA NA NA
1470733200.0 11021.0 99 572 95 NA NA NA NA NA 147 625 151 NA NA NA NA NA 22718 6538 2675 NA NA NA NA NA 8699 3938 2688 NA NA NA NA NA
1470733200.0 11024.0 136 590 101 NA NA NA NA NA 202 640 162 NA NA NA NA NA 21328 3470 1241 NA NA NA NA NA 7366 2084 1179 NA NA NA NA NA
1470733200.0 11025.0 131 581 103 NA NA NA NA NA 202 637 155 NA NA NA NA NA 33859 6707 2822 NA NA NA NA NA 11708 4288 2810 NA NA NA NA NA
1470733200.0 11026.0 143 594 112 NA NA NA NA NA 209 646 155 NA NA NA NA NA 29897 3173 1271 NA NA NA NA NA 10274 1934 1201 NA NA NA NA NA
1470733200.0 111.0 79 98 386 NA NA NA NA NA 154 194 473 NA NA NA NA NA 5437 639 1405 NA NA NA NA NA 2103 550 1256 NA NA NA NA NA
1470733200.0 112.0 81 99 365 NA NA NA NA NA 158 206 453 NA NA NA NA NA 7392 1004 1221 NA NA NA NA NA 2644 676 1064 NA NA NA NA NA
1470733200.0 11221.0 91 105 271 0 NA NA NA NA 140 165 330 0 NA NA NA NA 3096 1432 1604 370 NA NA NA NA 2777 1055 1420 393 NA NA NA NA
1470733200.0 11224.0 128 113 289 0 NA NA NA NA 192 174 345 0 NA NA NA NA 12922 1710 1822 489 NA NA NA NA 5319 1245 1388 503 NA NA NA NA
1470733200.0 11225.0 122 100 268 0 NA NA NA NA 197 184 331 0 NA NA NA NA 11059 1572 1418 434 NA NA NA NA 4811 1076 1229 445 NA NA NA NA
1470733200.0 11226.0 127 111 280 0 NA NA NA NA 191 174 335 0 NA NA NA NA 16959 1717 1632 465 NA NA NA NA 7438 1207 1276 475 NA NA NA NA
1470733200.0 113.0 86 95 371 NA NA NA NA NA 166 206 473 NA NA NA NA NA 7906 889 1111 NA NA NA NA NA 3118 557 947 NA NA NA NA NA
1470733200.0 114.0 75 95 372 NA NA NA NA NA 161 211 456 NA NA NA NA NA 7117 1032 1427 NA NA NA NA NA 2831 666 1421 NA NA NA NA NA
1470733200.0 115.0 78 99 371 NA NA NA NA NA 168 222 460 NA NA NA NA NA 8200 809 1295 NA NA NA NA NA 2971 581 1074 NA NA NA NA NA
1470733200.0 116.0 80 89 375 NA NA NA NA NA 160 214 455 NA NA NA NA NA 9425 775 1354 NA NA NA NA NA 3573 508 1152 NA NA NA NA NA
1470733200.0 117.0 81 93 383 NA NA NA NA NA 163 225 461 NA NA NA NA NA 10167 847 1766 NA NA NA NA NA 3354 560 1383 NA NA NA NA NA
1470733200.0 118.0 92 96 380 NA NA NA NA NA 165 208 474 NA NA NA NA NA 11819 780 1587 NA NA NA NA NA 4310 544 1245 NA NA NA NA NA
1470733200.0 119.0 77 97 369 NA NA NA NA NA 155 202 449 NA NA NA NA NA 7190 797 1171 NA NA NA NA NA 2503 541 1039 NA NA NA NA NA
1470733200.0 12.0 NA 107 374 0 NA NA NA NA NA 211 463 0 NA NA NA NA NA 4682 4433 787 NA NA NA NA NA 1748 1906 815 NA NA NA NA
1470733200.0 120.0 52 91 371 NA NA NA NA NA 111 186 467 NA NA NA NA NA 810 412 577 NA NA NA NA NA 525 294 550 NA NA NA NA NA
1470733200.0 121.0 83 101 372 NA NA NA NA NA 158 211 458 NA NA NA NA NA 8977 782 1413 NA NA NA NA NA 3303 498 1067 NA NA NA NA NA
1470733200.0 122.0 42 79 358 NA NA NA NA NA 96 182 431 NA NA NA NA NA 1066 398 1015 NA NA NA NA NA 862 425 1034 NA NA NA NA NA
1470733200.0 123.1 341 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA
1470733200.0 123.2 339 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 1010 NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA
1470733200.0 123.3 294 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA
1470733200.0 124.1 323 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1470733200.0 124.2 341 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 957 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA
1470733200.0 124.4 329 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA
1470733200.0 124.5 333 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA
1470733200.0 124.6 293 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA
